Evento,Detector,X,Y,Z
48160,2,-99999,-99999,-99999
48160,3,-99999,-99999,-99999
48161,0,-99999,-99999,-99999
48161,1,-99999,-99999,-99999
48161,2,-99999,-99999,-99999
48161,3,-99999,-99999,-99999
48162,0,-99999,-99999,-99999
48162,1,-99999,-99999,-99999
48162,2,-99999,-99999,-99999
48162,3,231.381,615.643,-154.501
48163,0,-99999,-99999,-99999
48163,1,-99999,-99999,-99999
48163,2,-99999,-99999,-99999
48163,3,-99999,-99999,-99999
48164,0,-208.753,350.903,-72.6961
48164,1,-204.027,420.515,-55.6807
48164,2,-195.529,545.903,-25.0513
48164,3,-190.892,615.903,-7.8592
48165,0,-231.513,350.776,151.764
48165,1,-99999,-99999,-99999
48165,2,-99999,-99999,-99999
48165,3,-99999,-99999,-99999
48166,0,60.8057,350.417,242.868
48166,1,-99999,-99999,-99999
48166,2,-99999,-99999,-99999
48166,3,-99999,-99999,-99999
48167,0,-144.229,350.453,140.712
48167,1,-129.174,420.727,67.2175
48167,2,-102.25,545.932,-63.6792
48167,3,-87.2309,615.863,-136.775
48168,0,-99999,-99999,-99999
48168,1,-99999,-99999,-99999
48168,2,-99999,-99999,-99999
48168,3,-99999,-99999,-99999
48169,0,-188.137,350.166,159.069
48169,1,-158.662,420.735,181.866
48169,2,-106.412,545.912,222.403
48169,3,-77.1366,615.912,245.06
48170,0,-148.298,350.942,-158.029
48170,1,-52.6574,420.187,-175.888
48170,2,119.598,545.824,-207.482
48170,3,213.986,615.823,-225.091
48171,0,-99999,-99999,-99999
48171,1,-99999,-99999,-99999
48171,2,-99999,-99999,-99999
48171,3,-99999,-99999,-99999
48172,0,-99999,-99999,-99999
48172,1,-99999,-99999,-99999
48172,2,-99999,-99999,-99999
48172,3,-57.2673,615.877,164.85
48173,0,211.515,350.645,106.282
48173,1,239.909,420.822,83.5349
48173,2,-99999,-99999,-99999
48173,3,-99999,-99999,-99999
48174,0,-240.976,350.017,130.765
48174,1,-99999,-99999,-99999
48174,2,-99999,-99999,-99999
48174,3,-99999,-99999,-99999
48175,0,-99999,-99999,-99999
48175,1,-99999,-99999,-99999
48175,2,-99999,-99999,-99999
48175,3,-99999,-99999,-99999
48176,0,-246.561,350.661,43.4951
48176,1,-99999,-99999,-99999
48176,2,-99999,-99999,-99999
48176,3,-99999,-99999,-99999
48177,0,-99999,-99999,-99999
48177,1,-99999,-99999,-99999
48177,2,-99999,-99999,-99999
48177,3,-99999,-99999,-99999
48178,0,-59.4057,350.485,233.871
48178,1,-97.4985,419.712,217.948
48178,2,-166.707,545.656,189.077
48178,3,-205.387,615.914,172.861
48179,0,-99999,-99999,-99999
48179,1,-99999,-99999,-99999
48179,2,-99999,-99999,-99999
48179,3,-238.994,615.887,-65.8091
48180,0,98.6695,350.906,-199.378
48180,1,124.425,420.812,-201.613
48180,2,169.924,544.781,-205.452
48180,3,195.947,615.343,-207.662
48181,0,-205.056,350.879,54.206
48181,1,-215.016,420.94,-38.0326
48181,2,-232.717,545.819,-202.702
48181,3,-99999,-99999,-99999
48182,0,2.86446,350.68,-29.949
48182,1,53.4759,420.359,-17.758
48182,2,144.392,545.519,4.12231
48182,3,195.388,615.68,16.391
48183,0,-99999,-99999,-99999
48183,1,-99999,-99999,-99999
48183,2,116.754,545.844,-237.381
48183,3,61.6683,615.922,-224.303
48184,0,80.9911,350.72,165.237
48184,1,56.7945,420.627,177.079
48184,2,14.0079,545.066,198.326
48184,3,-10.0576,615.253,210.263
48185,0,195.461,350.83,-155.224
48185,1,160.939,420.83,-181.202
48185,2,99.0966,545.915,-227.664
48185,3,-99999,-99999,-99999
48186,0,249.249,350.379,195.831
48186,1,-99999,-99999,-99999
48186,2,-99999,-99999,-99999
48186,3,-99999,-99999,-99999
48187,0,222.972,350.32,243.688
48187,1,-99999,-99999,-99999
48187,2,-99999,-99999,-99999
48187,3,-99999,-99999,-99999
48188,0,-99999,-99999,-99999
48188,1,-99999,-99999,-99999
48188,2,144.907,545.735,106.193
48188,3,73.3966,615.934,140.783
48189,0,-99999,-99999,-99999
48189,1,-99999,-99999,-99999
48189,2,-170.722,545.753,-35.7394
48189,3,-123.268,615.835,-43.1273
48190,0,-99999,-99999,-99999
48190,1,-99999,-99999,-99999
48190,2,-99999,-99999,-99999
48190,3,-99999,-99999,-99999
48191,0,-35.1184,350.902,-151.537
48191,1,-39.633,420.706,-137.496
48191,2,-47.5939,545.902,-112.277
48191,3,-52.1519,615.706,-98.3376
48192,0,-99999,-99999,-99999
48192,1,-99999,-99999,-99999
48192,2,-99999,-99999,-99999
48192,3,-99999,-99999,-99999
48193,0,-14.5153,350.19,-244.701
48193,1,-99999,-99999,-99999
48193,2,-99999,-99999,-99999
48193,3,-99999,-99999,-99999
48194,0,184.96,350.942,186.915
48194,1,93.0371,420.883,219.076
48194,2,-99999,-99999,-99999
48194,3,-99999,-99999,-99999
48195,0,72.2433,350.205,85.7262
48195,1,71.4113,420.92,31.7518
48195,2,69.853,545.841,-63.1379
48195,3,69.2322,615.841,-116.35
48196,0,-99999,-99999,-99999
48196,1,-99999,-99999,-99999
48196,2,-99999,-99999,-99999
48196,3,-99999,-99999,-99999
48197,0,-99999,-99999,-99999
48197,1,-99999,-99999,-99999
48197,2,-99999,-99999,-99999
48197,3,-99999,-99999,-99999
48198,0,-99999,-99999,-99999
48198,1,-99999,-99999,-99999
48198,2,-99999,-99999,-99999
48198,3,-99999,-99999,-99999
48199,0,-99999,-99999,-99999
48199,1,-99999,-99999,-99999
48199,2,-99999,-99999,-99999
48199,3,-99999,-99999,-99999
48200,0,-99999,-99999,-99999
48200,1,-99999,-99999,-99999
48200,2,-99999,-99999,-99999
48200,3,-99999,-99999,-99999
48201,0,87.9711,350.919,88.6449
48201,1,118.048,420.838,47.748
48201,2,171.734,545.676,-25.2734
48201,3,201.776,615.515,-66.1656
48202,0,-99999,-99999,-99999
48202,1,-99999,-99999,-99999
48202,2,-99999,-99999,-99999
48202,3,-99999,-99999,-99999
48203,0,37.0451,350.831,48.7881
48203,1,137.145,420.775,72.727
48203,2,-99999,-99999,-99999
48203,3,-99999,-99999,-99999
48204,0,-99999,-99999,-99999
48204,1,-99999,-99999,-99999
48204,2,-99999,-99999,-99999
48204,3,-99999,-99999,-99999
48205,0,-99999,-99999,-99999
48205,1,-99999,-99999,-99999
48205,2,228.907,545.915,114.815
48205,3,210.849,615.915,154.694
48206,0,-49.8423,350.586,62.713
48206,1,-3.66642,420.917,73.7585
48206,2,78.3995,545.834,93.2179
48206,3,124.465,615.917,104.194
48207,0,-99999,-99999,-99999
48207,1,-99999,-99999,-99999
48207,2,-99999,-99999,-99999
48207,3,-99999,-99999,-99999
48208,0,-99999,-99999,-99999
48208,1,-99999,-99999,-99999
48208,2,-99999,-99999,-99999
48208,3,-242.102,614.251,-9.78114
48209,0,-99999,-99999,-99999
48209,1,-99999,-99999,-99999
48209,2,-227.273,545.914,-186.546
48209,3,-210.979,615.656,-148.379
48210,0,87.1339,350.547,-144.189
48210,1,58.7886,420.909,-161.172
48210,2,8.45737,545.909,-191.322
48210,3,-19.7175,615.909,-208.208
48211,0,-99999,-99999,-99999
48211,1,-99999,-99999,-99999
48211,2,-99999,-99999,-99999
48211,3,-99999,-99999,-99999
48212,0,-87.7233,350.755,161.585
48212,1,-95.0435,420.592,112.771
48212,2,-107.01,545.918,24.8462
48212,3,-113.286,615.26,-23.3815
48213,0,-99999,-99999,-99999
48213,1,-99999,-99999,-99999
48213,2,-99999,-99999,-99999
48213,3,-99999,-99999,-99999
48214,0,196.795,350.95,249.666
48214,1,-99999,-99999,-99999
48214,2,-99999,-99999,-99999
48214,3,-99999,-99999,-99999
48215,0,-135.045,350.65,-70.1493
48215,1,-96.3418,420.475,-67.9918
48215,2,-27.3184,545.126,-64.2671
48215,3,11.5508,615.475,-62.0951
48216,0,-99999,-99999,-99999
48216,1,222.213,420.285,-176.795
48216,2,-99999,-99999,-99999
48216,3,-99999,-99999,-99999
48217,0,-232.24,350.314,-234.634
48217,1,-224.033,419.529,-223.629
48217,2,-208.852,545.804,-203.433
48217,3,-200.463,615.804,-192.166
48218,0,11.1634,350.548,175.361
48218,1,0.21012,420.729,144.048
48218,2,-19.2195,545.639,88.2857
48218,3,-30.2261,615.638,57.1745
48219,0,-99999,-99999,-99999
48219,1,-99999,-99999,-99999
48219,2,-99999,-99999,-99999
48219,3,-99999,-99999,-99999
48220,0,-99999,-99999,-99999
48220,1,-99999,-99999,-99999
48220,2,-250,545.813,140.888
48220,3,-209.341,615.582,161.752
48221,0,-99999,-99999,-99999
48221,1,-99999,-99999,-99999
48221,2,-99999,-99999,-99999
48221,3,-99999,-99999,-99999
48222,0,-99999,-99999,-99999
48222,1,-99999,-99999,-99999
48222,2,-99999,-99999,-99999
48222,3,-99999,-99999,-99999
48223,0,-157.807,350.887,-155.251
48223,1,-100.424,420.436,-239.578
48223,2,-99999,-99999,-99999
48223,3,-99999,-99999,-99999
48224,0,-99999,-99999,-99999
48224,1,-99999,-99999,-99999
48224,2,-99999,-99999,-99999
48224,3,-99999,-99999,-99999
48225,0,-99999,-99999,-99999
48225,1,-99999,-99999,-99999
48225,2,89.1108,545.867,170.883
48225,3,145.384,615.8,116.272
48226,0,-53.2557,350.901,-146.834
48226,1,-42.3897,420.506,-143.998
48226,2,-22.9814,545.111,-138.929
48226,3,-11.9726,615.901,-136.043
48227,0,-99999,-99999,-99999
48227,1,-99999,-99999,-99999
48227,2,-99999,-99999,-99999
48227,3,-99999,-99999,-99999
48228,0,-99999,-99999,-99999
48228,1,-99999,-99999,-99999
48228,2,-185.643,545.843,-217.184
48228,3,-99999,-99999,-99999
48229,0,-99999,-99999,-99999
48229,1,-99999,-99999,-99999
48229,2,-99999,-99999,-99999
48229,3,-99999,-99999,-99999
48230,0,-99999,-99999,-99999
48230,1,-99999,-99999,-99999
48230,2,-99999,-99999,-99999
48230,3,-99999,-99999,-99999
48231,0,-7.77179,350.901,-190.071
48231,1,-3.84525,420.507,-178.583
48231,2,3.25636,545.901,-157.89
48231,3,7.1589,615.015,-146.489
48232,0,223.693,350.712,77.6606
48232,1,203.85,420.233,83.5673
48232,2,167.98,545.904,94.2518
48232,3,148.032,615.808,100.202
48233,0,-207.685,350.505,167.458
48233,1,-167.655,420.647,225.211
48233,2,-99999,-99999,-99999
48233,3,-99999,-99999,-99999
48234,0,-99999,-99999,-99999
48234,1,-99999,-99999,-99999
48234,2,-99999,-99999,-99999
48234,3,-99999,-99999,-99999
48235,0,97.9802,350.733,-179.191
48235,1,99.1914,420.556,-143.199
48235,2,101.375,545.733,-78.6615
48235,3,102.535,615.556,-42.6162
48236,0,-99999,-99999,-99999
48236,1,-99999,-99999,-99999
48236,2,-99999,-99999,-99999
48236,3,-99999,-99999,-99999
48237,0,-197.623,350.909,-73.0645
48237,1,-219.531,420.728,-48.781
48237,2,-99999,-99999,-99999
48237,3,-99999,-99999,-99999
48238,0,186.934,350.345,-86.2705
48238,1,197.15,420.813,-61.5749
48238,2,215.296,545.906,-17.7712
48238,3,225.445,615.813,6.68544
48239,0,-192.749,350.707,42.7293
48239,1,-183.991,420.707,29.416
48239,2,-168.355,545.902,5.57341
48239,3,-159.693,615.512,-7.6583
48240,0,-99999,-99999,-99999
48240,1,-99999,-99999,-99999
48240,2,-99999,-99999,-99999
48240,3,-99999,-99999,-99999
48241,0,87.1149,350.855,-174.394
48241,1,106.849,420.709,-237.45
48241,2,-99999,-99999,-99999
48241,3,-99999,-99999,-99999
48242,0,-137.33,350.568,70.7474
48242,1,-140.425,420.914,29.9102
48242,2,-145.938,545.654,-42.4954
48242,3,-149.032,615.568,-83.087
48243,0,51.5486,350.775,-132.605
48243,1,20.1474,420.775,-185.579
48243,2,-99999,-99999,-99999
48243,3,-99999,-99999,-99999
48244,0,-99999,-99999,-99999
48244,1,-99999,-99999,-99999
48244,2,-99999,-99999,-99999
48244,3,-224.567,615.933,-175.447
48245,0,6.5809,350.316,-84.9981
48245,1,-0.0563297,420.902,-70.9142
48245,2,-11.6064,544.535,-46.2806
48245,3,-18.2747,615.512,-32.0776
48246,0,-99999,-99999,-99999
48246,1,-99999,-99999,-99999
48246,2,-99999,-99999,-99999
48246,3,-237.529,615.827,-35.0757
48247,0,232.088,350.803,-17.2665
48247,1,152.975,420.803,-30.04
48247,2,11.5831,545.868,-52.9077
48247,3,-67.4844,615.803,-65.6934
48248,0,-235.321,350.118,-11.3774
48248,1,-99999,-99999,-99999
48248,2,-99999,-99999,-99999
48248,3,-99999,-99999,-99999
48249,0,-21.341,350.608,-245.847
48249,1,-99999,-99999,-99999
48249,2,-99999,-99999,-99999
48249,3,-99999,-99999,-99999
48250,0,-99999,-99999,-99999
48250,1,-99999,-99999,-99999
48250,2,-99999,-99999,-99999
48250,3,-99999,-99999,-99999
48251,0,-99999,-99999,-99999
48251,1,-99999,-99999,-99999
48251,2,-99999,-99999,-99999
48251,3,-99999,-99999,-99999
48252,0,-99999,-99999,-99999
48252,1,-99999,-99999,-99999
48252,2,-99999,-99999,-99999
48252,3,-99999,-99999,-99999
48253,0,-99999,-99999,-99999
48253,1,-99999,-99999,-99999
48253,2,168.157,545.931,182.464
48253,3,199.853,615.445,117.55
48254,0,-99999,-99999,-99999
48254,1,-99999,-99999,-99999
48254,2,-99999,-99999,-99999
48254,3,-162.993,615.949,201.138
48255,0,-99999,-99999,-99999
48255,1,-99999,-99999,-99999
48255,2,-99999,-99999,-99999
48255,3,-99999,-99999,-99999
48256,0,-99999,-99999,-99999
48256,1,-99999,-99999,-99999
48256,2,-99999,-99999,-99999
48256,3,-99999,-99999,-99999
48257,0,-99999,-99999,-99999
48257,1,-99999,-99999,-99999
48257,2,-99999,-99999,-99999
48257,3,-99999,-99999,-99999
48258,0,-128.566,350.918,-6.83422
48258,1,-80.3875,420.589,-9.39904
48258,2,5.89419,545.753,-14.038
48258,3,54.0873,615.835,-16.7116
48259,0,-99999,-99999,-99999
48259,1,-99999,-99999,-99999
48259,2,-99999,-99999,-99999
48259,3,-99999,-99999,-99999
48260,0,-106.811,350.91,136.437
48260,1,-126.955,420.549,109.946
48260,2,-163.227,545.91,62.2403
48260,3,-183.335,615.369,35.8311
48261,0,-99999,-99999,-99999
48261,1,-99999,-99999,-99999
48261,2,-99999,-99999,-99999
48261,3,226.808,615.939,-196.651
48262,0,-99999,-99999,-99999
48262,1,-99999,-99999,-99999
48262,2,-99999,-99999,-99999
48262,3,-99999,-99999,-99999
48263,0,-99999,-99999,-99999
48263,1,-99999,-99999,-99999
48263,2,-99999,-99999,-99999
48263,3,-99999,-99999,-99999
48264,0,-99999,-99999,-99999
48264,1,-99999,-99999,-99999
48264,2,-99999,-99999,-99999
48264,3,-99999,-99999,-99999
48265,0,83.0259,350.707,-86.1074
48265,1,70.7571,420.316,-95.0159
48265,2,48.5868,545.512,-111.202
48265,3,36.1982,615.902,-120.439
48266,0,-99999,-99999,-99999
48266,1,-188.536,420.758,189.892
48266,2,-90.173,545.577,57.9165
48266,3,-35.0584,615.696,-15.5733
48267,0,-99999,-99999,-99999
48267,1,-99999,-99999,-99999
48267,2,-99999,-99999,-99999
48267,3,-99999,-99999,-99999
48268,0,-99999,-99999,-99999
48268,1,-99999,-99999,-99999
48268,2,-99999,-99999,-99999
48268,3,238.182,615.872,-201.994
48269,0,-70.1334,350.614,125.566
48269,1,-78.3038,420.807,142.984
48269,2,-93.324,545.711,174.779
48269,3,-101.812,615.807,191.847
48270,0,-99999,-99999,-99999
48270,1,-99999,-99999,-99999
48270,2,-99999,-99999,-99999
48270,3,-99999,-99999,-99999
48271,0,125.615,350.909,76.6071
48271,1,126.716,420.456,44.1483
48271,2,128.654,545.547,-14.2674
48271,3,129.636,615.909,-47.1494
48272,0,113.986,350.917,-172.667
48272,1,149.505,420.834,-203.896
48272,2,-99999,-99999,-99999
48272,3,-99999,-99999,-99999
48273,0,-99999,-99999,-99999
48273,1,-99999,-99999,-99999
48273,2,-99999,-99999,-99999
48273,3,-99999,-99999,-99999
48274,0,-215.426,350.822,175.511
48274,1,-181.764,420.911,189.316
48274,2,-121.65,545.911,213.868
48274,3,-87.9861,615.911,227.621
48275,0,-99999,-99999,-99999
48275,1,-99999,-99999,-99999
48275,2,135.225,545.822,-74.4425
48275,3,52.5907,615.941,-27.4125
48276,0,-99999,-99999,-99999
48276,1,-99999,-99999,-99999
48276,2,-232.579,541.675,249.651
48276,3,-99999,-99999,-99999
48277,0,-99999,-99999,-99999
48277,1,-99999,-99999,-99999
48277,2,-99999,-99999,-99999
48277,3,-99999,-99999,-99999
48278,0,165.145,350.909,156.152
48278,1,188.393,420.728,133.373
48278,2,229.896,545.366,92.6766
48278,3,-99999,-99999,-99999
48279,0,-99999,-99999,-99999
48279,1,-99999,-99999,-99999
48279,2,-99999,-99999,-99999
48279,3,-99999,-99999,-99999
48280,0,-132.759,350.926,-138.679
48280,1,-177.179,420.926,-93.493
48280,2,-99999,-99999,-99999
48280,3,-99999,-99999,-99999
48281,0,-99999,-99999,-99999
48281,1,-99999,-99999,-99999
48281,2,223.281,545.784,38.2747
48281,3,162.568,615.712,67.5928
48282,0,-99999,-99999,-99999
48282,1,-99999,-99999,-99999
48282,2,-99999,-99999,-99999
48282,3,-99999,-99999,-99999
48283,0,-60.9309,350.361,4.42962
48283,1,-73.7083,420.909,-24.3417
48283,2,-96.3255,545.909,-75.2382
48283,3,-108.956,615.817,-103.73
48284,0,-99999,-99999,-99999
48284,1,-99999,-99999,-99999
48284,2,139.222,545.662,-199.327
48284,3,203.369,615.594,-158.381
48285,0,-99999,-99999,-99999
48285,1,-99999,-99999,-99999
48285,2,-138.001,545.84,-249.113
48285,3,-168.325,615.36,-206.781
48286,0,-99999,-99999,-99999
48286,1,-99999,-99999,-99999
48286,2,-99999,-99999,-99999
48286,3,-99999,-99999,-99999
48287,0,181.034,350.814,154.342
48287,1,200.232,420.907,173.551
48287,2,234.3,545.44,207.653
48287,3,-99999,-99999,-99999
48288,0,-99999,-99999,-99999
48288,1,-99999,-99999,-99999
48288,2,-99999,-99999,-99999
48288,3,-99999,-99999,-99999
48289,0,-99999,-99999,-99999
48289,1,-99999,-99999,-99999
48289,2,-99999,-99999,-99999
48289,3,-99999,-99999,-99999
48290,0,-99999,-99999,-99999
48290,1,-99999,-99999,-99999
48290,2,-99999,-99999,-99999
48290,3,-99999,-99999,-99999
48291,0,-99999,-99999,-99999
48291,1,-99999,-99999,-99999
48291,2,-99999,-99999,-99999
48291,3,-99999,-99999,-99999
48292,0,-99999,-99999,-99999
48292,1,-99999,-99999,-99999
48292,2,-99999,-99999,-99999
48292,3,-99999,-99999,-99999
48293,0,-99999,-99999,-99999
48293,1,-99999,-99999,-99999
48293,2,228.496,545.736,-123.271
48293,3,190.694,615.824,-128.289
48294,0,-99999,-99999,-99999
48294,1,-99999,-99999,-99999
48294,2,-99999,-99999,-99999
48294,3,-99999,-99999,-99999
48295,0,-99999,-99999,-99999
48295,1,-99999,-99999,-99999
48295,2,-99999,-99999,-99999
48295,3,-99999,-99999,-99999
48296,0,-99999,-99999,-99999
48296,1,-99999,-99999,-99999
48296,2,-99999,-99999,-99999
48296,3,-99999,-99999,-99999
48297,0,-99999,-99999,-99999
48297,1,-99999,-99999,-99999
48297,2,232.397,545.639,115.924
48297,3,204.838,615.729,135.141
48298,0,-99999,-99999,-99999
48298,1,-99999,-99999,-99999
48298,2,-99999,-99999,-99999
48298,3,237.044,615.88,-185.994
48299,0,-148,350.923,-189.961
48299,1,-204.928,420.768,-198.038
48299,2,-99999,-99999,-99999
48299,3,-99999,-99999,-99999
48300,0,-194.831,350.814,181.114
48300,1,-176.489,420.627,201.072
48300,2,-143.658,545.627,236.82
48300,3,-99999,-99999,-99999
48301,0,230.972,350.3,-151.956
48301,1,-99999,-99999,-99999
48301,2,-99999,-99999,-99999
48301,3,-99999,-99999,-99999
48302,0,-99999,-99999,-99999
48302,1,-99999,-99999,-99999
48302,2,248.095,545.916,-208.879
48302,3,231.528,615.747,-167.869
48303,0,-99999,-99999,-99999
48303,1,-99999,-99999,-99999
48303,2,-99999,-99999,-99999
48303,3,-99999,-99999,-99999
48304,0,-99999,-99999,-99999
48304,1,-99999,-99999,-99999
48304,2,-99999,-99999,-99999
48304,3,-99999,-99999,-99999
48305,0,-99999,-99999,-99999
48305,1,-151.988,420.839,241.053
48305,2,-206.496,545.839,167.158
48305,3,-236.983,615.919,125.597
48306,0,-99999,-99999,-99999
48306,1,-99999,-99999,-99999
48306,2,-121.131,545.885,-125.629
48306,3,-63.0644,615.654,-45.7517
48307,0,-99999,-99999,-99999
48307,1,-99999,-99999,-99999
48307,2,-100.78,545.861,215.206
48307,3,-56.0944,615.791,158.626
48308,0,-99999,-99999,-99999
48308,1,-99999,-99999,-99999
48308,2,-99999,-99999,-99999
48308,3,-99999,-99999,-99999
48309,0,-99999,-99999,-99999
48309,1,-99999,-99999,-99999
48309,2,-99999,-99999,-99999
48309,3,-99999,-99999,-99999
48310,0,-202.836,349.759,229.636
48310,1,-224.313,420.427,224.179
48310,2,-99999,-99999,-99999
48310,3,-99999,-99999,-99999
48311,0,-99999,-99999,-99999
48311,1,-99999,-99999,-99999
48311,2,-99999,-99999,-99999
48311,3,-99999,-99999,-99999
48312,0,4.35341,350.823,115.664
48312,1,20.365,420.735,82.5481
48312,2,48.9808,545.646,23.4912
48312,3,65.1374,615.823,-9.79349
48313,0,-99999,-99999,-99999
48313,1,-99999,-99999,-99999
48313,2,-246.868,545.568,-67.9975
48313,3,-201.042,615.568,-117.673
48314,0,240.429,350.913,204.335
48314,1,201.11,420.826,212.603
48314,2,131.035,545.913,227.224
48314,3,92.1002,615.393,235.56
48315,0,-99999,-99999,-99999
48315,1,-99999,-99999,-99999
48315,2,-99999,-99999,-99999
48315,3,-99999,-99999,-99999
48316,0,-99999,-99999,-99999
48316,1,-99999,-99999,-99999
48316,2,-99999,-99999,-99999
48316,3,-99999,-99999,-99999
48317,0,59.5985,350.923,-34.358
48317,1,112.516,420.77,-9.08276
48317,2,207.356,545.923,36.3239
48317,3,-99999,-99999,-99999
48318,0,-99999,-99999,-99999
48318,1,-99999,-99999,-99999
48318,2,225.844,545.918,63.8171
48318,3,177.813,615.918,73.8628
48319,0,99.9784,350.573,-161.587
48319,1,36.0971,420.573,-188.021
48319,2,-77.7196,545.289,-235.122
48319,3,-99999,-99999,-99999
48320,0,-99999,-99999,-99999
48320,1,-99999,-99999,-99999
48320,2,-99999,-99999,-99999
48320,3,223.597,615.83,-3.23875
48321,0,-99999,-99999,-99999
48321,1,-99999,-99999,-99999
48321,2,-81.8313,545.821,-194.213
48321,3,-80.1615,615.373,-159.675
48322,0,164.493,350.644,-38.5523
48322,1,156.025,420.911,-3.40108
48322,2,140.946,545.733,59.0602
48322,3,132.451,615.822,94.1269
48323,0,-99999,-99999,-99999
48323,1,-99999,-99999,-99999
48323,2,-99999,-99999,-99999
48323,3,-99999,-99999,-99999
48324,0,-129.741,350.718,170.275
48324,1,-117.377,420.624,192.431
48324,2,-95.3429,545.154,232.025
48324,3,-99999,-99999,-99999
48325,0,-99999,-99999,-99999
48325,1,-99999,-99999,-99999
48325,2,-99999,-99999,-99999
48325,3,-99999,-99999,-99999
48326,0,-97.2837,349.844,68.2196
48326,1,-120.338,420.01,26.0577
48326,2,-161.815,545.918,-49.7044
48326,3,-184.308,615.174,-91.4535
48327,0,-16.7196,350.292,-61.1944
48327,1,18.5111,420.911,-49.5528
48327,2,80.732,545.646,-28.99
48327,3,115.74,615.823,-17.424
48328,0,-99999,-99999,-99999
48328,1,-99999,-99999,-99999
48328,2,-99999,-99999,-99999
48328,3,-99999,-99999,-99999
48329,0,-99999,-99999,-99999
48329,1,-99999,-99999,-99999
48329,2,-99999,-99999,-99999
48329,3,-99999,-99999,-99999
48330,0,24.8164,350.632,59.7921
48330,1,36.1807,420.559,-3.56859
48330,2,56.2655,545.559,-117.084
48330,3,67.5526,615.926,-180.873
48331,0,-99999,-99999,-99999
48331,1,-99999,-99999,-99999
48331,2,-99999,-99999,-99999
48331,3,-99999,-99999,-99999
48332,0,-76.6444,350.556,0.269443
48332,1,-92.855,420.822,32.9591
48332,2,-121.712,545.734,91.0707
48332,3,-137.943,615.823,123.701
48333,0,-99999,-99999,-99999
48333,1,-99999,-99999,-99999
48333,2,-99999,-99999,-99999
48333,3,-99999,-99999,-99999
48334,0,-20.1511,350.568,181.951
48334,1,-94.9738,420.938,132.48
48334,2,-227.934,545.63,44.5443
48334,3,-99999,-99999,-99999
48335,0,-99999,-99999,-99999
48335,1,-99999,-99999,-99999
48335,2,-99999,-99999,-99999
48335,3,-99999,-99999,-99999
48336,0,-99999,-99999,-99999
48336,1,-99999,-99999,-99999
48336,2,-99999,-99999,-99999
48336,3,-99999,-99999,-99999
48337,0,-99999,-99999,-99999
48337,1,-99999,-99999,-99999
48337,2,-231.756,545.918,147.212
48337,3,-190.451,615.753,171.419
48338,0,188.455,350.916,89.773
48338,1,208.35,420.916,49.3422
48338,2,243.816,545.916,-22.6048
48338,3,-99999,-99999,-99999
48339,0,-99999,-99999,-99999
48339,1,-99999,-99999,-99999
48339,2,-99999,-99999,-99999
48339,3,-99999,-99999,-99999
48340,0,-99999,-99999,-99999
48340,1,-99999,-99999,-99999
48340,2,-99999,-99999,-99999
48340,3,-99999,-99999,-99999
48341,0,7.3479,350.819,-147.451
48341,1,-55.3907,420.759,-79.8041
48341,2,-166.636,545.94,42.4487
48341,3,-228.747,615.94,110.599
48342,0,-51.9438,350.524,-144.693
48342,1,-105.381,420.762,-150.52
48342,2,-200.309,545.92,-160.861
48342,3,-249.879,611.29,-166.207
48343,0,-99999,-99999,-99999
48343,1,-99999,-99999,-99999
48343,2,-99999,-99999,-99999
48343,3,-99999,-99999,-99999
48344,0,163.4,350.541,215.003
48344,1,107.048,420.694,232.932
48344,2,-99999,-99999,-99999
48344,3,-99999,-99999,-99999
48345,0,162.841,344.603,249.626
48345,1,-99999,-99999,-99999
48345,2,-99999,-99999,-99999
48345,3,-99999,-99999,-99999
48346,0,-99999,-99999,-99999
48346,1,-99999,-99999,-99999
48346,2,-99999,-99999,-99999
48346,3,-99999,-99999,-99999
48347,0,-99999,-99999,-99999
48347,1,-99999,-99999,-99999
48347,2,-99999,-99999,-99999
48347,3,193.56,615.947,245.954
48348,0,-99999,-99999,-99999
48348,1,-99999,-99999,-99999
48348,2,-99999,-99999,-99999
48348,3,-99999,-99999,-99999
48349,0,-99999,-99999,-99999
48349,1,-99999,-99999,-99999
48349,2,-238.375,545.802,187.025
48349,3,-228.253,614.913,183.451
48350,0,-99999,-99999,-99999
48350,1,-99999,-99999,-99999
48350,2,-99999,-99999,-99999
48350,3,-99999,-99999,-99999
48351,0,13.8053,350.677,114.24
48351,1,44.9777,420.838,154.765
48351,2,100.972,545.919,227.44
48351,3,-99999,-99999,-99999
48352,0,11.2584,350.717,77.6304
48352,1,-11.1826,420.717,88.2843
48352,2,-51.3008,545.717,107.231
48352,3,-73.7341,615.811,117.795
48353,0,-99999,-99999,-99999
48353,1,-99999,-99999,-99999
48353,2,-99999,-99999,-99999
48353,3,-99999,-99999,-99999
48354,0,-236.507,350.873,162.333
48354,1,-226.968,420.746,77.7969
48354,2,-209.91,545.937,-73.6652
48354,3,-200.424,615.619,-157.948
48355,0,6.43844,350.943,237.539
48355,1,-99999,-99999,-99999
48355,2,-99999,-99999,-99999
48355,3,-99999,-99999,-99999
48356,0,-47.2538,350.237,144.996
48356,1,4.14473,420.924,175.858
48356,2,94.6833,545.314,230.203
48356,3,124.14,608.407,249.851
48357,0,-41.6836,350.232,-8.38845
48357,1,-13.0613,420.915,-40.6848
48357,2,37.4921,545.915,-97.9763
