Evento,Detector,X,Y,Z
31826,1,-99999,-99999,-99999
31826,2,-99999,-99999,-99999
31826,3,-99999,-99999,-99999
31827,0,-99999,-99999,-99999
31827,1,-99999,-99999,-99999
31827,2,-141.739,670.849,-217.274
31827,3,-90.3887,740.698,-249.664
31828,0,-159.897,350.502,90.5676
31828,1,-166.348,420.502,90.9704
31828,2,-189.126,670.602,92.6031
31828,3,-195.507,740.602,93.2854
31829,0,-99999,-99999,-99999
31829,1,-99999,-99999,-99999
31829,2,-99999,-99999,-99999
31829,3,-99999,-99999,-99999
31830,0,112.989,350.905,-171.302
31830,1,110.169,420.525,-193.946
31830,2,-99999,-99999,-99999
31830,3,-99999,-99999,-99999
31831,0,47.6617,350.978,238.42
31831,1,84.5716,420.918,206.419
31831,2,216.282,670.672,92.6499
31831,3,249.913,734.416,63.6032
31832,0,-181.093,350.826,76.5115
31832,1,-221.105,420.826,78.3069
31832,2,-99999,-99999,-99999
31832,3,-99999,-99999,-99999
31833,0,-79.7261,350.723,193.176
31833,1,-50.8114,420.723,191.35
31833,2,51.3147,670.444,184.409
31833,3,79.354,740.351,180.552
31834,0,-121.646,350.917,165.599
31834,1,-162.606,420.584,143.679
31834,2,-99999,-99999,-99999
31834,3,-99999,-99999,-99999
31835,0,220.927,350.738,74.8571
31835,1,184.406,420.804,2.72218
31835,2,56.5169,666.267,-249.865
31835,3,-99999,-99999,-99999
31836,0,-87.5214,350.921,-89.6772
31836,1,-36.7159,420.842,-107.634
31836,2,144.591,670.842,-171.904
31836,3,195.448,740.921,-189.994
31837,0,-99999,-99999,-99999
31837,1,-99999,-99999,-99999
31837,2,-188.148,670.136,-242.069
31837,3,-208.467,740.808,-239.256
31838,0,-197.953,350.476,36.5176
31838,1,-234.914,420.913,22.8857
31838,2,-99999,-99999,-99999
31838,3,-99999,-99999,-99999
31839,0,-67.3658,350.093,109.717
31839,1,-106.914,420.773,62.8852
31839,2,-246.689,670.622,-102.881
31839,3,-99999,-99999,-99999
31840,0,-99999,-99999,-99999
31840,1,-99999,-99999,-99999
31840,2,-233.974,670.621,44.8883
31840,3,-215.687,740.905,29.8245
31841,0,109.111,350.802,177.582
31841,1,99.2732,420.901,179.886
31841,2,64.252,670.505,188.102
31841,3,54.4546,740.307,190.405
31842,0,1.57176,350.927,-73.6816
31842,1,-63.2735,420.853,-76.1964
31842,2,-99999,-99999,-99999
31842,3,-99999,-99999,-99999
31843,0,-139.103,350.668,110.884
31843,1,-151.155,420.751,156.636
31843,2,-99999,-99999,-99999
31843,3,-99999,-99999,-99999
31844,0,-99999,-99999,-99999
31844,1,-99999,-99999,-99999
31844,2,-99999,-99999,-99999
31844,3,-99999,-99999,-99999
31845,0,100.363,350.042,-216.484
31845,1,99.0276,419.849,-237.041
31845,2,-99999,-99999,-99999
31845,3,-99999,-99999,-99999
31846,0,-99999,-99999,-99999
31846,1,-99999,-99999,-99999
31846,2,-99999,-99999,-99999
31846,3,-99999,-99999,-99999
31847,0,-99999,-99999,-99999
31847,1,-99999,-99999,-99999
31847,2,-99999,-99999,-99999
31847,3,-99999,-99999,-99999
31848,0,-203.429,350.624,221.485
31848,1,-181.749,420.53,234.448
31848,2,-99999,-99999,-99999
31848,3,-99999,-99999,-99999
31849,0,72.8192,350.501,-175.277
31849,1,75.0256,420.9,-177.753
31849,2,82.8155,670.501,-186.41
31849,3,85.4336,740.8,-188.483
31850,0,5.63085,350.754,-139.957
31850,1,-43.2815,420.754,-133.906
31850,2,-217.55,670.836,-112.552
31850,3,-99999,-99999,-99999
31851,0,75.4785,350.601,229.894
31851,1,77.2353,420.649,217.03
31851,2,141.215,670.907,243.044
31851,3,134.358,740.443,215.937
31852,0,-99999,-99999,-99999
31852,1,-99999,-99999,-99999
31852,2,-99999,-99999,-99999
31852,3,246.59,740.924,-55.9455
31853,0,-99999,-99999,-99999
31853,1,-99999,-99999,-99999
31853,2,-108.798,670.793,-1.83796
31853,3,-89.938,740.724,68.9145
31854,0,-40.4782,350.905,-171.488
31854,1,-18.3763,420.148,-163.485
31854,2,61.51,670.811,-134.497
31854,3,83.7115,740.526,-126.439
31855,0,-99999,-99999,-99999
31855,1,-99999,-99999,-99999
31855,2,-203.657,670.825,-193.671
31855,3,-236.131,740.825,-172.65
31856,0,-93.5267,350.927,-67.4647
31856,1,-154.009,420.636,-41.7112
31856,2,-99999,-99999,-99999
31856,3,-99999,-99999,-99999
31857,0,-99999,-99999,-99999
31857,1,-99999,-99999,-99999
31857,2,-99999,-99999,-99999
31857,3,105.517,740.628,-222.977
31858,0,-99999,-99999,-99999
31858,1,232.108,420.557,-87.3349
31858,2,108.609,670.734,-45.9383
31858,3,73.9254,740.911,-34.291
31859,0,-99999,-99999,-99999
31859,1,-99999,-99999,-99999
31859,2,-197.553,670.711,-177.331
31859,3,-181.406,740.928,-112.142
31860,0,-99999,-99999,-99999
31860,1,-99999,-99999,-99999
31860,2,-99999,-99999,-99999
31860,3,-99999,-99999,-99999
31861,0,-99999,-99999,-99999
31861,1,-99999,-99999,-99999
31861,2,-99999,-99999,-99999
31861,3,-99999,-99999,-99999
31862,0,-83.6365,350.914,-219.498
31862,1,-104.517,420.397,-184.154
31862,2,-179.559,670.397,-57.0347
31862,3,-200.574,740.397,-21.4877
31863,0,-99999,-99999,-99999
31863,1,25.938,420.714,182.869
31863,2,0.337381,670.571,-59.2602
31863,3,-6.82063,740.857,-127.615
31864,0,-99999,-99999,-99999
31864,1,-99999,-99999,-99999
31864,2,-191.035,670.696,182.268
31864,3,-100.198,740.878,192.675
31865,0,-96.1195,350.762,-85.6961
31865,1,-149.3,420.921,-78.1759
31865,2,-99999,-99999,-99999
31865,3,-99999,-99999,-99999
31866,0,-99999,-99999,-99999
31866,1,-99999,-99999,-99999
31866,2,-99999,-99999,-99999
31866,3,-99999,-99999,-99999
31867,0,-99999,-99999,-99999
31867,1,-99999,-99999,-99999
31867,2,-99999,-99999,-99999
31867,3,-99999,-99999,-99999
31868,0,-99999,-99999,-99999
31868,1,-99999,-99999,-99999
31868,2,-99999,-99999,-99999
31868,3,-99999,-99999,-99999
31869,0,-178.783,350.867,230.604
31869,1,-99999,-99999,-99999
31869,2,-99999,-99999,-99999
31869,3,-99999,-99999,-99999
31870,0,-99999,-99999,-99999
31870,1,-99999,-99999,-99999
31870,2,-99999,-99999,-99999
31870,3,-99999,-99999,-99999
31871,0,144.99,350.708,-9.25039
31871,1,177.297,420.708,-66.1466
31871,2,-99999,-99999,-99999
31871,3,-99999,-99999,-99999
31872,0,-99999,-99999,-99999
31872,1,-99999,-99999,-99999
31872,2,-99999,-99999,-99999
31872,3,-99999,-99999,-99999
31873,0,-99999,-99999,-99999
31873,1,-99999,-99999,-99999
31873,2,-99999,-99999,-99999
31873,3,-99999,-99999,-99999
31874,0,-99999,-99999,-99999
31874,1,-99999,-99999,-99999
31874,2,33.8121,670.586,144.311
31874,3,-80.8704,740.846,123.608
31875,0,-99999,-99999,-99999
31875,1,-99999,-99999,-99999
31875,2,-99999,-99999,-99999
31875,3,-99999,-99999,-99999
31876,0,-169.447,350.378,-57.2438
31876,1,-193.414,420.689,-5.69277
31876,2,-99999,-99999,-99999
31876,3,-99999,-99999,-99999
31877,0,-99999,-99999,-99999
31877,1,-99999,-99999,-99999
31877,2,-99999,-99999,-99999
31877,3,-99999,-99999,-99999
31878,0,-99999,-99999,-99999
31878,1,-99999,-99999,-99999
31878,2,-99999,-99999,-99999
31878,3,-99999,-99999,-99999
31879,0,-99999,-99999,-99999
31879,1,-99999,-99999,-99999
31879,2,-12.0675,670.333,-198.913
31879,3,-14.4559,740.809,-176.756
31880,0,-165.821,350.843,152.369
31880,1,-179.064,420.921,205.971
31880,2,-99999,-99999,-99999
31880,3,-99999,-99999,-99999
31881,0,-99999,-99999,-99999
31881,1,-99999,-99999,-99999
31881,2,-99999,-99999,-99999
31881,3,-99999,-99999,-99999
31882,0,-99999,-99999,-99999
31882,1,-99999,-99999,-99999
31882,2,-99999,-99999,-99999
31882,3,-99999,-99999,-99999
31883,0,-99999,-99999,-99999
31883,1,-99999,-99999,-99999
31883,2,-99999,-99999,-99999
31883,3,-99999,-99999,-99999
31884,0,-57.0743,350.64,156.534
31884,1,12.8199,420.58,94.8786
31884,2,-99999,-99999,-99999
31884,3,-99999,-99999,-99999
31885,0,-99999,-99999,-99999
31885,1,243.031,420.511,-220.809
31885,2,189.405,670.218,-230.129
31885,3,174.327,740.421,-232.845
31886,0,-99999,-99999,-99999
31886,1,-217.832,420.912,21.5812
31886,2,-98.4243,670.823,-35.3836
31886,3,-64.9784,740.823,-51.3341
31887,0,-99999,-99999,-99999
31887,1,246.521,419.993,204.528
31887,2,-99999,-99999,-99999
31887,3,-99999,-99999,-99999
31888,0,-99999,-99999,-99999
31888,1,-99999,-99999,-99999
31888,2,-99999,-99999,-99999
31888,3,-99999,-99999,-99999
31889,0,175.199,350.907,-139.994
31889,1,203.433,420.815,-141.89
31889,2,-99999,-99999,-99999
31889,3,-99999,-99999,-99999
31890,0,-99999,-99999,-99999
31890,1,-99999,-99999,-99999
31890,2,-99999,-99999,-99999
31890,3,-99999,-99999,-99999
31891,0,-99999,-99999,-99999
31891,1,-99999,-99999,-99999
31891,2,-99999,-99999,-99999
31891,3,-99999,-99999,-99999
31892,0,-137.399,343.13,-212.859
31892,1,-99999,-99999,-99999
31892,2,-99999,-99999,-99999
31892,3,-99999,-99999,-99999
31893,0,60.0206,350.91,149.149
31893,1,88.8866,419.294,166.101
31893,2,195.153,670.91,228.627
31893,3,224.434,740.281,245.832
31894,0,68.9306,350.924,224.474
31894,1,16.7016,420.924,194.845
31894,2,-169.686,670.696,89.1403
31894,3,-222.09,740.924,59.4222
31895,0,-197.981,350.903,232.738
31895,1,-211.767,419.935,243.984
31895,2,-99999,-99999,-99999
31895,3,-99999,-99999,-99999
31896,0,129.929,350.709,150.575
31896,1,70.7686,420.855,120.744
31896,2,-140.048,670.927,14.4231
31896,3,-198.897,740.709,-15.2601
31897,0,-99999,-99999,-99999
31897,1,-99999,-99999,-99999
31897,2,-99999,-99999,-99999
31897,3,-99999,-99999,-99999
31898,0,-99999,-99999,-99999
31898,1,-99999,-99999,-99999
31898,2,-99999,-99999,-99999
31898,3,-99999,-99999,-99999
31899,0,-166.775,350.505,-246.342
31899,1,-99999,-99999,-99999
31899,2,-99999,-99999,-99999
31899,3,-99999,-99999,-99999
31900,0,-99999,-99999,-99999
31900,1,-99999,-99999,-99999
31900,2,-99999,-99999,-99999
31900,3,-99999,-99999,-99999
31901,0,-99999,-99999,-99999
31901,1,-99999,-99999,-99999
31901,2,-99999,-99999,-99999
31901,3,231.552,740.837,54.3643
31902,0,-99999,-99999,-99999
31902,1,-99999,-99999,-99999
31902,2,231.913,670.633,154.398
31902,3,204.328,740.355,166.15
31903,0,-128.086,350.812,-127.092
31903,1,-152.123,420.719,-136.791
31903,2,-238.257,670.906,-171.471
31903,3,-99999,-99999,-99999
31904,0,-99999,-99999,-99999
31904,1,-99999,-99999,-99999
31904,2,-99999,-99999,-99999
31904,3,-99999,-99999,-99999
31905,0,-99999,-99999,-99999
31905,1,-99999,-99999,-99999
31905,2,-99999,-99999,-99999
31905,3,-99999,-99999,-99999
31906,0,-99999,-99999,-99999
31906,1,-99999,-99999,-99999
31906,2,-58.3713,670.922,130.792
31906,3,-2.24586,739.914,131.185
31907,0,56.1826,350.67,200.204
31907,1,34.4679,420.917,243.116
31907,2,-99999,-99999,-99999
31907,3,-99999,-99999,-99999
31908,0,-99999,-99999,-99999
31908,1,-99999,-99999,-99999
31908,2,89.622,670.701,-234.156
31908,3,90.1261,740.925,-171.817
31909,0,-73.5091,350.94,-21.6378
31909,1,-18.4216,420.939,-96.0662
31909,2,-99999,-99999,-99999
31909,3,-99999,-99999,-99999
31910,0,20.1897,350.93,-196.63
31910,1,81.5022,420.93,-231.742
31910,2,-99999,-99999,-99999
31910,3,-99999,-99999,-99999
31911,0,-99999,-99999,-99999
31911,1,-99999,-99999,-99999
31911,2,-99999,-99999,-99999
31911,3,-99999,-99999,-99999
31912,0,-99999,-99999,-99999
31912,1,-99999,-99999,-99999
31912,2,111.174,670.912,-197.506
31912,3,79.3683,740.911,-178.616
31913,0,-99999,-99999,-99999
31913,1,-99999,-99999,-99999
31913,2,-99999,-99999,-99999
31913,3,-99999,-99999,-99999
31914,0,-99999,-99999,-99999
31914,1,-99999,-99999,-99999
31914,2,-99999,-99999,-99999
31914,3,-99999,-99999,-99999
31915,0,-99999,-99999,-99999
31915,1,-99999,-99999,-99999
31915,2,-99999,-99999,-99999
31915,3,-99999,-99999,-99999
31916,0,-99999,-99999,-99999
31916,1,-99999,-99999,-99999
31916,2,-132.139,670.642,-217.375
31916,3,-116.111,740.373,-186.575
31917,0,-99999,-99999,-99999
31917,1,-99999,-99999,-99999
31917,2,-99999,-99999,-99999
31917,3,-99999,-99999,-99999
31918,0,-99999,-99999,-99999
31918,1,-99999,-99999,-99999
31918,2,-99999,-99999,-99999
31918,3,-99999,-99999,-99999
31919,0,197.697,350.808,-24.1913
31919,1,196.344,420.904,-44.7306
31919,2,190.356,670.617,-119.258
31919,3,188.207,740.139,-140.603
31920,0,-138.145,350.808,243.425
31920,1,-158.08,420.616,248.462
31920,2,-99999,-99999,-99999
31920,3,-99999,-99999,-99999
31921,0,-239.319,350.917,159.46
31921,1,-213.685,420.917,120.732
31921,2,-121.942,670.833,-17.5465
31921,3,-96.2372,740.917,-56.292
31922,0,-99999,-99999,-99999
31922,1,-99999,-99999,-99999
31922,2,-99999,-99999,-99999
31922,3,-99999,-99999,-99999
31923,0,-228.88,350.314,-31.8662
31923,1,-228.856,419.727,-17.6186
31923,2,-228.613,669.629,33.7566
31923,3,-228.629,740.804,48.2935
31924,0,-130.499,350.506,-227.59
31924,1,-119.735,420.605,-229.927
31924,2,-81.3965,670.704,-238.137
31924,3,-70.7056,740.901,-240.466
31925,0,-99999,-99999,-99999
31925,1,-99999,-99999,-99999
31925,2,116.023,670.685,-190.04
31925,3,152.021,740.921,-148.73
31926,0,-99999,-99999,-99999
31926,1,-99999,-99999,-99999
31926,2,-99999,-99999,-99999
31926,3,-99999,-99999,-99999
31927,0,-73.1013,350.684,165.928
31927,1,-99.313,420.601,212.307
31927,2,-99999,-99999,-99999
31927,3,-99999,-99999,-99999
31928,0,-99999,-99999,-99999
31928,1,-99999,-99999,-99999
31928,2,111.961,670.56,123.242
31928,3,57.9269,740.927,159.849
31929,0,249.728,347.88,173.263
31929,1,-99999,-99999,-99999
31929,2,-99999,-99999,-99999
31929,3,-99999,-99999,-99999
31930,0,-99999,-99999,-99999
31930,1,-99999,-99999,-99999
31930,2,-99999,-99999,-99999
31930,3,-99999,-99999,-99999
31931,0,-99999,-99999,-99999
31931,1,-99999,-99999,-99999
31931,2,-99999,-99999,-99999
31931,3,245.571,740.832,-55.6074
31932,0,-99999,-99999,-99999
31932,1,-231.761,420.939,239.317
31932,2,62.7155,670.877,113.081
31932,3,144.811,740.692,78.0788
31933,0,-99999,-99999,-99999
31933,1,-99999,-99999,-99999
31933,2,204.346,670.349,1.81002
31933,3,170.977,740.837,-35.9853
31934,0,165.958,350.914,35.0347
31934,1,186.198,420.566,0.086964
31934,2,-99999,-99999,-99999
31934,3,-99999,-99999,-99999
31935,0,-222.66,350.941,157.1
31935,1,-99999,-99999,-99999
31935,2,-99999,-99999,-99999
31935,3,-99999,-99999,-99999
31936,0,-99999,-99999,-99999
31936,1,-99999,-99999,-99999
31936,2,223.574,670.933,218.241
31936,3,-99999,-99999,-99999
31937,0,-99999,-99999,-99999
31937,1,-99999,-99999,-99999
31937,2,-99999,-99999,-99999
31937,3,-99999,-99999,-99999
31938,0,-99999,-99999,-99999
31938,1,-99999,-99999,-99999
31938,2,-99999,-99999,-99999
31938,3,131.234,740.65,228.86
31939,0,-38.9374,350.877,-92.1989
31939,1,-95.2386,420.939,-162.322
31939,2,-99999,-99999,-99999
31939,3,-99999,-99999,-99999
31940,0,158.216,350.175,50.8567
31940,1,181.282,420.084,70.8637
31940,2,-99999,-99999,-99999
31940,3,-99999,-99999,-99999
31941,0,-133.734,350.381,-205.824
31941,1,-166.692,420.911,-222.84
31941,2,-99999,-99999,-99999
31941,3,-99999,-99999,-99999
31942,0,151.869,350.911,-127.296
31942,1,159.398,420.646,-91.5628
31942,2,186.383,670.557,36.4476
31942,3,193.984,740.734,72.408
31943,0,151.728,350.9,-19.43
31943,1,148.812,420.8,-16.9021
31943,2,138.599,670.9,-7.95061
31943,3,135.776,740.9,-5.38962
31944,0,209.043,350.607,-161.541
31944,1,203.275,420.018,-149.358
31944,2,181.046,670.804,-105.62
31944,3,175.06,740.902,-93.3742
31945,0,-99999,-99999,-99999
31945,1,-99999,-99999,-99999
31945,2,-99999,-99999,-99999
31945,3,-235.341,740.498,40.3799
31946,0,-99999,-99999,-99999
31946,1,-208.407,420.915,-215.926
31946,2,-50.6449,670.915,-214.465
31946,3,-6.62215,740.662,-214.058
31947,0,-99999,-99999,-99999
31947,1,-99999,-99999,-99999
31947,2,-99999,-99999,-99999
31947,3,-99999,-99999,-99999
31948,0,-99999,-99999,-99999
31948,1,-99999,-99999,-99999
31948,2,-99999,-99999,-99999
31948,3,-99999,-99999,-99999
31949,0,-99999,-99999,-99999
31949,1,-99999,-99999,-99999
31949,2,-99999,-99999,-99999
31949,3,-99999,-99999,-99999
31950,0,-99999,-99999,-99999
31950,1,-99999,-99999,-99999
31950,2,144.808,670.935,99.987
31950,3,91.2367,740.935,161.92
31951,0,-120.783,350.805,223.893
31951,1,-120.214,420.707,208.252
31951,2,-118.196,670.805,152.328
31951,3,-117.64,740.707,136.696
31952,0,-99999,-99999,-99999
31952,1,-99999,-99999,-99999
31952,2,-99999,-99999,-99999
31952,3,-99999,-99999,-99999
31953,0,-14.1073,350.941,-161.319
31953,1,15.4145,420.941,-70.1287
31953,2,119.066,666.403,249.846
31953,3,-99999,-99999,-99999
31954,0,219.281,350.915,-125.382
31954,1,-99999,-99999,-99999
31954,2,-99999,-99999,-99999
31954,3,-99999,-99999,-99999
31955,0,-99999,-99999,-99999
31955,1,-99999,-99999,-99999
31955,2,-99999,-99999,-99999
31955,3,-99999,-99999,-99999
31956,0,-99999,-99999,-99999
31956,1,-99999,-99999,-99999
31956,2,-99999,-99999,-99999
31956,3,-99999,-99999,-99999
31957,0,-99999,-99999,-99999
31957,1,-99999,-99999,-99999
31957,2,-99999,-99999,-99999
31957,3,-99999,-99999,-99999
31958,0,-99999,-99999,-99999
31958,1,-99999,-99999,-99999
31958,2,-99999,-99999,-99999
31958,3,246.758,740.43,32.8796
31959,0,-99999,-99999,-99999
31959,1,-99999,-99999,-99999
31959,2,-99999,-99999,-99999
31959,3,-99999,-99999,-99999
31960,0,-99999,-99999,-99999
31960,1,-99999,-99999,-99999
31960,2,-99999,-99999,-99999
31960,3,-99999,-99999,-99999
31961,0,-227.933,350.768,-47.5067
31961,1,-249.973,414.467,-94.8436
31961,2,-99999,-99999,-99999
31961,3,-99999,-99999,-99999
31962,0,-99999,-99999,-99999
31962,1,-99999,-99999,-99999
31962,2,-99999,-99999,-99999
31962,3,-99999,-99999,-99999
31963,0,-99999,-99999,-99999
31963,1,-99999,-99999,-99999
31963,2,-99999,-99999,-99999
31963,3,-211.167,740.838,30.9019
31964,0,215.428,350.716,207.565
31964,1,193.725,420.81,198.171
31964,2,115.627,670.527,163.621
31964,3,93.6135,740.905,153.862
31965,0,-38.1205,350.75,-54.4376
31965,1,-20.7703,420.833,-11.1822
31965,2,40.7314,669.335,142.207
31965,3,58.4461,740.917,186.396
31966,0,-99999,-99999,-99999
31966,1,-99999,-99999,-99999
31966,2,-165.13,670.346,4.59968
31966,3,-115.508,740.918,0.434497
31967,0,-99999,-99999,-99999
31967,1,-99999,-99999,-99999
31967,2,-99999,-99999,-99999
31967,3,-99999,-99999,-99999
31968,0,-28.3077,350.602,6.432
31968,1,-29.0779,420.702,14.3008
31968,2,-31.7934,670.901,42.4017
31968,3,-32.5591,740.304,50.2007
31969,0,-99999,-99999,-99999
31969,1,-99999,-99999,-99999
31969,2,-99999,-99999,-99999
31969,3,-99999,-99999,-99999
31970,0,-99999,-99999,-99999
31970,1,-99999,-99999,-99999
31970,2,-99999,-99999,-99999
31970,3,-99999,-99999,-99999
31971,0,-99999,-99999,-99999
31971,1,-99999,-99999,-99999
31971,2,-99999,-99999,-99999
31971,3,-99999,-99999,-99999
31972,0,-99999,-99999,-99999
31972,1,-99999,-99999,-99999
31972,2,-99999,-99999,-99999
31972,3,-99999,-99999,-99999
31973,0,-99999,-99999,-99999
31973,1,-99999,-99999,-99999
31973,2,-99999,-99999,-99999
31973,3,-99999,-99999,-99999
31974,0,-99999,-99999,-99999
31974,1,-99999,-99999,-99999
31974,2,-99999,-99999,-99999
31974,3,-99999,-99999,-99999
31975,0,11.0208,350.912,191.989
31975,1,45.9648,420.21,206.441
31975,2,-99999,-99999,-99999
31975,3,-99999,-99999,-99999
31976,0,-99999,-99999,-99999
31976,1,-99999,-99999,-99999
31976,2,-99999,-99999,-99999
31976,3,-99999,-99999,-99999
31977,0,-99999,-99999,-99999
31977,1,-99999,-99999,-99999
31977,2,-244.942,670.801,-198.746
31977,3,-237.353,740.702,-202.078
31978,0,-99999,-99999,-99999
31978,1,-99999,-99999,-99999
31978,2,-116.058,670.212,130.767
31978,3,-109.951,740.764,76.0093
31979,0,-99999,-99999,-99999
31979,1,-99999,-99999,-99999
31979,2,-99999,-99999,-99999
31979,3,-99999,-99999,-99999
31980,0,-189.505,350.609,31.0258
31980,1,-174.243,420.902,32.893
31980,2,-120.314,670.707,39.9308
31980,3,-105.047,740.707,41.878
31981,0,-99999,-99999,-99999
31981,1,-198.413,420.833,-232.539
31981,2,-189.521,670.833,-67.1069
31981,3,-187.051,740.667,-20.8811
31982,0,-99999,-99999,-99999
31982,1,-99999,-99999,-99999
31982,2,-99999,-99999,-99999
31982,3,-99999,-99999,-99999
31983,0,-99999,-99999,-99999
31983,1,-99999,-99999,-99999
31983,2,-99999,-99999,-99999
31983,3,-99999,-99999,-99999
31984,0,-99999,-99999,-99999
31984,1,-99999,-99999,-99999
31984,2,-99999,-99999,-99999
31984,3,-99999,-99999,-99999
31985,0,-56.551,350.816,-116.41
31985,1,-55.9393,420.816,-146.236
31985,2,-99999,-99999,-99999
31985,3,-99999,-99999,-99999
31986,0,-99999,-99999,-99999
31986,1,-99999,-99999,-99999
31986,2,-99999,-99999,-99999
31986,3,-99999,-99999,-99999
31987,0,-42.6404,350.24,214.12
31987,1,-58.7603,420.62,197.686
31987,2,-116.098,670.715,139.189
31987,3,-132.14,740.715,122.815
31988,0,-99999,-99999,-99999
31988,1,-99999,-99999,-99999
31988,2,110.401,670.677,188.299
31988,3,99.6616,740.919,138.285
31989,0,76.91,350.808,-164.012
31989,1,88.5264,420.904,-180.91
31989,2,129.983,670.712,-241.18
31989,3,-99999,-99999,-99999
31990,0,-85.8843,350.862,-76.4341
31990,1,-16.8835,420.931,-100.372
31990,2,228.905,670.446,-185.621
31990,3,-99999,-99999,-99999
31991,0,-3.08767,350.629,-48.6178
31991,1,23.924,420.722,-56.5213
31991,2,120.002,670.072,-84.5952
31991,3,147.188,740.536,-92.5089
31992,0,-106.849,350.907,-33.6594
31992,1,-87.6312,420.534,-14.8201
31992,2,-18.2284,670.813,52.4779
31992,3,1.11748,740.347,71.1858
31993,0,-99999,-99999,-99999
31993,1,-99999,-99999,-99999
31993,2,-99999,-99999,-99999
31993,3,-99999,-99999,-99999
31994,0,-99999,-99999,-99999
31994,1,-99999,-99999,-99999
31994,2,-99999,-99999,-99999
31994,3,-99999,-99999,-99999
31995,0,143.183,350.826,249.632
31995,1,134.713,420.565,211.171
31995,2,104.517,670.739,73.2398
31995,3,96.0321,740.913,34.595
31996,0,-99999,-99999,-99999
31996,1,-99999,-99999,-99999
31996,2,-99999,-99999,-99999
31996,3,-99999,-99999,-99999
31997,0,-99999,-99999,-99999
31997,1,232.974,420.425,34.7111
31997,2,101.625,670.928,-171.01
31997,3,64.8548,740.212,-227.483
31998,0,136.025,350.942,60.6168
31998,1,117.308,420.825,156.394
31998,2,-99999,-99999,-99999
31998,3,-99999,-99999,-99999
31999,0,-172.022,350.925,-207.28
31999,1,-109.958,419.964,-200.978
31999,2,118.926,670.705,-178.639
31999,3,183.625,740.779,-172.831
32000,0,-99999,-99999,-99999
32000,1,-99999,-99999,-99999
32000,2,-99999,-99999,-99999
32000,3,-99999,-99999,-99999
32001,0,95.2862,350.762,-39.7008
32001,1,1.35104,420.643,-51.0076
32001,2,-99999,-99999,-99999
32001,3,-99999,-99999,-99999
32002,0,-99999,-99999,-99999
32002,1,-99999,-99999,-99999
32002,2,-99999,-99999,-99999
32002,3,-99999,-99999,-99999
32003,0,-99999,-99999,-99999
32003,1,-99999,-99999,-99999
32003,2,-99999,-99999,-99999
32003,3,-99999,-99999,-99999
32004,0,-99999,-99999,-99999
32004,1,-99999,-99999,-99999
32004,2,-99999,-99999,-99999
32004,3,-99999,-99999,-99999
32005,0,-70.089,350.494,73.1869
32005,1,-109.957,420.831,93.9553
32005,2,-249.713,667.351,166.815
32005,3,-99999,-99999,-99999
32006,0,-99999,-99999,-99999
32006,1,-99999,-99999,-99999
32006,2,-99999,-99999,-99999
32006,3,-241.426,740.828,-195.427
32007,0,-99999,-99999,-99999
32007,1,-99999,-99999,-99999
32007,2,-99999,-99999,-99999
32007,3,-99999,-99999,-99999
32008,0,-99999,-99999,-99999
32008,1,-99999,-99999,-99999
32008,2,-99999,-99999,-99999
32008,3,-99999,-99999,-99999
32009,0,-99999,-99999,-99999
32009,1,-99999,-99999,-99999
32009,2,-99999,-99999,-99999
32009,3,-99999,-99999,-99999
32010,0,-99999,-99999,-99999
32010,1,-99999,-99999,-99999
32010,2,-99999,-99999,-99999
32010,3,-99999,-99999,-99999
32011,0,-99999,-99999,-99999
32011,1,-99999,-99999,-99999
32011,2,-99999,-99999,-99999
32011,3,-99999,-99999,-99999
32012,0,-79.0291,350.863,-191.514
32012,1,-136.218,420.931,-143.904
32012,2,-99999,-99999,-99999
32012,3,-99999,-99999,-99999
32013,0,-99999,-99999,-99999
32013,1,-99999,-99999,-99999
32013,2,-99999,-99999,-99999
32013,3,-99999,-99999,-99999
32014,0,-246.601,350.896,32.6555
32014,1,-99999,-99999,-99999
32014,2,-99999,-99999,-99999
32014,3,-99999,-99999,-99999
32015,0,-99999,-99999,-99999
32015,1,-99999,-99999,-99999
32015,2,164.791,670.621,-96.6356
32015,3,156.636,740.241,-37.4591
32016,0,-99999,-99999,-99999
32016,1,-62.7092,420.817,244.531
32016,2,-226.704,670.878,-34.9429
32016,3,-99999,-99999,-99999
32017,0,-99999,-99999,-99999
32017,1,-99999,-99999,-99999
32017,2,48.8854,670.927,-118.369
32017,3,100.51,740.853,-79.6733
32018,0,-99999,-99999,-99999
32018,1,-99999,-99999,-99999
32018,2,-99999,-99999,-99999
32018,3,-99999,-99999,-99999
32019,0,-99999,-99999,-99999
32019,1,-99999,-99999,-99999
32019,2,-99999,-99999,-99999
32019,3,-99999,-99999,-99999
32020,0,-99999,-99999,-99999
32020,1,-99999,-99999,-99999
32020,2,121.5,670.474,204.79
32020,3,95.7917,740.825,176.105
32021,0,121.296,350.937,-104.031
32021,1,38.9569,420.811,-79.2503
32021,2,-249.777,666.131,7.67052
32021,3,-99999,-99999,-99999
32022,0,-178.079,350.391,-21.9213
32022,1,-110.659,420.612,-103.054
32022,2,-99999,-99999,-99999
32022,3,-99999,-99999,-99999
32023,0,234.21,350.759,223.742
32023,1,-99999,-99999,-99999
32023,2,-99999,-99999,-99999
32023,3,-99999,-99999,-99999
32024,0,175.475,350.907,107.459
