Evento,Detector,X,Y,Z
7214,2,-99999,-99999,-99999
7214,3,-99999,-99999,-99999
7215,0,63.2658,350.905,-88.0967
7215,1,84.6122,420.716,-77.0506
7215,2,122.786,545.716,-57.2117
7215,3,144.215,615.905,-46.0618
7216,0,75.4659,350.711,91.2771
7216,1,61.5119,420.518,104.425
7216,2,36.5532,545.132,127.908
7216,3,22.4067,615.807,141.211
7217,0,-99999,-99999,-99999
7217,1,-99999,-99999,-99999
7217,2,-99999,-99999,-99999
7217,3,-99999,-99999,-99999
7218,0,-243.61,350.578,85.7161
7218,1,-204.486,420.916,107.458
7218,2,-134.445,545.748,146.562
7218,3,-94.9278,615.916,168.811
7219,0,-178.252,350.948,217.571
7219,1,-79.2742,420.686,161.818
7219,2,98.4633,545.895,61.7426
7219,3,197.673,615.791,5.88234
7220,0,-99999,-99999,-99999
7220,1,-99999,-99999,-99999
7220,2,-99999,-99999,-99999
7220,3,-99999,-99999,-99999
7221,0,-99999,-99999,-99999
7221,1,-99999,-99999,-99999
7221,2,235.168,545.723,-206.344
7221,3,213.418,615.538,-225.457
7222,0,-99999,-99999,-99999
7222,1,-240.145,420.855,101.292
7222,2,-212.477,545.855,-14.8244
7222,3,-197.083,615.421,-79.4474
7223,0,238.765,350.737,-161.203
7223,1,-99999,-99999,-99999
7223,2,-99999,-99999,-99999
7223,3,-99999,-99999,-99999
7224,0,-99999,-99999,-99999
7224,1,50.5815,420.936,242.667
7224,2,197.071,545.808,208.895
7224,3,-99999,-99999,-99999
7225,0,-99999,-99999,-99999
7225,1,-99999,-99999,-99999
7225,2,-196.149,545.946,-81.5187
7225,3,-96.385,615.676,-124.145
7226,0,224.298,350.916,119.198
7226,1,241.366,420.832,160.337
7226,2,-99999,-99999,-99999
7226,3,-99999,-99999,-99999
7227,0,-119.851,350.85,-99.8782
7227,1,-80.1323,420.7,-147.066
7227,2,-9.24335,544.949,-230.543
7227,3,-99999,-99999,-99999
7228,0,34.1441,350.7,201.13
7228,1,32.5992,420.9,197.99
7228,2,29.9127,545.9,192.44
7228,3,28.5275,615.9,189.322
7229,0,-99999,-99999,-99999
7229,1,-99999,-99999,-99999
7229,2,-99999,-99999,-99999
7229,3,-99999,-99999,-99999
7230,0,-99999,-99999,-99999
7230,1,-99999,-99999,-99999
7230,2,-240.95,545.719,219.469
7230,3,-226.845,615.719,197.016
7231,0,-238.71,350.706,169.148
7231,1,-99999,-99999,-99999
7231,2,-99999,-99999,-99999
7231,3,-99999,-99999,-99999
7232,0,-99999,-99999,-99999
7232,1,-99999,-99999,-99999
7232,2,-99999,-99999,-99999
7232,3,-99999,-99999,-99999
7233,0,-176.686,350.189,-249.889
7233,1,-99999,-99999,-99999
7233,2,-99999,-99999,-99999
7233,3,-99999,-99999,-99999
7234,0,-99999,-99999,-99999
7234,1,-99999,-99999,-99999
7234,2,-99999,-99999,-99999
7234,3,-99999,-99999,-99999
7235,0,154.526,350.831,23.56
7235,1,88.9492,420.944,-55.7781
7235,2,-27.9845,545.944,-197.253
7235,3,-99999,-99999,-99999
7236,0,82.0693,350.766,-107.521
7236,1,69.2796,420.844,-162.109
7236,2,-99999,-99999,-99999
7236,3,-99999,-99999,-99999
7237,0,25.6468,350.928,-213.875
7237,1,-19.7304,420.856,-163.646
7237,2,-100.801,545.856,-73.9262
7237,3,-146.177,615.784,-23.7681
7238,0,42.5187,350.622,15.8316
7238,1,60.7297,420.811,31.9036
7238,2,93.1467,545.811,60.588
7238,3,111.276,615.716,76.603
7239,0,-99999,-99999,-99999
7239,1,-99999,-99999,-99999
7239,2,-99999,-99999,-99999
7239,3,-99999,-99999,-99999
7240,0,-99999,-99999,-99999
7240,1,-99999,-99999,-99999
7240,2,-99999,-99999,-99999
7240,3,233.842,615.89,-233.613
7241,0,-99999,-99999,-99999
7241,1,-99999,-99999,-99999
7241,2,-99999,-99999,-99999
7241,3,-99999,-99999,-99999
7242,0,-31.8648,350.711,181.661
7242,1,-51.5555,420.711,179.528
7242,2,-86.7227,545.519,175.828
7242,3,-106.575,615.904,173.662
7243,0,99.151,350.86,122.461
7243,1,150.979,420.369,74.2856
7243,2,244.676,545.79,-12.6526
7243,3,-99999,-99999,-99999
7244,0,-99999,-99999,-99999
7244,1,-99999,-99999,-99999
7244,2,-99999,-99999,-99999
7244,3,-99999,-99999,-99999
7245,0,-99999,-99999,-99999
7245,1,-99999,-99999,-99999
7245,2,-99999,-99999,-99999
7245,3,-99999,-99999,-99999
7246,0,-226.705,350.506,136.628
7246,1,-180.365,420.753,150.237
7246,2,-97.8402,545.918,174.486
7246,3,-51.7739,615.835,188.028
7247,0,-115.86,350.548,126.685
7247,1,-87.2233,420.819,109.699
7247,2,-36.3927,545.638,79.5323
7247,3,-7.76288,615.91,62.5575
7248,0,-99999,-99999,-99999
7248,1,-99999,-99999,-99999
7248,2,-99999,-99999,-99999
7248,3,-99999,-99999,-99999
7249,0,-99999,-99999,-99999
7249,1,-99999,-99999,-99999
7249,2,-99999,-99999,-99999
7249,3,-99999,-99999,-99999
7250,0,192.114,350.542,114.545
7250,1,134.707,420.924,130.779
7250,2,33.0552,545.314,159.435
7250,3,-24.642,615.924,175.673
7251,0,-135.974,350.911,-29.5971
7251,1,-109.385,420.911,-53.6489
7251,2,-61.8985,545.911,-96.6094
7251,3,-35.376,615.733,-120.585
7252,0,-99999,-99999,-99999
7252,1,-99999,-99999,-99999
7252,2,-99999,-99999,-99999
7252,3,-99999,-99999,-99999
7253,0,-99999,-99999,-99999
7253,1,-99999,-99999,-99999
7253,2,128.073,545.49,247.611
7253,3,194.174,615.809,194.216
7254,0,-137.17,350.657,-148.867
7254,1,-114.075,420.571,-183.647
7254,2,-72.8924,545.485,-245.773
7254,3,-99999,-99999,-99999
7255,0,158.127,350.799,126.798
7255,1,133.961,419.927,54.24
7255,2,89.9317,545.933,-78.108
7255,3,65.6685,615.464,-151.12
7256,0,-99999,-99999,-99999
7256,1,-99999,-99999,-99999
7256,2,-99999,-99999,-99999
7256,3,-99999,-99999,-99999
7257,0,-99999,-99999,-99999
7257,1,-248.906,420.529,-58.6
7257,2,-204.167,545.435,-61.643
7257,3,-178.915,615.812,-63.3629
7258,0,-99999,-99999,-99999
7258,1,-99999,-99999,-99999
7258,2,-227.705,545.547,-131.177
7258,3,-196.12,615.728,-121.921
7259,0,105.711,350.831,78.3297
7259,1,73.891,420.746,108.732
7259,2,17.0149,545.323,162.88
7259,3,-15.0418,615.577,193.239
7260,0,-99999,-99999,-99999
7260,1,-99999,-99999,-99999
7260,2,-99999,-99999,-99999
7260,3,-99999,-99999,-99999
7261,0,-99999,-99999,-99999
7261,1,-99999,-99999,-99999
7261,2,-99999,-99999,-99999
7261,3,-99999,-99999,-99999
7262,0,-99999,-99999,-99999
7262,1,-211.202,420.833,229.517
7262,2,-130.697,545.498,216.407
7262,3,-86.0994,615.494,208.859
7263,0,-99999,-99999,-99999
7263,1,-99999,-99999,-99999
7263,2,-99999,-99999,-99999
7263,3,-99999,-99999,-99999
7264,0,169.576,350.905,-104.159
7264,1,163.96,420.905,-127.474
7264,2,153.952,545.622,-169.014
7264,3,148.319,615.811,-192.391
7265,0,-99999,-99999,-99999
7265,1,-99999,-99999,-99999
7265,2,-99999,-99999,-99999
7265,3,-99999,-99999,-99999
7266,0,92.162,350.682,-229.676
7266,1,82.1926,420.682,-177.356
7266,2,64.3623,545.92,-83.8037
7266,3,54.4515,615.602,-31.7247
7267,0,-176.003,350.531,-62.334
7267,1,-120.716,420.766,-53.106
7267,2,-21.9177,545.844,-36.8852
7267,3,33.9819,615.922,-27.765
7268,0,-99999,-99999,-99999
7268,1,-99999,-99999,-99999
7268,2,-99999,-99999,-99999
7268,3,-99999,-99999,-99999
7269,0,-131.241,350.739,-132.537
7269,1,-69.1408,420.804,-80.0432
7269,2,41.7769,545.935,13.7247
7269,3,103.359,615.413,65.7863
7270,0,68.5369,350.804,-214.406
7270,1,82.1483,420.804,-217.266
7270,2,106.472,545.902,-222.373
7270,3,120.04,615.706,-225.218
7271,0,188.581,350.868,-62.2651
7271,1,158.424,420.868,11.7003
7271,2,104.523,545.934,143.894
7271,3,74.3454,615.934,217.878
7272,0,-99999,-99999,-99999
7272,1,-246.407,420.764,-246.537
7272,2,-99999,-99999,-99999
7272,3,-99999,-99999,-99999
7273,0,-99999,-99999,-99999
7273,1,10.6848,420.645,237.725
7273,2,-33.5606,545.556,190.761
7273,3,-58.4808,615.911,164.304
7274,0,78.4423,350.905,-67.1638
7274,1,87.7663,420.337,-45.4356
7274,2,104.641,545.905,-6.10985
7274,3,113.986,615.621,15.693
7275,0,-99999,-99999,-99999
7275,1,-99999,-99999,-99999
7275,2,-99999,-99999,-99999
7275,3,-99999,-99999,-99999
7276,0,-99999,-99999,-99999
7276,1,-99999,-99999,-99999
7276,2,-99999,-99999,-99999
7276,3,-99999,-99999,-99999
7277,0,-99999,-99999,-99999
7277,1,-99999,-99999,-99999
7277,2,-99999,-99999,-99999
7277,3,-99999,-99999,-99999
7278,0,-99999,-99999,-99999
7278,1,-99999,-99999,-99999
7278,2,-99999,-99999,-99999
7278,3,-225.397,615.91,244.887
7279,0,-99999,-99999,-99999
7279,1,-99999,-99999,-99999
7279,2,-99999,-99999,-99999
7279,3,-99999,-99999,-99999
7280,0,-99999,-99999,-99999
7280,1,-99999,-99999,-99999
7280,2,-99999,-99999,-99999
7280,3,-99999,-99999,-99999
7281,0,190.75,350.932,26.3584
7281,1,-99999,-99999,-99999
7281,2,-99999,-99999,-99999
7281,3,-99999,-99999,-99999
7282,0,-99999,-99999,-99999
7282,1,-99999,-99999,-99999
7282,2,-99999,-99999,-99999
7282,3,-99999,-99999,-99999
7283,0,-99999,-99999,-99999
7283,1,-99999,-99999,-99999
7283,2,-129.369,545.932,-249.83
7283,3,-204.592,615.864,-244.525
7284,0,-99999,-99999,-99999
7284,1,-99999,-99999,-99999
7284,2,-99999,-99999,-99999
7284,3,-99999,-99999,-99999
7285,0,-99999,-99999,-99999
7285,1,-99999,-99999,-99999
7285,2,231.211,545.792,-11.6255
7285,3,198.676,615.948,-122.585
7286,0,-99999,-99999,-99999
7286,1,-99999,-99999,-99999
7286,2,-99999,-99999,-99999
7286,3,-99999,-99999,-99999
7287,0,-99999,-99999,-99999
7287,1,-99999,-99999,-99999
7287,2,-99999,-99999,-99999
7287,3,-240.268,615.926,169.081
7288,0,-99999,-99999,-99999
7288,1,-99999,-99999,-99999
7288,2,-99999,-99999,-99999
7288,3,-99999,-99999,-99999
7289,0,-99999,-99999,-99999
7289,1,-99999,-99999,-99999
7289,2,-99999,-99999,-99999
7289,3,-99999,-99999,-99999
7290,0,-53.5476,350.635,148.763
7290,1,-83.8222,420.726,157.293
7290,2,-137.956,545.909,172.542
7290,3,-168.026,615.635,181.008
7291,0,203.06,350.903,7.26067
7291,1,217.839,420.903,13.2953
7291,2,244.216,545.903,24.0646
7291,3,-99999,-99999,-99999
7292,0,221.594,350.907,-40.7028
7292,1,206.622,420.907,-17.515
7292,2,179.797,545.814,24.1166
7292,3,164.835,615.628,47.0617
7293,0,-99999,-99999,-99999
7293,1,-99999,-99999,-99999
7293,2,-99999,-99999,-99999
7293,3,172.228,615.565,-236.772
7294,0,56.6549,350.921,-9.5531
7294,1,55.087,420.762,-63.088
7294,2,52.2818,545.921,-159.015
7294,3,50.7703,615.921,-212.592
7295,0,-99999,-99999,-99999
7295,1,-99999,-99999,-99999
7295,2,184.867,545.923,227.222
7295,3,-99999,-99999,-99999
7296,0,-99999,-99999,-99999
7296,1,-99999,-99999,-99999
7296,2,-99999,-99999,-99999
7296,3,-99999,-99999,-99999
7297,0,-99999,-99999,-99999
7297,1,-99999,-99999,-99999
7297,2,-99999,-99999,-99999
7297,3,-99999,-99999,-99999
7298,0,-99999,-99999,-99999
7298,1,-99999,-99999,-99999
7298,2,-99999,-99999,-99999
7298,3,-99999,-99999,-99999
7299,0,-119.652,350.816,20.2677
7299,1,-144.886,420.816,36.8307
7299,2,-189.903,545.908,66.5779
7299,3,-215.094,615.908,83.2886
7300,0,-99999,-99999,-99999
7300,1,-99999,-99999,-99999
7300,2,-99999,-99999,-99999
7300,3,-99999,-99999,-99999
7301,0,-99999,-99999,-99999
7301,1,-99999,-99999,-99999
7301,2,-99999,-99999,-99999
7301,3,-99999,-99999,-99999
7302,0,-99999,-99999,-99999
7302,1,-99999,-99999,-99999
7302,2,-99999,-99999,-99999
7302,3,-99999,-99999,-99999
7303,0,-99999,-99999,-99999
7303,1,-99999,-99999,-99999
7303,2,-99999,-99999,-99999
7303,3,-99999,-99999,-99999
7304,0,-99999,-99999,-99999
7304,1,244.273,420.912,46.6697
7304,2,217.272,545.912,109.561
7304,3,202.513,615.298,144.492
7305,0,-141.875,350.754,150.194
7305,1,-116.177,420.836,108.906
7305,2,-70.4119,545.836,35.3015
7305,3,-44.7973,615.836,-5.9235
7306,0,-31.0957,350.808,-76.2102
7306,1,-48.0097,420.904,-64.3773
7306,2,-78.3613,545.712,-43.2527
7306,3,-95.4193,615.712,-31.3794
7307,0,-142.387,350.419,-90.5423
7307,1,-72.1075,420.826,-20.942
7307,2,53.4354,545.826,103.281
7307,3,124.142,615.772,173.478
7308,0,-99999,-99999,-99999
7308,1,-99999,-99999,-99999
7308,2,-99999,-99999,-99999
7308,3,-99999,-99999,-99999
7309,0,-99999,-99999,-99999
7309,1,-99999,-99999,-99999
7309,2,-99999,-99999,-99999
7309,3,-99999,-99999,-99999
7310,0,122.121,350.932,32.4582
7310,1,79.9539,420.865,-30.7685
7310,2,4.64825,545.932,-143.641
7310,3,-37.377,615.797,-206.752
7311,0,-99999,-99999,-99999
7311,1,-99999,-99999,-99999
7311,2,11.8179,545.948,-135.558
7311,3,36.7507,615.792,-23.7532
7312,0,-99999,-99999,-99999
7312,1,-99999,-99999,-99999
7312,2,207.02,545.521,-111.1
7312,3,148.447,615.522,-157.324
7313,0,-99999,-99999,-99999
7313,1,-99999,-99999,-99999
7313,2,-99999,-99999,-99999
7313,3,-99999,-99999,-99999
7314,0,-99999,-99999,-99999
7314,1,-99999,-99999,-99999
7314,2,-99999,-99999,-99999
7314,3,-99999,-99999,-99999
7315,0,-158.612,350.901,151.105
7315,1,-150.633,420.901,143.18
7315,2,-136.572,545.802,129.036
7315,3,-128.768,615.704,121.324
7316,0,-99999,-99999,-99999
7316,1,-99999,-99999,-99999
7316,2,-99999,-99999,-99999
7316,3,-99999,-99999,-99999
7317,0,-87.3422,350.537,203.344
7317,1,-133.621,420.923,238.294
7317,2,-99999,-99999,-99999
7317,3,-99999,-99999,-99999
7318,0,-99999,-99999,-99999
7318,1,-99999,-99999,-99999
7318,2,-99999,-99999,-99999
7318,3,-99999,-99999,-99999
7319,0,-99999,-99999,-99999
7319,1,-99999,-99999,-99999
7319,2,-99999,-99999,-99999
7319,3,-99999,-99999,-99999
7320,0,-17.7414,350.684,-30.6447
7320,1,-72.2472,420.764,-25.5122
7320,2,-169.692,545.843,-16.374
7320,3,-224.179,615.686,-11.1797
7321,0,-99999,-99999,-99999
7321,1,-99999,-99999,-99999
7321,2,-166.539,545.716,63.552
7321,3,-100.21,615.858,42.5807
7322,0,-99999,-99999,-99999
7322,1,-99999,-99999,-99999
7322,2,-99999,-99999,-99999
7322,3,-99999,-99999,-99999
7323,0,57.3494,350.491,-232.77
7323,1,93.0748,420.782,-176.775
7323,2,156.526,545.709,-77.3949
7323,3,192.086,615.854,-21.6662
7324,0,118.592,350.904,23.5572
7324,1,103.244,419.851,37.5392
7324,2,74.9076,545.331,63.462
7324,3,58.9543,615.904,78.1388
7325,0,57.5891,350.729,-233.996
7325,1,-99999,-99999,-99999
7325,2,-99999,-99999,-99999
7325,3,-99999,-99999,-99999
7326,0,-75.0295,350.226,25.2601
7326,1,-60.6298,420.903,36.8838
7326,2,-35.4355,544.839,57.0081
7326,3,-21.2348,615.419,68.4535
7327,0,-99999,-99999,-99999
7327,1,-99999,-99999,-99999
7327,2,-99999,-99999,-99999
7327,3,-99999,-99999,-99999
7328,0,249.24,350.564,186.929
7328,1,239.628,420.876,98.9985
7328,2,222.515,545.751,-57.1144
7328,3,212.876,615.751,-144.601
7329,0,-99999,-99999,-99999
7329,1,-99999,-99999,-99999
7329,2,-99999,-99999,-99999
7329,3,-99999,-99999,-99999
7330,0,-99999,-99999,-99999
7330,1,-99999,-99999,-99999
7330,2,-99999,-99999,-99999
7330,3,-99999,-99999,-99999
7331,0,134.091,350.704,-205.857
7331,1,127.134,420.901,-196.334
7331,2,114.789,545.507,-179.415
7331,3,107.831,615.901,-169.851
7332,0,-99999,-99999,-99999
7332,1,-99999,-99999,-99999
7332,2,-99999,-99999,-99999
7332,3,-203.227,615.681,-219.263
7333,0,-99999,-99999,-99999
7333,1,-99999,-99999,-99999
7333,2,-99999,-99999,-99999
7333,3,-99999,-99999,-99999
7334,0,127.468,350.815,43.5754
7334,1,141.031,420.63,69.0111
7334,2,165.329,545.723,114.591
7334,3,178.936,615.908,140.152
7335,0,-99999,-99999,-99999
7335,1,-99999,-99999,-99999
7335,2,-223.095,545.717,-40.9674
7335,3,-153.2,615.718,-49.7101
7336,0,-99999,-99999,-99999
7336,1,-99999,-99999,-99999
7336,2,-99999,-99999,-99999
7336,3,-99999,-99999,-99999
7337,0,147.235,350.812,41.7864
7337,1,144.468,420.906,66.8614
7337,2,139.6,544.871,111.152
7337,3,136.829,615.906,136.555
7338,0,-99999,-99999,-99999
7338,1,-99999,-99999,-99999
7338,2,-99999,-99999,-99999
7338,3,-99999,-99999,-99999
7339,0,-215.668,350.813,-188.874
7339,1,-188.579,420.907,-188.991
7339,2,-140.298,545.534,-188.943
7339,3,-113.096,615.814,-188.802
7340,0,-99999,-99999,-99999
7340,1,-99999,-99999,-99999
7340,2,-99999,-99999,-99999
7340,3,227.347,615.524,28.8235
7341,0,-84.0593,350.901,4.94144
7341,1,-90.5754,420.802,-1.17352
7341,2,-102.049,545.306,-12.4433
7341,3,-108.433,615.504,-18.8874
7342,0,-211.571,350.928,-45.3081
7342,1,-216.38,420.928,-112.788
7342,2,-225.04,545.785,-233.38
7342,3,-99999,-99999,-99999
7343,0,-99999,-99999,-99999
7343,1,-99999,-99999,-99999
7343,2,-99999,-99999,-99999
7343,3,-99999,-99999,-99999
7344,0,-249.648,347.013,124.168
7344,1,-99999,-99999,-99999
7344,2,-99999,-99999,-99999
7344,3,-99999,-99999,-99999
7345,0,166.442,350.541,57.4811
7345,1,162.654,420.908,87.6954
7345,2,155.949,545.908,141.377
7345,3,152.241,615.358,171.206
7346,0,-99999,-99999,-99999
7346,1,-99999,-99999,-99999
7346,2,-99999,-99999,-99999
7346,3,-99999,-99999,-99999
7347,0,-99999,-99999,-99999
7347,1,-99999,-99999,-99999
7347,2,-99999,-99999,-99999
7347,3,-99999,-99999,-99999
7348,0,-99999,-99999,-99999
7348,1,-99999,-99999,-99999
7348,2,-99999,-99999,-99999
7348,3,-99999,-99999,-99999
7349,0,52.6013,350.709,16.8539
7349,1,69.3163,420.613,23.3572
7349,2,99.5543,545.806,35.1714
7349,3,116.198,615.903,41.3766
7350,0,-99999,-99999,-99999
7350,1,-99999,-99999,-99999
7350,2,-239.701,545.858,-14.0526
7350,3,-170.356,615.575,-14.4783
7351,0,-99999,-99999,-99999
7351,1,-99999,-99999,-99999
7351,2,-99999,-99999,-99999
7351,3,-99999,-99999,-99999
7352,0,-99999,-99999,-99999
7352,1,-99999,-99999,-99999
7352,2,-99999,-99999,-99999
7352,3,-99999,-99999,-99999
7353,0,88.352,350.841,-236.577
7353,1,-99999,-99999,-99999
7353,2,-99999,-99999,-99999
7353,3,-99999,-99999,-99999
7354,0,-99999,-99999,-99999
7354,1,-99999,-99999,-99999
7354,2,-99.5163,545.862,-223.381
7354,3,-169.527,615.806,-238.682
7355,0,6.7872,350.719,-92.984
7355,1,8.03906,420.813,-119.268
7355,2,10.0886,545.625,-166.097
7355,3,11.3471,615.438,-192.273
7356,0,-56.0836,350.876,-48.6094
7356,1,-79.1136,420.876,-134.336
7356,2,-99999,-99999,-99999
7356,3,-99999,-99999,-99999
7357,0,-99999,-99999,-99999
7357,1,-99999,-99999,-99999
7357,2,-99999,-99999,-99999
7357,3,-99999,-99999,-99999
7358,0,-76.6357,349.862,243.822
7358,1,-26.0653,420.81,173.043
7358,2,62.7131,545.558,48.6524
7358,3,112.962,615.937,-21.5722
7359,0,-99999,-99999,-99999
7359,1,-99999,-99999,-99999
7359,2,-99999,-99999,-99999
7359,3,-99999,-99999,-99999
7360,0,-99999,-99999,-99999
7360,1,-99999,-99999,-99999
7360,2,-99999,-99999,-99999
7360,3,-99999,-99999,-99999
7361,0,-99999,-99999,-99999
7361,1,-99999,-99999,-99999
7361,2,-99999,-99999,-99999
7361,3,-99999,-99999,-99999
7362,0,212.669,350.902,-88.7036
7362,1,220.563,420.61,-75.2892
7362,2,235.145,545.512,-50.9791
7362,3,243.225,615.123,-37.497
7363,0,-99999,-99999,-99999
7363,1,-99999,-99999,-99999
7363,2,-99999,-99999,-99999
7363,3,-99999,-99999,-99999
7364,0,48.0932,350.909,-27.0128
7364,1,59.3159,420.909,-57.4402
7364,2,79.2654,545.365,-111.569
7364,3,90.5345,615.728,-142.157
7365,0,-46.4938,350.692,190.416
7365,1,1.26917,420.692,157.181
7365,2,86.5879,545.846,97.6847
7365,3,134.064,615.846,64.3921
7366,0,-99999,-99999,-99999
7366,1,-99999,-99999,-99999
7366,2,-99999,-99999,-99999
7366,3,-99999,-99999,-99999
7367,0,-38.5471,350.802,77.7227
7367,1,-41.8106,419.415,86.4457
7367,2,-47.7855,545.604,102.509
7367,3,-51.1217,615.604,111.406
7368,0,-99999,-99999,-99999
7368,1,-99999,-99999,-99999
7368,2,-99999,-99999,-99999
7368,3,-99999,-99999,-99999
7369,0,-99999,-99999,-99999
7369,1,-99999,-99999,-99999
7369,2,-99999,-99999,-99999
7369,3,-99999,-99999,-99999
7370,0,-196.19,350.802,83.847
7370,1,-188.646,420.901,91.5468
7370,2,-175.292,545.012,105.173
7370,3,-167.672,615.802,112.942
7371,0,218.54,350.926,131.58
7371,1,-99999,-99999,-99999
7371,2,-99999,-99999,-99999
7371,3,-99999,-99999,-99999
7372,0,-99999,-99999,-99999
7372,1,-99999,-99999,-99999
7372,2,-99999,-99999,-99999
7372,3,-99999,-99999,-99999
7373,0,-99999,-99999,-99999
7373,1,-99999,-99999,-99999
7373,2,-99999,-99999,-99999
7373,3,-99999,-99999,-99999
7374,0,-245.108,350.87,81.64
7374,1,-99999,-99999,-99999
7374,2,-99999,-99999,-99999
7374,3,-99999,-99999,-99999
7375,0,-99999,-99999,-99999
7375,1,-99999,-99999,-99999
7375,2,-99999,-99999,-99999
7375,3,-99999,-99999,-99999
7376,0,163.098,350.578,202.75
7376,1,197.458,420.662,174.773
7376,2,-99999,-99999,-99999
7376,3,-99999,-99999,-99999
7377,0,-99999,-99999,-99999
7377,1,-209.616,420.138,143.016
7377,2,-136.055,545.922,75.6257
7377,3,-95.3762,615.53,38.3196
7378,0,-142.358,350.716,-191.094
7378,1,-198.305,420.716,-232.066
7378,2,-99999,-99999,-99999
7378,3,-99999,-99999,-99999
7379,0,-99999,-99999,-99999
7379,1,-99999,-99999,-99999
7379,2,-99999,-99999,-99999
7379,3,-99999,-99999,-99999
7380,0,-99999,-99999,-99999
7380,1,-99999,-99999,-99999
7380,2,-99999,-99999,-99999
7380,3,-99999,-99999,-99999
7381,0,-99999,-99999,-99999
7381,1,-99999,-99999,-99999
7381,2,-55.6316,545.38,-246.321
7381,3,-21.8347,615.734,-231.711
7382,0,-35.8612,350.913,-117.675
7382,1,0.616537,420.913,-101.796
7382,2,65.8776,545.826,-73.8575
7382,3,102.661,615.74,-58.2888
7383,0,-99999,-99999,-99999
7383,1,-99999,-99999,-99999
7383,2,-99999,-99999,-99999
7383,3,-99999,-99999,-99999
7384,0,-99999,-99999,-99999
7384,1,-99999,-99999,-99999
7384,2,244.687,545.918,238.909
7384,3,249.725,615.918,191.05
7385,0,26.2233,350.814,-234.898
7385,1,-10.7925,420.938,-154.472
7385,2,-76.7247,545.876,-11.0902
7385,3,-113.601,615.814,69.1627
7386,0,-99999,-99999,-99999
7386,1,-99999,-99999,-99999
7386,2,159.223,546,210.334
7386,3,142.155,615.13,178.899
7387,0,137.605,350.924,172.31
7387,1,153.682,419.859,115.782
7387,2,183.029,545.772,12.6083
7387,3,199.474,615.772,-44.768
7388,0,-99999,-99999,-99999
7388,1,-99999,-99999,-99999
7388,2,-99999,-99999,-99999
7388,3,-99999,-99999,-99999
7389,0,109.368,350.369,-244.056
7389,1,141.405,420.73,-232.219
7389,2,198.241,545.46,-210.787
7389,3,230.287,615.82,-198.851
7390,0,-15.025,350.928,-212.662
7390,1,-99999,-99999,-99999
7390,2,-99999,-99999,-99999
7390,3,-99999,-99999,-99999
7391,0,-99999,-99999,-99999
7391,1,-99999,-99999,-99999
7391,2,-99999,-99999,-99999
7391,3,-99999,-99999,-99999
7392,0,9.59473,350.609,82.8516
7392,1,21.1493,420.511,73.0178
7392,2,41.8846,545.902,55.3994
7392,3,53.4323,615.707,45.594
7393,0,-99999,-99999,-99999
7393,1,231.615,420.92,-60.607
7393,2,142.188,545.599,-35.0587
7393,3,91.8014,615.84,-20.6658
7394,0,-99999,-99999,-99999
7394,1,-130.784,420.393,-224.497
7394,2,-137.066,545.913,-152.786
7394,3,-140.571,615.913,-112.771
7395,0,-99999,-99999,-99999
7395,1,-99999,-99999,-99999
7395,2,-99999,-99999,-99999
7395,3,-99999,-99999,-99999
7396,0,-99999,-99999,-99999
7396,1,-99999,-99999,-99999
7396,2,-99999,-99999,-99999
7396,3,-99999,-99999,-99999
7397,0,5.10841,350.715,207.048
7397,1,-14.3631,420.715,218.623
7397,2,-49.1717,545.905,239.326
7397,3,-67.0316,610.145,249.953
7398,0,102.894,350.826,-130.488
7398,1,107.78,420.826,-91.4137
7398,2,116.584,545.913,-21.6772
7398,3,121.479,615.651,17.1108
7399,0,-99999,-99999,-99999
7399,1,-99999,-99999,-99999
7399,2,-99999,-99999,-99999
7399,3,-99999,-99999,-99999
7400,0,-168.212,350.408,-32.7362
7400,1,-168.012,420.704,-44.0513
7400,2,-167.628,545.901,-64.2091
7400,3,-167.404,615.803,-75.4506
7401,0,-99999,-99999,-99999
7401,1,-99999,-99999,-99999
7401,2,-99999,-99999,-99999
7401,3,-99999,-99999,-99999
7402,0,-99999,-99999,-99999
7402,1,-99999,-99999,-99999
7402,2,-225.939,545.686,13.5538
7402,3,-192.7,615.791,122.799
7403,0,-99999,-99999,-99999
7403,1,-99999,-99999,-99999
7403,2,-99999,-99999,-99999
7403,3,-99999,-99999,-99999
7404,0,-99999,-99999,-99999
7404,1,-99999,-99999,-99999
7404,2,-99999,-99999,-99999
7404,3,-99999,-99999,-99999
7405,0,-221.596,349.506,-241.647
7405,1,-222.165,420.602,-234.874
7405,2,-224.233,545.9,-222.903
7405,3,-225.052,615.204,-216.342
7406,0,-99999,-99999,-99999
7406,1,-99999,-99999,-99999
7406,2,-99999,-99999,-99999
7406,3,-99999,-99999,-99999
7407,0,-96.1643,350.835,42.285
7407,1,-49.1719,420.835,49.8389
7407,2,35.1755,545.835,63.0007
7407,3,82.5753,615.835,69.8368
7408,0,-99999,-99999,-99999
7408,1,-99999,-99999,-99999
7408,2,-99999,-99999,-99999
7408,3,-99999,-99999,-99999
7409,0,-208.784,350.616,155.779
7409,1,-190.062,420.712,163.76
7409,2,-156.892,545.808,178.266
7409,3,-138.543,615.443,186.677
7410,0,-99999,-99999,-99999
7410,1,-99999,-99999,-99999
7410,2,-99999,-99999,-99999
7410,3,-99999,-99999,-99999
7411,0,-99999,-99999,-99999
