Evento,Detector,X,Y,Z
4430,1,-199.079,420.907,221.515
4430,2,-99999,-99999,-99999
4430,3,-99999,-99999,-99999
4431,0,-99999,-99999,-99999
4431,1,-99999,-99999,-99999
4431,2,-99999,-99999,-99999
4431,3,-99999,-99999,-99999
4432,0,170.311,350.532,155.29
4432,1,144.031,420.345,156.936
4432,2,59.1554,645.813,162.267
4432,3,32.9885,715.345,163.917
4433,0,-99999,-99999,-99999
4433,1,-99999,-99999,-99999
4433,2,249.949,642.767,-126.417
4433,3,-99999,-99999,-99999
4434,0,-227.364,350.903,73.5894
4434,1,-209.234,420.226,75.6189
4434,2,-150.264,645.903,82.227
4434,3,-132.049,715.613,84.2736
4435,0,-99999,-99999,-99999
4435,1,-99999,-99999,-99999
4435,2,-99999,-99999,-99999
4435,3,-99999,-99999,-99999
4436,0,162.757,350.941,89.7283
4436,1,248.761,420.764,47.8507
4436,2,-99999,-99999,-99999
4436,3,-99999,-99999,-99999
4437,0,-20.8751,350.815,-179.689
4437,1,-22.3459,420.827,-150.772
4437,2,-27.1732,645.723,-57.9092
4437,3,-28.6386,715.908,-28.9414
4438,0,-149.277,350.858,154.031
4438,1,-101.772,420.213,201.977
4438,2,-99999,-99999,-99999
4438,3,-99999,-99999,-99999
4439,0,124.954,350.661,-51.0839
4439,1,86.2187,420.745,-71.3305
4439,2,-38.077,645.661,-136.298
4439,3,-76.9067,715.915,-156.593
4440,0,-132.51,350.933,-30.9265
4440,1,-207.36,420.799,-49.8413
4440,2,-99999,-99999,-99999
4440,3,-99999,-99999,-99999
4441,0,-99999,-99999,-99999
4441,1,248.79,420.811,226.869
4441,2,171.192,645.905,227.617
4441,3,147.029,715.905,227.853
4442,0,69.8235,350.851,-99.394
4442,1,107.295,420.851,-48.7736
4442,2,228.185,645.926,114.603
4442,3,-99999,-99999,-99999
4443,0,-99999,-99999,-99999
4443,1,-99999,-99999,-99999
4443,2,-99999,-99999,-99999
4443,3,-99999,-99999,-99999
4444,0,-99999,-99999,-99999
4444,1,70.5316,420.343,-227.674
4444,2,71.1922,645.906,-144.449
4444,3,71.3906,714.968,-118.967
4445,0,-99999,-99999,-99999
4445,1,-158.12,420.932,-240.895
4445,2,23.8461,645.932,-82.2633
4445,3,80.3349,715.795,-33.0111
4446,0,-79.2805,350.715,-59.2297
4446,1,-59.5894,420.81,-71.127
4446,2,3.60244,644.765,-109.34
4446,3,23.5789,715.525,-121.355
4447,0,-176.605,350.861,226.681
4447,1,-99999,-99999,-99999
4447,2,-99999,-99999,-99999
4447,3,-99999,-99999,-99999
4448,0,-75.4126,350.784,162.446
4448,1,-99.2329,420.208,100.041
4448,2,-176.823,645.567,-102.514
4448,3,-201.074,715.928,-165.674
4449,0,-99999,-99999,-99999
4449,1,-99999,-99999,-99999
4449,2,44.2698,645.866,215.372
4449,3,118.638,715.933,193.965
4450,0,-99999,-99999,-99999
4450,1,-99999,-99999,-99999
4450,2,-51.1786,645.723,-237.239
4450,3,-74.1587,715.631,-219.336
4451,0,-177.678,350.918,164.269
4451,1,-185.604,420.918,116.512
4451,2,-211.241,645.507,-36.575
4451,3,-219.203,715.342,-84.1765
4452,0,-207.801,350.756,-218.865
4452,1,-226.042,420.919,-172.094
4452,2,-99999,-99999,-99999
4452,3,-99999,-99999,-99999
4453,0,-99999,-99999,-99999
4453,1,-99999,-99999,-99999
4453,2,-99999,-99999,-99999
4453,3,-99999,-99999,-99999
4454,0,-99999,-99999,-99999
4454,1,-99999,-99999,-99999
4454,2,84.7424,645.622,156.224
4454,3,130.995,715.924,116.853
4455,0,-199.586,350.834,230.103
4455,1,-245.705,420.751,239.286
4455,2,-99999,-99999,-99999
4455,3,-99999,-99999,-99999
4456,0,59.1346,350.021,39.0974
4456,1,120.342,420.86,78.0344
4456,2,-99999,-99999,-99999
4456,3,-99999,-99999,-99999
4457,0,-99999,-99999,-99999
4457,1,-99999,-99999,-99999
4457,2,-99999,-99999,-99999
4457,3,-99999,-99999,-99999
4458,0,-99999,-99999,-99999
4458,1,-99999,-99999,-99999
4458,2,-124.329,645.833,-213.101
4458,3,-98.825,715.497,-175.438
4459,0,-99999,-99999,-99999
4459,1,-99999,-99999,-99999
4459,2,-99999,-99999,-99999
4459,3,-99999,-99999,-99999
4460,0,-99999,-99999,-99999
4460,1,-99999,-99999,-99999
4460,2,-99999,-99999,-99999
4460,3,-99999,-99999,-99999
4461,0,-99999,-99999,-99999
4461,1,-99999,-99999,-99999
4461,2,-99999,-99999,-99999
4461,3,-99999,-99999,-99999
4462,0,-99999,-99999,-99999
4462,1,-99999,-99999,-99999
4462,2,-99999,-99999,-99999
4462,3,-99999,-99999,-99999
4463,0,-99999,-99999,-99999
4463,1,-99999,-99999,-99999
4463,2,-99999,-99999,-99999
4463,3,-99999,-99999,-99999
4464,0,133.583,350.92,166.815
4464,1,86.806,420.92,142.074
4464,2,-63.2122,645.442,62.7391
4464,3,-110.294,715.92,37.844
4465,0,-99999,-99999,-99999
4465,1,-99999,-99999,-99999
4465,2,-99999,-99999,-99999
4465,3,-99999,-99999,-99999
4466,0,-99999,-99999,-99999
4466,1,-99999,-99999,-99999
4466,2,-99999,-99999,-99999
4466,3,-99999,-99999,-99999
4467,0,4.01408,350.918,89.5836
4467,1,-27.629,420.591,52.3508
4467,2,-131.087,645.676,-67.929
4467,3,-164.583,715.839,-106.664
4468,0,50.1386,350.923,137.626
4468,1,101.62,420.156,164.103
4468,2,-99999,-99999,-99999
4468,3,-99999,-99999,-99999
4469,0,-99999,-99999,-99999
4469,1,-99999,-99999,-99999
4469,2,-99999,-99999,-99999
4469,3,-99999,-99999,-99999
4470,0,-99999,-99999,-99999
4470,1,-99999,-99999,-99999
4470,2,-183.787,645.702,-195.251
4470,3,-140.081,715.851,-150.161
4471,0,-99999,-99999,-99999
4471,1,-99999,-99999,-99999
4471,2,86.6373,645.702,181.552
4471,3,25.0199,715.628,193.078
4472,0,-99999,-99999,-99999
4472,1,94.0714,420.85,246.253
4472,2,203.073,645.925,82.1252
4472,3,236.938,715.85,31.1336
4473,0,-64.1641,350.612,-111.037
4473,1,-80.8116,420.127,-116.169
4473,2,-134.996,645.612,-132.946
4473,3,-151.859,715.903,-138.182
4474,0,-99999,-99999,-99999
4474,1,-99999,-99999,-99999
4474,2,-132.973,645.809,69.9436
4474,3,-138.195,715.619,-14.6581
4475,0,-99999,-99999,-99999
4475,1,-99999,-99999,-99999
4475,2,-99999,-99999,-99999
4475,3,-99999,-99999,-99999
4476,0,8.60084,350.81,127.102
4476,1,29.088,420.715,117.28
4476,2,94.7354,644.764,85.8709
4476,3,115.461,715.524,75.9244
4477,0,-99999,-99999,-99999
4477,1,-99999,-99999,-99999
4477,2,-234.393,645.916,195.707
4477,3,-99999,-99999,-99999
4478,0,-99999,-99999,-99999
4478,1,-99999,-99999,-99999
4478,2,-99999,-99999,-99999
4478,3,-99999,-99999,-99999
4479,0,-99999,-99999,-99999
4479,1,-99999,-99999,-99999
4479,2,-99999,-99999,-99999
4479,3,-99999,-99999,-99999
4480,0,-99999,-99999,-99999
4480,1,219.052,420.825,-6.77078
4480,2,-99999,-99999,-99999
4480,3,-99999,-99999,-99999
4481,0,-99999,-99999,-99999
4481,1,-99999,-99999,-99999
4481,2,-99999,-99999,-99999
4481,3,-99999,-99999,-99999
4482,0,-99999,-99999,-99999
4482,1,-99999,-99999,-99999
4482,2,-68.1521,645.924,-152.143
4482,3,-89.5925,715.924,-95.647
4483,0,46.3183,350.907,97.7877
4483,1,23.7975,420.628,114.117
4483,2,-48.921,645.629,166.856
4483,3,-71.4786,715.35,183.195
4484,0,-99999,-99999,-99999
4484,1,-99999,-99999,-99999
4484,2,-99999,-99999,-99999
4484,3,-99999,-99999,-99999
4485,0,-99999,-99999,-99999
4485,1,-99999,-99999,-99999
4485,2,-99999,-99999,-99999
4485,3,-99999,-99999,-99999
4486,0,-108.506,350.606,73.8199
4486,1,-104.529,420.902,61.8538
4486,2,-91.8284,645.016,23.6828
4486,3,-87.8139,715.902,11.5932
4487,0,-99999,-99999,-99999
4487,1,-99999,-99999,-99999
4487,2,-99999,-99999,-99999
4487,3,-99999,-99999,-99999
4488,0,-16.8296,350.858,56.1925
4488,1,-77.9164,420.716,23.7732
4488,2,-99999,-99999,-99999
4488,3,-99999,-99999,-99999
4489,0,-215.342,350.623,-67.158
4489,1,-246.321,420.603,-25.1573
4489,2,-217.849,645.901,-21.2051
4489,3,-209.088,715.603,-19.9175
4490,0,-99999,-99999,-99999
4490,1,-99999,-99999,-99999
4490,2,-99999,-99999,-99999
4490,3,-99999,-99999,-99999
4491,0,-99999,-99999,-99999
4491,1,-99999,-99999,-99999
4491,2,-99999,-99999,-99999
4491,3,-99999,-99999,-99999
4492,0,-87.2974,350.733,-45.0001
4492,1,-113.218,420.644,-69.4894
4492,2,-196.511,645.822,-149.036
4492,3,-222.383,715.643,-173.522
4493,0,-99999,-99999,-99999
4493,1,-99999,-99999,-99999
4493,2,-99999,-99999,-99999
4493,3,-99999,-99999,-99999
4494,0,83.1668,350.9,159.048
4494,1,86.5467,419.704,155.61
4494,2,99.3227,645.9,142.411
4494,3,104.044,715.9,138.647
4495,0,-99999,-99999,-99999
4495,1,-99999,-99999,-99999
4495,2,139.377,645.302,75.2097
4495,3,102.393,715.913,89.3772
4496,0,-99999,-99999,-99999
4496,1,-99999,-99999,-99999
4496,2,-99999,-99999,-99999
4496,3,-99999,-99999,-99999
4497,0,-42.0234,350.92,38.7494
4497,1,-66.5938,420.76,-7.83917
4497,2,-145.749,645.76,-157.932
4497,3,-170.319,715.601,-204.522
4498,0,-110.842,350.87,-17.956
4498,1,-149.959,420.804,53.2953
4498,2,-99999,-99999,-99999
4498,3,-99999,-99999,-99999
4499,0,-99999,-99999,-99999
4499,1,-99999,-99999,-99999
4499,2,-99999,-99999,-99999
4499,3,-99999,-99999,-99999
4500,0,-99999,-99999,-99999
4500,1,-99999,-99999,-99999
4500,2,-99999,-99999,-99999
4500,3,-99999,-99999,-99999
4501,0,-99999,-99999,-99999
4501,1,-99999,-99999,-99999
4501,2,-99999,-99999,-99999
4501,3,-99999,-99999,-99999
4502,0,145.622,350.704,-17.5321
4502,1,90.8344,420.704,-50.302
4502,2,-85.3321,645.778,-155.667
4502,3,-140.187,715.852,-188.471
4503,0,-99999,-99999,-99999
4503,1,-99999,-99999,-99999
4503,2,-99999,-99999,-99999
4503,3,-99999,-99999,-99999
4504,0,-99999,-99999,-99999
4504,1,-99999,-99999,-99999
4504,2,-99999,-99999,-99999
4504,3,-99999,-99999,-99999
4505,0,11.8088,350.906,194.676
4505,1,21.9764,420.623,217.487
4505,2,-99999,-99999,-99999
4505,3,-99999,-99999,-99999
4506,0,-99999,-99999,-99999
4506,1,-99999,-99999,-99999
4506,2,-99999,-99999,-99999
4506,3,-99999,-99999,-99999
4507,0,-74.2232,350.595,120.303
4507,1,22.6613,420.884,99.879
4507,2,-99999,-99999,-99999
4507,3,224.187,708.245,70.3127
4508,0,-99999,-99999,-99999
4508,1,-99999,-99999,-99999
4508,2,-99999,-99999,-99999
4508,3,-99999,-99999,-99999
4509,0,-162.869,349.68,178.505
4509,1,-115.992,420.918,192.118
4509,2,31.1225,645.669,235.386
4509,3,76.6678,715.175,248.725
4510,0,-99999,-99999,-99999
4510,1,-99999,-99999,-99999
4510,2,-99999,-99999,-99999
4510,3,-99999,-99999,-99999
4511,0,-99999,-99999,-99999
4511,1,-99999,-99999,-99999
4511,2,-99999,-99999,-99999
4511,3,-99999,-99999,-99999
4512,0,-99999,-99999,-99999
4512,1,-99999,-99999,-99999
4512,2,-99999,-99999,-99999
4512,3,-99999,-99999,-99999
4513,0,-99999,-99999,-99999
4513,1,132.366,420.921,-218.169
4513,2,232.668,645.762,-78.2247
4513,3,-99999,-99999,-99999
4514,0,-99999,-99999,-99999
4514,1,-99999,-99999,-99999
4514,2,-99999,-99999,-99999
4514,3,-99999,-99999,-99999
4515,0,245.946,350.775,-20.709
4515,1,235.843,420.475,39.8931
4515,2,203.233,645.55,235.621
4515,3,-99999,-99999,-99999
4516,0,-99999,-99999,-99999
4516,1,-99999,-99999,-99999
4516,2,-99999,-99999,-99999
4516,3,-99999,-99999,-99999
4517,0,-99999,-99999,-99999
4517,1,-99999,-99999,-99999
4517,2,-99999,-99999,-99999
4517,3,-99999,-99999,-99999
4518,0,161.323,350.53,-2.90943
4518,1,136.497,420.812,3.27238
4518,2,57.0321,645.248,23.1165
4518,3,32.1839,715.343,29.3132
4519,0,-99999,-99999,-99999
4519,1,-99999,-99999,-99999
4519,2,-99999,-99999,-99999
4519,3,-99999,-99999,-99999
4520,0,204.031,350.251,-128.807
4520,1,157.14,420.917,-133.233
4520,2,7.90105,645.834,-147.292
4520,3,-38.5943,715.917,-151.639
4521,0,-99999,-99999,-99999
4521,1,-99999,-99999,-99999
4521,2,-99999,-99999,-99999
4521,3,-99999,-99999,-99999
4522,0,131.728,350.91,-189.895
4522,1,115.773,420.82,-160.497
4522,2,64.1366,645.91,-65.7127
4522,3,48.0954,715.82,-36.2869
4523,0,-99999,-99999,-99999
4523,1,-99999,-99999,-99999
4523,2,-99999,-99999,-99999
4523,3,-99999,-99999,-99999
4524,0,-99999,-99999,-99999
4524,1,-99999,-99999,-99999
4524,2,-99999,-99999,-99999
4524,3,-99999,-99999,-99999
4525,0,74.4792,350.772,131.838
4525,1,170.147,420.715,162.922
4525,2,-99999,-99999,-99999
4525,3,-99999,-99999,-99999
4526,0,-237.099,349.446,135.435
4526,1,-241.015,420.726,166.803
4526,2,-99999,-99999,-99999
4526,3,-99999,-99999,-99999
4527,0,-99999,-99999,-99999
4527,1,-99999,-99999,-99999
4527,2,-99999,-99999,-99999
4527,3,-99999,-99999,-99999
4528,0,232.348,350.927,-218.175
4528,1,217.535,420.414,-155.363
4528,2,169.483,645.853,48.4455
4528,3,154.597,715.707,111.601
4529,0,117.289,350.737,54.7396
4529,1,183.679,420.276,10.9832
4529,2,-99999,-99999,-99999
4529,3,-99999,-99999,-99999
4530,0,-99999,-99999,-99999
4530,1,-99999,-99999,-99999
4530,2,-99999,-99999,-99999
4530,3,35.7295,715.454,-203.214
4531,0,-99999,-99999,-99999
4531,1,-99999,-99999,-99999
4531,2,-99999,-99999,-99999
4531,3,-99999,-99999,-99999
4532,0,221.049,350.91,-147.174
4532,1,204.849,420.91,-176.751
4532,2,-99999,-99999,-99999
4532,3,-99999,-99999,-99999
4533,0,-99999,-99999,-99999
4533,1,-99999,-99999,-99999
4533,2,-99999,-99999,-99999
4533,3,-99999,-99999,-99999
4534,0,45.2201,350.618,61.6118
4534,1,62.7836,420.904,49.0722
4534,2,118.92,645.713,8.99787
4534,3,136.279,715.235,-3.40082
4535,0,-99999,-99999,-99999
4535,1,-99999,-99999,-99999
4535,2,-99999,-99999,-99999
4535,3,-99999,-99999,-99999
4536,0,-99999,-99999,-99999
4536,1,-99999,-99999,-99999
4536,2,-99999,-99999,-99999
4536,3,-99999,-99999,-99999
4537,0,28.9987,350.812,168.627
4537,1,51.577,420.906,179.735
4537,2,123.9,645.623,215.294
4537,3,146.513,715.906,226.418
4538,0,-99999,-99999,-99999
4538,1,125.006,420.127,-243.788
4538,2,129.174,644.546,-187.309
4538,3,130.486,715.709,-169.373
4539,0,-99999,-99999,-99999
4539,1,-99999,-99999,-99999
4539,2,-99999,-99999,-99999
4539,3,-99999,-99999,-99999
4540,0,-2.48051,349.82,-109.805
4540,1,-1.63154,420.902,-122.756
4540,2,1.13247,645.902,-163.939
4540,3,1.97609,715.508,-176.778
4541,0,-99999,-99999,-99999
4541,1,-99999,-99999,-99999
4541,2,-99999,-99999,-99999
4541,3,-99999,-99999,-99999
4542,0,-99999,-99999,-99999
4542,1,-99999,-99999,-99999
4542,2,-99999,-99999,-99999
4542,3,-99999,-99999,-99999
4543,0,-99999,-99999,-99999
4543,1,-99999,-99999,-99999
4543,2,-99999,-99999,-99999
4543,3,-99999,-99999,-99999
4544,0,-99999,-99999,-99999
4544,1,-99999,-99999,-99999
4544,2,-99999,-99999,-99999
4544,3,-99999,-99999,-99999
4545,0,125.075,350.079,-32.2922
4545,1,122.727,420.078,-2.86344
4545,2,115.053,644.802,91.5136
4545,3,112.64,715.816,121.341
4546,0,-51.0471,350.647,-42.0394
4546,1,-28.6076,420.765,51.7385
4546,2,-99999,-99999,-99999
4546,3,-99999,-99999,-99999
4547,0,-99999,-99999,-99999
4547,1,206.284,420.812,236.457
4547,2,-99999,-99999,-99999
4547,3,-99999,-99999,-99999
4548,0,-99999,-99999,-99999
4548,1,-99999,-99999,-99999
4548,2,-99999,-99999,-99999
4548,3,-99999,-99999,-99999
4549,0,-99999,-99999,-99999
4549,1,-235.351,420.875,-197.763
4549,2,-99999,-99999,-99999
4549,3,-99999,-99999,-99999
4550,0,92.0556,350.593,-198.513
4550,1,60.9552,420.594,-237.705
4550,2,-99999,-99999,-99999
4550,3,-99999,-99999,-99999
4551,0,-99999,-99999,-99999
4551,1,-99999,-99999,-99999
4551,2,-99999,-99999,-99999
4551,3,-99999,-99999,-99999
4552,0,-99999,-99999,-99999
4552,1,-99999,-99999,-99999
4552,2,-99999,-99999,-99999
4552,3,-99999,-99999,-99999
4553,0,18.5799,350.904,13.4878
4553,1,39.4274,420.713,19.3309
4553,2,105.462,645.904,40.1248
4553,3,125.837,715.235,46.4233
4554,0,-99999,-99999,-99999
4554,1,-99999,-99999,-99999
4554,2,-67.8222,645.932,-168.712
4554,3,4.29661,715.864,-145.119
4555,0,-40.3048,350.916,-206.235
4555,1,-13.3506,420.832,-242.245
4555,2,-99999,-99999,-99999
4555,3,-99999,-99999,-99999
4556,0,-99999,-99999,-99999
4556,1,-99999,-99999,-99999
4556,2,-99999,-99999,-99999
4556,3,-167.037,715.817,132.046
4557,0,-99999,-99999,-99999
4557,1,-99999,-99999,-99999
4557,2,-99999,-99999,-99999
4557,3,-99999,-99999,-99999
4558,0,-30.2561,350.935,-86.4561
4558,1,-2.75441,420.935,-9.373
4558,2,85.5653,645.675,238.144
4558,3,-99999,-99999,-99999
4559,0,-99999,-99999,-99999
4559,1,-99999,-99999,-99999
4559,2,-99999,-99999,-99999
4559,3,-99999,-99999,-99999
4560,0,-99999,-99999,-99999
4560,1,-99999,-99999,-99999
4560,2,-14.9933,645.932,20.2727
4560,3,-7.22891,715.863,-53.7246
4561,0,187.792,350.611,-238.313
4561,1,180.42,420.709,-222.884
4561,2,156.767,645.611,-173.555
4561,3,149.321,715.709,-158.182
4562,0,-99999,-99999,-99999
4562,1,-99999,-99999,-99999
4562,2,-99999,-99999,-99999
4562,3,-99999,-99999,-99999
4563,0,-99999,-99999,-99999
4563,1,-99999,-99999,-99999
4563,2,-99999,-99999,-99999
4563,3,123.389,715.827,-243.838
4564,0,-99999,-99999,-99999
4564,1,-99999,-99999,-99999
4564,2,-99999,-99999,-99999
4564,3,-99999,-99999,-99999
4565,0,-99999,-99999,-99999
4565,1,-99999,-99999,-99999
4565,2,216.599,645.369,-60.7419
4565,3,205.235,715.947,-174.154
4566,0,-166.309,350.752,-82.0975
4566,1,-145.507,420.938,-168.506
4566,2,-99999,-99999,-99999
4566,3,-99999,-99999,-99999
4567,0,-99999,-99999,-99999
4567,1,-99999,-99999,-99999
4567,2,-99999,-99999,-99999
4567,3,-99999,-99999,-99999
4568,0,-196.18,350.925,-62.7056
4568,1,-222.324,420.85,-6.73954
4568,2,-99999,-99999,-99999
4568,3,-99999,-99999,-99999
4569,0,179.204,350.869,-54.6915
4569,1,224.878,420.804,-121.862
4569,2,-99999,-99999,-99999
4569,3,-99999,-99999,-99999
4570,0,-99999,-99999,-99999
4570,1,-99999,-99999,-99999
4570,2,-99999,-99999,-99999
4570,3,-99999,-99999,-99999
4571,0,-99999,-99999,-99999
4571,1,-99999,-99999,-99999
4571,2,246.778,645.673,144.533
4571,3,198.172,715.509,152.379
4572,0,-99999,-99999,-99999
4572,1,-99999,-99999,-99999
4572,2,-99999,-99999,-99999
4572,3,-99999,-99999,-99999
4573,0,45.4252,350.495,117.443
4573,1,80.6633,420.748,89.1358
4573,2,192.664,644.74,-1.33056
4573,3,228.288,715.58,-30.0544
4574,0,-99999,-99999,-99999
4574,1,-99999,-99999,-99999
4574,2,-195.422,645.906,-248.229
4574,3,-214.009,715.811,-232.074
4575,0,-99999,-99999,-99999
4575,1,-99999,-99999,-99999
4575,2,-99999,-99999,-99999
4575,3,-99999,-99999,-99999
4576,0,-99999,-99999,-99999
4576,1,-99999,-99999,-99999
4576,2,246.121,645.459,-181.674
4576,3,169.569,715.932,-186.513
4577,0,-235.634,350.822,-48.7191
4577,1,-215.619,420.467,-78.4809
4577,2,-150.808,645.911,-175.085
4577,3,-130.807,715.822,-205.107
4578,0,-36.8233,350.551,-204.018
4578,1,-70.0057,419.562,-198.299
4578,2,-178.902,645.91,-179.62
4578,3,-212.605,715.91,-173.843
4579,0,-99999,-99999,-99999
4579,1,-99999,-99999,-99999
4579,2,-3.1369,645.938,-90.3535
4579,3,76.4846,715.876,-51.6866
4580,0,-36.7522,350.801,-143.506
4580,1,-33.0393,420.701,-149.024
4580,2,-21.0409,645.303,-166.727
4580,3,-17.2643,715.9,-172.294
4581,0,-99999,-99999,-99999
4581,1,-99999,-99999,-99999
4581,2,-147.883,645.68,188.786
4581,3,-124.976,715.119,142.175
4582,0,-99999,-99999,-99999
4582,1,-99999,-99999,-99999
4582,2,-99999,-99999,-99999
4582,3,-99999,-99999,-99999
4583,0,-99999,-99999,-99999
4583,1,-99999,-99999,-99999
4583,2,-99999,-99999,-99999
4583,3,-99999,-99999,-99999
4584,0,74.0637,350.815,-103.696
4584,1,86.6872,420.63,-77.5062
4584,2,126.998,645.167,5.87816
4584,3,139.888,715.166,31.4092
4585,0,-99999,-99999,-99999
4585,1,-99999,-99999,-99999
4585,2,-99999,-99999,-99999
4585,3,-99999,-99999,-99999
4586,0,4.20422,349.606,108.233
4586,1,10.1252,420.801,110.862
4586,2,28.5377,645.701,118.976
4586,3,34.1505,715.9,121.621
4587,0,-152.865,350.611,222.387
4587,1,-136.25,420.903,218.831
4587,2,-83.016,645.903,207.423
4587,3,-66.4953,715.708,203.892
4588,0,-203.88,350.905,227.918
4588,1,-200.375,420.905,249.647
4588,2,-99999,-99999,-99999
4588,3,-99999,-99999,-99999
4589,0,-99999,-99999,-99999
4589,1,-99999,-99999,-99999
4589,2,-99999,-99999,-99999
4589,3,-99999,-99999,-99999
4590,0,-99999,-99999,-99999
4590,1,-99999,-99999,-99999
4590,2,-11.4769,645.928,85.5495
4590,3,-16.3141,715.856,18.0107
4591,0,-99999,-99999,-99999
4591,1,-99999,-99999,-99999
4591,2,-99999,-99999,-99999
4591,3,-99999,-99999,-99999
4592,0,-99999,-99999,-99999
4592,1,-99999,-99999,-99999
4592,2,225.458,645.917,-47.6884
4592,3,190.094,715.917,-79.1388
4593,0,-99999,-99999,-99999
4593,1,-99999,-99999,-99999
4593,2,-99999,-99999,-99999
4593,3,-99999,-99999,-99999
4594,0,-67.5981,350.71,-212.379
4594,1,-161.767,420.942,-241.996
4594,2,-99999,-99999,-99999
4594,3,-99999,-99999,-99999
4595,0,224.267,350.921,-245.838
4595,1,244.67,420.921,-195.621
4595,2,-99999,-99999,-99999
4595,3,-99999,-99999,-99999
4596,0,-99999,-99999,-99999
4596,1,-99999,-99999,-99999
4596,2,-99999,-99999,-99999
4596,3,-99999,-99999,-99999
4597,0,249.583,350.907,-4.04882
4597,1,222.115,420.63,-13.1888
4597,2,136.939,645.258,-44.5039
4597,3,110.566,715.814,-55.1114
4598,0,-124.809,350.818,-187.246
4598,1,-100.499,420.545,-207.555
4598,2,-99999,-99999,-99999
4598,3,-99999,-99999,-99999
4599,0,-99999,-99999,-99999
4599,1,-99999,-99999,-99999
4599,2,86.7812,645.577,200.097
4599,3,123.65,715.746,175.584
4600,0,-40.168,350.426,-231.304
4600,1,-52.3864,420.617,-213.632
4600,2,-91.6481,645.713,-157.926
4600,3,-103.711,715.808,-140.561
4601,0,-163.876,350.735,-3.73347
4601,1,-148.777,420.823,29.9751
4601,2,-100.171,645.381,137.95
4601,3,-84.9026,715.823,171.911
4602,0,-99999,-99999,-99999
4602,1,-99999,-99999,-99999
4602,2,-99999,-99999,-99999
4602,3,-99999,-99999,-99999
4603,0,-99999,-99999,-99999
4603,1,-99999,-99999,-99999
4603,2,-241.346,645.943,221.083
4603,3,-99999,-99999,-99999
4604,0,49.6016,350.631,108.5
4604,1,42.1197,420.101,116.063
4604,2,171.751,645.628,37.0804
4604,3,119.934,715.926,72.9782
4605,0,-230.76,350.65,55.3118
4605,1,-247.187,420.93,-14.6812
4605,2,-99999,-99999,-99999
4605,3,-99999,-99999,-99999
4606,0,-245.855,350.923,139.263
4606,1,-241.735,420.613,196.169
4606,2,-99999,-99999,-99999
4606,3,-99999,-99999,-99999
4607,0,-99999,-99999,-99999
4607,1,-99999,-99999,-99999
4607,2,-28.0193,645.841,212.971
4607,3,3.8611,715.366,170.008
4608,0,-99999,-99999,-99999
4608,1,-99999,-99999,-99999
4608,2,-99999,-99999,-99999
4608,3,-99999,-99999,-99999
4609,0,77.687,350.758,118.039
4609,1,169.591,420.698,124.489
4609,2,-99999,-99999,-99999
4609,3,-99999,-99999,-99999
4610,0,-99999,-99999,-99999
4610,1,-99999,-99999,-99999
4610,2,210.724,645.939,-209.53
4610,3,131.815,715.879,-162.327
4611,0,-223.918,350.845,93.0322
4611,1,-99999,-99999,-99999
4611,2,-99999,-99999,-99999
4611,3,-99999,-99999,-99999
4612,0,-72.4563,350.838,-243.703
4612,1,-97.0878,420.838,-199.491
4612,2,-176.268,645.838,-57.2726
4612,3,-200.853,715.757,-13.1283
4613,0,211.628,350.833,122.424
4613,1,165.209,420.917,122.154
4613,2,15.6677,645.917,121.226
4613,3,-30.9471,715.834,120.942
4614,0,-99999,-99999,-99999
4614,1,-99999,-99999,-99999
4614,2,103.709,645.038,148.796
4614,3,84.1185,715.3,115.213
4615,0,-99999,-99999,-99999
4615,1,-99999,-99999,-99999
4615,2,-104.219,645.878,82.0274
4615,3,-25.2966,715.635,36.8165
4616,0,-74.8041,350.904,21.622
4616,1,-65.1944,420.807,38.7048
4616,2,-34.2503,645.904,93.7092
4616,3,-24.7007,715.326,110.672
4617,0,105.397,350.919,-239.029
4617,1,-99999,-99999,-99999
4617,2,-99999,-99999,-99999
4617,3,-99999,-99999,-99999
4618,0,-151.411,350.861,-24.3202
4618,1,-80.3806,420.653,-38.3435
4618,2,148.5,645.722,-83.7545
4618,3,219.792,715.861,-97.895
4619,0,-99999,-99999,-99999
4619,1,-99999,-99999,-99999
4619,2,-99999,-99999,-99999
4619,3,-99999,-99999,-99999
4620,0,-99999,-99999,-99999
4620,1,-99999,-99999,-99999
4620,2,242.716,645.796,38.6937
4620,3,229.112,715.524,112.628
4621,0,83.7431,350.836,70.269
4621,1,83.8962,420.426,118.772
4621,2,-99999,-99999,-99999
4621,3,-99999,-99999,-99999
4622,0,-99999,-99999,-99999
4622,1,-99999,-99999,-99999
4622,2,-90.8606,645.824,235.765
4622,3,-95.708,715.912,197.909
4623,0,-99999,-99999,-99999
4623,1,-99999,-99999,-99999
4623,2,-99999,-99999,-99999
4623,3,-99999,-99999,-99999
4624,0,107.908,350.785,126.14
4624,1,169.567,420.928,155.697
4624,2,-99999,-99999,-99999
4624,3,-99999,-99999,-99999
4625,0,-99999,-99999,-99999
4625,1,-99999,-99999,-99999
4625,2,-99999,-99999,-99999
4625,3,-99999,-99999,-99999
4626,0,-99999,-99999,-99999
4626,1,-99999,-99999,-99999
4626,2,-99999,-99999,-99999
4626,3,-99999,-99999,-99999
4627,0,-99999,-99999,-99999
4627,1,186.855,420.516,248.944
