Total eventos: 173186
Eventos con 3 hits: 14451
Eventos con 4 hits: 50392
Eventos con 3 o 4 hits: 64843
----------------------------------------
Evento 6264: ResX=-0.027 ResZ=-0.096
Evento 6286: ResX=0.043 ResZ=-0.003
Evento 6288: ResX=0.160 ResZ=-0.010
Evento 6306: ResX=-0.095 ResZ=-0.064
Evento 6321: ResX=-0.163 ResZ=0.158
Evento 6378: ResX=-0.039 ResZ=-0.073
Evento 6383: ResX=0.148 ResZ=-0.030
Evento 6390: ResX=0.023 ResZ=-0.070
Evento 6395: ResX=-0.006 ResZ=-0.148
Evento 6413: ResX=-0.123 ResZ=-0.141
Evento 6414: ResX=0.113 ResZ=-0.023
Evento 6427: ResX=-0.015 ResZ=-0.029
Evento 6440: ResX=0.071 ResZ=-0.020
Evento 6449: ResX=-0.041 ResZ=0.037
Evento 6460: ResX=-0.033 ResZ=0.043
Evento 6470: ResX=-0.026 ResZ=-0.184
Evento 6551: ResX=-0.025 ResZ=-0.031
Evento 6562: ResX=-0.039 ResZ=0.220
Evento 6584: ResX=0.018 ResZ=0.073
Evento 6599: ResX=-0.125 ResZ=-0.012
Evento 6629: ResX=-0.104 ResZ=0.012
Evento 6630: ResX=-0.104 ResZ=-0.053
Evento 6633: ResX=0.006 ResZ=-0.003
Evento 6677: ResX=0.214 ResZ=-0.024
Evento 6679: ResX=0.126 ResZ=-0.065
Evento 6683: ResX=-0.151 ResZ=0.003
Evento 6696: ResX=0.093 ResZ=-0.349
Evento 6698: ResX=-2.834 ResZ=7.693
Evento 6707: ResX=-0.145 ResZ=-0.174
Evento 6729: ResX=-0.030 ResZ=0.090
Evento 6731: ResX=0.073 ResZ=0.248
Evento 6745: ResX=-0.063 ResZ=0.023
Evento 6752: ResX=0.096 ResZ=0.041
Evento 6754: ResX=0.228 ResZ=-0.082
Evento 6771: ResX=0.028 ResZ=0.010
Evento 6772: ResX=0.175 ResZ=0.036
Evento 6813: ResX=-0.145 ResZ=-0.128
Evento 6824: ResX=0.008 ResZ=-0.002
Evento 6833: ResX=-0.026 ResZ=0.078
Evento 6834: ResX=0.167 ResZ=0.321
Evento 6842: ResX=-0.157 ResZ=-0.022
Evento 6877: ResX=-0.052 ResZ=0.108
Evento 6887: ResX=-21.296 ResZ=13.822
Evento 6892: ResX=0.072 ResZ=0.130
Evento 6902: ResX=-0.109 ResZ=-0.232
Evento 6928: ResX=-0.099 ResZ=0.129
Evento 6998: ResX=-0.039 ResZ=0.006
Evento 6999: ResX=-0.118 ResZ=0.076
Evento 7016: ResX=-0.011 ResZ=0.017
Evento 7019: ResX=-0.105 ResZ=-0.000
Evento 7054: ResX=0.229 ResZ=-0.147
Evento 7098: ResX=0.137 ResZ=0.087
Evento 7100: ResX=0.162 ResZ=-0.029
Evento 7103: ResX=0.022 ResZ=0.077
Evento 7108: ResX=0.140 ResZ=0.263
Evento 7117: ResX=0.160 ResZ=0.139
Evento 7130: ResX=0.084 ResZ=-0.078
Evento 7144: ResX=-0.069 ResZ=0.088
Evento 7145: ResX=0.045 ResZ=-0.071
Evento 7153: ResX=-0.133 ResZ=-0.004
Evento 7154: ResX=-0.101 ResZ=0.178
Evento 7178: ResX=-0.031 ResZ=-0.130
Evento 7184: ResX=0.282 ResZ=0.152
Evento 7194: ResX=-0.078 ResZ=0.020
Evento 7213: ResX=0.207 ResZ=0.182
Evento 7224: ResX=0.100 ResZ=0.102
Evento 7234: ResX=-0.162 ResZ=-0.023
Evento 7245: ResX=-0.045 ResZ=-0.390
Evento 7246: ResX=0.065 ResZ=-0.093
Evento 7257: ResX=0.081 ResZ=0.028
Evento 7259: ResX=-0.063 ResZ=-0.053
Evento 7280: ResX=-0.264 ResZ=0.271
Evento 7286: ResX=0.059 ResZ=0.207
Evento 7294: ResX=0.125 ResZ=-0.472
Evento 7299: ResX=0.064 ResZ=-0.097
Evento 7317: ResX=0.171 ResZ=0.175
Evento 7319: ResX=-0.129 ResZ=-0.039
Evento 7336: ResX=0.194 ResZ=-0.057
Evento 7383: ResX=0.102 ResZ=0.120
Evento 7387: ResX=-0.055 ResZ=-0.160
Evento 7398: ResX=-0.014 ResZ=-0.011
Evento 7407: ResX=0.048 ResZ=0.232
Evento 7427: ResX=-0.110 ResZ=-0.009
Evento 7430: ResX=-0.014 ResZ=-0.013
Evento 7434: ResX=0.190 ResZ=0.067
Evento 7438: ResX=0.017 ResZ=0.110
Evento 7446: ResX=-0.095 ResZ=-0.012
Evento 7450: ResX=0.013 ResZ=-0.264
Evento 7461: ResX=0.020 ResZ=0.004
Evento 7469: ResX=-0.003 ResZ=-0.089
Evento 7480: ResX=0.050 ResZ=-0.140
Evento 7485: ResX=-0.114 ResZ=-0.108
Evento 7553: ResX=0.104 ResZ=-0.002
Evento 7556: ResX=0.070 ResZ=-0.052
Evento 7562: ResX=-0.020 ResZ=0.217
Evento 7564: ResX=-0.009 ResZ=-0.032
Evento 7573: ResX=-0.284 ResZ=-0.019
Evento 7578: ResX=0.031 ResZ=0.154
Evento 7582: ResX=0.149 ResZ=-0.188
Evento 7584: ResX=-0.089 ResZ=0.109
Evento 7586: ResX=-0.254 ResZ=-0.036
Evento 7592: ResX=0.053 ResZ=0.104
Evento 7596: ResX=0.238 ResZ=0.103
Evento 7598: ResX=0.053 ResZ=-0.091
Evento 7620: ResX=-0.004 ResZ=-0.017
Evento 7636: ResX=-0.153 ResZ=0.386
Evento 7642: ResX=-1.093 ResZ=-1.057
Evento 7646: ResX=-0.100 ResZ=0.029
Evento 7668: ResX=-0.032 ResZ=0.005
Evento 7669: ResX=-0.008 ResZ=0.017
Evento 7678: ResX=2.480 ResZ=-17.848
Evento 7679: ResX=0.038 ResZ=-0.052
Evento 7683: ResX=-0.017 ResZ=0.174
Evento 7702: ResX=0.339 ResZ=-0.913
Evento 7710: ResX=-0.037 ResZ=-0.010
Evento 7722: ResX=0.220 ResZ=-0.091
Evento 7723: ResX=0.017 ResZ=-0.034
Evento 7735: ResX=0.082 ResZ=-0.162
Evento 7756: ResX=-0.119 ResZ=-0.141
Evento 7773: ResX=0.061 ResZ=0.219
Evento 7794: ResX=0.061 ResZ=-0.199
Evento 7798: ResX=0.088 ResZ=0.145
Evento 7802: ResX=-0.214 ResZ=0.007
Evento 7814: ResX=-0.028 ResZ=-0.037
Evento 7821: ResX=0.074 ResZ=0.042
Evento 7861: ResX=0.005 ResZ=0.135
Evento 7864: ResX=0.036 ResZ=0.050
Evento 7871: ResX=-0.029 ResZ=0.145
Evento 7882: ResX=0.008 ResZ=-0.001
Evento 7889: ResX=0.078 ResZ=-0.136
Evento 7912: ResX=0.088 ResZ=-0.205
Evento 7922: ResX=0.150 ResZ=-0.148
Evento 7923: ResX=-0.224 ResZ=0.031
Evento 7974: ResX=0.032 ResZ=0.096
Evento 7991: ResX=-0.036 ResZ=-0.167
Evento 8011: ResX=-0.098 ResZ=-0.018
Evento 8016: ResX=0.001 ResZ=0.089
Evento 8019: ResX=-0.014 ResZ=0.032
Evento 8027: ResX=0.039 ResZ=0.078
Evento 8030: ResX=0.220 ResZ=-0.010
Evento 8038: ResX=-0.120 ResZ=0.060
Evento 8045: ResX=-0.074 ResZ=0.010
Evento 8049: ResX=-0.076 ResZ=0.082
Evento 8053: ResX=-0.009 ResZ=0.040
Evento 8071: ResX=0.146 ResZ=0.020
Evento 8080: ResX=0.017 ResZ=0.052
Evento 8083: ResX=0.187 ResZ=-0.517
Evento 8097: ResX=0.064 ResZ=-0.051
Evento 8102: ResX=0.040 ResZ=0.085
Evento 8107: ResX=-0.031 ResZ=0.136
Evento 8138: ResX=-0.024 ResZ=0.026
Evento 8143: ResX=0.005 ResZ=-0.017
Evento 8144: ResX=-0.147 ResZ=0.147
Evento 8149: ResX=-0.041 ResZ=-0.012
Evento 8152: ResX=0.124 ResZ=0.125
Evento 8159: ResX=0.022 ResZ=0.084
Evento 8164: ResX=-0.048 ResZ=-0.049
Evento 8188: ResX=0.083 ResZ=0.096
Evento 8207: ResX=-0.030 ResZ=0.037
Evento 8210: ResX=-0.100 ResZ=-0.088
Evento 8250: ResX=-0.001 ResZ=0.076
Evento 8274: ResX=-0.109 ResZ=0.350
Evento 8284: ResX=0.002 ResZ=-0.117
Evento 8295: ResX=-0.048 ResZ=-0.036
Evento 8346: ResX=-0.153 ResZ=-0.163
Evento 8353: ResX=-0.059 ResZ=0.119
Evento 8386: ResX=-0.108 ResZ=-0.127
Evento 8404: ResX=0.071 ResZ=0.179
Evento 8422: ResX=0.062 ResZ=-0.051
Evento 8430: ResX=-0.013 ResZ=-0.138
Evento 8444: ResX=0.012 ResZ=0.128
Evento 8453: ResX=-0.140 ResZ=0.026
Evento 8468: ResX=-0.017 ResZ=-0.191
Evento 8471: ResX=-0.120 ResZ=0.051
Evento 8472: ResX=-0.026 ResZ=0.011
Evento 8473: ResX=0.065 ResZ=-0.004
Evento 8488: ResX=-0.146 ResZ=0.006
Evento 8503: ResX=-0.034 ResZ=-0.087
Evento 8504: ResX=0.105 ResZ=-0.283
Evento 8507: ResX=0.049 ResZ=0.147
Evento 8512: ResX=-0.076 ResZ=-0.021
Evento 8513: ResX=0.024 ResZ=0.177
Evento 8518: ResX=-0.030 ResZ=-0.017
Evento 8520: ResX=-12.788 ResZ=-27.344
Evento 8524: ResX=-0.056 ResZ=-0.028
Evento 8528: ResX=0.237 ResZ=-0.196
Evento 8535: ResX=-0.150 ResZ=0.062
Evento 8542: ResX=-0.184 ResZ=0.142
Evento 8585: ResX=0.248 ResZ=0.092
Evento 8593: ResX=-0.133 ResZ=-0.023
Evento 8611: ResX=0.076 ResZ=0.039
Evento 8613: ResX=0.019 ResZ=0.046
Evento 8616: ResX=0.594 ResZ=0.416
Evento 8624: ResX=0.021 ResZ=0.139
Evento 8644: ResX=-0.173 ResZ=0.040
Evento 8651: ResX=0.101 ResZ=-0.040
Evento 8666: ResX=0.045 ResZ=0.095
Evento 8668: ResX=-0.124 ResZ=0.067
Evento 8684: ResX=0.027 ResZ=0.050
Evento 8705: ResX=-0.176 ResZ=-0.084
Evento 8739: ResX=-1.337 ResZ=-2.170
Evento 8744: ResX=0.041 ResZ=-0.085
Evento 8754: ResX=-0.025 ResZ=0.022
Evento 8755: ResX=0.228 ResZ=0.148
Evento 8756: ResX=0.014 ResZ=0.106
Evento 8759: ResX=-0.035 ResZ=-0.054
Evento 8761: ResX=0.145 ResZ=0.032
Evento 8788: ResX=-0.722 ResZ=0.611
Evento 8792: ResX=-0.162 ResZ=-0.009
Evento 8807: ResX=0.061 ResZ=0.172
Evento 8811: ResX=0.112 ResZ=0.003
Evento 8834: ResX=-0.158 ResZ=0.038
Evento 8844: ResX=-0.104 ResZ=-0.104
Evento 8847: ResX=0.027 ResZ=0.089
Evento 8852: ResX=-0.103 ResZ=0.176
Evento 8856: ResX=-0.063 ResZ=0.135
Evento 8870: ResX=-0.140 ResZ=0.040
Evento 8877: ResX=0.035 ResZ=0.003
Evento 8883: ResX=-0.014 ResZ=-0.083
Evento 8892: ResX=-0.107 ResZ=-0.030
Evento 8917: ResX=0.190 ResZ=-0.031
Evento 8965: ResX=0.181 ResZ=0.072
Evento 8970: ResX=-0.039 ResZ=0.118
Evento 8976: ResX=0.029 ResZ=0.032
Evento 8996: ResX=0.113 ResZ=0.159
Evento 9013: ResX=0.015 ResZ=-0.060
Evento 9015: ResX=0.045 ResZ=-0.026
Evento 9048: ResX=-0.226 ResZ=0.177
Evento 9050: ResX=0.106 ResZ=-0.319
Evento 9057: ResX=-0.101 ResZ=-0.024
Evento 9070: ResX=-0.166 ResZ=-0.160
Evento 9072: ResX=-0.201 ResZ=0.016
Evento 9079: ResX=-0.059 ResZ=-0.015
Evento 9088: ResX=0.034 ResZ=-0.099
Evento 9117: ResX=-0.300 ResZ=-0.108
Evento 9145: ResX=0.017 ResZ=0.095
Evento 9154: ResX=-0.028 ResZ=-0.055
Evento 9162: ResX=0.153 ResZ=-0.073
Evento 9182: ResX=0.033 ResZ=0.063
Evento 9203: ResX=-15.750 ResZ=3.659
Evento 9208: ResX=0.006 ResZ=0.052
Evento 9227: ResX=0.035 ResZ=-0.012
Evento 9241: ResX=-0.189 ResZ=0.087
Evento 9259: ResX=-0.032 ResZ=-0.086
Evento 9266: ResX=0.050 ResZ=0.122
Evento 9274: ResX=-0.044 ResZ=0.037
Evento 9283: ResX=-0.057 ResZ=0.198
Evento 9288: ResX=0.193 ResZ=-0.065
Evento 9292: ResX=-0.101 ResZ=0.049
Evento 9295: ResX=0.178 ResZ=-0.129
Evento 9297: ResX=0.051 ResZ=-0.251
Evento 9307: ResX=0.017 ResZ=0.059
Evento 9309: ResX=0.100 ResZ=0.008
Evento 9338: ResX=-0.095 ResZ=0.040
Evento 9347: ResX=0.015 ResZ=-0.114
Evento 9348: ResX=-0.365 ResZ=0.103
Evento 9349: ResX=0.133 ResZ=-0.093
Evento 9351: ResX=0.005 ResZ=0.063
Evento 9368: ResX=-0.000 ResZ=0.143
Evento 9369: ResX=0.028 ResZ=-0.082
Evento 9371: ResX=-0.012 ResZ=-0.049
Evento 9384: ResX=-0.238 ResZ=-0.144
Evento 9391: ResX=0.200 ResZ=-0.061
Evento 9394: ResX=-0.020 ResZ=0.063
Evento 9445: ResX=-0.039 ResZ=-0.008
Evento 9494: ResX=-0.228 ResZ=0.144
Evento 9504: ResX=0.004 ResZ=-0.031
Evento 9515: ResX=-0.012 ResZ=-0.079
Evento 9531: ResX=0.026 ResZ=0.108
Evento 9570: ResX=0.026 ResZ=0.033
Evento 9573: ResX=0.181 ResZ=0.015
Evento 9600: ResX=0.021 ResZ=-0.161
Evento 9609: ResX=0.041 ResZ=0.032
Evento 9613: ResX=-0.171 ResZ=-0.131
Evento 9641: ResX=0.042 ResZ=0.108
Evento 9651: ResX=0.086 ResZ=-0.057
Evento 9659: ResX=0.134 ResZ=-0.006
Evento 9671: ResX=20.101 ResZ=-85.668
Evento 9681: ResX=0.101 ResZ=0.130
Evento 9685: ResX=0.153 ResZ=0.060
Evento 9698: ResX=0.009 ResZ=0.023
Evento 9699: ResX=0.050 ResZ=0.116
Evento 9700: ResX=0.036 ResZ=0.170
Evento 9706: ResX=0.029 ResZ=-0.115
Evento 9720: ResX=0.024 ResZ=0.197
Evento 9734: ResX=0.237 ResZ=0.230
Evento 9746: ResX=0.113 ResZ=0.028
Evento 9764: ResX=0.056 ResZ=-0.063
Evento 9785: ResX=-0.009 ResZ=0.209
Evento 9795: ResX=-0.013 ResZ=-0.064
Evento 9801: ResX=-0.058 ResZ=-0.038
Evento 9817: ResX=0.083 ResZ=0.003
Evento 9829: ResX=-0.111 ResZ=0.055
Evento 9837: ResX=0.073 ResZ=0.036
Evento 9859: ResX=29.454 ResZ=10.839
Evento 9930: ResX=0.074 ResZ=0.136
Evento 9951: ResX=0.050 ResZ=0.133
Evento 9957: ResX=-0.040 ResZ=-0.113
Evento 9961: ResX=0.045 ResZ=0.032
Evento 9962: ResX=0.202 ResZ=0.204
Evento 9971: ResX=-0.050 ResZ=-0.079
Evento 9976: ResX=0.348 ResZ=0.124
Evento 9977: ResX=0.079 ResZ=0.012
Evento 9991: ResX=-0.233 ResZ=-0.065
Evento 10020: ResX=-0.113 ResZ=-0.022
Evento 10064: ResX=-0.168 ResZ=-0.054
Evento 10065: ResX=-0.011 ResZ=-0.081
Evento 10066: ResX=-0.153 ResZ=-0.011
Evento 10078: ResX=-0.019 ResZ=0.019
Evento 10110: ResX=-0.024 ResZ=0.060
Evento 10121: ResX=-0.040 ResZ=0.126
Evento 10127: ResX=-0.019 ResZ=-0.311
Evento 10130: ResX=-0.033 ResZ=0.008
Evento 10148: ResX=0.002 ResZ=0.038
Evento 10153: ResX=-0.016 ResZ=0.087
Evento 10155: ResX=-0.102 ResZ=-0.265
Evento 10158: ResX=0.124 ResZ=-0.155
Evento 10212: ResX=-0.123 ResZ=-0.126
Evento 10214: ResX=0.081 ResZ=-0.105
Evento 10231: ResX=0.121 ResZ=0.176
Evento 10232: ResX=-0.011 ResZ=-0.026
Evento 10239: ResX=0.236 ResZ=0.103
Evento 10243: ResX=-0.129 ResZ=0.100
Evento 10250: ResX=-0.212 ResZ=0.229
Evento 10255: ResX=-0.191 ResZ=-0.220
Evento 10266: ResX=0.179 ResZ=0.078
Evento 10274: ResX=0.182 ResZ=0.003
Evento 10277: ResX=0.305 ResZ=-0.116
Evento 10280: ResX=0.187 ResZ=0.012
Evento 10281: ResX=-0.054 ResZ=0.063
Evento 10297: ResX=-0.073 ResZ=-0.119
Evento 10300: ResX=0.022 ResZ=-0.052
Evento 10352: ResX=0.042 ResZ=-0.058
Evento 10354: ResX=-0.031 ResZ=-0.051
Evento 10382: ResX=-0.202 ResZ=0.050
Evento 10406: ResX=-0.018 ResZ=-0.239
Evento 10412: ResX=-0.305 ResZ=0.241
Evento 10413: ResX=-0.042 ResZ=0.019
Evento 10417: ResX=-0.190 ResZ=0.107
Evento 10418: ResX=-0.032 ResZ=-0.084
Evento 10420: ResX=0.244 ResZ=0.202
Evento 10425: ResX=-0.053 ResZ=0.089
Evento 10429: ResX=0.409 ResZ=-0.095
Evento 10430: ResX=0.012 ResZ=-0.228
Evento 10432: ResX=0.001 ResZ=-0.048
Evento 10437: ResX=0.026 ResZ=-0.164
Evento 10459: ResX=0.043 ResZ=-0.158
Evento 10471: ResX=-0.087 ResZ=0.101
Evento 10485: ResX=0.091 ResZ=-0.245
Evento 10501: ResX=0.210 ResZ=-0.116
Evento 10517: ResX=-0.159 ResZ=-0.028
Evento 10523: ResX=0.276 ResZ=0.119
Evento 10526: ResX=-0.122 ResZ=-0.160
Evento 10532: ResX=17.166 ResZ=-0.182
Evento 10540: ResX=0.035 ResZ=-0.077
Evento 10553: ResX=0.047 ResZ=-0.060
Evento 10560: ResX=-0.219 ResZ=-0.056
Evento 10565: ResX=0.021 ResZ=-0.768
Evento 10573: ResX=0.120 ResZ=0.107
Evento 10583: ResX=0.044 ResZ=-0.103
Evento 10594: ResX=0.006 ResZ=-0.099
Evento 10627: ResX=0.041 ResZ=0.039
Evento 10628: ResX=-0.049 ResZ=0.104
Evento 10644: ResX=-0.079 ResZ=0.018
Evento 10657: ResX=0.087 ResZ=-0.164
Evento 10658: ResX=-0.106 ResZ=0.116
Evento 10670: ResX=0.088 ResZ=-0.104
Evento 10681: ResX=-29.077 ResZ=-81.121
Evento 10685: ResX=-0.114 ResZ=0.071
Evento 10687: ResX=-0.103 ResZ=-0.140
Evento 10722: ResX=-0.164 ResZ=0.005
Evento 10731: ResX=0.109 ResZ=-0.075
Evento 10752: ResX=0.250 ResZ=-0.052
Evento 10763: ResX=-0.059 ResZ=0.026
Evento 10770: ResX=-0.020 ResZ=0.078
Evento 10785: ResX=-0.159 ResZ=0.118
Evento 10787: ResX=-0.088 ResZ=0.104
Evento 10807: ResX=-0.186 ResZ=0.012
Evento 10810: ResX=0.022 ResZ=0.031
Evento 10836: ResX=-0.091 ResZ=0.057
Evento 10839: ResX=-0.068 ResZ=0.110
Evento 10846: ResX=0.172 ResZ=0.030
Evento 10868: ResX=0.012 ResZ=0.050
Evento 10885: ResX=0.052 ResZ=0.051
Evento 10894: ResX=0.163 ResZ=0.148
Evento 10909: ResX=-0.032 ResZ=0.040
Evento 10913: ResX=0.192 ResZ=0.131
Evento 10930: ResX=0.071 ResZ=-0.026
Evento 10941: ResX=-0.213 ResZ=-0.242
Evento 10946: ResX=-0.139 ResZ=-0.088
Evento 10977: ResX=-0.013 ResZ=-0.174
Evento 10978: ResX=0.115 ResZ=0.005
Evento 11030: ResX=0.033 ResZ=-0.138
Evento 11036: ResX=0.051 ResZ=0.025
Evento 11039: ResX=-0.009 ResZ=-0.022
Evento 11067: ResX=0.015 ResZ=0.050
Evento 11080: ResX=-0.089 ResZ=-0.082
Evento 11083: ResX=0.071 ResZ=-0.215
Evento 11088: ResX=0.014 ResZ=0.201
Evento 11103: ResX=-0.058 ResZ=0.069
Evento 11132: ResX=-0.007 ResZ=-0.004
Evento 11173: ResX=-0.141 ResZ=-0.169
Evento 11174: ResX=-0.133 ResZ=-0.145
Evento 11189: ResX=-0.107 ResZ=0.161
Evento 11227: ResX=0.140 ResZ=-0.092
Evento 11228: ResX=-0.121 ResZ=0.080
Evento 11232: ResX=0.061 ResZ=-0.603
Evento 11247: ResX=0.039 ResZ=0.040
Evento 11248: ResX=0.061 ResZ=-0.025
Evento 11252: ResX=-0.032 ResZ=-0.202
Evento 11268: ResX=-0.134 ResZ=-0.147
Evento 11285: ResX=-0.184 ResZ=-0.038
Evento 11293: ResX=0.112 ResZ=0.039
Evento 11299: ResX=-0.167 ResZ=-0.008
Evento 11310: ResX=-0.076 ResZ=-0.163
Evento 11315: ResX=0.177 ResZ=0.022
Evento 11320: ResX=-0.016 ResZ=-0.301
Evento 11339: ResX=-0.115 ResZ=-0.080
Evento 11343: ResX=0.135 ResZ=-0.020
Evento 11373: ResX=0.309 ResZ=0.435
Evento 11376: ResX=-0.034 ResZ=0.016
Evento 11391: ResX=-0.013 ResZ=0.193
Evento 11411: ResX=0.003 ResZ=-0.084
Evento 11412: ResX=-2.395 ResZ=17.998
Evento 11428: ResX=0.026 ResZ=-0.158
Evento 11460: ResX=-0.000 ResZ=-0.083
Evento 11464: ResX=0.014 ResZ=0.070
Evento 11465: ResX=0.013 ResZ=0.033
Evento 11472: ResX=0.045 ResZ=-0.040
Evento 11482: ResX=0.082 ResZ=-0.068
Evento 11487: ResX=0.230 ResZ=-0.103
Evento 11491: ResX=-0.158 ResZ=0.015
Evento 11493: ResX=-0.030 ResZ=-0.046
Evento 11495: ResX=8.045 ResZ=-4.312
Evento 11504: ResX=0.009 ResZ=-0.184
Evento 11519: ResX=0.209 ResZ=0.066
Evento 11522: ResX=0.080 ResZ=0.076
Evento 11535: ResX=-0.123 ResZ=0.119
Evento 11542: ResX=0.064 ResZ=-0.123
Evento 11548: ResX=0.012 ResZ=-0.068
Evento 11592: ResX=0.057 ResZ=-0.015
Evento 11609: ResX=0.177 ResZ=0.187
Evento 11670: ResX=-0.042 ResZ=0.133
Evento 11689: ResX=-0.013 ResZ=0.184
Evento 11706: ResX=-0.012 ResZ=-0.020
Evento 11712: ResX=0.072 ResZ=0.047
Evento 11789: ResX=0.289 ResZ=-0.190
Evento 11792: ResX=0.030 ResZ=-0.023
Evento 11797: ResX=0.022 ResZ=0.011
Evento 11804: ResX=-0.111 ResZ=0.241
Evento 11826: ResX=-0.106 ResZ=-0.044
Evento 11850: ResX=-0.094 ResZ=-0.157
Evento 11881: ResX=-0.082 ResZ=-0.095
Evento 11882: ResX=0.176 ResZ=-0.029
Evento 11886: ResX=-0.174 ResZ=0.006
Evento 11906: ResX=-0.050 ResZ=-0.022
Evento 11922: ResX=-0.045 ResZ=-0.160
Evento 11923: ResX=0.158 ResZ=0.102
Evento 11956: ResX=-0.177 ResZ=0.093
Evento 11960: ResX=-0.025 ResZ=-0.032
Evento 11961: ResX=0.236 ResZ=0.011
Evento 11967: ResX=0.025 ResZ=0.025
Evento 11989: ResX=0.136 ResZ=0.084
Evento 11993: ResX=0.097 ResZ=0.109
Evento 11998: ResX=-0.037 ResZ=-0.032
Evento 11999: ResX=-0.070 ResZ=0.204
Evento 12000: ResX=0.268 ResZ=0.318
Evento 12005: ResX=0.019 ResZ=0.073
Evento 12011: ResX=-0.164 ResZ=-0.034
Evento 12018: ResX=-0.292 ResZ=-0.050
Evento 12020: ResX=7.179 ResZ=6.762
Evento 12029: ResX=-0.128 ResZ=0.097
Evento 12052: ResX=0.141 ResZ=-0.004
Evento 12054: ResX=0.152 ResZ=-0.331
Evento 12095: ResX=-0.167 ResZ=0.043
Evento 12115: ResX=0.082 ResZ=0.006
Evento 12120: ResX=0.025 ResZ=0.058
Evento 12121: ResX=0.014 ResZ=-0.061
Evento 12127: ResX=0.123 ResZ=-0.054
Evento 12152: ResX=-0.108 ResZ=-0.065
Evento 12163: ResX=-0.113 ResZ=-0.007
Evento 12183: ResX=0.193 ResZ=0.011
Evento 12184: ResX=0.131 ResZ=0.225
Evento 12214: ResX=0.033 ResZ=0.174
Evento 12233: ResX=-0.081 ResZ=-0.058
Evento 12234: ResX=0.139 ResZ=-0.226
Evento 12249: ResX=0.478 ResZ=0.168
Evento 12275: ResX=-0.190 ResZ=0.049
Evento 12281: ResX=-0.008 ResZ=-0.029
Evento 12288: ResX=0.271 ResZ=-0.021
Evento 12289: ResX=0.059 ResZ=-0.028
Evento 12295: ResX=-0.010 ResZ=0.012
Evento 12303: ResX=-0.067 ResZ=-0.110
Evento 12304: ResX=-0.307 ResZ=0.206
Evento 12305: ResX=-0.084 ResZ=-0.209
Evento 12334: ResX=-0.061 ResZ=0.100
Evento 12358: ResX=-0.112 ResZ=0.038
Evento 12364: ResX=0.056 ResZ=-0.002
Evento 12368: ResX=0.001 ResZ=-0.079
Evento 12388: ResX=0.049 ResZ=-0.111
Evento 12401: ResX=-0.012 ResZ=0.049
Evento 12406: ResX=-0.008 ResZ=0.043
Evento 12411: ResX=-0.019 ResZ=0.123
Evento 12439: ResX=0.016 ResZ=-0.058
Evento 12446: ResX=-0.027 ResZ=0.219
Evento 12448: ResX=-0.001 ResZ=0.112
Evento 12469: ResX=0.108 ResZ=-0.185
Evento 12474: ResX=-1.741 ResZ=5.348
Evento 12482: ResX=0.052 ResZ=-0.024
Evento 12489: ResX=-0.112 ResZ=-0.020
Evento 12512: ResX=0.280 ResZ=-0.055
Evento 12513: ResX=-0.025 ResZ=0.227
Evento 12514: ResX=0.048 ResZ=-0.347
Evento 12544: ResX=0.086 ResZ=0.040
Evento 12579: ResX=0.132 ResZ=-0.252
Evento 12580: ResX=0.044 ResZ=0.083
Evento 12581: ResX=0.111 ResZ=-0.076
Evento 12589: ResX=-0.103 ResZ=-0.011
Evento 12592: ResX=0.160 ResZ=-0.081
Evento 12599: ResX=0.085 ResZ=0.029
Evento 12607: ResX=0.001 ResZ=0.124
Evento 12622: ResX=0.078 ResZ=0.014
Evento 12628: ResX=0.026 ResZ=-0.038
Evento 12632: ResX=-0.016 ResZ=-0.045
Evento 12637: ResX=-0.017 ResZ=0.045
Evento 12649: ResX=0.027 ResZ=0.134
Evento 12677: ResX=-0.057 ResZ=-0.128
Evento 12691: ResX=-0.047 ResZ=0.048
Evento 12700: ResX=0.244 ResZ=0.095
Evento 12704: ResX=-0.227 ResZ=0.047
Evento 12715: ResX=-0.093 ResZ=0.046
Evento 12719: ResX=0.008 ResZ=0.174
Evento 12756: ResX=0.118 ResZ=0.233
Evento 12759: ResX=0.013 ResZ=0.019
Evento 12772: ResX=0.066 ResZ=-0.098
Evento 12795: ResX=-0.118 ResZ=-0.055
Evento 12811: ResX=0.021 ResZ=-0.068
Evento 12814: ResX=0.062 ResZ=0.089
Evento 12817: ResX=0.163 ResZ=0.174
Evento 12832: ResX=-0.022 ResZ=0.066
Evento 12853: ResX=0.014 ResZ=-0.058
Evento 12862: ResX=-0.019 ResZ=0.106
Evento 12889: ResX=-0.115 ResZ=-0.002
Evento 12896: ResX=-0.019 ResZ=-0.014
Evento 12908: ResX=0.078 ResZ=0.031
Evento 12924: ResX=0.051 ResZ=0.156
Evento 12933: ResX=0.001 ResZ=-0.024
Evento 12961: ResX=-0.123 ResZ=-0.091
Evento 12982: ResX=0.191 ResZ=-0.017
Evento 12992: ResX=-0.009 ResZ=0.087
Evento 13000: ResX=-0.046 ResZ=-0.028
Evento 13001: ResX=-0.025 ResZ=-0.222
Evento 13003: ResX=-0.082 ResZ=0.004
Evento 13009: ResX=-0.079 ResZ=-0.185
Evento 13025: ResX=-0.129 ResZ=0.038
Evento 13027: ResX=-0.115 ResZ=0.082
Evento 13038: ResX=-0.004 ResZ=-0.052
