Total eventos: 20001
Eventos con 3 hits: 1609
Eventos con 4 hits: 4962
Eventos con 3 o 4 hits: 6571
----------------------------------------
Evento 13838: ResX_min=0.000 ResZ_min=0.036
Evento 13845: ResX_min=0.013 ResZ_min=-0.008
Evento 13847: ResX_min=-0.032 ResZ_min=-0.051
Evento 13848: ResX_min=0.010 ResZ_min=0.001
Evento 13851: ResX_min=0.140 ResZ_min=0.009
Evento 13853: ResX_min=-0.049 ResZ_min=0.018
Evento 13857: ResX_min=0.007 ResZ_min=0.048
Evento 13859: ResX_min=-0.016 ResZ_min=-0.037
Evento 13860: ResX_min=0.010 ResZ_min=0.010
Evento 13862: ResX_min=0.022 ResZ_min=-0.033
Evento 13864: ResX_min=-0.008 ResZ_min=-0.017
Evento 13866: ResX_min=-0.132 ResZ_min=0.005
Evento 13877: ResX_min=0.015 ResZ_min=-0.041
Evento 13879: ResX_min=-0.024 ResZ_min=-0.042
Evento 13884: ResX_min=0.004 ResZ_min=0.040
Evento 13889: ResX_min=-0.023 ResZ_min=0.007
Evento 13905: ResX_min=0.100 ResZ_min=0.019
Evento 13909: ResX_min=-0.051 ResZ_min=0.009
Evento 13912: ResX_min=-0.028 ResZ_min=0.010
Evento 13922: ResX_min=-0.006 ResZ_min=0.021
Evento 13924: ResX_min=0.041 ResZ_min=0.017
Evento 13926: ResX_min=0.103 ResZ_min=-0.122
Evento 13934: ResX_min=-0.042 ResZ_min=0.004
Evento 13936: ResX_min=0.047 ResZ_min=-0.064
Evento 13937: ResX_min=-0.017 ResZ_min=0.108
Evento 13949: ResX_min=0.038 ResZ_min=0.000
Evento 13951: ResX_min=-0.088 ResZ_min=0.117
Evento 13955: ResX_min=0.036 ResZ_min=-0.017
Evento 13960: ResX_min=-0.019 ResZ_min=0.020
Evento 13961: ResX_min=0.004 ResZ_min=-0.114
Evento 13963: ResX_min=0.013 ResZ_min=-0.000
Evento 13965: ResX_min=0.069 ResZ_min=0.107
Evento 13968: ResX_min=0.095 ResZ_min=-0.096
Evento 13972: ResX_min=-0.019 ResZ_min=0.007
Evento 13975: ResX_min=0.001 ResZ_min=-0.022
Evento 13976: ResX_min=0.044 ResZ_min=-0.012
Evento 13977: ResX_min=0.029 ResZ_min=0.001
Evento 13981: ResX_min=0.079 ResZ_min=0.049
Evento 13983: ResX_min=-0.016 ResZ_min=-0.009
Evento 13987: ResX_min=0.015 ResZ_min=0.034
Evento 13988: ResX_min=-0.035 ResZ_min=-0.051
Evento 13991: ResX_min=0.036 ResZ_min=0.025
Evento 13992: ResX_min=0.282 ResZ_min=0.280
Evento 13994: ResX_min=0.000 ResZ_min=0.059
Evento 13997: ResX_min=-0.044 ResZ_min=-0.007
Evento 14000: ResX_min=-0.070 ResZ_min=-0.065
Evento 14001: ResX_min=-0.033 ResZ_min=0.009
Evento 14008: ResX_min=0.061 ResZ_min=0.008
Evento 14009: ResX_min=0.049 ResZ_min=-0.010
Evento 14010: ResX_min=0.035 ResZ_min=0.063
Evento 14015: ResX_min=-0.006 ResZ_min=-0.005
Evento 14019: ResX_min=0.039 ResZ_min=0.001
Evento 14020: ResX_min=0.000 ResZ_min=0.116
Evento 14032: ResX_min=0.128 ResZ_min=-0.042
Evento 14039: ResX_min=0.001 ResZ_min=-0.085
Evento 14042: ResX_min=-0.006 ResZ_min=0.018
Evento 14049: ResX_min=-0.060 ResZ_min=0.008
Evento 14053: ResX_min=0.065 ResZ_min=-0.006
Evento 14054: ResX_min=-0.002 ResZ_min=-0.056
Evento 14056: ResX_min=-0.072 ResZ_min=0.048
Evento 14057: ResX_min=-0.034 ResZ_min=-0.017
Evento 14062: ResX_min=-0.070 ResZ_min=0.021
Evento 14067: ResX_min=-0.004 ResZ_min=-0.007
Evento 14069: ResX_min=-0.023 ResZ_min=0.040
Evento 14075: ResX_min=0.035 ResZ_min=-0.099
Evento 14083: ResX_min=-0.103 ResZ_min=-0.016
Evento 14091: ResX_min=-0.044 ResZ_min=-0.111
Evento 14094: ResX_min=0.057 ResZ_min=-0.085
Evento 14100: ResX_min=-0.028 ResZ_min=-0.096
Evento 14104: ResX_min=-0.068 ResZ_min=0.036
Evento 14106: ResX_min=0.082 ResZ_min=0.001
Evento 14108: ResX_min=-0.031 ResZ_min=-0.016
Evento 14110: ResX_min=0.065 ResZ_min=0.057
Evento 14111: ResX_min=-0.030 ResZ_min=-0.033
Evento 14113: ResX_min=-0.017 ResZ_min=-0.003
Evento 14117: ResX_min=-0.095 ResZ_min=-0.005
Evento 14119: ResX_min=0.040 ResZ_min=-0.031
Evento 14121: ResX_min=0.018 ResZ_min=-0.041
Evento 14129: ResX_min=-0.004 ResZ_min=0.003
Evento 14132: ResX_min=0.018 ResZ_min=-0.002
Evento 14134: ResX_min=0.019 ResZ_min=-0.019
Evento 14137: ResX_min=0.033 ResZ_min=-0.008
Evento 14142: ResX_min=0.001 ResZ_min=-0.015
Evento 14151: ResX_min=-0.000 ResZ_min=0.052
Evento 14156: ResX_min=0.047 ResZ_min=-0.099
Evento 14163: ResX_min=-0.001 ResZ_min=0.107
Evento 14165: ResX_min=0.007 ResZ_min=-0.018
Evento 14166: ResX_min=-0.006 ResZ_min=0.083
Evento 14180: ResX_min=-0.069 ResZ_min=-0.026
Evento 14182: ResX_min=-0.007 ResZ_min=-0.093
Evento 14183: ResX_min=0.002 ResZ_min=-0.022
Evento 14185: ResX_min=-0.022 ResZ_min=0.039
Evento 14187: ResX_min=-0.061 ResZ_min=0.024
Evento 14190: ResX_min=0.002 ResZ_min=-0.008
Evento 14194: ResX_min=0.052 ResZ_min=0.062
Evento 14197: ResX_min=0.006 ResZ_min=0.032
Evento 14198: ResX_min=0.035 ResZ_min=0.040
Evento 14200: ResX_min=0.069 ResZ_min=0.107
Evento 14202: ResX_min=-0.010 ResZ_min=-0.004
Evento 14203: ResX_min=-0.089 ResZ_min=0.050
Evento 14204: ResX_min=0.064 ResZ_min=0.118
Evento 14205: ResX_min=0.360 ResZ_min=-0.046
Evento 14206: ResX_min=-0.001 ResZ_min=0.014
Evento 14209: ResX_min=-0.028 ResZ_min=0.147
Evento 14210: ResX_min=-0.012 ResZ_min=-0.120
Evento 14211: ResX_min=0.012 ResZ_min=0.036
Evento 14212: ResX_min=-0.005 ResZ_min=0.030
Evento 14215: ResX_min=-0.065 ResZ_min=0.006
Evento 14225: ResX_min=-0.003 ResZ_min=0.002
Evento 14228: ResX_min=0.003 ResZ_min=-0.008
Evento 14230: ResX_min=-0.017 ResZ_min=0.043
Evento 14231: ResX_min=0.029 ResZ_min=-0.027
Evento 14246: ResX_min=-0.026 ResZ_min=-0.011
Evento 14250: ResX_min=0.020 ResZ_min=-0.026
Evento 14254: ResX_min=-0.013 ResZ_min=0.020
Evento 14260: ResX_min=-0.014 ResZ_min=-0.026
Evento 14265: ResX_min=0.176 ResZ_min=-0.145
Evento 14266: ResX_min=0.040 ResZ_min=0.019
Evento 14267: ResX_min=-0.011 ResZ_min=-0.029
Evento 14276: ResX_min=-0.013 ResZ_min=0.057
Evento 14278: ResX_min=0.039 ResZ_min=-0.003
Evento 14287: ResX_min=-0.000 ResZ_min=0.016
Evento 14293: ResX_min=0.047 ResZ_min=0.056
Evento 14294: ResX_min=-0.126 ResZ_min=0.099
Evento 14299: ResX_min=0.069 ResZ_min=0.001
Evento 14303: ResX_min=0.025 ResZ_min=-0.059
Evento 14306: ResX_min=-0.013 ResZ_min=-0.036
Evento 14307: ResX_min=-0.059 ResZ_min=0.086
Evento 14309: ResX_min=0.011 ResZ_min=-0.075
Evento 14311: ResX_min=0.080 ResZ_min=-0.011
Evento 14312: ResX_min=-0.219 ResZ_min=-0.005
Evento 14319: ResX_min=0.018 ResZ_min=-0.023
Evento 14324: ResX_min=0.085 ResZ_min=0.171
Evento 14327: ResX_min=0.133 ResZ_min=-0.028
Evento 14341: ResX_min=-0.111 ResZ_min=0.041
Evento 14346: ResX_min=0.115 ResZ_min=0.091
Evento 14348: ResX_min=-0.081 ResZ_min=-0.117
Evento 14357: ResX_min=0.007 ResZ_min=-0.005
Evento 14358: ResX_min=-0.001 ResZ_min=-0.051
Evento 14360: ResX_min=-0.075 ResZ_min=-0.028
Evento 14362: ResX_min=0.001 ResZ_min=-0.113
Evento 14368: ResX_min=0.138 ResZ_min=-0.138
Evento 14369: ResX_min=0.006 ResZ_min=0.006
Evento 14379: ResX_min=0.013 ResZ_min=0.086
Evento 14381: ResX_min=-0.013 ResZ_min=0.043
Evento 14384: ResX_min=-0.044 ResZ_min=-0.042
Evento 14387: ResX_min=0.021 ResZ_min=-0.069
Evento 14389: ResX_min=0.113 ResZ_min=-0.039
Evento 14392: ResX_min=0.011 ResZ_min=-0.015
Evento 14396: ResX_min=-0.021 ResZ_min=-0.002
Evento 14398: ResX_min=0.002 ResZ_min=-0.001
Evento 14402: ResX_min=0.053 ResZ_min=-0.042
Evento 14410: ResX_min=-0.065 ResZ_min=-0.006
Evento 14416: ResX_min=0.061 ResZ_min=0.065
Evento 14425: ResX_min=0.007 ResZ_min=-0.013
Evento 14427: ResX_min=-0.031 ResZ_min=0.039
Evento 14429: ResX_min=-0.011 ResZ_min=0.030
Evento 14437: ResX_min=0.009 ResZ_min=-0.123
Evento 14438: ResX_min=-0.015 ResZ_min=0.004
Evento 14442: ResX_min=0.007 ResZ_min=0.078
Evento 14448: ResX_min=-0.019 ResZ_min=0.003
Evento 14451: ResX_min=-0.051 ResZ_min=-0.038
Evento 14454: ResX_min=-0.012 ResZ_min=-0.035
Evento 14455: ResX_min=-0.016 ResZ_min=0.035
Evento 14456: ResX_min=0.055 ResZ_min=-0.022
Evento 14459: ResX_min=0.005 ResZ_min=-0.017
Evento 14460: ResX_min=-0.039 ResZ_min=-0.115
Evento 14463: ResX_min=-0.003 ResZ_min=-0.016
Evento 14464: ResX_min=0.018 ResZ_min=0.098
Evento 14470: ResX_min=0.030 ResZ_min=-0.015
Evento 14472: ResX_min=0.013 ResZ_min=-0.016
Evento 14473: ResX_min=-0.066 ResZ_min=-0.025
Evento 14475: ResX_min=-0.043 ResZ_min=0.084
Evento 14479: ResX_min=0.014 ResZ_min=0.039
Evento 14486: ResX_min=-0.094 ResZ_min=-0.004
Evento 14487: ResX_min=0.022 ResZ_min=0.072
Evento 14490: ResX_min=0.078 ResZ_min=0.003
Evento 14495: ResX_min=-0.097 ResZ_min=-0.009
Evento 14505: ResX_min=-0.051 ResZ_min=0.010
Evento 14508: ResX_min=0.044 ResZ_min=-0.035
Evento 14511: ResX_min=0.021 ResZ_min=-0.092
Evento 14523: ResX_min=-0.010 ResZ_min=-0.117
Evento 14525: ResX_min=0.068 ResZ_min=0.029
Evento 14526: ResX_min=-0.085 ResZ_min=-0.009
Evento 14529: ResX_min=-0.041 ResZ_min=0.031
Evento 14536: ResX_min=0.026 ResZ_min=0.004
Evento 14541: ResX_min=0.046 ResZ_min=-0.037
Evento 14542: ResX_min=0.013 ResZ_min=-0.094
Evento 14546: ResX_min=-0.047 ResZ_min=0.054
Evento 14548: ResX_min=-0.077 ResZ_min=-0.024
Evento 14553: ResX_min=0.051 ResZ_min=0.061
Evento 14555: ResX_min=0.019 ResZ_min=-0.120
Evento 14556: ResX_min=-0.035 ResZ_min=0.053
Evento 14557: ResX_min=-0.024 ResZ_min=0.054
Evento 14558: ResX_min=-0.030 ResZ_min=-0.056
Evento 14560: ResX_min=0.027 ResZ_min=0.049
Evento 14562: ResX_min=-0.001 ResZ_min=0.025
Evento 14563: ResX_min=0.072 ResZ_min=0.002
Evento 14566: ResX_min=-0.031 ResZ_min=0.048
Evento 14568: ResX_min=0.023 ResZ_min=0.050
Evento 14570: ResX_min=-0.025 ResZ_min=-0.012
Evento 14573: ResX_min=0.034 ResZ_min=-0.014
Evento 14577: ResX_min=0.106 ResZ_min=-0.097
Evento 14578: ResX_min=-0.015 ResZ_min=0.032
Evento 14580: ResX_min=0.002 ResZ_min=0.061
Evento 14586: ResX_min=-0.081 ResZ_min=-0.037
Evento 14593: ResX_min=-0.051 ResZ_min=0.031
Evento 14596: ResX_min=-0.048 ResZ_min=0.043
Evento 14603: ResX_min=-0.005 ResZ_min=0.116
Evento 14607: ResX_min=-0.005 ResZ_min=-0.075
Evento 14610: ResX_min=-0.026 ResZ_min=-0.011
Evento 14619: ResX_min=0.006 ResZ_min=0.014
Evento 14627: ResX_min=0.022 ResZ_min=-0.028
Evento 14638: ResX_min=-0.058 ResZ_min=0.012
Evento 14644: ResX_min=0.013 ResZ_min=-0.079
Evento 14650: ResX_min=0.063 ResZ_min=0.041
Evento 14654: ResX_min=0.105 ResZ_min=0.144
Evento 14660: ResX_min=0.043 ResZ_min=0.009
Evento 14667: ResX_min=-0.009 ResZ_min=-0.044
Evento 14670: ResX_min=-0.070 ResZ_min=0.022
Evento 14671: ResX_min=0.014 ResZ_min=0.012
Evento 14673: ResX_min=-0.059 ResZ_min=0.131
Evento 14675: ResX_min=-0.017 ResZ_min=-0.020
Evento 14677: ResX_min=-0.133 ResZ_min=0.054
Evento 14678: ResX_min=-0.117 ResZ_min=-0.136
Evento 14681: ResX_min=-2.391 ResZ_min=-2.441
Evento 14685: ResX_min=0.069 ResZ_min=0.060
Evento 14687: ResX_min=-0.049 ResZ_min=-0.013
Evento 14688: ResX_min=0.002 ResZ_min=0.064
Evento 14689: ResX_min=0.043 ResZ_min=0.078
Evento 14695: ResX_min=-0.002 ResZ_min=0.034
Evento 14697: ResX_min=-0.036 ResZ_min=0.004
Evento 14703: ResX_min=-0.020 ResZ_min=0.013
Evento 14707: ResX_min=0.051 ResZ_min=-0.015
Evento 14709: ResX_min=-0.035 ResZ_min=-0.019
Evento 14713: ResX_min=-0.012 ResZ_min=-0.007
Evento 14714: ResX_min=0.012 ResZ_min=0.021
Evento 14721: ResX_min=0.017 ResZ_min=-0.004
Evento 14724: ResX_min=-0.045 ResZ_min=-0.019
Evento 14728: ResX_min=0.048 ResZ_min=0.060
Evento 14730: ResX_min=0.020 ResZ_min=-0.042
Evento 14743: ResX_min=0.056 ResZ_min=-0.012
Evento 14744: ResX_min=-0.168 ResZ_min=0.337
Evento 14745: ResX_min=-0.008 ResZ_min=0.014
Evento 14751: ResX_min=0.045 ResZ_min=0.048
Evento 14753: ResX_min=0.044 ResZ_min=-0.121
Evento 14757: ResX_min=0.012 ResZ_min=0.000
Evento 14758: ResX_min=-0.023 ResZ_min=0.026
Evento 14760: ResX_min=-0.000 ResZ_min=-0.078
Evento 14768: ResX_min=-0.007 ResZ_min=-0.021
Evento 14771: ResX_min=-0.049 ResZ_min=0.016
Evento 14773: ResX_min=0.017 ResZ_min=0.095
Evento 14776: ResX_min=-0.103 ResZ_min=-0.044
Evento 14782: ResX_min=-0.049 ResZ_min=-0.017
Evento 14786: ResX_min=-0.146 ResZ_min=-0.044
Evento 14801: ResX_min=0.080 ResZ_min=0.033
Evento 14803: ResX_min=-0.017 ResZ_min=0.040
Evento 14805: ResX_min=0.069 ResZ_min=-0.014
Evento 14814: ResX_min=-0.047 ResZ_min=-0.005
Evento 14819: ResX_min=-0.013 ResZ_min=-0.184
Evento 14820: ResX_min=-0.025 ResZ_min=-0.048
Evento 14825: ResX_min=0.037 ResZ_min=-0.076
Evento 14827: ResX_min=-0.008 ResZ_min=-0.045
Evento 14830: ResX_min=-0.129 ResZ_min=-0.011
Evento 14831: ResX_min=0.099 ResZ_min=-0.147
Evento 14832: ResX_min=0.132 ResZ_min=-0.001
Evento 14835: ResX_min=-0.038 ResZ_min=-0.021
Evento 14837: ResX_min=0.011 ResZ_min=0.029
Evento 14840: ResX_min=-0.026 ResZ_min=0.062
Evento 14842: ResX_min=0.005 ResZ_min=-0.085
Evento 14844: ResX_min=-0.117 ResZ_min=0.024
Evento 14845: ResX_min=0.030 ResZ_min=0.000
Evento 14847: ResX_min=-0.064 ResZ_min=-0.063
Evento 14851: ResX_min=0.085 ResZ_min=-0.014
Evento 14858: ResX_min=0.080 ResZ_min=-0.076
Evento 14860: ResX_min=-0.022 ResZ_min=0.109
Evento 14862: ResX_min=-0.008 ResZ_min=0.005
Evento 14864: ResX_min=-0.008 ResZ_min=-0.036
Evento 14868: ResX_min=0.026 ResZ_min=0.056
Evento 14874: ResX_min=-0.004 ResZ_min=0.013
Evento 14875: ResX_min=-0.031 ResZ_min=-0.140
Evento 14878: ResX_min=0.063 ResZ_min=-0.005
Evento 14883: ResX_min=-0.077 ResZ_min=0.024
Evento 14887: ResX_min=-0.050 ResZ_min=-0.042
Evento 14889: ResX_min=-0.009 ResZ_min=-0.029
Evento 14890: ResX_min=0.108 ResZ_min=0.137
Evento 14894: ResX_min=0.102 ResZ_min=0.061
Evento 14904: ResX_min=0.011 ResZ_min=-0.070
Evento 14906: ResX_min=0.010 ResZ_min=0.203
Evento 14907: ResX_min=0.007 ResZ_min=-0.023
Evento 14909: ResX_min=0.008 ResZ_min=-0.012
Evento 14910: ResX_min=-0.057 ResZ_min=0.079
Evento 14913: ResX_min=0.015 ResZ_min=-0.155
Evento 14914: ResX_min=0.060 ResZ_min=0.034
Evento 14919: ResX_min=0.013 ResZ_min=0.038
Evento 14923: ResX_min=-0.012 ResZ_min=-0.017
Evento 14925: ResX_min=-0.046 ResZ_min=-0.092
Evento 14927: ResX_min=-0.028 ResZ_min=0.036
Evento 14931: ResX_min=0.004 ResZ_min=-0.071
Evento 14939: ResX_min=0.037 ResZ_min=0.045
Evento 14941: ResX_min=-0.078 ResZ_min=-0.021
Evento 14942: ResX_min=-0.074 ResZ_min=0.014
Evento 14947: ResX_min=-0.012 ResZ_min=0.016
Evento 14953: ResX_min=0.012 ResZ_min=0.044
Evento 14960: ResX_min=0.029 ResZ_min=0.020
Evento 14961: ResX_min=0.170 ResZ_min=-0.058
Evento 14964: ResX_min=-0.152 ResZ_min=0.015
Evento 14966: ResX_min=0.066 ResZ_min=-0.001
Evento 14970: ResX_min=0.006 ResZ_min=-0.004
Evento 14973: ResX_min=-0.045 ResZ_min=-0.174
Evento 14982: ResX_min=0.124 ResZ_min=0.156
Evento 14986: ResX_min=0.047 ResZ_min=0.007
Evento 14993: ResX_min=0.092 ResZ_min=0.263
Evento 14999: ResX_min=-0.043 ResZ_min=-0.004
Evento 15006: ResX_min=-0.013 ResZ_min=-0.087
Evento 15010: ResX_min=-0.036 ResZ_min=0.023
Evento 15012: ResX_min=-0.053 ResZ_min=-0.233
Evento 15013: ResX_min=0.086 ResZ_min=-0.089
Evento 15025: ResX_min=0.020 ResZ_min=0.003
Evento 15026: ResX_min=-0.066 ResZ_min=0.097
Evento 15031: ResX_min=-0.013 ResZ_min=0.021
Evento 15032: ResX_min=0.267 ResZ_min=0.015
Evento 15033: ResX_min=0.003 ResZ_min=0.054
Evento 15042: ResX_min=-0.050 ResZ_min=0.082
Evento 15046: ResX_min=-0.149 ResZ_min=-0.052
Evento 15049: ResX_min=0.000 ResZ_min=0.041
Evento 15052: ResX_min=-0.027 ResZ_min=0.008
Evento 15055: ResX_min=-0.025 ResZ_min=0.017
Evento 15056: ResX_min=0.035 ResZ_min=-0.028
Evento 15058: ResX_min=0.038 ResZ_min=-0.032
Evento 15070: ResX_min=0.081 ResZ_min=0.016
Evento 15075: ResX_min=-0.081 ResZ_min=0.121
Evento 15076: ResX_min=-0.000 ResZ_min=0.026
Evento 15077: ResX_min=-0.033 ResZ_min=0.005
Evento 15078: ResX_min=-0.012 ResZ_min=-0.056
Evento 15079: ResX_min=0.008 ResZ_min=-0.008
Evento 15081: ResX_min=0.031 ResZ_min=0.056
Evento 15083: ResX_min=0.017 ResZ_min=0.019
Evento 15088: ResX_min=-0.033 ResZ_min=-0.001
Evento 15089: ResX_min=0.028 ResZ_min=-0.008
Evento 15091: ResX_min=-0.021 ResZ_min=0.027
Evento 15093: ResX_min=0.047 ResZ_min=-0.001
Evento 15095: ResX_min=-0.004 ResZ_min=0.031
Evento 15097: ResX_min=0.009 ResZ_min=0.007
Evento 15099: ResX_min=-0.043 ResZ_min=-0.064
Evento 15102: ResX_min=0.032 ResZ_min=0.284
Evento 15108: ResX_min=0.178 ResZ_min=0.013
Evento 15110: ResX_min=-0.059 ResZ_min=0.072
Evento 15119: ResX_min=-0.002 ResZ_min=-0.231
Evento 15125: ResX_min=-0.003 ResZ_min=0.055
Evento 15127: ResX_min=0.005 ResZ_min=0.026
Evento 15128: ResX_min=0.007 ResZ_min=-0.040
Evento 15130: ResX_min=-0.028 ResZ_min=-0.044
Evento 15132: ResX_min=0.040 ResZ_min=-0.000
Evento 15133: ResX_min=-0.046 ResZ_min=0.003
Evento 15135: ResX_min=-0.099 ResZ_min=0.002
Evento 15139: ResX_min=-18.339 ResZ_min=-3.422
Evento 15146: ResX_min=-0.082 ResZ_min=-0.005
Evento 15150: ResX_min=-0.225 ResZ_min=-0.020
Evento 15161: ResX_min=0.032 ResZ_min=0.001
Evento 15162: ResX_min=0.002 ResZ_min=0.008
Evento 15163: ResX_min=-0.007 ResZ_min=-0.046
Evento 15174: ResX_min=-0.034 ResZ_min=-0.025
Evento 15175: ResX_min=-0.060 ResZ_min=-0.043
Evento 15178: ResX_min=-0.028 ResZ_min=0.018
Evento 15181: ResX_min=-0.135 ResZ_min=0.001
Evento 15183: ResX_min=0.001 ResZ_min=0.005
Evento 15192: ResX_min=0.052 ResZ_min=0.003
Evento 15193: ResX_min=-0.066 ResZ_min=-0.015
Evento 15199: ResX_min=-0.021 ResZ_min=0.020
Evento 15202: ResX_min=0.030 ResZ_min=-0.037
Evento 15212: ResX_min=0.022 ResZ_min=0.028
Evento 15218: ResX_min=-0.111 ResZ_min=-0.025
Evento 15220: ResX_min=0.009 ResZ_min=0.009
Evento 15223: ResX_min=-0.051 ResZ_min=-0.011
Evento 15224: ResX_min=-0.112 ResZ_min=-0.071
Evento 15238: ResX_min=0.025 ResZ_min=0.002
Evento 15243: ResX_min=-0.013 ResZ_min=-0.006
Evento 15251: ResX_min=0.006 ResZ_min=-0.015
Evento 15259: ResX_min=0.035 ResZ_min=-0.089
Evento 15262: ResX_min=0.110 ResZ_min=-0.024
Evento 15264: ResX_min=0.004 ResZ_min=0.070
Evento 15267: ResX_min=0.003 ResZ_min=0.014
Evento 15270: ResX_min=-0.092 ResZ_min=-0.036
Evento 15275: ResX_min=-0.004 ResZ_min=-0.073
Evento 15276: ResX_min=-0.007 ResZ_min=-0.024
Evento 15287: ResX_min=0.007 ResZ_min=-0.029
Evento 15289: ResX_min=0.092 ResZ_min=-0.011
Evento 15295: ResX_min=-0.000 ResZ_min=0.031
Evento 15296: ResX_min=-0.002 ResZ_min=0.003
Evento 15300: ResX_min=-0.000 ResZ_min=-0.117
Evento 15306: ResX_min=0.004 ResZ_min=-0.034
Evento 15310: ResX_min=0.036 ResZ_min=-0.006
Evento 15311: ResX_min=-0.003 ResZ_min=0.074
Evento 15315: ResX_min=-0.038 ResZ_min=0.012
Evento 15317: ResX_min=-0.021 ResZ_min=0.112
Evento 15322: ResX_min=0.065 ResZ_min=-0.001
Evento 15332: ResX_min=-0.061 ResZ_min=-0.046
Evento 15333: ResX_min=0.127 ResZ_min=0.035
Evento 15336: ResX_min=-0.047 ResZ_min=0.106
Evento 15338: ResX_min=-0.031 ResZ_min=-0.080
Evento 15340: ResX_min=-0.024 ResZ_min=0.063
Evento 15341: ResX_min=-0.005 ResZ_min=0.090
Evento 15342: ResX_min=0.003 ResZ_min=0.014
Evento 15345: ResX_min=0.025 ResZ_min=0.041
Evento 15348: ResX_min=0.066 ResZ_min=0.025
Evento 15349: ResX_min=-0.007 ResZ_min=0.032
Evento 15350: ResX_min=-0.017 ResZ_min=0.000
Evento 15352: ResX_min=-0.019 ResZ_min=0.044
Evento 15355: ResX_min=-0.070 ResZ_min=-0.042
Evento 15356: ResX_min=-0.103 ResZ_min=0.075
Evento 15362: ResX_min=0.015 ResZ_min=-0.077
Evento 15368: ResX_min=0.006 ResZ_min=-0.007
Evento 15374: ResX_min=-0.009 ResZ_min=-0.019
Evento 15378: ResX_min=-0.030 ResZ_min=0.003
Evento 15380: ResX_min=0.006 ResZ_min=0.057
Evento 15383: ResX_min=0.002 ResZ_min=0.010
Evento 15387: ResX_min=0.007 ResZ_min=-0.078
Evento 15393: ResX_min=0.038 ResZ_min=-0.094
Evento 15397: ResX_min=0.182 ResZ_min=0.037
Evento 15403: ResX_min=-1.967 ResZ_min=-7.291
Evento 15405: ResX_min=0.021 ResZ_min=-0.174
Evento 15406: ResX_min=-0.012 ResZ_min=-0.040
Evento 15412: ResX_min=-0.015 ResZ_min=0.024
Evento 15413: ResX_min=-0.140 ResZ_min=-0.014
Evento 15418: ResX_min=0.014 ResZ_min=0.053
Evento 15419: ResX_min=0.006 ResZ_min=0.033
Evento 15421: ResX_min=0.029 ResZ_min=-0.021
Evento 15423: ResX_min=-0.001 ResZ_min=0.053
Evento 15426: ResX_min=0.013 ResZ_min=-0.021
Evento 15430: ResX_min=-0.132 ResZ_min=-0.022
Evento 15432: ResX_min=-0.008 ResZ_min=-0.080
Evento 15433: ResX_min=-0.020 ResZ_min=-0.011
Evento 15440: ResX_min=0.001 ResZ_min=-0.008
Evento 15443: ResX_min=0.057 ResZ_min=-0.010
Evento 15448: ResX_min=0.018 ResZ_min=0.006
Evento 15455: ResX_min=0.024 ResZ_min=0.004
Evento 15456: ResX_min=-0.027 ResZ_min=-0.009
Evento 15457: ResX_min=0.002 ResZ_min=-0.022
Evento 15460: ResX_min=-0.008 ResZ_min=-0.103
Evento 15467: ResX_min=0.165 ResZ_min=0.065
Evento 15468: ResX_min=-0.055 ResZ_min=0.006
Evento 15472: ResX_min=0.008 ResZ_min=0.010
Evento 15473: ResX_min=0.009 ResZ_min=-0.043
Evento 15480: ResX_min=0.002 ResZ_min=-0.012
Evento 15481: ResX_min=-0.039 ResZ_min=0.040
Evento 15492: ResX_min=-0.039 ResZ_min=0.026
Evento 15493: ResX_min=0.022 ResZ_min=-0.035
Evento 15494: ResX_min=0.131 ResZ_min=0.021
Evento 15500: ResX_min=0.030 ResZ_min=0.033
Evento 15502: ResX_min=0.022 ResZ_min=-0.060
Evento 15508: ResX_min=-0.077 ResZ_min=0.073
Evento 15510: ResX_min=0.012 ResZ_min=0.006
Evento 15511: ResX_min=-0.025 ResZ_min=0.022
Evento 15515: ResX_min=0.017 ResZ_min=0.034
Evento 15521: ResX_min=0.130 ResZ_min=0.103
Evento 15522: ResX_min=-0.065 ResZ_min=-0.003
Evento 15526: ResX_min=-0.013 ResZ_min=-0.004
Evento 15533: ResX_min=-0.024 ResZ_min=0.001
Evento 15536: ResX_min=-0.082 ResZ_min=-0.017
Evento 15538: ResX_min=0.039 ResZ_min=-0.068
Evento 15539: ResX_min=0.022 ResZ_min=0.039
Evento 15540: ResX_min=0.001 ResZ_min=-0.027
Evento 15545: ResX_min=0.090 ResZ_min=0.075
Evento 15555: ResX_min=-0.057 ResZ_min=-0.009
Evento 15559: ResX_min=0.028 ResZ_min=-0.149
Evento 15561: ResX_min=0.064 ResZ_min=0.009
Evento 15567: ResX_min=0.002 ResZ_min=-0.140
Evento 15570: ResX_min=0.002 ResZ_min=-0.061
Evento 15578: ResX_min=-0.019 ResZ_min=0.016
Evento 15580: ResX_min=-0.004 ResZ_min=-0.012
Evento 15586: ResX_min=-0.022 ResZ_min=-0.046
Evento 15592: ResX_min=0.152 ResZ_min=0.007
Evento 15595: ResX_min=0.049 ResZ_min=-0.212
Evento 15596: ResX_min=0.028 ResZ_min=-0.032
Evento 15601: ResX_min=-0.008 ResZ_min=-0.007
Evento 15607: ResX_min=-0.009 ResZ_min=0.079
Evento 15615: ResX_min=-0.025 ResZ_min=0.027
Evento 15622: ResX_min=-0.055 ResZ_min=0.013
Evento 15627: ResX_min=-0.029 ResZ_min=-0.006
