Evento,Detector,X,Y,Z
27522,1,217.796,420.417,-128.263
27522,2,-99999,-99999,-99999
27522,3,-99999,-99999,-99999
27523,0,-99999,-99999,-99999
27523,1,-99999,-99999,-99999
27523,2,-99999,-99999,-99999
27523,3,-99999,-99999,-99999
27524,0,-117.26,350.901,64.8828
27524,1,-122.841,420.21,55.0735
27524,2,-139.101,620.901,26.9937
27524,3,-144.895,690.21,17.2433
27525,0,-99999,-99999,-99999
27525,1,-99999,-99999,-99999
27525,2,-99999,-99999,-99999
27525,3,-99999,-99999,-99999
27526,0,-99999,-99999,-99999
27526,1,-99999,-99999,-99999
27526,2,-99999,-99999,-99999
27526,3,-99999,-99999,-99999
27527,0,-99999,-99999,-99999
27527,1,-99999,-99999,-99999
27527,2,-99999,-99999,-99999
27527,3,-99999,-99999,-99999
27528,0,-99999,-99999,-99999
27528,1,-99999,-99999,-99999
27528,2,-99999,-99999,-99999
27528,3,-99999,-99999,-99999
27529,0,-89.8443,350.587,-168.315
27529,1,-16.6594,420.931,-157.705
27529,2,190.576,620.173,-127.51
27529,3,-99999,-99999,-99999
27530,0,-143.492,350.061,-142.151
27530,1,-160.502,420.718,-161.514
27530,2,-208.658,620.249,-216.25
27530,3,-225.696,690.906,-235.657
27531,0,-14.1511,350.4,-192.892
27531,1,-16.7486,420.5,-192.202
27531,2,-24.3312,620.201,-190.212
27531,3,-26.8526,690.201,-189.51
27532,0,-99999,-99999,-99999
27532,1,-99999,-99999,-99999
27532,2,-99999,-99999,-99999
27532,3,-99999,-99999,-99999
27533,0,-99999,-99999,-99999
27533,1,-99999,-99999,-99999
27533,2,-99999,-99999,-99999
27533,3,122.65,690.721,241.714
27534,0,-99999,-99999,-99999
27534,1,-99999,-99999,-99999
27534,2,-99999,-99999,-99999
27534,3,-99999,-99999,-99999
27535,0,-99999,-99999,-99999
27535,1,-99999,-99999,-99999
27535,2,-99999,-99999,-99999
27535,3,-99999,-99999,-99999
27536,0,-99999,-99999,-99999
27536,1,-99999,-99999,-99999
27536,2,-99999,-99999,-99999
27536,3,-99999,-99999,-99999
27537,0,75.8237,350.215,197.011
27537,1,68.9375,420.607,185.062
27537,2,49.79,620.607,151.561
27537,3,43.1621,690.116,139.893
27538,0,-166.84,350.867,-21.7906
27538,1,-89.7308,420.534,-34.9395
27538,2,131.592,620.535,-72.693
27538,3,209.508,690.933,-85.971
27539,0,-134.566,350.907,195.303
27539,1,-122.648,420.907,220.479
27539,2,-99999,-99999,-99999
27539,3,-99999,-99999,-99999
27540,0,-166.587,350.58,159.883
27540,1,-221.434,420.441,114.471
27540,2,-99999,-99999,-99999
27540,3,-99999,-99999,-99999
27541,0,86.8027,350.911,-33.2843
27541,1,56.3489,420.734,-53.4676
27541,2,-30.9203,620.823,-111.277
27541,3,-61.3912,690.734,-131.479
27542,0,-99999,-99999,-99999
27542,1,-99999,-99999,-99999
27542,2,-99999,-99999,-99999
27542,3,-99999,-99999,-99999
27543,0,-232.766,350.42,-185.32
27543,1,-239.808,420.807,-167.927
27543,2,-99999,-99999,-99999
27543,3,-99999,-99999,-99999
27544,0,-204.89,350.915,134.811
27544,1,-161.242,420.576,132.341
27544,2,-35.6983,620.915,125.201
27544,3,8.14864,690.915,122.71
27545,0,-99999,-99999,-99999
27545,1,-99999,-99999,-99999
27545,2,-99999,-99999,-99999
27545,3,-99999,-99999,-99999
27546,0,-99999,-99999,-99999
27546,1,-99999,-99999,-99999
27546,2,-99999,-99999,-99999
27546,3,-249.939,684.266,216.842
27547,0,-226.564,350.802,-99.9113
27547,1,-226.43,420.603,-91.2007
27547,2,-226.629,620.801,-66.2951
27547,3,-229.877,690.602,-60.1947
27548,0,-99999,-99999,-99999
27548,1,-99999,-99999,-99999
27548,2,-99999,-99999,-99999
27548,3,-99999,-99999,-99999
27549,0,-99999,-99999,-99999
27549,1,-99999,-99999,-99999
27549,2,-99999,-99999,-99999
27549,3,-186.651,690.886,167.793
27550,0,-33.4215,350.516,-25.9776
27550,1,-51.3468,419.934,-27.316
27550,2,-102.182,620.903,-33.3272
27550,3,-120.113,690.128,-34.7874
27551,0,-99999,-99999,-99999
27551,1,-99999,-99999,-99999
27551,2,-99999,-99999,-99999
27551,3,-99999,-99999,-99999
27552,0,152.679,350.922,-17.9064
27552,1,170.919,420.294,33.7531
27552,2,223.687,620.765,183.134
27552,3,242.162,690.922,235.4
27553,0,-99999,-99999,-99999
27553,1,-99999,-99999,-99999
27553,2,-99999,-99999,-99999
27553,3,-237.275,690.73,0.819327
27554,0,128.72,350.261,-16.4869
27554,1,157.767,420.723,-13.2608
27554,2,240.247,620.815,-4.05739
27554,3,-99999,-99999,-99999
27555,0,-99999,-99999,-99999
27555,1,-99999,-99999,-99999
27555,2,-99999,-99999,-99999
27555,3,-99999,-99999,-99999
27556,0,-99999,-99999,-99999
27556,1,-99999,-99999,-99999
27556,2,-99999,-99999,-99999
27556,3,-99999,-99999,-99999
27557,0,-147.971,350.917,-87.8752
27557,1,-194.784,420.172,-90.9701
27557,2,-99999,-99999,-99999
27557,3,-99999,-99999,-99999
27558,0,-80.8562,349.765,-114.51
27558,1,-71.0923,420.81,-93.3
27558,2,-43.9694,620.905,-33.5022
27558,3,-34.6927,689.955,-12.7725
27559,0,-99999,-99999,-99999
27559,1,-99999,-99999,-99999
27559,2,-99999,-99999,-99999
27559,3,123.868,690.93,-241.843
27560,0,-99999,-99999,-99999
27560,1,-99999,-99999,-99999
27560,2,-249.933,615.698,-79.5862
27560,3,-240.005,690.768,-76.0504
27561,0,-99999,-99999,-99999
27561,1,-99999,-99999,-99999
27561,2,-99999,-99999,-99999
27561,3,239.325,690.1,209.395
27562,0,-14.7924,350.501,-15.7961
27562,1,-12.0734,420.701,-12.2314
27562,2,-4.22212,620.9,-2.00784
27562,3,-1.46894,690.701,1.5635
27563,0,-99999,-99999,-99999
27563,1,-99999,-99999,-99999
27563,2,-99999,-99999,-99999
27563,3,-99999,-99999,-99999
27564,0,-33.8585,349.772,-44.2315
27564,1,-66.351,420.912,-22.8971
27564,2,-157.752,620.912,37.2545
27564,3,-189.704,690.825,58.2466
27565,0,-99999,-99999,-99999
27565,1,-99999,-99999,-99999
27565,2,-99999,-99999,-99999
27565,3,-99999,-99999,-99999
27566,0,-99999,-99999,-99999
27566,1,-99999,-99999,-99999
27566,2,107.519,620.866,-192.139
27566,3,110.126,690.397,-115.171
27567,0,83.6722,350.659,-188.904
27567,1,36.696,420.932,-247.681
27567,2,-99999,-99999,-99999
27567,3,-99999,-99999,-99999
27568,0,-99999,-99999,-99999
27568,1,-99999,-99999,-99999
27568,2,-83.0407,620.78,-241.118
27568,3,-80.1948,690.451,-135.225
27569,0,-99999,-99999,-99999
27569,1,-99999,-99999,-99999
27569,2,-99999,-99999,-99999
27569,3,-99999,-99999,-99999
27570,0,214.691,350.623,38.6651
27570,1,224.554,420.341,61.3507
27570,2,248.808,620.577,133.596
27570,3,-99999,-99999,-99999
27571,0,115.249,350.832,205.551
27571,1,72.9072,419.993,219.983
27571,2,-99999,-99999,-99999
27571,3,-99999,-99999,-99999
27572,0,-99999,-99999,-99999
27572,1,-99999,-99999,-99999
27572,2,-99999,-99999,-99999
27572,3,-99999,-99999,-99999
27573,0,-99999,-99999,-99999
27573,1,-76.5512,420.591,-221.536
27573,2,-59.1203,620.642,114.501
27573,3,-53.0244,690.387,231.668
27574,0,-99999,-99999,-99999
27574,1,118.259,420.435,-236.347
27574,2,115.453,620.812,-165.179
27574,3,114.491,690.435,-140.402
27575,0,122.071,350.416,-182.908
27575,1,182.94,420.562,-158.474
27575,2,-99999,-99999,-99999
27575,3,-99999,-99999,-99999
27576,0,-99999,-99999,-99999
27576,1,-99999,-99999,-99999
27576,2,-99999,-99999,-99999
27576,3,-99999,-99999,-99999
27577,0,-99999,-99999,-99999
27577,1,-99999,-99999,-99999
27577,2,228.74,620.904,-218.696
27577,3,234.774,690.904,-198.134
27578,0,-99999,-99999,-99999
27578,1,-25.1181,420.714,-240.651
27578,2,-46.1463,620.14,-182.468
27578,3,-53.5638,690.618,-161.888
27579,0,-99999,-99999,-99999
27579,1,-99999,-99999,-99999
27579,2,-99999,-99999,-99999
27579,3,-99999,-99999,-99999
27580,0,-99999,-99999,-99999
27580,1,-99999,-99999,-99999
27580,2,-99999,-99999,-99999
27580,3,-99999,-99999,-99999
27581,0,-99999,-99999,-99999
27581,1,-99999,-99999,-99999
27581,2,-99999,-99999,-99999
27581,3,-99999,-99999,-99999
27582,0,-149.213,350.846,214.294
27582,1,-93.5768,420.692,198.571
27582,2,65.7699,620.538,153.497
27582,3,121.926,690.923,137.59
27583,0,33.7576,350.679,25.7922
27583,1,50.9336,420.936,107.714
27583,2,-99999,-99999,-99999
27583,3,-99999,-99999,-99999
27584,0,-99999,-99999,-99999
27584,1,-99999,-99999,-99999
27584,2,-99999,-99999,-99999
27584,3,-120.025,690.625,229.545
27585,0,1.40539,350.366,-147.47
27585,1,31.1683,420.728,-161.38
27585,2,115.636,620.728,-200.552
27585,3,145.081,690.275,-214.185
27586,0,-99999,-99999,-99999
27586,1,-99999,-99999,-99999
27586,2,-153.369,620.876,-219.804
27586,3,-99999,-99999,-99999
27587,0,-99999,-99999,-99999
27587,1,-99999,-99999,-99999
27587,2,-205.209,620.552,-173.551
27587,3,-222.882,690.91,-143.304
27588,0,-99999,-99999,-99999
27588,1,-99999,-99999,-99999
27588,2,200.92,620.923,199.886
27588,3,196.754,690.846,142.036
27589,0,-170.146,350.913,-238.184
27589,1,-99999,-99999,-99999
27589,2,-99999,-99999,-99999
27589,3,-99999,-99999,-99999
27590,0,-99999,-99999,-99999
27590,1,-99999,-99999,-99999
27590,2,-99999,-99999,-99999
27590,3,-99999,-99999,-99999
27591,0,-99999,-99999,-99999
27591,1,-99999,-99999,-99999
27591,2,-99999,-99999,-99999
27591,3,-99999,-99999,-99999
27592,0,-106.469,349.816,-112.249
27592,1,-62.5976,420.493,-120.073
27592,2,62.0187,620.915,-142.321
27592,3,105.584,690.915,-150.076
27593,0,243.897,350.462,-9.70122
27593,1,209.55,420.373,-5.678
27593,2,111.31,620.373,5.91863
27593,3,76.6567,690.91,10.0297
27594,0,-99999,-99999,-99999
27594,1,-99999,-99999,-99999
27594,2,-99999,-99999,-99999
27594,3,-99999,-99999,-99999
27595,0,-28.7467,350.784,51.1368
27595,1,-85.4649,420.641,88.1711
27595,2,-247.522,620.068,193.802
27595,3,-99999,-99999,-99999
27596,0,-99999,-99999,-99999
27596,1,-99999,-99999,-99999
27596,2,-99999,-99999,-99999
27596,3,-99999,-99999,-99999
27597,0,-99999,-99999,-99999
27597,1,-99999,-99999,-99999
27597,2,-99999,-99999,-99999
27597,3,-99999,-99999,-99999
27598,0,-99999,-99999,-99999
27598,1,-99999,-99999,-99999
27598,2,-76.6842,620.717,191.743
27598,3,-73.1227,690.906,167.463
27599,0,-99999,-99999,-99999
27599,1,-99999,-99999,-99999
27599,2,-99999,-99999,-99999
27599,3,233.709,690.726,-223.59
27600,0,-99999,-99999,-99999
27600,1,-99999,-99999,-99999
27600,2,-99999,-99999,-99999
27600,3,-99999,-99999,-99999
27601,0,27.0136,350.91,-83.1735
27601,1,7.12472,420.731,-55.3943
27601,2,-50.1068,620.552,24.4257
27601,3,-70.2861,690.642,52.6271
27602,0,-99999,-99999,-99999
27602,1,-99999,-99999,-99999
27602,2,240.75,620.927,-89.8681
27602,3,-99999,-99999,-99999
27603,0,-99999,-99999,-99999
27603,1,-99999,-99999,-99999
27603,2,-99999,-99999,-99999
27603,3,-99999,-99999,-99999
27604,0,-99999,-99999,-99999
27604,1,-99999,-99999,-99999
27604,2,-99999,-99999,-99999
27604,3,-99999,-99999,-99999
27605,0,-48.7448,350.71,-209.574
27605,1,-35.808,420.42,-196.684
27605,2,1.39706,620.807,-159.592
27605,3,14.4178,690.903,-146.613
27606,0,-99999,-99999,-99999
27606,1,-99999,-99999,-99999
27606,2,-99999,-99999,-99999
27606,3,211.506,690.689,-142.652
27607,0,-157.064,350.32,-234.647
27607,1,-99999,-99999,-99999
27607,2,-99999,-99999,-99999
27607,3,-99999,-99999,-99999
27608,0,-103.337,350.913,153.635
27608,1,-108.219,420.389,114.955
27608,2,-122.265,620.913,3.41559
27608,3,-127.102,690.476,-35.2557
27609,0,-99999,-99999,-99999
27609,1,-99999,-99999,-99999
27609,2,122.767,620.468,-198.73
27609,3,205.959,690.882,-150.8
27610,0,-99999,-99999,-99999
27610,1,-99999,-99999,-99999
27610,2,-99999,-99999,-99999
27610,3,-99999,-99999,-99999
27611,0,-99999,-99999,-99999
27611,1,-99999,-99999,-99999
27611,2,-99999,-99999,-99999
27611,3,-99999,-99999,-99999
27612,0,-99999,-99999,-99999
27612,1,-99999,-99999,-99999
27612,2,-99999,-99999,-99999
27612,3,-99999,-99999,-99999
27613,0,-99999,-99999,-99999
27613,1,-99999,-99999,-99999
27613,2,-99999,-99999,-99999
27613,3,-99999,-99999,-99999
27614,0,-99999,-99999,-99999
27614,1,-99999,-99999,-99999
27614,2,-99999,-99999,-99999
27614,3,-99999,-99999,-99999
27615,0,-99999,-99999,-99999
27615,1,-99999,-99999,-99999
27615,2,-99999,-99999,-99999
27615,3,-99999,-99999,-99999
27616,0,-99999,-99999,-99999
27616,1,-99999,-99999,-99999
27616,2,-99999,-99999,-99999
27616,3,-99999,-99999,-99999
27617,0,-128.439,350.794,-92.9878
27617,1,-142.183,420.931,-166.094
27617,2,-99999,-99999,-99999
27617,3,-99999,-99999,-99999
27618,0,-99999,-99999,-99999
27618,1,-99999,-99999,-99999
27618,2,-99999,-99999,-99999
27618,3,-99999,-99999,-99999
27619,0,-99999,-99999,-99999
27619,1,-99999,-99999,-99999
27619,2,222.488,620.201,187.434
27619,3,206.063,690.823,154.62
27620,0,-73.7866,350.928,-247.528
27620,1,-99999,-99999,-99999
27620,2,-169.748,613.737,-246.248
27620,3,-99999,-99999,-99999
27621,0,-99999,-99999,-99999
27621,1,-99999,-99999,-99999
27621,2,-99999,-99999,-99999
27621,3,-99999,-99999,-99999
27622,0,-99999,-99999,-99999
27622,1,-99999,-99999,-99999
27622,2,230.362,620.905,85.7552
27622,3,222.074,690.715,107.091
27623,0,-99999,-99999,-99999
27623,1,-99999,-99999,-99999
27623,2,-99999,-99999,-99999
27623,3,228.491,690.908,228.11
27624,0,-99999,-99999,-99999
27624,1,-99999,-99999,-99999
27624,2,-99999,-99999,-99999
27624,3,-99999,-99999,-99999
27625,0,-99999,-99999,-99999
27625,1,-99999,-99999,-99999
27625,2,-99999,-99999,-99999
27625,3,-99999,-99999,-99999
27626,0,-249.994,348.119,92.1907
27626,1,-99999,-99999,-99999
27626,2,-99999,-99999,-99999
27626,3,-99999,-99999,-99999
27627,0,-99999,-99999,-99999
27627,1,-99999,-99999,-99999
27627,2,-99999,-99999,-99999
27627,3,-99999,-99999,-99999
27628,0,-99999,-99999,-99999
27628,1,-99999,-99999,-99999
27628,2,-99999,-99999,-99999
27628,3,-99999,-99999,-99999
27629,0,-99999,-99999,-99999
27629,1,-99999,-99999,-99999
27629,2,-99999,-99999,-99999
27629,3,233.736,690.939,-42.0625
27630,0,-99999,-99999,-99999
27630,1,-99999,-99999,-99999
27630,2,167.813,620.85,-145.824
27630,3,114.158,690.549,-175.28
27631,0,-99999,-99999,-99999
27631,1,-99999,-99999,-99999
27631,2,-99999,-99999,-99999
27631,3,-99999,-99999,-99999
27632,0,-99999,-99999,-99999
27632,1,-99999,-99999,-99999
27632,2,8.56827,620.865,-245.992
27632,3,36.5863,690.932,-175.144
27633,0,-99999,-99999,-99999
27633,1,-99999,-99999,-99999
27633,2,-99999,-99999,-99999
27633,3,-231.835,690.918,120.08
27634,0,-99999,-99999,-99999
27634,1,-99999,-99999,-99999
27634,2,-83.3328,620.864,125.009
27634,3,-9.06037,690.523,134.706
27635,0,-99999,-99999,-99999
27635,1,-99999,-99999,-99999
27635,2,-99999,-99999,-99999
27635,3,-99999,-99999,-99999
27636,0,-62.342,350.701,29.2265
27636,1,-59.8238,420.9,24.5928
27636,2,-52.4912,620.501,11.3019
27636,3,-50.0666,690.9,6.71214
27637,0,-99999,-99999,-99999
27637,1,-99999,-99999,-99999
27637,2,-99999,-99999,-99999
27637,3,-99999,-99999,-99999
27638,0,-99999,-99999,-99999
27638,1,-99999,-99999,-99999
27638,2,-99999,-99999,-99999
27638,3,-99999,-99999,-99999
27639,0,-69.6325,350.789,10.7942
27639,1,-137.24,420.859,31.637
27639,2,-99999,-99999,-99999
27639,3,-99999,-99999,-99999
27640,0,-99999,-99999,-99999
27640,1,-99999,-99999,-99999
27640,2,-99999,-99999,-99999
27640,3,-99999,-99999,-99999
27641,0,165.068,350.617,-234.773
27641,1,176.397,414.362,-249.977
27641,2,-99999,-99999,-99999
27641,3,-99999,-99999,-99999
27642,0,-62.5631,350.689,-99.1998
27642,1,-88.2542,420.376,-148.751
27642,2,-99999,-99999,-99999
27642,3,-99999,-99999,-99999
27643,0,-99999,-99999,-99999
27643,1,-99999,-99999,-99999
27643,2,-99999,-99999,-99999
27643,3,-99999,-99999,-99999
27644,0,-99999,-99999,-99999
27644,1,-99999,-99999,-99999
27644,2,-99999,-99999,-99999
27644,3,-99999,-99999,-99999
27645,0,177.017,350.721,22.8102
27645,1,197.309,419.79,4.84598
27645,2,-99999,-99999,-99999
27645,3,-99999,-99999,-99999
27646,0,-99999,-99999,-99999
27646,1,-99999,-99999,-99999
27646,2,-99999,-99999,-99999
27646,3,-99999,-99999,-99999
27647,0,-99999,-99999,-99999
27647,1,-99999,-99999,-99999
27647,2,-99999,-99999,-99999
27647,3,-99999,-99999,-99999
27648,0,-99999,-99999,-99999
27648,1,-99999,-99999,-99999
27648,2,-99999,-99999,-99999
27648,3,-99999,-99999,-99999
27649,0,-99999,-99999,-99999
27649,1,-99999,-99999,-99999
27649,2,97.0281,620.561,68.8474
27649,3,42.2193,690.875,0.940975
27650,0,-99999,-99999,-99999
27650,1,-99999,-99999,-99999
27650,2,-99999,-99999,-99999
27650,3,-99999,-99999,-99999
27651,0,-99999,-99999,-99999
27651,1,-99999,-99999,-99999
27651,2,169.457,620.82,13.3105
27651,3,136.049,690.55,8.19568
27652,0,180.599,350.631,46.5882
27652,1,152.198,420.816,38.8989
27652,2,71.2992,620.723,17.066
27652,3,42.9263,690.816,9.40402
27653,0,242.678,350.822,203.717
27653,1,-99999,-99999,-99999
27653,2,-99999,-99999,-99999
27653,3,-99999,-99999,-99999
27654,0,220.558,350.821,-155.183
27654,1,216.052,420.732,-120.208
27654,2,203.149,620.911,-20.0246
27654,3,198.652,690.911,15.0031
27655,0,-99999,-99999,-99999
27655,1,-99999,-99999,-99999
27655,2,-99999,-99999,-99999
27655,3,-99999,-99999,-99999
27656,0,-159.576,350.9,12.338
27656,1,-155.831,420.601,7.89934
27656,2,-145.076,620.9,-4.85466
27656,3,-141.329,690.701,-9.29657
27657,0,-99999,-99999,-99999
27657,1,-3.55107,420.543,144.571
27657,2,-35.572,620.341,-192.983
27657,3,-99999,-99999,-99999
27658,0,-99999,-99999,-99999
27658,1,-99999,-99999,-99999
27658,2,126.901,620.727,-165.358
27658,3,62.6998,690.215,-249.934
27659,0,-99999,-99999,-99999
27659,1,-99999,-99999,-99999
27659,2,-99999,-99999,-99999
27659,3,-99999,-99999,-99999
27660,0,59.1966,350.86,136.262
27660,1,13.7411,420.651,81.1274
27660,2,-116.447,620.581,-76.7715
27660,3,-162.269,690.93,-132.292
27661,0,-99999,-99999,-99999
27661,1,-99999,-99999,-99999
27661,2,-99999,-99999,-99999
27661,3,-209.239,690.642,182.663
27662,0,8.6156,350.904,162.23
27662,1,4.81014,420.617,182.666
27662,2,-6.1763,620.904,241.669
27662,3,-99999,-99999,-99999
27663,0,9.16059,350.705,136.014
27663,1,17.6038,420.803,145.545
27663,2,41.792,620.41,172.87
27663,3,50.2258,690.311,182.517
27664,0,219.399,350.907,132.874
27664,1,235.761,420.813,153.978
27664,2,-99999,-99999,-99999
27664,3,-99999,-99999,-99999
27665,0,208.457,350.529,174.314
27665,1,185.528,420.717,183.81
27665,2,120.054,620.246,210.392
27665,3,96.793,690.811,219.767
27666,0,-99999,-99999,-99999
27666,1,-99999,-99999,-99999
27666,2,-99999,-99999,-99999
27666,3,-99999,-99999,-99999
27667,0,249.762,350.165,-225.257
27667,1,221.574,420.629,-225.394
27667,2,141.43,619.794,-225.44
27667,3,112.956,690.722,-225.656
27668,0,180.485,350.932,32.4444
27668,1,246.101,420.932,-6.81379
27668,2,-99999,-99999,-99999
27668,3,-99999,-99999,-99999
27669,0,148.536,350.755,81.9372
27669,1,101.832,420.837,64.8901
27669,2,-31.355,620.837,16.2878
27669,3,-77.9275,690.755,-0.698452
27670,0,132.978,350.579,-122.59
27670,1,124.143,420.663,-78.5472
27670,2,98.8903,620.916,47.3964
27670,3,90.0905,690.832,91.3743
27671,0,134.58,350.809,-177.833
27671,1,50.4974,420.635,-188.613
27671,2,-189.527,620.682,-220.375
27671,3,-99999,-99999,-99999
27672,0,-99999,-99999,-99999
27672,1,-99999,-99999,-99999
27672,2,-99999,-99999,-99999
27672,3,-99999,-99999,-99999
27673,0,-99999,-99999,-99999
27673,1,-99999,-99999,-99999
27673,2,-99999,-99999,-99999
27673,3,-99999,-99999,-99999
27674,0,111.929,350.837,206.783
27674,1,160.258,420.592,216.458
27674,2,-99999,-99999,-99999
27674,3,-99999,-99999,-99999
27675,0,80.2177,350.925,-220.234
27675,1,-99999,-99999,-99999
27675,2,-99999,-99999,-99999
27675,3,-99999,-99999,-99999
27676,0,-193.693,350.243,-130.773
27676,1,-173.241,420.905,-117.66
27676,2,-115.312,620.905,-80.4706
27676,3,-95.03,690.905,-67.452
27677,0,-99999,-99999,-99999
27677,1,-99999,-99999,-99999
27677,2,-99999,-99999,-99999
27677,3,-99999,-99999,-99999
27678,0,-193.818,350.814,203.719
27678,1,-212.235,420.347,223.595
27678,2,-99999,-99999,-99999
27678,3,-99999,-99999,-99999
27679,0,-99999,-99999,-99999
27679,1,-99999,-99999,-99999
27679,2,-99999,-99999,-99999
27679,3,-99999,-99999,-99999
27680,0,-185.997,350.909,-203.683
27680,1,-203.609,420.638,-176.181
27680,2,-99999,-99999,-99999
27680,3,-99999,-99999,-99999
27681,0,-188.317,350.15,58.6048
27681,1,-120.147,420.788,41.248
27681,2,75.0109,620.718,-8.84962
27681,3,143.308,690.719,-26.0229
27682,0,-99999,-99999,-99999
27682,1,-99999,-99999,-99999
27682,2,-14.9248,620.936,-134.83
27682,3,-9.6342,690.68,-51.3608
27683,0,-99999,-99999,-99999
27683,1,-99999,-99999,-99999
27683,2,-99999,-99999,-99999
27683,3,-99999,-99999,-99999
27684,0,-99999,-99999,-99999
27684,1,-99999,-99999,-99999
27684,2,-239.685,620.945,-4.45951
27684,3,-179.961,690.782,84.5043
27685,0,-195.449,350.854,220.654
27685,1,-99999,-99999,-99999
27685,2,-99999,-99999,-99999
27685,3,-99999,-99999,-99999
27686,0,207.124,350.838,102.166
27686,1,249.898,418.946,126.318
27686,2,-99999,-99999,-99999
27686,3,-99999,-99999,-99999
27687,0,-99999,-99999,-99999
27687,1,-99999,-99999,-99999
27687,2,-99999,-99999,-99999
27687,3,-99999,-99999,-99999
27688,0,-99999,-99999,-99999
27688,1,-99999,-99999,-99999
27688,2,-99999,-99999,-99999
27688,3,-99999,-99999,-99999
27689,0,-99999,-99999,-99999
27689,1,-99999,-99999,-99999
27689,2,-99999,-99999,-99999
27689,3,-99999,-99999,-99999
27690,0,-99999,-99999,-99999
27690,1,-99999,-99999,-99999
27690,2,-99999,-99999,-99999
27690,3,-97.8565,690.696,196.286
27691,0,-99999,-99999,-99999
27691,1,-99999,-99999,-99999
27691,2,-99999,-99999,-99999
27691,3,-99999,-99999,-99999
27692,0,-99999,-99999,-99999
27692,1,-99999,-99999,-99999
27692,2,-99999,-99999,-99999
27692,3,-99999,-99999,-99999
27693,0,-99999,-99999,-99999
27693,1,-99999,-99999,-99999
27693,2,-99999,-99999,-99999
27693,3,-99999,-99999,-99999
27694,0,-99999,-99999,-99999
27694,1,-99999,-99999,-99999
27694,2,-242.904,620.918,195.469
27694,3,-206.384,690.918,164.204
27695,0,173.057,350.71,208.203
27695,1,180.576,420.71,225.457
27695,2,-99999,-99999,-99999
27695,3,-99999,-99999,-99999
27696,0,159.403,350.846,223.678
27696,1,106.004,420.845,245.26
27696,2,-99999,-99999,-99999
27696,3,-99999,-99999,-99999
27697,0,-57.3013,350.706,-239.804
27697,1,-99999,-99999,-99999
27697,2,-99999,-99999,-99999
27697,3,-99999,-99999,-99999
27698,0,-99999,-99999,-99999
27698,1,-99999,-99999,-99999
27698,2,-230.091,620.845,201.045
27698,3,-173.209,690.613,207.26
27699,0,-54.4876,350.818,-52.358
27699,1,-26.5014,420.909,-68.2426
27699,2,52.8646,620.727,-113.831
27699,3,80.1582,690.544,-129.383
27700,0,-220.949,350.916,-190.521
27700,1,-212.275,420.664,-234.727
27700,2,-99999,-99999,-99999
27700,3,-99999,-99999,-99999
27701,0,-99999,-99999,-99999
27701,1,209.414,420.926,-135.455
27701,2,-99999,-99999,-99999
27701,3,-99999,-99999,-99999
27702,0,-99999,-99999,-99999
27702,1,-99999,-99999,-99999
27702,2,-209.646,620.739,-229.496
27702,3,-230.019,690.913,-195.619
27703,0,-99999,-99999,-99999
27703,1,-99999,-99999,-99999
27703,2,161.129,620.8,144.562
27703,3,218.843,690.934,90.4436
27704,0,-99999,-99999,-99999
27704,1,-99999,-99999,-99999
27704,2,171.608,620.734,148.724
27704,3,135.776,690.379,143.703
27705,0,171.687,350.183,-130.792
27705,1,139.416,420.836,-93.4813
27705,2,47.0049,620.426,11.5068
27705,3,14.8927,690.674,48.77
27706,0,164.618,350.503,242.113
27706,1,-99999,-99999,-99999
27706,2,-99999,-99999,-99999
27706,3,-99999,-99999,-99999
27707,0,126.673,350.901,-80.4903
27707,1,136.792,420.604,-78.5156
27707,2,165.837,620.802,-72.9772
27707,3,176.026,690.703,-71.0567
27708,0,226.555,350.746,115.857
27708,1,-99999,-99999,-99999
27708,2,-99999,-99999,-99999
27708,3,-99999,-99999,-99999
27709,0,164.828,350.68,-182.935
27709,1,-99999,-99999,-99999
27709,2,-99999,-99999,-99999
27709,3,-99999,-99999,-99999
27710,0,187.601,350.394,181.341
27710,1,226.779,420.741,192.793
27710,2,-99999,-99999,-99999
27710,3,-99999,-99999,-99999
27711,0,141.565,350.736,220.943
27711,1,105.543,420.824,232.115
27711,2,-99999,-99999,-99999
27711,3,-99999,-99999,-99999
27712,0,-99999,-99999,-99999
27712,1,-99999,-99999,-99999
27712,2,119.413,620.806,220.08
27712,3,45.5368,690.806,183.366
27713,0,-99999,-99999,-99999
27713,1,-99999,-99999,-99999
27713,2,-99999,-99999,-99999
27713,3,-99999,-99999,-99999
27714,0,-99999,-99999,-99999
27714,1,-99999,-99999,-99999
27714,2,-99999,-99999,-99999
27714,3,-99999,-99999,-99999
27715,0,-99999,-99999,-99999
27715,1,-99999,-99999,-99999
27715,2,-99999,-99999,-99999
27715,3,-99999,-99999,-99999
27716,0,-99999,-99999,-99999
27716,1,-99999,-99999,-99999
27716,2,-99999,-99999,-99999
27716,3,-99999,-99999,-99999
27717,0,-99999,-99999,-99999
27717,1,-99999,-99999,-99999
27717,2,-99999,-99999,-99999
27717,3,-247.509,690.611,3.6811
27718,0,-236.975,350.9,234.614
27718,1,-233.493,420.8,237.044
27718,2,-223.552,620.701,243.456
27718,3,-220.088,690.8,245.78
27719,0,-147.243,350.771,-207.776
27719,1,-99999,-99999,-99999
27719,2,-99999,-99999,-99999
27719,3,-99999,-99999,-99999
27720,0,-99999,-99999,-99999
27720,1,-99999,-99999,-99999
