Evento,Detector,X,Y,Z
34665,3,-99999,-99999,-99999
34666,0,-84.7283,350.683,57.3317
34666,1,-118.558,420.525,99.386
34666,2,-191.207,570.604,189.83
34666,3,-225.172,640.921,232.19
34667,0,-99999,-99999,-99999
34667,1,-246.149,420.967,23.5728
34667,2,-99999,-99999,-99999
34667,3,-245.813,640.532,-23.4218
34668,0,-123.902,350.718,-18.7769
34668,1,-135.05,420.812,-41.9825
34668,2,-158.93,570.906,-91.6084
34668,3,-169.965,640.249,-114.567
34669,0,227.179,350.624,-4.35077
34669,1,239.494,420.906,-26.3241
34669,2,-99999,-99999,-99999
34669,3,-99999,-99999,-99999
34670,0,-99999,-99999,-99999
34670,1,-99999,-99999,-99999
34670,2,-99999,-99999,-99999
34670,3,-99999,-99999,-99999
34671,0,-99999,-99999,-99999
34671,1,-99999,-99999,-99999
34671,2,-99999,-99999,-99999
34671,3,-99999,-99999,-99999
34672,0,-99999,-99999,-99999
34672,1,-99999,-99999,-99999
34672,2,-99999,-99999,-99999
34672,3,223.379,640.913,-243.45
34673,0,-99999,-99999,-99999
34673,1,-99999,-99999,-99999
34673,2,-99999,-99999,-99999
34673,3,-99999,-99999,-99999
34674,0,195.422,350.78,225.412
34674,1,-99999,-99999,-99999
34674,2,-99999,-99999,-99999
34674,3,-99999,-99999,-99999
34675,0,-99999,-99999,-99999
34675,1,-99999,-99999,-99999
34675,2,-99999,-99999,-99999
34675,3,-99999,-99999,-99999
34676,0,-99999,-99999,-99999
34676,1,-99999,-99999,-99999
34676,2,187.17,570.937,76.9771
34676,3,104.532,640.81,98.7719
34677,0,211.651,350.84,162.343
34677,1,159.447,420.361,157.432
34677,2,46.4014,570.84,146.941
34677,3,-6.23119,640.92,142.018
34678,0,-99999,-99999,-99999
34678,1,-99999,-99999,-99999
34678,2,-99999,-99999,-99999
34678,3,-99999,-99999,-99999
34679,0,-202.466,350.404,217.114
34679,1,-169.024,420.915,244.835
34679,2,-99999,-99999,-99999
34679,3,-99999,-99999,-99999
34680,0,-99999,-99999,-99999
34680,1,-99999,-99999,-99999
34680,2,-99999,-99999,-99999
34680,3,-99999,-99999,-99999
34681,0,-100.028,350.748,-24.1163
34681,1,-116.246,420.664,17.8019
34681,2,-151.059,570.664,107.741
34681,3,-167.335,640.832,149.826
34682,0,-99999,-99999,-99999
34682,1,-99999,-99999,-99999
34682,2,-99999,-99999,-99999
34682,3,-99999,-99999,-99999
34683,0,-99999,-99999,-99999
34683,1,-99999,-99999,-99999
34683,2,-99999,-99999,-99999
34683,3,-99999,-99999,-99999
34684,0,-209.591,350.914,-170.326
34684,1,-189.834,420.743,-207.694
34684,2,-99999,-99999,-99999
34684,3,-99999,-99999,-99999
34685,0,-157.672,350.658,-190.649
34685,1,-206.139,420.772,-101.669
34685,2,-99999,-99999,-99999
34685,3,-99999,-99999,-99999
34686,0,239.297,350.771,-57.0081
34686,1,206.62,420.924,-7.0713
34686,2,137.263,570.847,99.2527
34686,3,104.904,640.924,148.8
34687,0,-47.749,350.704,34.7587
34687,1,-58.8046,420.605,37.6704
34687,2,-82.5503,570.803,43.9359
34687,3,-93.6122,640.803,46.8641
34688,0,-99999,-99999,-99999
34688,1,-99999,-99999,-99999
34688,2,-99999,-99999,-99999
34688,3,230.523,640.736,78.6227
34689,0,123.416,350.018,16.8875
34689,1,76.8136,420.347,0.244319
34689,2,-22.9342,570.672,-34.9764
34689,3,-69.6442,640.674,-50.8287
34690,0,-99999,-99999,-99999
34690,1,102.048,420.809,-249.177
34690,2,77.9955,570.619,-207.857
34690,3,66.7097,640.905,-188.464
34691,0,-99999,-99999,-99999
34691,1,-99999,-99999,-99999
34691,2,-99999,-99999,-99999
34691,3,-99999,-99999,-99999
34692,0,-99999,-99999,-99999
34692,1,-0.935802,420.887,206.902
34692,2,144.628,570.662,42.307
34692,3,212.939,640.887,-34.8253
34693,0,-99999,-99999,-99999
34693,1,-99999,-99999,-99999
34693,2,-99999,-99999,-99999
34693,3,179.786,640.803,-132.925
34694,0,-99999,-99999,-99999
34694,1,-99999,-99999,-99999
34694,2,-99999,-99999,-99999
34694,3,-99999,-99999,-99999
34695,0,-99999,-99999,-99999
34695,1,-99999,-99999,-99999
34695,2,-239.412,570.922,-93.2195
34695,3,-186.622,640.378,-73.9358
34696,0,-99999,-99999,-99999
34696,1,-191.706,420.331,216.13
34696,2,-89.3133,570.926,126.679
34696,3,-42.0032,640.48,85.4222
34697,0,248.233,350.584,-61.5899
34697,1,196.507,420.239,-10.5005
34697,2,85.2575,570.793,100.162
34697,3,33.3188,640.862,152.225
34698,0,28.7629,350.873,181.069
34698,1,65.3339,414.951,249.932
34698,2,-99999,-99999,-99999
34698,3,-99999,-99999,-99999
34699,0,-99999,-99999,-99999
34699,1,-99999,-99999,-99999
34699,2,-99999,-99999,-99999
34699,3,-99999,-99999,-99999
34700,0,-99999,-99999,-99999
34700,1,-99999,-99999,-99999
34700,2,-99999,-99999,-99999
34700,3,-99999,-99999,-99999
34701,0,64.6023,350.437,-212.271
34701,1,-99999,-99999,-99999
34701,2,-99999,-99999,-99999
34701,3,-99999,-99999,-99999
34702,0,-99999,-99999,-99999
34702,1,-99999,-99999,-99999
34702,2,-99999,-99999,-99999
34702,3,-99999,-99999,-99999
34703,0,-21.6223,350.618,177.627
34703,1,-61.156,420.937,101.456
34703,2,-144.572,569.802,-60.7249
34703,3,-184.473,640.874,-138.521
34704,0,-99999,-99999,-99999
34704,1,-99999,-99999,-99999
34704,2,206.11,570.811,-53.2268
34704,3,182.844,640.057,-60.4167
34705,0,-99999,-99999,-99999
34705,1,-99999,-99999,-99999
34705,2,197.11,570.655,114.9
34705,3,172.372,640.586,183.869
34706,0,-99999,-99999,-99999
34706,1,-99999,-99999,-99999
34706,2,24.4228,570.934,-232.465
34706,3,97.8063,640.27,-205.889
34707,0,28.6849,350.654,116.155
34707,1,-5.9525,420.724,51.5738
34707,2,-80.2171,570.931,-86.8682
34707,3,-114.809,640.793,-151.285
34708,0,-216.52,350.943,5.58021
34708,1,-99999,-99999,-99999
34708,2,-99999,-99999,-99999
34708,3,-99999,-99999,-99999
34709,0,-99999,-99999,-99999
34709,1,164.452,420.563,-237.064
34709,2,113.76,570.854,-105.484
34709,3,90.2173,640.636,-44.3384
34710,0,-99999,-99999,-99999
34710,1,-99999,-99999,-99999
34710,2,-99999,-99999,-99999
34710,3,239.821,640.905,25.9802
34711,0,-99999,-99999,-99999
34711,1,-99999,-99999,-99999
34711,2,-99999,-99999,-99999
34711,3,-99999,-99999,-99999
34712,0,-99999,-99999,-99999
34712,1,-99999,-99999,-99999
34712,2,166.97,570.955,5.43656
34712,3,-99999,-99999,-99999
34713,0,-99999,-99999,-99999
34713,1,183.743,420.522,-189.088
34713,2,24.5749,570.726,-169.864
34713,3,-49.5763,640.863,-160.865
34714,0,-99999,-99999,-99999
34714,1,-99999,-99999,-99999
34714,2,-99999,-99999,-99999
34714,3,-99999,-99999,-99999
34715,0,-99999,-99999,-99999
34715,1,-99999,-99999,-99999
34715,2,-99999,-99999,-99999
34715,3,-99999,-99999,-99999
34716,0,-10.4184,350.727,146.154
34716,1,4.25226,420.727,174.219
34716,2,35.5749,570.818,234.386
34716,3,-99999,-99999,-99999
34717,0,-99999,-99999,-99999
34717,1,-99999,-99999,-99999
34717,2,-99999,-99999,-99999
34717,3,-99999,-99999,-99999
34718,0,-99999,-99999,-99999
34718,1,-99999,-99999,-99999
34718,2,-99999,-99999,-99999
34718,3,-99999,-99999,-99999
34719,0,-99999,-99999,-99999
34719,1,-99999,-99999,-99999
34719,2,-99999,-99999,-99999
34719,3,-99999,-99999,-99999
34720,0,-99999,-99999,-99999
34720,1,-99999,-99999,-99999
34720,2,-99999,-99999,-99999
34720,3,-99999,-99999,-99999
34721,0,-99999,-99999,-99999
34721,1,3.97324,420.678,167.593
34721,2,75.0206,570.786,-57.8208
34721,3,108.191,640.839,-163.008
34722,0,158.079,350.715,0.993336
34722,1,167.326,420.81,-19.7471
34722,2,187.06,570.619,-63.9768
34722,3,196.259,640.81,-84.7252
34723,0,35.7264,350.945,25.5292
34723,1,111.719,420.945,100.717
34723,2,-99999,-99999,-99999
34723,3,-99999,-99999,-99999
34724,0,-99999,-99999,-99999
34724,1,-99999,-99999,-99999
34724,2,133.453,570.724,232.537
34724,3,149.079,640.816,207.005
34725,0,-99999,-99999,-99999
34725,1,-99999,-99999,-99999
34725,2,-99999,-99999,-99999
34725,3,-179.069,640.839,-242.711
34726,0,-182.5,350.805,7.89501
34726,1,-195.606,420.805,15.4228
34726,2,-224.058,570.805,31.2581
34726,3,-237.172,640.902,38.7895
34727,0,72.234,350.904,91.0357
34727,1,67.0466,420.807,72.5208
34727,2,55.8917,570.807,32.762
34727,3,50.7412,640.421,14.3892
34728,0,-99999,-99999,-99999
34728,1,-99999,-99999,-99999
34728,2,-99999,-99999,-99999
34728,3,-99999,-99999,-99999
34729,0,-99999,-99999,-99999
34729,1,-99999,-99999,-99999
34729,2,-99999,-99999,-99999
34729,3,-99999,-99999,-99999
34730,0,-53.7764,350.882,93.6034
34730,1,-134.151,420.941,40.894
34730,2,-99999,-99999,-99999
34730,3,-99999,-99999,-99999
34731,0,-99999,-99999,-99999
34731,1,-99999,-99999,-99999
34731,2,-99999,-99999,-99999
34731,3,-99999,-99999,-99999
34732,0,-99999,-99999,-99999
34732,1,-99999,-99999,-99999
34732,2,-99999,-99999,-99999
34732,3,-99999,-99999,-99999
34733,0,-88.8797,349.933,-182.799
34733,1,-68.7857,420.911,-152.238
34733,2,-26.5619,570.378,-87.9423
34733,3,-6.73312,640.378,-57.8489
34734,0,-99999,-99999,-99999
34734,1,-99999,-99999,-99999
34734,2,-99999,-99999,-99999
34734,3,-99999,-99999,-99999
34735,0,242.606,350.831,142.467
34735,1,243.443,420.916,186.847
34735,2,-99999,-99999,-99999
34735,3,-99999,-99999,-99999
34736,0,128.707,350.932,161.455
34736,1,187.431,420.932,115.315
34736,2,-99999,-99999,-99999
34736,3,-99999,-99999,-99999
34737,0,-99999,-99999,-99999
34737,1,-23.921,420.934,-241.395
34737,2,-12.1436,570.737,-70.2193
34737,3,-6.6533,640.606,9.76445
34738,0,41.8767,350.832,-73.9621
34738,1,45.2598,420.832,-28.7803
34738,2,52.2974,570.916,67.9898
34738,3,55.4838,640.916,113.074
34739,0,-99999,-99999,-99999
34739,1,-99999,-99999,-99999
34739,2,-99999,-99999,-99999
34739,3,-99999,-99999,-99999
34740,0,-99999,-99999,-99999
34740,1,-99999,-99999,-99999
34740,2,-99999,-99999,-99999
34740,3,-99999,-99999,-99999
34741,0,-99999,-99999,-99999
34741,1,-99999,-99999,-99999
34741,2,192.074,570.752,246.682
34741,3,237.878,640.588,233.171
34742,0,-99999,-99999,-99999
34742,1,-99999,-99999,-99999
34742,2,-99999,-99999,-99999
34742,3,-99999,-99999,-99999
34743,0,10.0322,350.91,-178.278
34743,1,16.173,420.91,-212.145
34743,2,-99999,-99999,-99999
34743,3,-99999,-99999,-99999
34744,0,-181.913,350.84,-188.572
34744,1,-236.93,417.226,-249.884
34744,2,-99999,-99999,-99999
34744,3,-99999,-99999,-99999
34745,0,-99999,-99999,-99999
34745,1,-221.749,420.918,-203.881
34745,2,-99999,-99999,-99999
34745,3,-99999,-99999,-99999
34746,0,-99999,-99999,-99999
34746,1,-99999,-99999,-99999
34746,2,-99999,-99999,-99999
34746,3,-99999,-99999,-99999
34747,0,-99999,-99999,-99999
34747,1,-99999,-99999,-99999
34747,2,-99999,-99999,-99999
34747,3,-99999,-99999,-99999
34748,0,-166.549,350.872,187.158
34748,1,-249.015,420.744,172.949
34748,2,-99999,-99999,-99999
34748,3,-99999,-99999,-99999
34749,0,-99999,-99999,-99999
34749,1,-99999,-99999,-99999
34749,2,-99999,-99999,-99999
34749,3,-99999,-99999,-99999
34750,0,-99999,-99999,-99999
34750,1,-99999,-99999,-99999
34750,2,-99999,-99999,-99999
34750,3,-99999,-99999,-99999
34751,0,-99999,-99999,-99999
34751,1,-99999,-99999,-99999
34751,2,-99999,-99999,-99999
34751,3,-99999,-99999,-99999
34752,0,-99999,-99999,-99999
34752,1,-99999,-99999,-99999
34752,2,-99999,-99999,-99999
34752,3,-99999,-99999,-99999
34753,0,-99999,-99999,-99999
34753,1,250,420.02,219.373
34753,2,210.382,570.807,210.949
34753,3,191.972,640.903,207.044
34754,0,-99999,-99999,-99999
34754,1,-99999,-99999,-99999
34754,2,-99999,-99999,-99999
34754,3,73.6953,640.719,237.096
34755,0,-148.067,350.447,177.031
34755,1,-154.424,420.908,206.163
34755,2,-99999,-99999,-99999
34755,3,-99999,-99999,-99999
34756,0,-99999,-99999,-99999
34756,1,-99999,-99999,-99999
34756,2,-99999,-99999,-99999
34756,3,-99999,-99999,-99999
34757,0,-99999,-99999,-99999
34757,1,-99999,-99999,-99999
34757,2,-99999,-99999,-99999
34757,3,-99999,-99999,-99999
34758,0,-155.601,350.657,89.5376
34758,1,-165.287,420.829,48.4024
34758,2,-186.418,569.883,-38.7394
34758,3,-196.146,640.828,-79.9556
34759,0,225.616,350.92,82.0395
34759,1,183.436,420.841,49.7907
34759,2,93.1688,570.442,-19.196
34759,3,50.9782,640.363,-51.4251
34760,0,-99999,-99999,-99999
34760,1,-99999,-99999,-99999
34760,2,-226.774,570.624,10.4677
34760,3,-165.839,640.699,17.6868
34761,0,-99999,-99999,-99999
34761,1,-99999,-99999,-99999
34761,2,129.506,570.676,-82.4486
34761,3,63.2051,640.741,-131.247
34762,0,130.667,350.833,-171.746
34762,1,115.581,420.833,-128.32
34762,2,83.1369,570.833,-35.2107
34762,3,67.9973,640.833,8.17533
34763,0,-99999,-99999,-99999
34763,1,-99999,-99999,-99999
34763,2,-99999,-99999,-99999
34763,3,-99999,-99999,-99999
34764,0,-99999,-99999,-99999
34764,1,-99999,-99999,-99999
34764,2,-99999,-99999,-99999
34764,3,-99999,-99999,-99999
34765,0,168.111,350.923,173.076
34765,1,220.632,420.769,197.101
34765,2,-99999,-99999,-99999
34765,3,-99999,-99999,-99999
34766,0,242.103,350.874,-240.635
34766,1,190.976,420.874,-171.34
34766,2,81.4179,570.874,-22.8565
34766,3,30.609,640.432,46.004
34767,0,-71.0026,350.928,70.7912
34767,1,-11.9894,420.856,39.1771
34767,2,114.259,570.422,-28.4546
34767,3,173.765,640.928,-60.4152
34768,0,93.217,350.118,-45.806
34768,1,99.37,420.804,-32.741
34768,2,112.537,570.706,-5.11299
34768,3,118.725,640.608,7.76328
34769,0,-99999,-99999,-99999
34769,1,-99999,-99999,-99999
34769,2,-99999,-99999,-99999
34769,3,-99999,-99999,-99999
34770,0,-99999,-99999,-99999
34770,1,-184.967,420.845,-77.0193
34770,2,63.3352,570.793,-61.9837
34770,3,179.426,640.897,-55.1996
34771,0,-99999,-99999,-99999
34771,1,-99999,-99999,-99999
34771,2,-99999,-99999,-99999
34771,3,-99999,-99999,-99999
34772,0,162.541,350.701,-9.58347
34772,1,159.655,420.204,-15.5594
34772,2,153.319,570.9,-28.4935
34772,3,150.356,640.9,-34.5033
34773,0,-206.956,350.765,-116.717
34773,1,-246.183,420.609,-77.2893
34773,2,-99999,-99999,-99999
34773,3,-99999,-99999,-99999
34774,0,-99999,-99999,-99999
34774,1,-99999,-99999,-99999
34774,2,-99999,-99999,-99999
34774,3,-99999,-99999,-99999
34775,0,-196.785,345.022,-249.921
34775,1,-99999,-99999,-99999
34775,2,-99999,-99999,-99999
34775,3,-99999,-99999,-99999
34776,0,-72.7795,350.916,-131.154
34776,1,-115.106,420.413,-146.625
34776,2,-206.775,570.497,-180.027
34776,3,-249.665,640.916,-195.514
34777,0,-99999,-99999,-99999
34777,1,-99999,-99999,-99999
34777,2,-99999,-99999,-99999
34777,3,-99999,-99999,-99999
34778,0,-99999,-99999,-99999
34778,1,-99999,-99999,-99999
34778,2,38.5616,570.466,211.125
34778,3,30.366,640.021,176.437
34779,0,-99999,-99999,-99999
34779,1,-99999,-99999,-99999
34779,2,-99999,-99999,-99999
34779,3,-99999,-99999,-99999
34780,0,193.148,350.202,-156.327
34780,1,197.276,420.416,-155.023
34780,2,206.003,570.701,-152.303
34780,3,210.01,640.401,-151.034
34781,0,-99999,-99999,-99999
34781,1,-99999,-99999,-99999
34781,2,-99999,-99999,-99999
34781,3,-245.307,640.256,9.12385
34782,0,-99999,-99999,-99999
34782,1,-99999,-99999,-99999
34782,2,-99999,-99999,-99999
34782,3,-99999,-99999,-99999
34783,0,-99999,-99999,-99999
34783,1,-99999,-99999,-99999
34783,2,-99999,-99999,-99999
34783,3,-99999,-99999,-99999
34784,0,-99999,-99999,-99999
34784,1,-99999,-99999,-99999
34784,2,225.178,570.887,-132.927
34784,3,-99999,-99999,-99999
34785,0,-99999,-99999,-99999
34785,1,-99999,-99999,-99999
34785,2,-99999,-99999,-99999
34785,3,-99999,-99999,-99999
34786,0,-152.107,350.471,-44.8803
34786,1,-125.368,420.471,-18.4677
34786,2,-68.1831,570.207,37.9799
34786,3,-41.0715,640.912,64.4884
34787,0,-53.0082,350.79,210.01
34787,1,-54.6,420.143,154.238
34787,2,-58.1068,570.922,33.0435
34787,3,-59.6578,640.766,-23.2983
34788,0,-99999,-99999,-99999
34788,1,-99999,-99999,-99999
34788,2,-99999,-99999,-99999
34788,3,-99999,-99999,-99999
34789,0,-99999,-99999,-99999
34789,1,-168.274,420.837,240.194
34789,2,-77.2819,570.512,184.12
34789,3,-34.6735,640.593,157.862
34790,0,-8.8871,350.288,111.617
34790,1,22.3508,420.929,49.3206
34790,2,88.6891,570.929,-82.9726
34790,3,119.658,640.929,-144.685
34791,0,-99999,-99999,-99999
34791,1,93.3857,420.716,228.925
34791,2,103.045,570.716,178.499
34791,3,107.561,640.716,154.963
34792,0,-193.387,350.298,-46.1469
34792,1,-112.44,420.553,-71.3821
34792,2,60.6064,570.745,-125.214
34792,3,141.388,640.936,-150.466
34793,0,-57.3612,350.845,-25.3642
34793,1,-113.127,420.689,-34.964
34793,2,-232.984,570.845,-55.6008
34793,3,-99999,-99999,-99999
34794,0,20.9113,350.805,231.875
34794,1,10.5331,420.805,220.19
34794,2,-11.4575,570.902,194.795
34794,3,-21.3582,640.707,182.992
34795,0,-47.7948,350.908,-51.3356
34795,1,-44.5374,420.355,-80.5071
34795,2,-37.7379,570.079,-143.198
34795,3,-34.347,640.724,-172.982
34796,0,82.8267,350.835,62.9622
34796,1,58.5924,420.835,104.434
34796,2,6.73224,570.835,193.288
34796,3,-17.4087,640.753,234.691
34797,0,-99999,-99999,-99999
34797,1,-99999,-99999,-99999
34797,2,-182.103,570.869,76.8084
34797,3,-101.806,640.738,78.172
34798,0,-143.147,350.939,-183.797
34798,1,-131.27,419.775,-95.6572
34798,2,-105.578,570.571,97.3497
34798,3,-93.6521,640.877,187.372
34799,0,231.027,350.861,208.565
34799,1,-99999,-99999,-99999
34799,2,-99999,-99999,-99999
34799,3,-99999,-99999,-99999
34800,0,57.5132,350.105,143.368
34800,1,57.4648,420.503,150.428
34800,2,57.6031,570.701,165.313
34800,3,57.8507,640.801,172.244
34801,0,-99999,-99999,-99999
34801,1,-233.896,420.907,-115.577
34801,2,-175.758,570.348,-107.591
34801,3,-148.506,640.348,-103.889
34802,0,-99999,-99999,-99999
34802,1,-99999,-99999,-99999
34802,2,-99999,-99999,-99999
34802,3,-99999,-99999,-99999
34803,0,-99999,-99999,-99999
34803,1,-99999,-99999,-99999
34803,2,-99999,-99999,-99999
34803,3,-99999,-99999,-99999
34804,0,-99999,-99999,-99999
34804,1,-99999,-99999,-99999
34804,2,-99999,-99999,-99999
34804,3,-99999,-99999,-99999
34805,0,-101.21,350.546,-161.676
34805,1,-121.421,420.455,-136.723
34805,2,-164.481,570.727,-82.92
34805,3,-184.268,640.364,-57.6647
34806,0,182.174,350.607,168.384
34806,1,212.776,419.979,213.565
34806,2,-99999,-99999,-99999
34806,3,-99999,-99999,-99999
34807,0,-228.345,350.441,-106.272
34807,1,-222.754,420.634,-85.039
34807,2,-213.843,570.925,-182.449
34807,3,-237.492,640.849,-126.366
34808,0,124.159,350.912,-123.265
34808,1,135.287,420.647,-158.584
34808,2,159.184,570.47,-234.443
34808,3,-99999,-99999,-99999
34809,0,-99999,-99999,-99999
34809,1,-99999,-99999,-99999
34809,2,-99999,-99999,-99999
34809,3,-99999,-99999,-99999
34810,0,-99999,-99999,-99999
34810,1,-99999,-99999,-99999
34810,2,-99999,-99999,-99999
34810,3,225.247,640.867,-12.0336
34811,0,-99999,-99999,-99999
34811,1,-99999,-99999,-99999
34811,2,-99999,-99999,-99999
34811,3,-99999,-99999,-99999
34812,0,-99999,-99999,-99999
34812,1,-99999,-99999,-99999
34812,2,-99999,-99999,-99999
34812,3,-99999,-99999,-99999
34813,0,-99999,-99999,-99999
34813,1,-99999,-99999,-99999
34813,2,-99999,-99999,-99999
34813,3,-99999,-99999,-99999
34814,0,99.4532,350.904,104.25
34814,1,115.32,420.904,91.1174
34814,2,149.079,570.041,63.0497
34814,3,164.97,640.424,49.7585
34815,0,-99999,-99999,-99999
34815,1,-99999,-99999,-99999
34815,2,-99999,-99999,-99999
34815,3,-99999,-99999,-99999
34816,0,-99999,-99999,-99999
34816,1,-99999,-99999,-99999
34816,2,-99999,-99999,-99999
34816,3,-99999,-99999,-99999
34817,0,-99999,-99999,-99999
34817,1,-99999,-99999,-99999
34817,2,-99999,-99999,-99999
34817,3,-99999,-99999,-99999
34818,0,-99999,-99999,-99999
34818,1,-99999,-99999,-99999
34818,2,-198.134,570.866,-199.118
34818,3,-99999,-99999,-99999
34819,0,-99999,-99999,-99999
34819,1,-99999,-99999,-99999
34819,2,-99999,-99999,-99999
34819,3,-99999,-99999,-99999
34820,0,-52.9964,350.346,-71.6511
34820,1,-71.3212,420.533,-91.401
34820,2,-110.565,570.907,-133.749
34820,3,-128.717,640.347,-153.291
34821,0,-99999,-99999,-99999
34821,1,-99999,-99999,-99999
34821,2,-197.864,570.706,28.6288
34821,3,-140.948,640.926,-2.2577
34822,0,-99999,-99999,-99999
34822,1,-99999,-99999,-99999
34822,2,-99999,-99999,-99999
34822,3,-99999,-99999,-99999
34823,0,-99999,-99999,-99999
34823,1,-99999,-99999,-99999
34823,2,-99999,-99999,-99999
34823,3,-99999,-99999,-99999
34824,0,85.2896,350.904,109.698
34824,1,70.8145,420.808,123.43
34824,2,39.7251,570.712,152.897
34824,3,25.2274,640.808,166.641
34825,0,-218.855,350.936,178.483
34825,1,-135.212,420.872,168.123
34825,2,43.7998,570.744,145.669
34825,3,127.816,640.873,135.287
34826,0,-99999,-99999,-99999
34826,1,-99999,-99999,-99999
34826,2,-99999,-99999,-99999
34826,3,-99999,-99999,-99999
34827,0,-99999,-99999,-99999
34827,1,-194.534,420.468,237.066
34827,2,-130.291,570.468,191.87
34827,3,-100.122,640.911,170.646
34828,0,-99999,-99999,-99999
34828,1,-99999,-99999,-99999
34828,2,-99999,-99999,-99999
34828,3,-99999,-99999,-99999
34829,0,-99999,-99999,-99999
34829,1,-99999,-99999,-99999
34829,2,-99999,-99999,-99999
34829,3,-99999,-99999,-99999
34830,0,-99999,-99999,-99999
34830,1,-99999,-99999,-99999
34830,2,-99999,-99999,-99999
34830,3,-99999,-99999,-99999
34831,0,-99999,-99999,-99999
34831,1,-99999,-99999,-99999
34831,2,-206.386,570.091,-211.046
34831,3,-197.961,640.818,-179.692
34832,0,-99999,-99999,-99999
34832,1,-99999,-99999,-99999
34832,2,-99999,-99999,-99999
34832,3,-99999,-99999,-99999
34833,0,-164.224,350.65,-131.749
34833,1,-149.019,420.65,-167.456
34833,2,-116.404,570.825,-244.051
34833,3,-99999,-99999,-99999
34834,0,-39.7142,350.859,-141.019
34834,1,-95.0391,420.648,-97.348
34834,2,-214.03,570.719,-3.43312
34834,3,-99999,-99999,-99999
34835,0,-99999,-99999,-99999
34835,1,-99999,-99999,-99999
34835,2,-43.6318,570.824,-201.427
34835,3,-29.8124,640.824,-166.082
34836,0,-99999,-99999,-99999
34836,1,-99999,-99999,-99999
34836,2,-99999,-99999,-99999
34836,3,-99999,-99999,-99999
34837,0,-99999,-99999,-99999
34837,1,-99999,-99999,-99999
34837,2,-99999,-99999,-99999
34837,3,-99999,-99999,-99999
34838,0,-99999,-99999,-99999
34838,1,-99999,-99999,-99999
34838,2,-99999,-99999,-99999
34838,3,-99999,-99999,-99999
34839,0,-99999,-99999,-99999
34839,1,-99999,-99999,-99999
34839,2,-99999,-99999,-99999
34839,3,-99999,-99999,-99999
34840,0,-99999,-99999,-99999
34840,1,-99999,-99999,-99999
34840,2,-99999,-99999,-99999
34840,3,-218.131,640.741,-107.396
34841,0,-106.754,350.47,246.396
34841,1,-130.118,420.912,217.28
34841,2,-180.034,570.912,155.351
34841,3,-203.352,640.912,126.45
34842,0,-99999,-99999,-99999
34842,1,-99999,-99999,-99999
34842,2,-99999,-99999,-99999
34842,3,-99999,-99999,-99999
34843,0,-99999,-99999,-99999
34843,1,-99999,-99999,-99999
34843,2,-99999,-99999,-99999
34843,3,-99999,-99999,-99999
34844,0,-99999,-99999,-99999
34844,1,42.0294,420.627,241.353
34844,2,57.9131,570.776,108.619
34844,3,65.3353,640.851,46.6794
34845,0,-99999,-99999,-99999
34845,1,-99999,-99999,-99999
34845,2,-99999,-99999,-99999
34845,3,-99999,-99999,-99999
34846,0,-30.7934,350.77,-23.4884
34846,1,-89.1477,420.847,-16.4762
34846,2,-213.995,570.77,-1.47227
34846,3,-99999,-99999,-99999
34847,0,134.189,350.678,-230.537
34847,1,172.109,420.92,-195.216
34847,2,249.913,565.284,-122.66
34847,3,-99999,-99999,-99999
34848,0,-99999,-99999,-99999
34848,1,-99999,-99999,-99999
34848,2,-246.104,568.579,-42.0839
34848,3,-233.335,640.827,-2.03451
34849,0,-99999,-99999,-99999
34849,1,-99999,-99999,-99999
34849,2,-99999,-99999,-99999
34849,3,-99999,-99999,-99999
34850,0,-99999,-99999,-99999
34850,1,-99999,-99999,-99999
34850,2,-99999,-99999,-99999
34850,3,-99999,-99999,-99999
34851,0,-99999,-99999,-99999
34851,1,-99999,-99999,-99999
34851,2,-99999,-99999,-99999
34851,3,221.779,640.63,176.261
34852,0,184.287,349.939,16.6495
34852,1,203.706,420.807,17.9414
34852,2,244.768,570.325,20.6227
34852,3,-99999,-99999,-99999
34853,0,118.391,350.601,180.096
34853,1,113.141,420.601,177.04
34853,2,101.372,570.303,170.565
34853,3,95.9144,640.502,167.573
34854,0,-99999,-99999,-99999
34854,1,-99999,-99999,-99999
34854,2,-99999,-99999,-99999
34854,3,-99999,-99999,-99999
34855,0,-99999,-99999,-99999
34855,1,205.008,420.612,45.5088
34855,2,-1.31254,570.613,-46.3118
34855,3,-98.2328,640.945,-89.4912
34856,0,-99999,-99999,-99999
34856,1,-99999,-99999,-99999
34856,2,-249.763,565.813,-248.152
34856,3,-99999,-99999,-99999
34857,0,-99999,-99999,-99999
34857,1,-99999,-99999,-99999
34857,2,-99999,-99999,-99999
34857,3,-99999,-99999,-99999
34858,0,-99999,-99999,-99999
34858,1,-141.445,420.409,234.98
34858,2,-99999,-99999,-99999
34858,3,-99999,-99999,-99999
34859,0,-99999,-99999,-99999
34859,1,-99999,-99999,-99999
34859,2,-99999,-99999,-99999
34859,3,-99999,-99999,-99999
34860,0,-99999,-99999,-99999
34860,1,-99999,-99999,-99999
34860,2,-212.855,570.942,-60.4395
34860,3,-114.51,640.827,-47.4348
34861,0,-99999,-99999,-99999
34861,1,-99999,-99999,-99999
34861,2,-26.6224,570.731,234.22
34861,3,5.88375,640.731,164.573
34862,0,-141.727,350.722,111.875
34862,1,-117.173,420.815,125.868
34862,2,-64.68,570.722,155.765
34862,3,-40.0281,640.907,169.759
