Evento,Detector,X,Y,Z
29920,2,-102.305,670.693,126.715
29920,3,-108.391,740.755,36.7679
29921,0,134.87,350.856,224.537
29921,1,-99999,-99999,-99999
29921,2,-99999,-99999,-99999
29921,3,-99999,-99999,-99999
29922,0,163.449,350.873,224.45
29922,1,-99999,-99999,-99999
29922,2,-99999,-99999,-99999
29922,3,-99999,-99999,-99999
29923,0,-99999,-99999,-99999
29923,1,-99999,-99999,-99999
29923,2,-99999,-99999,-99999
29923,3,-99999,-99999,-99999
29924,0,-99999,-99999,-99999
29924,1,-99999,-99999,-99999
29924,2,-99999,-99999,-99999
29924,3,-99999,-99999,-99999
29925,0,-227.82,350.949,59.3979
29925,1,-99999,-99999,-99999
29925,2,-99999,-99999,-99999
29925,3,-99999,-99999,-99999
29926,0,-99999,-99999,-99999
29926,1,-99999,-99999,-99999
29926,2,-99999,-99999,-99999
29926,3,-99999,-99999,-99999
29927,0,-99999,-99999,-99999
29927,1,-99999,-99999,-99999
29927,2,-99999,-99999,-99999
29927,3,-99999,-99999,-99999
29928,0,45.9006,350.719,-81.5504
29928,1,63.1699,420.578,-149.976
29928,2,-99999,-99999,-99999
29928,3,-99999,-99999,-99999
29929,0,-99999,-99999,-99999
29929,1,-99999,-99999,-99999
29929,2,230.998,670.948,-76.4816
29929,3,178.038,740.896,-179.094
29930,0,-99999,-99999,-99999
29930,1,-99999,-99999,-99999
29930,2,-99999,-99999,-99999
29930,3,-99999,-99999,-99999
29931,0,-99999,-99999,-99999
29931,1,-99999,-99999,-99999
29931,2,-99999,-99999,-99999
29931,3,-99999,-99999,-99999
29932,0,-99999,-99999,-99999
29932,1,-99999,-99999,-99999
29932,2,-99999,-99999,-99999
29932,3,-99999,-99999,-99999
29933,0,-99999,-99999,-99999
29933,1,-99999,-99999,-99999
29933,2,199.281,670.915,170.946
29933,3,165.206,740.83,144.644
29934,0,-99999,-99999,-99999
29934,1,-99999,-99999,-99999
29934,2,217.368,669.93,-229.189
29934,3,249.682,736.641,-195.856
29935,0,-99999,-99999,-99999
29935,1,-99999,-99999,-99999
29935,2,-99999,-99999,-99999
29935,3,-99999,-99999,-99999
29936,0,-166.172,350.606,-216.295
29936,1,-154.613,420.704,-213.744
29936,2,-113.409,670.803,-204.567
29936,3,-101.999,740.605,-202.089
29937,0,-99999,-99999,-99999
29937,1,-99999,-99999,-99999
29937,2,-99999,-99999,-99999
29937,3,-99999,-99999,-99999
29938,0,50.3861,350.632,-209.785
29938,1,73.0725,420.816,-228.991
29938,2,-99999,-99999,-99999
29938,3,-99999,-99999,-99999
29939,0,-188.031,350.899,202.935
29939,1,-99999,-99999,-99999
29939,2,-99999,-99999,-99999
29939,3,-99999,-99999,-99999
29940,0,221.994,350.493,60.0387
29940,1,-99999,-99999,-99999
29940,2,-99999,-99999,-99999
29940,3,-99999,-99999,-99999
29941,0,-99999,-99999,-99999
29941,1,-99999,-99999,-99999
29941,2,-188.908,670.822,-25.7527
29941,3,-159.176,739.574,-44.0755
29942,0,-146.774,349.926,-194.584
29942,1,-126.766,420.911,-224.078
29942,2,-99999,-99999,-99999
29942,3,-99999,-99999,-99999
29943,0,-99999,-99999,-99999
29943,1,-99999,-99999,-99999
29943,2,-99999,-99999,-99999
29943,3,-99999,-99999,-99999
29944,0,-99999,-99999,-99999
29944,1,-99999,-99999,-99999
29944,2,29.6348,670.941,106.225
29944,3,113.815,740.762,62.8933
29945,0,-99999,-99999,-99999
29945,1,-99999,-99999,-99999
29945,2,-99999,-99999,-99999
29945,3,235.596,740.757,-75.4075
29946,0,77.8137,350.928,158.025
29946,1,103.555,420.423,219.563
29946,2,-99999,-99999,-99999
29946,3,-99999,-99999,-99999
29947,0,-99999,-99999,-99999
29947,1,237.909,420.503,26.8624
29947,2,89.3414,670.917,109.394
29947,3,47.3982,740.835,132.679
29948,0,-99999,-99999,-99999
29948,1,-99999,-99999,-99999
29948,2,-99999,-99999,-99999
29948,3,-99999,-99999,-99999
29949,0,-99999,-99999,-99999
29949,1,-99999,-99999,-99999
29949,2,-119.267,670.844,-107.393
29949,3,-16.2446,740.844,-158.434
29950,0,-99999,-99999,-99999
29950,1,-99999,-99999,-99999
29950,2,-99999,-99999,-99999
29950,3,99.919,740.848,212.17
29951,0,-99999,-99999,-99999
29951,1,-99999,-99999,-99999
29951,2,-184.831,670.703,189.033
29951,3,-245.036,740.703,169.937
29952,0,14.164,350.807,192.825
29952,1,18.7587,420.904,211.566
29952,2,-99999,-99999,-99999
29952,3,-99999,-99999,-99999
29953,0,-80.9426,350.901,149.686
29953,1,-78.6495,420.506,139.649
29953,2,-72.0624,670.703,103.117
29953,3,-69.9578,740.011,93.238
29954,0,-99999,-99999,-99999
29954,1,225.728,420.739,227.121
29954,2,92.9952,669.344,182.953
29954,3,54.8044,740.826,170.233
29955,0,-99999,-99999,-99999
29955,1,-99999,-99999,-99999
29955,2,-99999,-99999,-99999
29955,3,-99999,-99999,-99999
29956,0,103.154,350.927,245.192
29956,1,-99999,-99999,-99999
29956,2,-99999,-99999,-99999
29956,3,-99999,-99999,-99999
29957,0,-99999,-99999,-99999
29957,1,-99999,-99999,-99999
29957,2,-99999,-99999,-99999
29957,3,-99999,-99999,-99999
29958,0,-99999,-99999,-99999
29958,1,-99999,-99999,-99999
29958,2,-99999,-99999,-99999
29958,3,-99999,-99999,-99999
29959,0,-99999,-99999,-99999
29959,1,-99999,-99999,-99999
29959,2,-99999,-99999,-99999
29959,3,-99999,-99999,-99999
29960,0,47.8603,350.67,248.127
29960,1,29.89,420.917,203.682
29960,2,-33.9494,670.587,45.7824
29960,3,-51.8286,740.587,1.50569
29961,0,-99999,-99999,-99999
29961,1,-99999,-99999,-99999
29961,2,-99999,-99999,-99999
29961,3,-99999,-99999,-99999
29962,0,-99999,-99999,-99999
29962,1,-99999,-99999,-99999
29962,2,-99999,-99999,-99999
29962,3,-99999,-99999,-99999
29963,0,-99999,-99999,-99999
29963,1,-99999,-99999,-99999
29963,2,114.785,670.699,-166.261
29963,3,99.9532,740.849,-106.87
29964,0,-99999,-99999,-99999
29964,1,-99999,-99999,-99999
29964,2,-99999,-99999,-99999
29964,3,-99999,-99999,-99999
29965,0,-99999,-99999,-99999
29965,1,-99999,-99999,-99999
29965,2,29.1755,670.887,119.97
29965,3,-47.4237,740.887,187.303
29966,0,-116.358,350.614,-53.4402
29966,1,-62.0262,420.46,-72.714
29966,2,131.926,670.537,-141.992
29966,3,183.94,740.686,-161.065
29967,0,71.311,343.214,-249.764
29967,1,-99999,-99999,-99999
29967,2,-99999,-99999,-99999
29967,3,-99999,-99999,-99999
29968,0,-230.238,350.802,210.526
29968,1,-237.833,420.962,208.173
29968,2,-99999,-99999,-99999
29968,3,-99999,-99999,-99999
29969,0,145.287,350.901,-14.0122
29969,1,134.57,420.803,-19.0949
29969,2,96.2318,670.901,-37.2258
29969,3,85.5136,740.803,-42.296
29970,0,127.422,350.735,-181.975
29970,1,135.289,420.912,-145.545
29970,2,163.344,670.735,-15.7353
29970,3,171.211,740.823,20.6734
29971,0,-99999,-99999,-99999
29971,1,-99999,-99999,-99999
29971,2,-99999,-99999,-99999
29971,3,-99999,-99999,-99999
29972,0,-99999,-99999,-99999
29972,1,-99999,-99999,-99999
29972,2,152.951,669.738,-184.618
29972,3,155.98,740.921,-129.29
29973,0,-99999,-99999,-99999
29973,1,-99999,-99999,-99999
29973,2,-90.5147,670.654,-39.7828
29973,3,-186.891,740.424,-62.7031
29974,0,139.086,350.789,-166.67
29974,1,-99999,-99999,-99999
29974,2,-99999,-99999,-99999
29974,3,-99999,-99999,-99999
29975,0,-99999,-99999,-99999
29975,1,-99999,-99999,-99999
29975,2,-47.1028,670.49,-22.744
29975,3,35.4603,740.936,-1.83191
29976,0,-226.77,350.907,9.39058
29976,1,-226.076,420.907,37.8427
29976,2,-223.824,670.815,139.396
29976,3,-223.231,740.444,167.692
29977,0,-208.96,350.639,130.282
29977,1,-197.368,420.729,161.516
29977,2,-99999,-99999,-99999
29977,3,-99999,-99999,-99999
29978,0,-99999,-99999,-99999
29978,1,-99999,-99999,-99999
29978,2,-99999,-99999,-99999
29978,3,-99999,-99999,-99999
29979,0,-246.081,350.935,35.759
29979,1,-99999,-99999,-99999
29979,2,-99999,-99999,-99999
29979,3,-99999,-99999,-99999
29980,0,-99999,-99999,-99999
29980,1,-99999,-99999,-99999
29980,2,-207.927,670.904,-196.716
29980,3,-196.109,740.904,-180.423
29981,0,-99999,-99999,-99999
29981,1,-99999,-99999,-99999
29981,2,-99999,-99999,-99999
29981,3,-99999,-99999,-99999
29982,0,-99999,-99999,-99999
29982,1,-99999,-99999,-99999
29982,2,-99999,-99999,-99999
29982,3,-99999,-99999,-99999
29983,0,-99999,-99999,-99999
29983,1,-99999,-99999,-99999
29983,2,-99999,-99999,-99999
29983,3,-99999,-99999,-99999
29984,0,-99999,-99999,-99999
29984,1,-99999,-99999,-99999
29984,2,-99999,-99999,-99999
29984,3,-99999,-99999,-99999
29985,0,-99999,-99999,-99999
29985,1,-99999,-99999,-99999
29985,2,-245.76,670.914,-247.18
29985,3,-99999,-99999,-99999
29986,0,177.51,350.613,-86.7819
29986,1,167.714,420.613,-71.5149
29986,2,132.545,670.806,-16.9704
29986,3,122.644,740.516,-1.76685
29987,0,-99999,-99999,-99999
29987,1,-99999,-99999,-99999
29987,2,-99999,-99999,-99999
29987,3,249.557,736.886,233.796
29988,0,-99999,-99999,-99999
29988,1,-99999,-99999,-99999
29988,2,-99999,-99999,-99999
29988,3,-99999,-99999,-99999
29989,0,-99999,-99999,-99999
29989,1,-99999,-99999,-99999
29989,2,216.798,670.838,197.267
29989,3,236,740.919,150.308
29990,0,-99999,-99999,-99999
29990,1,-99999,-99999,-99999
29990,2,-99999,-99999,-99999
29990,3,-99999,-99999,-99999
29991,0,142.04,350.941,-197.426
29991,1,50.5054,420.882,-226.112
29991,2,-99999,-99999,-99999
29991,3,-99999,-99999,-99999
29992,0,-99999,-99999,-99999
29992,1,-99999,-99999,-99999
29992,2,-99999,-99999,-99999
29992,3,-99999,-99999,-99999
29993,0,-29.5756,350.902,-63.1437
29993,1,-16.4351,420.018,-64.7577
29993,2,30.8967,669.625,-70.9345
29993,3,44.2042,740.018,-72.5789
29994,0,-99999,-99999,-99999
29994,1,-99999,-99999,-99999
29994,2,94.2744,670.532,154.532
29994,3,41.733,740.844,175.342
29995,0,-99999,-99999,-99999
29995,1,-99999,-99999,-99999
29995,2,-99999,-99999,-99999
29995,3,-99999,-99999,-99999
29996,0,-99999,-99999,-99999
29996,1,-99999,-99999,-99999
29996,2,-244.532,670.11,201.489
29996,3,-238.456,740.901,192.897
29997,0,87.8616,350.911,-124.814
29997,1,95.4421,420.823,-160.715
29997,2,-99999,-99999,-99999
29997,3,-99999,-99999,-99999
29998,0,-99999,-99999,-99999
29998,1,-99999,-99999,-99999
29998,2,-99999,-99999,-99999
29998,3,-99999,-99999,-99999
29999,0,74.074,350.929,-166.559
29999,1,59.6697,420.43,-99.5329
29999,2,7.76255,670.929,142.039
29999,3,-6.71458,740.858,209.476
30000,0,-99999,-99999,-99999
30000,1,-99999,-99999,-99999
30000,2,-99999,-99999,-99999
30000,3,-99999,-99999,-99999
30001,0,-220.321,350.899,133.732
30001,1,-101.457,420.848,133.526
30001,2,-99999,-99999,-99999
30001,3,-99999,-99999,-99999
30002,0,-66.9607,350.63,-199.25
30002,1,-47.84,420.907,-178.027
30002,2,22.0077,670.907,-101.735
30002,3,40.8554,740.166,-80.8615
30003,0,-75.6176,350.496,1.91243
30003,1,-40.866,420.944,-96.46
30003,2,-99999,-99999,-99999
30003,3,-99999,-99999,-99999
30004,0,-99999,-99999,-99999
30004,1,-99999,-99999,-99999
30004,2,-99999,-99999,-99999
30004,3,-99999,-99999,-99999
30005,0,-99999,-99999,-99999
30005,1,-99999,-99999,-99999
30005,2,-99999,-99999,-99999
30005,3,-99999,-99999,-99999
30006,0,-99999,-99999,-99999
30006,1,-99999,-99999,-99999
30006,2,-249.957,663.605,-231.71
30006,3,-99999,-99999,-99999
30007,0,-99999,-99999,-99999
30007,1,-99999,-99999,-99999
30007,2,242.211,670.911,-123.408
30007,3,230.462,740.911,-90.0475
30008,0,-99999,-99999,-99999
30008,1,-99999,-99999,-99999
30008,2,-177.318,670.918,-211.194
30008,3,-153,740.753,-169.484
30009,0,-248.424,350.717,176.158
30009,1,-99999,-99999,-99999
30009,2,-99999,-99999,-99999
30009,3,-99999,-99999,-99999
30010,0,-99999,-99999,-99999
30010,1,-99999,-99999,-99999
30010,2,-99999,-99999,-99999
30010,3,-99999,-99999,-99999
30011,0,-99999,-99999,-99999
30011,1,-99999,-99999,-99999
30011,2,-99999,-99999,-99999
30011,3,-99999,-99999,-99999
30012,0,-99999,-99999,-99999
30012,1,-99999,-99999,-99999
30012,2,154.868,670.873,214.046
30012,3,72.8279,740.936,236.114
30013,0,74.2616,350.625,163.925
30013,1,96.5058,420.719,177.177
30013,2,175.604,670.719,224.461
30013,3,198.371,740.906,237.382
30014,0,201.079,350.521,143.724
30014,1,182.268,420.712,134.687
30014,2,115.234,670.808,102.418
30014,3,96.5134,740.617,93.3999
30015,0,-99999,-99999,-99999
30015,1,-99999,-99999,-99999
30015,2,249.525,670.895,-241.159
30015,3,193.905,740.895,-142.383
30016,0,91.3005,350.168,21.4876
30016,1,137.127,420.772,-17.3174
30016,2,-99999,-99999,-99999
30016,3,-99999,-99999,-99999
30017,0,-99999,-99999,-99999
30017,1,-99999,-99999,-99999
30017,2,-99999,-99999,-99999
30017,3,-99999,-99999,-99999
30018,0,-99999,-99999,-99999
30018,1,-99999,-99999,-99999
30018,2,-99999,-99999,-99999
30018,3,-99999,-99999,-99999
30019,0,-99999,-99999,-99999
30019,1,-99999,-99999,-99999
30019,2,-99999,-99999,-99999
30019,3,-99999,-99999,-99999
30020,0,-99999,-99999,-99999
30020,1,234.537,420.731,-125.574
30020,2,-3.93548,670.597,10.7576
30020,3,-71.3059,740.866,48.8744
30021,0,163.889,350.805,57.9078
30021,1,147.304,420.903,57.2014
30021,2,88.3886,669.735,54.687
30021,3,71.632,740.513,53.9634
30022,0,-99999,-99999,-99999
30022,1,-99999,-99999,-99999
30022,2,-99999,-99999,-99999
30022,3,-99999,-99999,-99999
30023,0,30.1194,350.915,98.1661
30023,1,-2.41204,420.83,126.301
30023,2,-118.473,670.234,226.998
30023,3,-99999,-99999,-99999
30024,0,76.2244,350.286,123.289
30024,1,-13.2233,420.759,94.1296
30024,2,-99999,-99999,-99999
30024,3,-99999,-99999,-99999
30025,0,-99999,-99999,-99999
30025,1,-99999,-99999,-99999
30025,2,-99999,-99999,-99999
30025,3,-99999,-99999,-99999
30026,0,24.2613,350.767,118.242
30026,1,31.608,420.922,174.41
30026,2,-99999,-99999,-99999
30026,3,-99999,-99999,-99999
30027,0,-99999,-99999,-99999
30027,1,-99999,-99999,-99999
30027,2,-99999,-99999,-99999
30027,3,-99999,-99999,-99999
30028,0,238.583,350.936,-79.9065
30028,1,181.019,420.871,-139.575
30028,2,-99999,-99999,-99999
30028,3,-99999,-99999,-99999
30029,0,-182.683,350.9,-97.8539
30029,1,-182.822,420.5,-97.9652
30029,2,-182.909,670.8,-97.7944
30029,3,-182.673,740.8,-97.7753
30030,0,-240.822,350.901,105.805
30030,1,-239.394,420.702,113.322
30030,2,-234.208,670.901,140.692
30030,3,-232.74,740.006,148.276
30031,0,-99999,-99999,-99999
30031,1,-99999,-99999,-99999
30031,2,-99999,-99999,-99999
30031,3,-237.397,740.938,90.3008
30032,0,-99999,-99999,-99999
30032,1,-99999,-99999,-99999
30032,2,-99999,-99999,-99999
30032,3,-99999,-99999,-99999
30033,0,-163.381,350.94,-97.8007
30033,1,-140.534,420.879,-8.73794
30033,2,-99999,-99999,-99999
30033,3,-99999,-99999,-99999
30034,0,-99999,-99999,-99999
30034,1,-99999,-99999,-99999
30034,2,-99999,-99999,-99999
30034,3,-99999,-99999,-99999
30035,0,-99999,-99999,-99999
30035,1,-99999,-99999,-99999
30035,2,-99999,-99999,-99999
30035,3,-99999,-99999,-99999
30036,0,-99999,-99999,-99999
30036,1,-99999,-99999,-99999
30036,2,-185.342,670.824,244.914
30036,3,-212.703,740.912,218.687
30037,0,-99999,-99999,-99999
30037,1,-99999,-99999,-99999
30037,2,-99999,-99999,-99999
30037,3,-99999,-99999,-99999
30038,0,-99999,-99999,-99999
30038,1,-99999,-99999,-99999
30038,2,-99999,-99999,-99999
30038,3,-99999,-99999,-99999
30039,0,-142.233,350.928,-216.868
30039,1,-99999,-99999,-99999
30039,2,-99999,-99999,-99999
30039,3,-99999,-99999,-99999
30040,0,-99999,-99999,-99999
30040,1,-99999,-99999,-99999
30040,2,237.156,670.633,80.2231
30040,3,222.644,740.895,-33.0177
30041,0,-249.903,348.073,25.4873
30041,1,-128.142,420.928,44.9555
30041,2,-99999,-99999,-99999
30041,3,-99999,-99999,-99999
30042,0,-99999,-99999,-99999
30042,1,201.44,420.466,28.0097
30042,2,-58.1965,670.801,-80.6856
30042,3,-131.779,740.54,-111.642
30043,0,-240.479,350.821,118.968
30043,1,-99999,-99999,-99999
30043,2,-99999,-99999,-99999
30043,3,-99999,-99999,-99999
30044,0,36.9168,350.313,13.2823
30044,1,-25.3981,420.931,-28.0719
30044,2,-245.998,670.931,-174.4
30044,3,-99999,-99999,-99999
30045,0,-99999,-99999,-99999
30045,1,-99999,-99999,-99999
30045,2,-104.553,670.722,-235.915
30045,3,-100.416,740.815,-207.749
30046,0,223.947,350.234,-90.7977
30046,1,185.056,420.847,-46.1456
30046,2,47.4298,670.77,111.916
30046,3,8.78955,740.923,156.297
30047,0,-99999,-99999,-99999
30047,1,-99999,-99999,-99999
30047,2,-44.5625,670.085,139.13
30047,3,-21.4501,740.93,71.6155
30048,0,248.478,350.573,-1.5894
30048,1,241.592,420.858,67.4138
30048,2,-99999,-99999,-99999
30048,3,-99999,-99999,-99999
30049,0,-99999,-99999,-99999
30049,1,-99999,-99999,-99999
30049,2,-99999,-99999,-99999
30049,3,-99999,-99999,-99999
30050,0,87.2445,350.904,-218.507
30050,1,104.279,420.904,-210.046
30050,2,165.778,670.422,-179.811
30050,3,183.175,740.229,-171.289
30051,0,-99999,-99999,-99999
30051,1,-99999,-99999,-99999
30051,2,-99999,-99999,-99999
30051,3,-99999,-99999,-99999
30052,0,-99999,-99999,-99999
30052,1,-99999,-99999,-99999
30052,2,-177.26,670.751,-152.474
30052,3,-155.978,740.876,-66.9164
30053,0,-99999,-99999,-99999
30053,1,-99999,-99999,-99999
30053,2,-99999,-99999,-99999
30053,3,-99999,-99999,-99999
30054,0,-99999,-99999,-99999
30054,1,-99999,-99999,-99999
30054,2,-99999,-99999,-99999
30054,3,-99999,-99999,-99999
30055,0,239.822,350.914,-22.1982
30055,1,-99999,-99999,-99999
30055,2,-99999,-99999,-99999
30055,3,-99999,-99999,-99999
30056,0,-99999,-99999,-99999
30056,1,-99999,-99999,-99999
30056,2,-99999,-99999,-99999
30056,3,-99999,-99999,-99999
30057,0,-99999,-99999,-99999
30057,1,-99999,-99999,-99999
30057,2,-99999,-99999,-99999
30057,3,-99999,-99999,-99999
30058,0,-99999,-99999,-99999
30058,1,-99999,-99999,-99999
30058,2,-99999,-99999,-99999
30058,3,-99999,-99999,-99999
30059,0,-99999,-99999,-99999
30059,1,-99999,-99999,-99999
30059,2,-99999,-99999,-99999
30059,3,-99999,-99999,-99999
30060,0,-99999,-99999,-99999
30060,1,-99999,-99999,-99999
30060,2,-99999,-99999,-99999
30060,3,-99999,-99999,-99999
30061,0,86.9822,350.824,102.462
30061,1,121.288,419.592,88.4651
30061,2,246.166,670.912,36.6691
30061,3,-99999,-99999,-99999
30062,0,-99999,-99999,-99999
30062,1,-99999,-99999,-99999
30062,2,-99999,-99999,-99999
30062,3,-99999,-99999,-99999
30063,0,-99999,-99999,-99999
30063,1,-99999,-99999,-99999
30063,2,-99999,-99999,-99999
30063,3,-99999,-99999,-99999
30064,0,13.6995,350.826,-234.488
30064,1,-14.7639,420.044,-207.176
30064,2,-117.811,670.74,-108.773
30064,3,-146.808,740.739,-81.1879
30065,0,-99999,-99999,-99999
30065,1,-245.746,420.609,-164.995
30065,2,-195.09,670.707,-183.726
30065,3,-180.834,740.707,-188.925
30066,0,-99999,-99999,-99999
30066,1,-99999,-99999,-99999
30066,2,-99999,-99999,-99999
30066,3,-99999,-99999,-99999
30067,0,192.407,350.625,-151.788
30067,1,216.198,420.625,-140.874
30067,2,-99999,-99999,-99999
30067,3,-99999,-99999,-99999
30068,0,-99999,-99999,-99999
30068,1,-99999,-99999,-99999
30068,2,-99999,-99999,-99999
30068,3,-99999,-99999,-99999
30069,0,-99999,-99999,-99999
30069,1,-99999,-99999,-99999
30069,2,-99999,-99999,-99999
30069,3,-99999,-99999,-99999
30070,0,-144.026,350.738,17.1625
30070,1,-151.868,420.563,55.3884
30070,2,-179.792,670.126,191.515
30070,3,-187.738,740.913,230.07
30071,0,-126.843,350.408,-20.979
30071,1,-118.067,420.901,-28.3106
30071,2,-87.0019,670.408,-54.1855
30071,3,-78.2942,740.21,-61.4371
30072,0,-23.6603,350.713,-110.319
30072,1,-32.8896,420.928,-177.967
30072,2,-99999,-99999,-99999
30072,3,-99999,-99999,-99999
30073,0,-99999,-99999,-99999
30073,1,-99999,-99999,-99999
30073,2,-76.1172,670.617,229.735
30073,3,-75.869,740.808,208.793
30074,0,-99999,-99999,-99999
30074,1,-99999,-99999,-99999
30074,2,27.3723,670.841,56.3476
30074,3,123.806,740.682,113.21
30075,0,-99999,-99999,-99999
30075,1,-99999,-99999,-99999
30075,2,-99999,-99999,-99999
30075,3,-99999,-99999,-99999
30076,0,-99999,-99999,-99999
30076,1,-99999,-99999,-99999
30076,2,-99999,-99999,-99999
30076,3,-99999,-99999,-99999
30077,0,-99999,-99999,-99999
30077,1,-99999,-99999,-99999
30077,2,-99999,-99999,-99999
30077,3,-99999,-99999,-99999
30078,0,170.353,350.624,248.941
30078,1,-99999,-99999,-99999
30078,2,-99999,-99999,-99999
30078,3,-99999,-99999,-99999
30079,0,97.9505,350.625,-60.9157
30079,1,119.587,420.718,-46.882
30079,2,196.852,670.906,3.24686
30079,3,218.451,740.906,17.2757
30080,0,-99999,-99999,-99999
30080,1,-99999,-99999,-99999
30080,2,-99999,-99999,-99999
30080,3,-99999,-99999,-99999
30081,0,68.2592,350.839,-182.85
30081,1,39.6727,420.515,-225.002
30081,2,-99999,-99999,-99999
30081,3,-99999,-99999,-99999
30082,0,-99999,-99999,-99999
30082,1,-99999,-99999,-99999
30082,2,-99999,-99999,-99999
30082,3,-99999,-99999,-99999
30083,0,-99999,-99999,-99999
30083,1,239.654,420.933,247.116
30083,2,-99999,-99999,-99999
30083,3,-99999,-99999,-99999
30084,0,-43.2387,350.221,90.5367
30084,1,-25.2131,420.455,36.9446
30084,2,39.5071,670.766,-153.607
30084,3,57.5438,740.844,-206.712
30085,0,-27.2898,350.807,92.2923
30085,1,-19.8714,420.517,109.606
30085,2,6.25841,670.517,171.495
30085,3,13.4972,740.71,188.995
30086,0,-143.536,350.481,-66.5132
30086,1,-117.045,420.654,-97.3338
30086,2,-22.7242,670.827,-207.221
30086,3,3.66144,740.827,-237.998
30087,0,-99999,-99999,-99999
30087,1,-99999,-99999,-99999
30087,2,-99999,-99999,-99999
30087,3,-99999,-99999,-99999
30088,0,-99999,-99999,-99999
30088,1,215.193,420.463,-162.273
30088,2,-99999,-99999,-99999
30088,3,-99999,-99999,-99999
30089,0,-99999,-99999,-99999
30089,1,-99999,-99999,-99999
30089,2,-99999,-99999,-99999
30089,3,-99999,-99999,-99999
30090,0,-23.7506,350.933,44.7757
30090,1,52.6181,420.933,56.9595
30090,2,-99999,-99999,-99999
30090,3,-99999,-99999,-99999
30091,0,-190.813,350.354,11.4936
30091,1,-168.665,420.815,-7.64052
30091,2,-90.2218,670.354,-75.398
30091,3,-68.0385,740.908,-94.5573
30092,0,-99999,-99999,-99999
30092,1,-99999,-99999,-99999
30092,2,-99999,-99999,-99999
30092,3,-99999,-99999,-99999
30093,0,-99999,-99999,-99999
30093,1,-99999,-99999,-99999
30093,2,-99999,-99999,-99999
30093,3,-99999,-99999,-99999
30094,0,-99999,-99999,-99999
30094,1,-99999,-99999,-99999
30094,2,-99999,-99999,-99999
30094,3,-99999,-99999,-99999
30095,0,-99999,-99999,-99999
30095,1,-99999,-99999,-99999
30095,2,-99999,-99999,-99999
30095,3,-99999,-99999,-99999
30096,0,149.293,350.903,-180.952
30096,1,152.726,420.903,-163.766
30096,2,164.633,670.224,-102.864
30096,3,168.05,740.709,-85.699
30097,0,-66.6437,350.62,-191.571
30097,1,-86.6199,420.335,-180.002
30097,2,-158.35,670.81,-138.497
30097,3,-178.007,739.481,-127.116
30098,0,-99999,-99999,-99999
30098,1,-99999,-99999,-99999
30098,2,-99999,-99999,-99999
30098,3,214.52,740.653,-241.709
30099,0,-99999,-99999,-99999
30099,1,-99999,-99999,-99999
30099,2,-99999,-99999,-99999
30099,3,-99999,-99999,-99999
30100,0,-99999,-99999,-99999
30100,1,-99999,-99999,-99999
30100,2,-99999,-99999,-99999
30100,3,-99999,-99999,-99999
30101,0,1.15523,350.814,159.091
30101,1,-1.73881,420.349,186.397
30101,2,-99999,-99999,-99999
30101,3,-99999,-99999,-99999
30102,0,-99999,-99999,-99999
30102,1,177.187,420.934,-186.018
30102,2,-95.9302,670.537,-107.961
30102,3,-172.563,740.67,-86.0155
30103,0,182.205,350.806,-102.567
30103,1,-99999,-99999,-99999
30103,2,-99999,-99999,-99999
30103,3,-99999,-99999,-99999
30104,0,-99999,-99999,-99999
30104,1,-99999,-99999,-99999
30104,2,-99999,-99999,-99999
30104,3,-99999,-99999,-99999
30105,0,-99999,-99999,-99999
30105,1,-99999,-99999,-99999
30105,2,238.54,670.821,101.122
30105,3,231.488,740.732,135.647
30106,0,-88.2005,350.904,158.995
30106,1,-68.6182,420.904,150.727
30106,2,0.756345,670.234,121.39
30106,3,20.3855,740.904,113.166
30107,0,58.7171,350.261,213.82
30107,1,66.4449,420.926,149.982
30107,2,94.0593,670.556,-75.38
30107,3,101.877,740.926,-138.742
30108,0,-99999,-99999,-99999
30108,1,-99999,-99999,-99999
30108,2,-99999,-99999,-99999
30108,3,-99999,-99999,-99999
30109,0,-55.5222,350.92,-130.335
30109,1,-14.003,420.278,-99.791
30109,2,135.946,670.759,10.7346
30109,3,177.826,740.839,41.6716
30110,0,-99999,-99999,-99999
30110,1,-99999,-99999,-99999
30110,2,-99999,-99999,-99999
30110,3,-99999,-99999,-99999
30111,0,-99999,-99999,-99999
30111,1,-99999,-99999,-99999
30111,2,-112.961,670.68,-112.147
30111,3,-162.287,740.742,-45.4996
30112,0,-140.482,350.315,-37.161
30112,1,-236.422,420.886,-3.77338
30112,2,-99999,-99999,-99999
30112,3,-99999,-99999,-99999
30113,0,-99999,-99999,-99999
30113,1,-99999,-99999,-99999
30113,2,-99999,-99999,-99999
30113,3,-99999,-99999,-99999
30114,0,126.959,350.9,-143.564
30114,1,133.19,420.801,-145.272
30114,2,155.57,670.9,-151.413
30114,3,161.822,740.801,-153.123
30115,0,228.021,350.468,29.9169
30115,1,-99999,-99999,-99999
30115,2,-99999,-99999,-99999
30115,3,-99999,-99999,-99999
30116,0,-99999,-99999,-99999
30116,1,-99999,-99999,-99999
30116,2,103.046,670.829,177.449
30116,3,136.812,740.915,151.074
30117,0,24.6267,350.939,184.096
30117,1,4.13179,420.387,97.1066
30117,2,-69.7749,670.939,-217.359
30117,3,-99999,-99999,-99999
30118,0,-128.697,350.774,45.9515
30118,1,-100.868,420.548,100.188
30118,2,-99999,-99999,-99999
