Evento,Detector,X,Y,Z
27282,0,-99999,-99999,-99999
27282,1,-99999,-99999,-99999
27282,2,-99999,-99999,-99999
27282,3,-99999,-99999,-99999
27283,0,220.887,350.805,153.026
27283,1,222.343,420.122,137.338
27283,2,226.783,620.903,91.8018
27283,3,228.371,690.903,75.8981
27284,0,96.1539,350.577,179.12
27284,1,79.8353,420.577,138.203
27284,2,33.1659,620.831,21.1574
27284,3,16.8831,690.661,-19.6485
27285,0,119.487,350.923,28.9818
27285,1,144.091,420.691,-22.9022
27285,2,214.01,620.382,-171.06
27285,3,239.628,690.847,-224.146
27286,0,-198.377,350.936,-3.15364
27286,1,-240.733,420.866,84.0854
27286,2,-99999,-99999,-99999
27286,3,-99999,-99999,-99999
27287,0,-99999,-99999,-99999
27287,1,-99999,-99999,-99999
27287,2,-99999,-99999,-99999
27287,3,-99999,-99999,-99999
27288,0,-99999,-99999,-99999
27288,1,129.634,420.617,-243.797
27288,2,-29.6175,620.847,-191.163
27288,3,-85.4535,690.923,-172.751
27289,0,-99999,-99999,-99999
27289,1,-99999,-99999,-99999
27289,2,-99999,-99999,-99999
27289,3,-99999,-99999,-99999
27290,0,-99999,-99999,-99999
27290,1,-99999,-99999,-99999
27290,2,-85.9482,620.936,-152.43
27290,3,-50.4865,690.555,-75.8565
27291,0,-99999,-99999,-99999
27291,1,-99999,-99999,-99999
27291,2,-99999,-99999,-99999
27291,3,-99999,-99999,-99999
27292,0,-27.5418,350.814,-174.565
27292,1,-1.86989,420.534,-183.064
27292,2,71.8244,620.72,-207.4
27292,3,97.5925,690.627,-215.925
27293,0,-73.8484,350.804,-216.048
27293,1,-63.0352,420.707,-205.634
27293,2,-32.0135,620.804,-175.806
27293,3,-21.0944,690.805,-165.342
27294,0,-99999,-99999,-99999
27294,1,-99999,-99999,-99999
27294,2,-206.875,620.824,-158.104
27294,3,-184.62,690.825,-189.345
27295,0,217.278,350.738,184.69
27295,1,218.801,420.739,224.008
27295,2,-99999,-99999,-99999
27295,3,-99999,-99999,-99999
27296,0,-244.169,350.701,82.3204
27296,1,-245.109,420.8,86.6352
27296,2,-247.91,620.9,98.9759
27296,3,-248.905,690.8,103.283
27297,0,-185.644,350.928,-16.7852
27297,1,-249.475,420.711,-35.6995
27297,2,-99999,-99999,-99999
27297,3,-99999,-99999,-99999
27298,0,-99999,-99999,-99999
27298,1,-99999,-99999,-99999
27298,2,-99999,-99999,-99999
27298,3,-99999,-99999,-99999
27299,0,-99999,-99999,-99999
27299,1,-99999,-99999,-99999
27299,2,-99999,-99999,-99999
27299,3,96.2363,690.017,-246.402
27300,0,-99999,-99999,-99999
27300,1,-99999,-99999,-99999
27300,2,168.59,620.768,197.374
27300,3,91.6662,690.71,136.347
27301,0,-99999,-99999,-99999
27301,1,-99999,-99999,-99999
27301,2,-99999,-99999,-99999
27301,3,-99999,-99999,-99999
27302,0,-99999,-99999,-99999
27302,1,-99999,-99999,-99999
27302,2,-99999,-99999,-99999
27302,3,-99999,-99999,-99999
27303,0,-129.805,350.741,-35.8967
27303,1,-160.514,420.482,-9.11858
27303,2,-248.719,620.827,67.8255
27303,3,-99999,-99999,-99999
27304,0,-99999,-99999,-99999
27304,1,-99999,-99999,-99999
27304,2,-99999,-99999,-99999
27304,3,-99999,-99999,-99999
27305,0,107.297,350.701,247.736
27305,1,103.819,420.801,243.479
27305,2,94.3905,620.801,231.296
27305,3,91.2853,690.501,227.058
27306,0,60.4273,350.933,81.3705
27306,1,111.94,420.532,23.7916
27306,2,-99999,-99999,-99999
27306,3,-99999,-99999,-99999
27307,0,-99999,-99999,-99999
27307,1,-99999,-99999,-99999
27307,2,-99999,-99999,-99999
27307,3,-99999,-99999,-99999
27308,0,-65.5274,350.821,126.15
27308,1,-100.785,420.821,124.614
27308,2,-201.402,620.554,120.232
27308,3,-236.831,690.821,118.715
27309,0,-99999,-99999,-99999
27309,1,-99999,-99999,-99999
27309,2,-99999,-99999,-99999
27309,3,-99999,-99999,-99999
27310,0,-167.038,350.903,-19.6584
27310,1,-169.554,420.516,-37.5213
27310,2,-176.745,620.806,-88.7567
27310,3,-179.262,690.806,-106.808
27311,0,-99999,-99999,-99999
27311,1,-99999,-99999,-99999
27311,2,61.6137,620.935,-190.759
27311,3,-9.28053,690.935,-233.443
27312,0,-99999,-99999,-99999
27312,1,-99999,-99999,-99999
27312,2,-172.843,620.862,-42.9326
27312,3,-119.342,690.239,6.01039
27313,0,-99999,-99999,-99999
27313,1,-99999,-99999,-99999
27313,2,64.947,620.921,243.337
27313,3,61.5395,690.842,189.439
27314,0,-99999,-99999,-99999
27314,1,-99999,-99999,-99999
27314,2,-99999,-99999,-99999
27314,3,-99999,-99999,-99999
27315,0,-99999,-99999,-99999
27315,1,-99999,-99999,-99999
27315,2,-99999,-99999,-99999
27315,3,-99999,-99999,-99999
27316,0,-99999,-99999,-99999
27316,1,-99999,-99999,-99999
27316,2,-154.321,620.669,203.623
27316,3,-110.138,690.917,220.448
27317,0,-99999,-99999,-99999
27317,1,-99999,-99999,-99999
27317,2,-99999,-99999,-99999
27317,3,-99999,-99999,-99999
27318,0,146.797,350.842,198.214
27318,1,-99999,-99999,-99999
27318,2,-99999,-99999,-99999
27318,3,-99999,-99999,-99999
27319,0,-99999,-99999,-99999
27319,1,-99999,-99999,-99999
27319,2,-99999,-99999,-99999
27319,3,-99999,-99999,-99999
27320,0,-99999,-99999,-99999
27320,1,-99999,-99999,-99999
27320,2,-99999,-99999,-99999
27320,3,-99999,-99999,-99999
27321,0,-99999,-99999,-99999
27321,1,-99999,-99999,-99999
27321,2,-99999,-99999,-99999
27321,3,-99999,-99999,-99999
27322,0,173.584,350.701,150.237
27322,1,173.703,420.9,145.242
27322,2,174.049,620.402,131.056
27322,3,174.171,690.601,126.07
27323,0,-99999,-99999,-99999
27323,1,-99999,-99999,-99999
27323,2,-99999,-99999,-99999
27323,3,-99999,-99999,-99999
27324,0,-99999,-99999,-99999
27324,1,-99999,-99999,-99999
27324,2,45.0888,620.684,222.82
27324,3,-6.75712,690.842,206.714
27325,0,21.649,350.915,-230.355
27325,1,17.6247,420.746,-186.526
27325,2,6.08301,620.915,-60.8651
27325,3,2.05491,690.915,-16.912
27326,0,-99999,-99999,-99999
27326,1,-99999,-99999,-99999
27326,2,-99999,-99999,-99999
27326,3,-99999,-99999,-99999
27327,0,-99999,-99999,-99999
27327,1,239.588,420.159,-239.575
27327,2,199.121,620.831,-117.52
27327,3,184.854,690.916,-74.988
27328,0,-99999,-99999,-99999
27328,1,-99999,-99999,-99999
27328,2,-99999,-99999,-99999
27328,3,-99999,-99999,-99999
27329,0,-99999,-99999,-99999
27329,1,-99999,-99999,-99999
27329,2,-99999,-99999,-99999
27329,3,-99999,-99999,-99999
27330,0,10.1966,350.827,-90.0258
27330,1,-21.9014,420.22,-66.0957
27330,2,-114.598,620.653,2.99339
27330,3,-147.005,690.74,27.1398
27331,0,-99999,-99999,-99999
27331,1,-99999,-99999,-99999
27331,2,-99999,-99999,-99999
27331,3,-99999,-99999,-99999
27332,0,-99999,-99999,-99999
27332,1,-99999,-99999,-99999
27332,2,-99999,-99999,-99999
27332,3,-99999,-99999,-99999
27333,0,-197.401,350.814,-178.099
27333,1,-214.726,419.887,-156.431
27333,2,-99999,-99999,-99999
27333,3,-99999,-99999,-99999
27334,0,37.5605,350.846,-36.0436
27334,1,77.8694,420.769,5.56973
27334,2,192.877,620.538,124.748
27334,3,233.03,690.538,166.387
27335,0,-99999,-99999,-99999
27335,1,-99999,-99999,-99999
27335,2,-99999,-99999,-99999
27335,3,-99999,-99999,-99999
27336,0,-64.4507,350.724,191.797
27336,1,-85.6838,420.54,212.792
27336,2,-99999,-99999,-99999
27336,3,-99999,-99999,-99999
27337,0,-99999,-99999,-99999
27337,1,-99999,-99999,-99999
27337,2,-183.689,620.765,-110.569
27337,3,-135.107,690.922,-83.3827
27338,0,-196.409,350.535,-1.43484
27338,1,-213.17,420.457,-55.813
27338,2,-99999,-99999,-99999
27338,3,-99999,-99999,-99999
27339,0,-99999,-99999,-99999
27339,1,-99999,-99999,-99999
27339,2,-212.234,620.622,-190.492
27339,3,-158.835,690.925,-220.018
27340,0,-26.6205,350.855,-197.873
27340,1,-57.7287,414.789,-249.941
27340,2,-99999,-99999,-99999
27340,3,-99999,-99999,-99999
27341,0,-99999,-99999,-99999
27341,1,-99999,-99999,-99999
27341,2,-134.153,620.911,169.196
27341,3,-113.865,690.375,140.594
27342,0,-249.775,350.102,-85.14
27342,1,-99999,-99999,-99999
27342,2,-99999,-99999,-99999
27342,3,-99999,-99999,-99999
27343,0,-99999,-99999,-99999
27343,1,-99999,-99999,-99999
27343,2,-99999,-99999,-99999
27343,3,-230.216,690.855,139.085
27344,0,-99999,-99999,-99999
27344,1,-99999,-99999,-99999
27344,2,168.34,619.996,-160.454
27344,3,139.08,690.909,-148.205
27345,0,-99999,-99999,-99999
27345,1,-99999,-99999,-99999
27345,2,-99999,-99999,-99999
27345,3,-232.352,690.933,100.432
27346,0,-99999,-99999,-99999
27346,1,-99999,-99999,-99999
27346,2,-99999,-99999,-99999
27346,3,-99999,-99999,-99999
27347,0,-99999,-99999,-99999
27347,1,-99999,-99999,-99999
27347,2,-209.533,620.707,-181.755
27347,3,-194.293,690.805,-182.673
27348,0,-99999,-99999,-99999
27348,1,-99999,-99999,-99999
27348,2,-99999,-99999,-99999
27348,3,-99999,-99999,-99999
27349,0,-99999,-99999,-99999
27349,1,-99999,-99999,-99999
27349,2,-99999,-99999,-99999
27349,3,-99999,-99999,-99999
27350,0,23.1361,350.603,211.005
27350,1,14.5909,420.801,212.178
27350,2,-10.0035,620.702,213.783
27350,3,-18.6055,690.603,214.331
27351,0,-99999,-99999,-99999
27351,1,-99999,-99999,-99999
27351,2,-99999,-99999,-99999
27351,3,-99999,-99999,-99999
27352,0,-222.483,350.533,41.1312
27352,1,-197.919,420.627,30.6077
27352,2,-125.44,620.72,0.56169
27352,3,-100.602,690.627,-9.98159
27353,0,-99999,-99999,-99999
27353,1,225.256,420.922,242.342
27353,2,-99999,-99999,-99999
27353,3,-99999,-99999,-99999
27354,0,-118.413,350.807,179.188
27354,1,-107.593,420.807,163.678
27354,2,-76.5883,620.421,119.394
27354,3,-65.7152,690.517,103.91
27355,0,-208.819,350.906,-209.189
27355,1,-187.191,420.248,-196.431
27355,2,-124.795,620.53,-159.471
27355,3,-102.953,690.718,-146.49
27356,0,-99999,-99999,-99999
27356,1,-99999,-99999,-99999
27356,2,-99999,-99999,-99999
27356,3,-237.256,690.674,6.30427
27357,0,-99999,-99999,-99999
27357,1,-99999,-99999,-99999
27357,2,-99999,-99999,-99999
27357,3,-99999,-99999,-99999
27358,0,-99999,-99999,-99999
27358,1,-188.885,420.939,-105.886
27358,2,61.2649,620.939,-24.7976
27358,3,148.087,690.335,3.45479
27359,0,-99999,-99999,-99999
27359,1,-99999,-99999,-99999
27359,2,138.428,620.53,87.4756
27359,3,64.7328,690.941,150.445
27360,0,-99999,-99999,-99999
27360,1,-99999,-99999,-99999
27360,2,-99999,-99999,-99999
27360,3,-99999,-99999,-99999
27361,0,-60.2029,350.902,-13.8537
27361,1,-74.5487,420.707,-19.8594
27361,2,-115.645,620.707,-37.0276
27361,3,-130.062,690.805,-43.0487
27362,0,76.2461,350.895,-102.969
27362,1,190.01,420.948,-112.501
27362,2,-99999,-99999,-99999
27362,3,-99999,-99999,-99999
27363,0,-140.644,350.908,236.029
27363,1,-145.024,420.815,207.178
27363,2,-157.362,620.815,124.632
27363,3,-161.582,690.354,95.9813
27364,0,-99999,-99999,-99999
27364,1,-99999,-99999,-99999
27364,2,-99999,-99999,-99999
27364,3,-99999,-99999,-99999
27365,0,221.263,350.843,-216.735
27365,1,172.484,420.921,-191.704
27365,2,33.5592,620.528,-120.369
27365,3,-15.4435,690.843,-95.2265
27366,0,-99999,-99999,-99999
27366,1,-99999,-99999,-99999
27366,2,-99999,-99999,-99999
27366,3,143.345,690.526,202.247
27367,0,-109.302,350.477,46.7218
27367,1,-41.9657,420.738,-45.767
27367,2,-99999,-99999,-99999
27367,3,-99999,-99999,-99999
27368,0,-115.19,350.71,-193.481
27368,1,-123.477,420.564,-127.793
27368,2,-147.349,620.855,60.4203
27368,3,-155.669,690.709,125.95
27369,0,155.918,349.754,-167.841
27369,1,233.18,420.803,-140.943
27369,2,-99999,-99999,-99999
27369,3,-99999,-99999,-99999
27370,0,-99999,-99999,-99999
27370,1,-99999,-99999,-99999
27370,2,-99999,-99999,-99999
27370,3,-99999,-99999,-99999
27371,0,-99999,-99999,-99999
27371,1,-99999,-99999,-99999
27371,2,-99999,-99999,-99999
27371,3,-99999,-99999,-99999
27372,0,227.467,350.921,86.7228
27372,1,-99999,-99999,-99999
27372,2,-99999,-99999,-99999
27372,3,-99999,-99999,-99999
27373,0,200.684,350.82,-243.254
27373,1,-99999,-99999,-99999
27373,2,-99999,-99999,-99999
27373,3,-99999,-99999,-99999
27374,0,-99999,-99999,-99999
27374,1,-99999,-99999,-99999
27374,2,238.951,620.91,221.163
27374,3,215.532,690.73,196.866
27375,0,-99999,-99999,-99999
27375,1,-99999,-99999,-99999
27375,2,-99999,-99999,-99999
27375,3,-99999,-99999,-99999
27376,0,-99999,-99999,-99999
27376,1,-205.111,420.918,-153.752
27376,2,-73.2401,620.835,-192.256
27376,3,-27.0904,690.753,-205.747
27377,0,-99999,-99999,-99999
27377,1,-99999,-99999,-99999
27377,2,-99999,-99999,-99999
27377,3,-99999,-99999,-99999
27378,0,-99999,-99999,-99999
27378,1,-99999,-99999,-99999
27378,2,-99999,-99999,-99999
27378,3,-99999,-99999,-99999
27379,0,-99999,-99999,-99999
27379,1,-99999,-99999,-99999
27379,2,-145.099,620.926,194.821
27379,3,-100.046,690.703,150.589
27380,0,102.82,350.239,32.0187
27380,1,119.377,420.81,47.7595
27380,2,166.364,620.429,92.2914
27380,3,182.74,690.238,107.87
27381,0,-199.285,350.624,-57.7676
27381,1,-203.294,420.437,-82.9644
27381,2,-214.408,620.719,-155.592
27381,3,-218.23,690.718,-181.075
27382,0,-99999,-99999,-99999
27382,1,41.2041,420.876,-224.753
27382,2,38.1784,620.876,27.6484
27382,3,37.1169,690.938,116.065
27383,0,-192.927,350.723,39.3844
27383,1,-138.447,420.861,-9.21856
27383,2,16.5858,620.377,-148.301
27383,3,71.723,690.862,-197.344
27384,0,-99999,-99999,-99999
27384,1,-99999,-99999,-99999
27384,2,-99999,-99999,-99999
27384,3,-99999,-99999,-99999
27385,0,-99999,-99999,-99999
27385,1,-99999,-99999,-99999
27385,2,-197.769,620.558,221.649
27385,3,-233.273,690.646,211.41
27386,0,-99999,-99999,-99999
27386,1,-31.4807,420.391,-198.261
27386,2,127.411,620.939,9.39919
27386,3,182.737,690.757,81.6935
27387,0,-99999,-99999,-99999
27387,1,-99999,-99999,-99999
27387,2,-99999,-99999,-99999
27387,3,-99999,-99999,-99999
27388,0,-242.074,350.917,-114.577
27388,1,-213.361,420.917,-77.9467
27388,2,-131.391,620.667,26.7241
27388,3,-102.644,690.75,63.4281
27389,0,206.571,350.851,102.806
27389,1,222.809,420.702,42.1462
27389,2,-99999,-99999,-99999
27389,3,-99999,-99999,-99999
27390,0,-166.537,350.905,-9.85204
27390,1,-188.631,420.809,-12.2602
27390,2,-249.819,614.519,-18.9717
27390,3,-99999,-99999,-99999
27391,0,243.677,350.751,-169.849
27391,1,214.393,420.842,-125.68
27391,2,-99999,-99999,-99999
27391,3,-99999,-99999,-99999
27392,0,48.637,350.467,-189.046
27392,1,14.3699,420.911,-177.003
27392,2,-83.0947,620.911,-142.601
27392,3,-117.08,690.645,-130.614
27393,0,-197.027,350.858,231.618
27393,1,-99999,-99999,-99999
27393,2,-99999,-99999,-99999
27393,3,-99999,-99999,-99999
27394,0,-99999,-99999,-99999
27394,1,-99999,-99999,-99999
27394,2,-99999,-99999,-99999
27394,3,-99999,-99999,-99999
27395,0,-99999,-99999,-99999
27395,1,-99999,-99999,-99999
27395,2,-211.002,620.562,92.5451
27395,3,-173.906,690.912,103.729
27396,0,234.768,350.921,64.5478
27396,1,-99999,-99999,-99999
27396,2,-99999,-99999,-99999
27396,3,-99999,-99999,-99999
27397,0,225.022,350.779,-185.583
27397,1,181.082,420.472,-174.385
27397,2,13.5775,620.841,101.003
27397,3,-45.0557,690.947,197.227
27398,0,-195.163,350.744,216.962
27398,1,-191.203,420.936,132.872
27398,2,-179.903,620.936,-106.872
27398,3,-175.927,690.808,-190.563
27399,0,-99999,-99999,-99999
27399,1,-99999,-99999,-99999
27399,2,-99999,-99999,-99999
27399,3,-99999,-99999,-99999
27400,0,-99999,-99999,-99999
27400,1,-99999,-99999,-99999
27400,2,-99999,-99999,-99999
27400,3,-99999,-99999,-99999
27401,0,-99999,-99999,-99999
27401,1,-99999,-99999,-99999
27401,2,-99999,-99999,-99999
27401,3,-99999,-99999,-99999
27402,0,-99999,-99999,-99999
27402,1,-99999,-99999,-99999
27402,2,-99999,-99999,-99999
27402,3,-99999,-99999,-99999
27403,0,-99999,-99999,-99999
27403,1,-99999,-99999,-99999
27403,2,-99999,-99999,-99999
27403,3,-99999,-99999,-99999
27404,0,-8.127,350.915,102.721
27404,1,-31.2844,420.915,139.117
27404,2,-97.3493,620.659,242.974
27404,3,-99999,-99999,-99999
27405,0,-54.4494,350.935,-52.7715
27405,1,-94.2962,420.869,18.0764
27405,2,-208.14,620.935,220.647
27405,3,-99999,-99999,-99999
27406,0,-223.821,350.848,-228.128
27406,1,-99999,-99999,-99999
27406,2,-99999,-99999,-99999
27406,3,-99999,-99999,-99999
27407,0,203.915,350.807,31.1627
27407,1,220.531,420.614,40.4848
27407,2,-99999,-99999,-99999
27407,3,-99999,-99999,-99999
27408,0,-99999,-99999,-99999
27408,1,-99999,-99999,-99999
27408,2,-99999,-99999,-99999
27408,3,-99999,-99999,-99999
27409,0,104.263,350.814,-135.919
27409,1,109.574,420.721,-108.54
27409,2,124.752,619.885,-30.541
27409,3,130.136,690.907,-2.72739
27410,0,-39.2003,350.908,-50.6969
27410,1,-44.9525,420.542,-20.7186
27410,2,-61.6196,620.908,65.7151
27410,3,-67.4753,690.176,95.6885
27411,0,-99999,-99999,-99999
27411,1,-99999,-99999,-99999
27411,2,-99999,-99999,-99999
27411,3,-99999,-99999,-99999
27412,0,-99999,-99999,-99999
27412,1,-99999,-99999,-99999
27412,2,-99999,-99999,-99999
27412,3,-99999,-99999,-99999
27413,0,15.5709,350.681,-140.222
27413,1,-76.1383,420.681,-203.988
27413,2,-99999,-99999,-99999
27413,3,-99999,-99999,-99999
27414,0,-99999,-99999,-99999
27414,1,-99999,-99999,-99999
27414,2,-119.156,620.684,185.733
27414,3,-70.8341,690.921,160.056
27415,0,-99999,-99999,-99999
27415,1,-99999,-99999,-99999
27415,2,-99999,-99999,-99999
27415,3,-99999,-99999,-99999
27416,0,-115.602,350.606,249.032
27416,1,-99999,-99999,-99999
27416,2,-99999,-99999,-99999
27416,3,-99999,-99999,-99999
27417,0,-99999,-99999,-99999
27417,1,-99999,-99999,-99999
27417,2,-99999,-99999,-99999
27417,3,-99999,-99999,-99999
27418,0,244.268,350.901,-40.2631
27418,1,-99999,-99999,-99999
27418,2,-99999,-99999,-99999
27418,3,-99999,-99999,-99999
27419,0,-221.659,350.721,83.1494
27419,1,-211.748,420.814,57.4745
27419,2,-183.509,620.721,-15.8897
27419,3,-173.694,690.721,-41.6295
27420,0,-99999,-99999,-99999
27420,1,201.322,420.939,221.952
27420,2,-99999,-99999,-99999
27420,3,-99999,-99999,-99999
27421,0,87.5665,350.944,33.3517
27421,1,3.9207,420.889,-29.3783
27421,2,-234.896,620.223,-208.621
27421,3,-99999,-99999,-99999
27422,0,113.525,350.701,-44.2917
27422,1,152.865,420.925,4.26722
27422,2,-99999,-99999,-99999
27422,3,-99999,-99999,-99999
27423,0,-99999,-99999,-99999
27423,1,-99999,-99999,-99999
27423,2,-99999,-99999,-99999
27423,3,-99999,-99999,-99999
27424,0,-99999,-99999,-99999
27424,1,-99999,-99999,-99999
27424,2,-99999,-99999,-99999
27424,3,-99999,-99999,-99999
27425,0,-193.789,350.524,84.8825
27425,1,-193.289,420.524,107.359
27425,2,-192.651,620.333,170.967
27425,3,-192.065,690.044,192.915
27426,0,-99999,-99999,-99999
27426,1,-99999,-99999,-99999
27426,2,-249.612,615.864,-37.1413
27426,3,-99999,-99999,-99999
27427,0,-99999,-99999,-99999
27427,1,-99999,-99999,-99999
27427,2,-177.55,620.903,226.651
27427,3,-160.909,690.903,217.855
27428,0,-99999,-99999,-99999
27428,1,-99999,-99999,-99999
27428,2,-99999,-99999,-99999
27428,3,-99999,-99999,-99999
27429,0,-99999,-99999,-99999
27429,1,-99999,-99999,-99999
27429,2,-233.9,620.645,137.62
27429,3,-224.51,690.911,173.005
27430,0,-156.863,350.719,7.81312
27430,1,-182.7,420.906,9.05141
27430,2,-99999,-99999,-99999
27430,3,-99999,-99999,-99999
27431,0,-99999,-99999,-99999
27431,1,-99999,-99999,-99999
27431,2,-99999,-99999,-99999
27431,3,-99999,-99999,-99999
27432,0,-99999,-99999,-99999
27432,1,112.963,420.883,-227.566
27432,2,-116.904,620.883,-74.5518
27432,3,-197.529,690.766,-20.9865
27433,0,-99999,-99999,-99999
27433,1,-99999,-99999,-99999
27433,2,189.665,620.6,-123.579
27433,3,159.94,690.52,-80.3442
27434,0,-99999,-99999,-99999
27434,1,-99999,-99999,-99999
27434,2,-99999,-99999,-99999
27434,3,-99999,-99999,-99999
27435,0,-222.205,350.704,-235.175
27435,1,-158.418,420.704,-232.608
27435,2,23.1049,619.891,-225.331
27435,3,87.6465,690.778,-222.651
27436,0,-249.448,343,34.8489
27436,1,-99999,-99999,-99999
27436,2,-99999,-99999,-99999
27436,3,-99999,-99999,-99999
27437,0,-99999,-99999,-99999
27437,1,-99999,-99999,-99999
27437,2,-99999,-99999,-99999
27437,3,165.771,690.882,234.733
27438,0,-99999,-99999,-99999
27438,1,-99999,-99999,-99999
27438,2,-99999,-99999,-99999
27438,3,-99999,-99999,-99999
27439,0,-99999,-99999,-99999
27439,1,-99999,-99999,-99999
27439,2,-99999,-99999,-99999
27439,3,-99999,-99999,-99999
27440,0,-99999,-99999,-99999
27440,1,-236.331,420.928,-205.832
27440,2,-98.0342,620.857,-68.8172
27440,3,-49.5738,690.928,-20.8183
27441,0,-103.093,350.705,-56.3537
27441,1,-96.1077,420.803,-46.0399
27441,2,-76.1898,620.212,-16.5237
27441,3,-69.1603,690.705,-6.05469
27442,0,-99999,-99999,-99999
27442,1,121.411,420.822,-237.632
27442,2,34.4014,620.911,-182.439
27442,3,3.92526,690.911,-163.072
27443,0,-99999,-99999,-99999
27443,1,-99999,-99999,-99999
27443,2,-99999,-99999,-99999
27443,3,-99999,-99999,-99999
27444,0,-99999,-99999,-99999
27444,1,-99999,-99999,-99999
27444,2,-23.1229,620.887,177.006
27444,3,76.5877,690.718,197.062
27445,0,64.1427,350.801,-187.317
27445,1,59.6131,420.601,-189.84
27445,2,46.0419,620.9,-196.377
27445,3,41.0275,690.601,-198.806
27446,0,-99999,-99999,-99999
27446,1,-99999,-99999,-99999
27446,2,-99999,-99999,-99999
27446,3,-99999,-99999,-99999
27447,0,-99999,-99999,-99999
27447,1,-99999,-99999,-99999
27447,2,-99999,-99999,-99999
27447,3,232.723,690.919,-225.499
27448,0,-99999,-99999,-99999
27448,1,-99999,-99999,-99999
27448,2,-99999,-99999,-99999
27448,3,-99999,-99999,-99999
27449,0,89.636,350.908,-159.026
27449,1,105.263,420.817,-132.637
27449,2,150.027,620.725,-57.3532
27449,3,165.712,690.725,-31.0558
27450,0,-156.71,350.766,222.806
27450,1,-194.322,420.298,134.009
27450,2,-99999,-99999,-99999
27450,3,-99999,-99999,-99999
27451,0,45.1895,350.692,-90.8453
27451,1,102.527,420.846,-99.678
27451,2,-99999,-99999,-99999
27451,3,-99999,-99999,-99999
27452,0,-221.971,350.319,-147.717
27452,1,-230.152,420.708,-162.453
27452,2,-99999,-99999,-99999
27452,3,-99999,-99999,-99999
27453,0,-99999,-99999,-99999
27453,1,-99999,-99999,-99999
27453,2,-99999,-99999,-99999
27453,3,-99999,-99999,-99999
27454,0,-99999,-99999,-99999
27454,1,-99999,-99999,-99999
27454,2,238.558,620.535,-165.001
27454,3,231.636,690.923,-107.847
27455,0,-99999,-99999,-99999
27455,1,-99999,-99999,-99999
27455,2,115.88,620.921,123.194
27455,3,66.4945,690.841,102.458
27456,0,180.976,350.397,-119.712
27456,1,150.195,420.397,-92.034
27456,2,62.6474,620.397,-12.7924
27456,3,31.9514,690.312,15.0899
27457,0,239.054,350.817,-149.15
27457,1,-99999,-99999,-99999
27457,2,-99999,-99999,-99999
27457,3,-99999,-99999,-99999
27458,0,-45.0907,350.611,214.754
27458,1,-31.9586,420.903,225.051
27458,2,-99999,-99999,-99999
27458,3,-99999,-99999,-99999
27459,0,-29.1654,350.905,109.44
27459,1,-29.38,420.62,86.714
27459,2,-30.3239,619.841,21.1248
27459,3,-30.608,690.81,-2.33423
27460,0,-103.838,350.915,186.13
27460,1,-68.3984,419.394,161.4
27460,2,35.656,620.493,88.7985
27460,3,72.1079,690.831,63.4333
27461,0,25.0282,350.796,225.656
27461,1,-22.6079,420.932,166.971
27461,2,-158.5,620.592,-0.901471
27461,3,-206.052,690.728,-59.8125
27462,0,-99999,-99999,-99999
27462,1,-99999,-99999,-99999
27462,2,-243.434,620.713,187.873
27462,3,-231.007,690.808,170.964
27463,0,143.871,343.002,-111.25
27463,1,245.319,419.518,249.935
27463,2,-99999,-99999,-99999
27463,3,-99999,-99999,-99999
27464,0,58.6795,350.413,161.481
27464,1,48.91,420.804,150.501
27464,2,21.1527,620.804,119.234
27464,3,11.4453,690.469,108.272
27465,0,-89.7358,350.524,186.683
27465,1,-72.1184,420.905,200.746
27465,2,-22.1368,620.714,240.82
27465,3,-99999,-99999,-99999
27466,0,-99999,-99999,-99999
27466,1,-99999,-99999,-99999
27466,2,-99999,-99999,-99999
27466,3,249.076,690.695,154.132
27467,0,136.835,350.901,123.411
27467,1,144.436,420.505,128.946
27467,2,166.54,620.901,144.947
27467,3,174.259,690.901,150.586
27468,0,-99999,-99999,-99999
27468,1,-99999,-99999,-99999
27468,2,-235.428,620.949,160.838
27468,3,-99999,-99999,-99999
27469,0,-99999,-99999,-99999
27469,1,-99999,-99999,-99999
27469,2,-99999,-99999,-99999
27469,3,-99999,-99999,-99999
27470,0,-99999,-99999,-99999
27470,1,-99999,-99999,-99999
27470,2,177.216,620.408,105.266
27470,3,150.922,690.63,163.299
27471,0,-99999,-99999,-99999
27471,1,-99999,-99999,-99999
27471,2,-99999,-99999,-99999
27471,3,-99999,-99999,-99999
27472,0,-142.49,350.834,-212.316
27472,1,-169.187,420.619,-249.955
27472,2,-99999,-99999,-99999
27472,3,-99999,-99999,-99999
27473,0,-99999,-99999,-99999
27473,1,-99999,-99999,-99999
27473,2,-99999,-99999,-99999
27473,3,-99999,-99999,-99999
27474,0,-99999,-99999,-99999
27474,1,-99999,-99999,-99999
27474,2,-99999,-99999,-99999
27474,3,-228.336,690.285,-180.213
27475,0,-186.253,350.772,84.177
27475,1,-217.311,420.848,32.9005
27475,2,-99999,-99999,-99999
27475,3,-99999,-99999,-99999
27476,0,-99999,-99999,-99999
27476,1,-99999,-99999,-99999
27476,2,-99999,-99999,-99999
27476,3,-99999,-99999,-99999
27477,0,70.6619,350.756,-126.39
27477,1,90.1794,420.837,-80.1527
27477,2,145.896,620.919,51.9002
27477,3,165.386,690.919,98.0902
27478,0,-99999,-99999,-99999
27478,1,-99999,-99999,-99999
27478,2,-99999,-99999,-99999
27478,3,-99999,-99999,-99999
