Evento,Detector,X,Y,Z
28661,2,-99999,-99999,-99999
28661,3,-99999,-99999,-99999
28662,0,-99999,-99999,-99999
28662,1,-99999,-99999,-99999
28662,2,-99999,-99999,-99999
28662,3,-99999,-99999,-99999
28663,0,-99999,-99999,-99999
28663,1,-99999,-99999,-99999
28663,2,-99999,-99999,-99999
28663,3,-99999,-99999,-99999
28664,0,-162.354,350.917,8.10206
28664,1,-125.445,420.917,-21.0357
28664,2,-99.2152,470.668,-41.7427
28664,3,-62.2645,540.751,-70.9235
28665,0,-99999,-99999,-99999
28665,1,-99999,-99999,-99999
28665,2,-99999,-99999,-99999
28665,3,-242.051,540.93,-96.2122
28666,0,-72.0076,350.639,-28.9101
28666,1,-104.492,420.819,-20.0646
28666,2,-127.485,470.819,-14.0919
28666,3,-159.774,540.91,-5.86416
28667,0,-99999,-99999,-99999
28667,1,-99999,-99999,-99999
28667,2,-99999,-99999,-99999
28667,3,-99999,-99999,-99999
28668,0,-215.515,350.1,-163.36
28668,1,-212.425,420.55,-197.339
28668,2,-210.214,470.73,-221.535
28668,3,-99999,-99999,-99999
28669,0,-231.593,350.917,164.623
28669,1,-99999,-99999,-99999
28669,2,-99999,-99999,-99999
28669,3,-99999,-99999,-99999
28670,0,-99999,-99999,-99999
28670,1,-99999,-99999,-99999
28670,2,-99999,-99999,-99999
28670,3,-99999,-99999,-99999
28671,0,-99999,-99999,-99999
28671,1,-99999,-99999,-99999
28671,2,-99999,-99999,-99999
28671,3,-99999,-99999,-99999
28672,0,-99999,-99999,-99999
28672,1,-99999,-99999,-99999
28672,2,-99999,-99999,-99999
28672,3,-99999,-99999,-99999
28673,0,-99999,-99999,-99999
28673,1,-99999,-99999,-99999
28673,2,-99999,-99999,-99999
28673,3,-99999,-99999,-99999
28674,0,6.5016,349.752,-89.3777
28674,1,36.5858,419.485,-70.5228
28674,2,58.808,470.911,-56.5777
28674,3,89.0407,540.466,-37.7641
28675,0,-99999,-99999,-99999
28675,1,128.612,420.763,204.126
28675,2,122.688,470.529,165.295
28675,3,113.985,540.608,110.834
28676,0,-110.53,350.152,-40.5565
28676,1,-56.8798,420.615,-63.5687
28676,2,-18.5745,470.846,-79.8926
28676,3,34.837,540.923,-102.674
28677,0,-68.5598,350.751,-5.18262
28677,1,-52.3303,420.751,-49.6392
28677,2,-40.6923,470.917,-81.4809
28677,3,-24.4497,540.917,-125.871
28678,0,-210.233,350.912,-8.5431
28678,1,-245.721,420.912,6.35438
28678,2,-99999,-99999,-99999
28678,3,-99999,-99999,-99999
28679,0,-99999,-99999,-99999
28679,1,-99999,-99999,-99999
28679,2,-99999,-99999,-99999
28679,3,-99999,-99999,-99999
28680,0,-63.5483,350.616,-97.3353
28680,1,-8.2699,420.846,-78.04
28680,2,31.1387,470.923,-64.2707
28680,3,86.1571,540.846,-45.0087
28681,0,-99999,-99999,-99999
28681,1,-99999,-99999,-99999
28681,2,-99999,-99999,-99999
28681,3,-99999,-99999,-99999
28682,0,-99999,-99999,-99999
28682,1,-99999,-99999,-99999
28682,2,-99999,-99999,-99999
28682,3,-99999,-99999,-99999
28683,0,-99999,-99999,-99999
28683,1,-99999,-99999,-99999
28683,2,-99999,-99999,-99999
28683,3,-99999,-99999,-99999
28684,0,245.32,350.909,9.77922
28684,1,232.004,420.819,-20.245
28684,2,222.478,470.729,-41.6991
28684,3,209.094,540.91,-71.8904
28685,0,248.775,350.809,-122.399
28685,1,-99999,-99999,-99999
28685,2,-99999,-99999,-99999
28685,3,-99999,-99999,-99999
28686,0,-99999,-99999,-99999
28686,1,-99999,-99999,-99999
28686,2,-99999,-99999,-99999
28686,3,-99999,-99999,-99999
28687,0,-99999,-99999,-99999
28687,1,-99999,-99999,-99999
28687,2,-99999,-99999,-99999
28687,3,-99999,-99999,-99999
28688,0,-99999,-99999,-99999
28688,1,-99999,-99999,-99999
28688,2,-99999,-99999,-99999
28688,3,-99999,-99999,-99999
28689,0,-152.71,350.907,-173.419
28689,1,-179.183,420.439,-175.219
28689,2,-198.398,470.907,-176.524
28689,3,-225.013,540.813,-178.333
28690,0,-99999,-99999,-99999
28690,1,-99999,-99999,-99999
28690,2,-99999,-99999,-99999
28690,3,-99999,-99999,-99999
28691,0,97.6703,350.931,-137.785
28691,1,28.3467,420.862,-114.778
28691,2,-21.0041,470.585,-98.3994
28691,3,-90.737,540.862,-75.2056
28692,0,-99999,-99999,-99999
28692,1,-99999,-99999,-99999
28692,2,-99999,-99999,-99999
28692,3,-99999,-99999,-99999
28693,0,-99999,-99999,-99999
28693,1,-99999,-99999,-99999
28693,2,-99999,-99999,-99999
28693,3,-99999,-99999,-99999
28694,0,-99999,-99999,-99999
28694,1,-99999,-99999,-99999
28694,2,-99999,-99999,-99999
28694,3,-99999,-99999,-99999
28695,0,80.2679,350.706,-81.0541
28695,1,65.5276,420.804,-80.2593
28695,2,55.2384,470.51,-79.6149
28695,3,40.9431,539.63,-78.8929
28696,0,104.593,350.835,15.403
28696,1,151.993,420.835,6.83134
28696,2,185.479,470.341,0.865358
28696,3,233.187,540.835,-7.61296
28697,0,-99999,-99999,-99999
28697,1,-99999,-99999,-99999
28697,2,-99999,-99999,-99999
28697,3,-99999,-99999,-99999
28698,0,-233.672,350.93,-51.0743
28698,1,-99999,-99999,-99999
28698,2,-99999,-99999,-99999
28698,3,-99999,-99999,-99999
28699,0,-99999,-99999,-99999
28699,1,-99999,-99999,-99999
28699,2,-99999,-99999,-99999
28699,3,-99999,-99999,-99999
28700,0,7.90877,350.382,174.6
28700,1,-34.6764,420.767,213.539
28700,2,-64.7594,470.845,240.981
28700,3,-99999,-99999,-99999
28701,0,-99999,-99999,-99999
28701,1,-99999,-99999,-99999
28701,2,-99999,-99999,-99999
28701,3,-99999,-99999,-99999
28702,0,-99999,-99999,-99999
28702,1,-99999,-99999,-99999
28702,2,-99999,-99999,-99999
28702,3,-99999,-99999,-99999
28703,0,-99999,-99999,-99999
28703,1,-99999,-99999,-99999
28703,2,-99999,-99999,-99999
28703,3,-99999,-99999,-99999
28704,0,-99999,-99999,-99999
28704,1,-99999,-99999,-99999
28704,2,-99999,-99999,-99999
28704,3,-99999,-99999,-99999
28705,0,-99999,-99999,-99999
28705,1,-99999,-99999,-99999
28705,2,-99999,-99999,-99999
28705,3,-99999,-99999,-99999
28706,0,-99999,-99999,-99999
28706,1,-99999,-99999,-99999
28706,2,-99999,-99999,-99999
28706,3,-99999,-99999,-99999
28707,0,-99999,-99999,-99999
28707,1,-99999,-99999,-99999
28707,2,-99999,-99999,-99999
28707,3,-99999,-99999,-99999
28708,0,150.571,350.362,-72.4449
28708,1,165.086,420.179,-44.5623
28708,2,175.615,470.726,-24.3576
28708,3,190.094,540.271,3.45561
28709,0,-197.209,350.902,-38.299
28709,1,-209.316,420.902,-43.4971
28709,2,-217.779,469.821,-47.1323
28709,3,-229.824,539.624,-52.3481
28710,0,-194.607,350.715,94.7412
28710,1,-216.708,420.524,89.9156
28710,2,-232.585,470.715,86.4301
28710,3,-99999,-99999,-99999
28711,0,-99999,-99999,-99999
28711,1,-94.6638,420.753,223.057
28711,2,-102.207,470.506,189.571
28711,3,-112.798,540.835,142.269
28712,0,-99999,-99999,-99999
28712,1,-99999,-99999,-99999
28712,2,-99999,-99999,-99999
28712,3,-99999,-99999,-99999
28713,0,-99999,-99999,-99999
28713,1,-99999,-99999,-99999
28713,2,-99999,-99999,-99999
28713,3,-99999,-99999,-99999
28714,0,-249.91,346.029,55.1606
28714,1,-99999,-99999,-99999
28714,2,-99999,-99999,-99999
28714,3,-99999,-99999,-99999
28715,0,-99999,-99999,-99999
28715,1,-99999,-99999,-99999
28715,2,-99999,-99999,-99999
28715,3,-99999,-99999,-99999
28716,0,-77.7859,349.299,-96.8507
28716,1,-91.232,420.906,-117.724
28716,2,-100.499,470.244,-132.106
28716,3,-113.71,540.622,-152.634
28717,0,-99999,-99999,-99999
28717,1,-99999,-99999,-99999
28717,2,-99999,-99999,-99999
28717,3,-99999,-99999,-99999
28718,0,-99999,-99999,-99999
28718,1,-99999,-99999,-99999
28718,2,-99999,-99999,-99999
28718,3,-99999,-99999,-99999
28719,0,-68.5364,349.777,-105.893
28719,1,-59.695,420.145,-84.467
28719,2,-53.2736,470.905,-69.0217
28719,3,-44.4382,540.905,-47.6596
28720,0,-226.485,350.825,83.5926
28720,1,-189.351,420.035,91.1433
28720,2,-162.322,470.474,96.662
28720,3,-124.802,540.386,104.279
28721,0,-232.923,350.879,-199.198
28721,1,-99999,-99999,-99999
28721,2,-99999,-99999,-99999
28721,3,-99999,-99999,-99999
28722,0,-99999,-99999,-99999
28722,1,-99999,-99999,-99999
28722,2,225.971,470.755,39.3134
28722,3,184.287,540.918,65.6787
28723,0,-99999,-99999,-99999
28723,1,-99999,-99999,-99999
28723,2,-99999,-99999,-99999
28723,3,-99999,-99999,-99999
28724,0,-99999,-99999,-99999
28724,1,-99999,-99999,-99999
28724,2,-238.222,470.721,6.18283
28724,3,-174.826,540.832,88.8532
28725,0,-99999,-99999,-99999
28725,1,-99999,-99999,-99999
28725,2,-99999,-99999,-99999
28725,3,-99999,-99999,-99999
28726,0,68.7668,350.313,165.54
28726,1,138.243,420.937,219.85
28726,2,-99999,-99999,-99999
28726,3,-99999,-99999,-99999
28727,0,-172.727,350.504,34.8044
28727,1,-220.547,420.835,38.0302
28727,2,-249.832,463.929,40.0436
28727,3,-99999,-99999,-99999
28728,0,-99999,-99999,-99999
28728,1,-99999,-99999,-99999
28728,2,-99999,-99999,-99999
28728,3,-99999,-99999,-99999
28729,0,203.002,350.924,87.2529
28729,1,148.421,420.772,63.7375
28729,2,109.563,470.467,46.9912
28729,3,54.4369,540.924,23.253
28730,0,-99999,-99999,-99999
28730,1,-99999,-99999,-99999
28730,2,-99999,-99999,-99999
28730,3,-207.894,540.343,-102.08
28731,0,139.381,350.905,-92.4883
28731,1,148.268,420.334,-113.197
28731,2,154.679,470.81,-128.148
28731,3,163.532,540.905,-148.901
28732,0,-99999,-99999,-99999
28732,1,-99999,-99999,-99999
28732,2,-99999,-99999,-99999
28732,3,-99999,-99999,-99999
28733,0,-99999,-99999,-99999
28733,1,-99999,-99999,-99999
28733,2,-99999,-99999,-99999
28733,3,-99999,-99999,-99999
28734,0,-99999,-99999,-99999
28734,1,-99999,-99999,-99999
28734,2,-99999,-99999,-99999
28734,3,-99999,-99999,-99999
28735,0,-23.5196,350.918,225.309
28735,1,-71.9334,420.918,217.362
28735,2,-106.497,470.836,211.697
28735,3,-155.014,540.918,203.744
28736,0,-7.03449,350.945,71.507
28736,1,-7.69405,420.446,175.895
28736,2,-8.06479,469.007,248.917
28736,3,-99999,-99999,-99999
28737,0,173.135,350.714,-249.251
28737,1,-99999,-99999,-99999
28737,2,-99999,-99999,-99999
28737,3,-99999,-99999,-99999
28738,0,-99999,-99999,-99999
28738,1,-99999,-99999,-99999
28738,2,-99999,-99999,-99999
28738,3,-99999,-99999,-99999
28739,0,-99999,-99999,-99999
28739,1,-99999,-99999,-99999
28739,2,-99999,-99999,-99999
28739,3,-99999,-99999,-99999
28740,0,103.303,350.704,152.903
28740,1,147.997,420.926,107.3
28740,2,179.766,470.926,74.8535
28740,3,224.252,540.926,29.3859
28741,0,-99999,-99999,-99999
28741,1,-99999,-99999,-99999
28741,2,-99999,-99999,-99999
28741,3,-99999,-99999,-99999
28742,0,-99999,-99999,-99999
28742,1,-99999,-99999,-99999
28742,2,-99999,-99999,-99999
28742,3,-99999,-99999,-99999
28743,0,-99999,-99999,-99999
28743,1,-99999,-99999,-99999
28743,2,-99999,-99999,-99999
28743,3,-99999,-99999,-99999
28744,0,-99999,-99999,-99999
28744,1,-99999,-99999,-99999
28744,2,-99999,-99999,-99999
28744,3,-99999,-99999,-99999
28745,0,-138.22,350.543,77.1959
28745,1,-167.011,420.635,65.0684
28745,2,-187.508,470.543,56.4398
28745,3,-216.22,540.543,44.3306
28746,0,105.203,350.921,-151.13
28746,1,152.193,420.921,-177.246
28746,2,185.705,470.841,-195.872
28746,3,232.646,540.762,-222.035
28747,0,117.912,350.948,133.27
28747,1,53.9743,420.948,228.024
28747,2,-99999,-99999,-99999
28747,3,-99999,-99999,-99999
28748,0,-99999,-99999,-99999
28748,1,-99999,-99999,-99999
28748,2,-99999,-99999,-99999
28748,3,-99999,-99999,-99999
28749,0,-99999,-99999,-99999
28749,1,-99999,-99999,-99999
28749,2,-99999,-99999,-99999
28749,3,-99999,-99999,-99999
28750,0,-99999,-99999,-99999
28750,1,-99999,-99999,-99999
28750,2,-99999,-99999,-99999
28750,3,-99999,-99999,-99999
28751,0,-14.3398,349.819,144.822
28751,1,-30.2542,420.728,173.362
28751,2,-41.5596,470.909,193.553
28751,3,-57.1245,540.364,221.468
28752,0,-99999,-99999,-99999
28752,1,-99999,-99999,-99999
28752,2,-99999,-99999,-99999
28752,3,-99999,-99999,-99999
28753,0,-202.139,350.475,-53.6283
28753,1,-166.068,420.912,-39.021
28753,2,-140.664,470.562,-28.7944
28753,3,-104.869,540.213,-14.4538
28754,0,-237.192,350.552,-139.838
28754,1,-226.208,420.353,-166.513
28754,2,-218.24,470.908,-185.841
28754,3,-207.244,540.815,-212.545
28755,0,-99999,-99999,-99999
28755,1,-99999,-99999,-99999
28755,2,-99999,-99999,-99999
28755,3,-99999,-99999,-99999
28756,0,-99999,-99999,-99999
28756,1,-99999,-99999,-99999
28756,2,-99999,-99999,-99999
28756,3,-99999,-99999,-99999
28757,0,72.1077,350.917,50.2677
28757,1,68.4089,419.591,4.0707
28757,2,65.6786,470.751,-30.3408
28757,3,61.912,540.917,-77.5297
28758,0,-99999,-99999,-99999
28758,1,-99999,-99999,-99999
28758,2,245.674,470.81,217.293
28758,3,-99999,-99999,-99999
28759,0,-99999,-99999,-99999
28759,1,-99999,-99999,-99999
28759,2,-99999,-99999,-99999
28759,3,-99999,-99999,-99999
28760,0,-99999,-99999,-99999
28760,1,-99999,-99999,-99999
28760,2,-99999,-99999,-99999
28760,3,-99999,-99999,-99999
28761,0,-27.3762,350.803,-198.183
28761,1,-21.7833,420.902,-186.986
28761,2,-17.7825,470.902,-178.999
28761,3,-12.1867,540.705,-167.87
28762,0,-99999,-99999,-99999
28762,1,-99999,-99999,-99999
28762,2,-99999,-99999,-99999
28762,3,-99999,-99999,-99999
28763,0,140.167,350.527,244.882
28763,1,-99999,-99999,-99999
28763,2,-99999,-99999,-99999
28763,3,-99999,-99999,-99999
28764,0,-28.0169,350.661,147.782
28764,1,-34.4084,420.576,190.962
28764,2,-39.0202,470.915,222.056
28764,3,-99999,-99999,-99999
28765,0,-99999,-99999,-99999
28765,1,-99999,-99999,-99999
28765,2,-99999,-99999,-99999
28765,3,-99999,-99999,-99999
28766,0,-94.6555,350.993,-201.846
28766,1,-85.3306,420.688,-121.312
28766,2,-159.996,470.668,-179.199
28766,3,-134.88,540.668,-76.7261
28767,0,-99999,-99999,-99999
28767,1,243.762,420.912,-200.517
28767,2,238.621,470.912,-227.298
28767,3,-99999,-99999,-99999
28768,0,-99999,-99999,-99999
28768,1,-228.223,420.823,14.7602
28768,2,-204.449,470.557,4.06121
28768,3,-170.849,540.823,-11.0458
28769,0,-99999,-99999,-99999
28769,1,-99999,-99999,-99999
28769,2,-99999,-99999,-99999
28769,3,-99999,-99999,-99999
28770,0,-99999,-99999,-99999
28770,1,-99999,-99999,-99999
28770,2,-99999,-99999,-99999
28770,3,247.622,540.595,94.2694
28771,0,-99999,-99999,-99999
28771,1,-99999,-99999,-99999
28771,2,-99999,-99999,-99999
28771,3,-99999,-99999,-99999
28772,0,-99999,-99999,-99999
28772,1,-99999,-99999,-99999
28772,2,-99999,-99999,-99999
28772,3,-99999,-99999,-99999
28773,0,-99999,-99999,-99999
28773,1,-99999,-99999,-99999
28773,2,237.871,470.822,133.342
28773,3,201.762,540.734,131.339
28774,0,-99999,-99999,-99999
28774,1,-99999,-99999,-99999
28774,2,-99999,-99999,-99999
28774,3,-99999,-99999,-99999
28775,0,-217.112,350.741,211.329
28775,1,-99999,-99999,-99999
28775,2,-99999,-99999,-99999
28775,3,-99999,-99999,-99999
28776,0,-99999,-99999,-99999
28776,1,-99999,-99999,-99999
28776,2,-99999,-99999,-99999
28776,3,-99999,-99999,-99999
28777,0,157.438,350.813,-125.148
28777,1,140.836,420.813,-104.419
28777,2,129.069,470.439,-89.7629
28777,3,112.398,540.065,-69.204
28778,0,73.7582,350.802,199.418
28778,1,83.7065,420.407,194.765
28778,2,90.9166,470.704,191.404
28778,3,100.938,540.901,186.658
28779,0,-99999,-99999,-99999
28779,1,-99999,-99999,-99999
28779,2,-99999,-99999,-99999
28779,3,-99999,-99999,-99999
28780,0,-99999,-99999,-99999
28780,1,-99999,-99999,-99999
28780,2,-99999,-99999,-99999
28780,3,-99999,-99999,-99999
28781,0,-99999,-99999,-99999
28781,1,-99999,-99999,-99999
28781,2,-99999,-99999,-99999
28781,3,-99999,-99999,-99999
28782,0,-99999,-99999,-99999
28782,1,-99999,-99999,-99999
28782,2,-99999,-99999,-99999
28782,3,-99999,-99999,-99999
28783,0,-39.1595,350.706,56.4167
28783,1,-31.8889,420.804,44.7538
28783,2,-26.8074,470.607,36.6233
28783,3,-19.8081,540.705,25.2219
28784,0,-99999,-99999,-99999
28784,1,-99999,-99999,-99999
28784,2,-99999,-99999,-99999
28784,3,-99999,-99999,-99999
28785,0,-99999,-99999,-99999
28785,1,-99999,-99999,-99999
28785,2,-99999,-99999,-99999
28785,3,-99999,-99999,-99999
28786,0,-99999,-99999,-99999
28786,1,-99999,-99999,-99999
28786,2,-99999,-99999,-99999
28786,3,-99999,-99999,-99999
28787,0,-1.351,350.917,-196.355
28787,1,-43.7712,420.917,-177.747
28787,2,-74.0164,470.833,-164.481
28787,3,-116.122,540.333,-146.008
28788,0,-99999,-99999,-99999
28788,1,-99999,-99999,-99999
28788,2,-99999,-99999,-99999
28788,3,-99999,-99999,-99999
28789,0,-178.377,350.721,-202.859
28789,1,-151.43,420.721,-195.603
28789,2,-132.185,470.721,-190.461
28789,3,-105.343,540.535,-183.359
28790,0,-99999,-99999,-99999
28790,1,-99999,-99999,-99999
28790,2,-99999,-99999,-99999
28790,3,-99999,-99999,-99999
28791,0,-88.1658,350.289,-114.545
28791,1,-115.38,420.556,-90.6848
28791,2,-134.808,470.733,-73.6499
28791,3,-161.839,540.555,-49.9511
28792,0,-119.203,350.515,-85.2363
28792,1,-47.4727,420.862,-70.1273
28792,2,3.33746,470.654,-59.3814
28792,3,74.9924,540.931,-44.2013
28793,0,-240.077,350.831,-140.38
28793,1,-99999,-99999,-99999
28793,2,-99999,-99999,-99999
28793,3,-99999,-99999,-99999
28794,0,-99999,-99999,-99999
28794,1,-99999,-99999,-99999
28794,2,-99999,-99999,-99999
28794,3,-99999,-99999,-99999
28795,0,-99999,-99999,-99999
28795,1,-99999,-99999,-99999
28795,2,-99999,-99999,-99999
28795,3,-99999,-99999,-99999
28796,0,-99999,-99999,-99999
28796,1,-99999,-99999,-99999
28796,2,-99999,-99999,-99999
28796,3,-99999,-99999,-99999
28797,0,-99999,-99999,-99999
28797,1,-99999,-99999,-99999
28797,2,-99999,-99999,-99999
28797,3,-99999,-99999,-99999
28798,0,195.421,350.901,17.8581
28798,1,186.436,420.009,19.8958
28798,2,179.816,470.504,21.5117
28798,3,170.647,540.703,23.6587
28799,0,176.019,350.852,161.113
28799,1,183.947,420.779,97.7031
28799,2,189.681,470.926,52.265
28799,3,197.718,540.926,-11.1417
28800,0,-99999,-99999,-99999
28800,1,-99999,-99999,-99999
28800,2,-99999,-99999,-99999
28800,3,-99999,-99999,-99999
28801,0,-99999,-99999,-99999
28801,1,-99999,-99999,-99999
28801,2,-99999,-99999,-99999
28801,3,-99999,-99999,-99999
28802,0,18.6123,350.821,233.298
28802,1,40.4273,420.582,142.074
28802,2,56.1935,470.94,76.2173
28802,3,77.989,540.522,-14.7566
28803,0,-99999,-99999,-99999
28803,1,-99999,-99999,-99999
28803,2,-99999,-99999,-99999
28803,3,-99999,-99999,-99999
28804,0,-99999,-99999,-99999
28804,1,-99999,-99999,-99999
28804,2,-99999,-99999,-99999
28804,3,-99999,-99999,-99999
28805,0,-99999,-99999,-99999
28805,1,-99999,-99999,-99999
28805,2,68.1242,470.773,-241.095
28805,3,11.9695,540.774,-217.724
28806,0,-99999,-99999,-99999
28806,1,-99999,-99999,-99999
28806,2,-99999,-99999,-99999
28806,3,-99999,-99999,-99999
28807,0,160.424,350.484,-47.5859
28807,1,159.646,420.828,-5.83311
28807,2,158.872,470.828,23.8743
28807,3,157.865,539.969,64.9899
28808,0,168.223,350.333,57.2317
28808,1,189.395,420.905,64.0499
28808,2,204.166,470.427,68.8267
28808,3,224.804,539.95,75.585
28809,0,-99999,-99999,-99999
28809,1,-99999,-99999,-99999
28809,2,-99999,-99999,-99999
28809,3,-99999,-99999,-99999
28810,0,-99999,-99999,-99999
28810,1,-99999,-99999,-99999
28810,2,-99999,-99999,-99999
28810,3,-99999,-99999,-99999
28811,0,240.123,350.394,217.606
28811,1,-99999,-99999,-99999
28811,2,-99999,-99999,-99999
28811,3,-99999,-99999,-99999
28812,0,-99999,-99999,-99999
28812,1,-99999,-99999,-99999
28812,2,-99999,-99999,-99999
28812,3,-99999,-99999,-99999
28813,0,-175.936,350.938,-171.075
28813,1,-185.52,420.566,-83.2892
28813,2,-192.525,470.938,-19.9164
28813,3,-202.218,540.628,67.7084
28814,0,-99999,-99999,-99999
28814,1,-99999,-99999,-99999
28814,2,-99999,-99999,-99999
28814,3,-99999,-99999,-99999
28815,0,-99999,-99999,-99999
28815,1,-99999,-99999,-99999
28815,2,-99999,-99999,-99999
28815,3,-99999,-99999,-99999
28816,0,-30.0302,350.719,-23.4892
28816,1,18.3137,420.648,28.0172
28816,2,52.7457,470.577,64.9281
28816,3,101.183,540.93,116.717
28817,0,141.126,350.906,-121.361
28817,1,142.356,420.906,-147.651
28817,2,143.242,470.906,-166.422
28817,3,144.479,540.626,-192.584
28818,0,-99999,-99999,-99999
28818,1,-99999,-99999,-99999
28818,2,-99999,-99999,-99999
28818,3,-99999,-99999,-99999
28819,0,-99999,-99999,-99999
28819,1,-99999,-99999,-99999
28819,2,-99999,-99999,-99999
28819,3,-99999,-99999,-99999
28820,0,-99999,-99999,-99999
28820,1,63.7965,420.292,228.978
28820,2,84.6785,470.764,195.092
28820,3,113.477,540.921,148.208
28821,0,-99999,-99999,-99999
28821,1,-99999,-99999,-99999
28821,2,-99999,-99999,-99999
28821,3,-99999,-99999,-99999
28822,0,-99999,-99999,-99999
28822,1,-99999,-99999,-99999
28822,2,-99999,-99999,-99999
28822,3,-99999,-99999,-99999
28823,0,-99999,-99999,-99999
28823,1,-99999,-99999,-99999
28823,2,-99999,-99999,-99999
28823,3,-99999,-99999,-99999
28824,0,-99999,-99999,-99999
28824,1,-99999,-99999,-99999
28824,2,-99999,-99999,-99999
28824,3,-99999,-99999,-99999
28825,0,-99999,-99999,-99999
28825,1,-99999,-99999,-99999
28825,2,-99999,-99999,-99999
28825,3,-99999,-99999,-99999
28826,0,-203.923,350.883,-43.8853
28826,1,-109.918,420.883,-66.324
28826,2,-42.8578,470.824,-82.0311
28826,3,51.0747,540.707,-104.054
28827,0,-172.17,350.837,-11.3152
28827,1,-99999,-99999,-99999
28827,2,-99999,-99999,-99999
28827,3,-99999,-99999,-99999
28828,0,-219.688,350.766,170.001
28828,1,-163.244,420.922,164.721
28828,2,-123.05,470.844,160.859
28828,3,-66.2042,540.007,154.989
28829,0,-99999,-99999,-99999
28829,1,-99999,-99999,-99999
28829,2,-99999,-99999,-99999
28829,3,-89.106,540.907,236.633
28830,0,-210.074,350.401,-98.3548
28830,1,-242.897,420.776,-151.409
28830,2,-99999,-99999,-99999
28830,3,-99999,-99999,-99999
28831,0,-99999,-99999,-99999
28831,1,186.571,420.006,-247.833
28831,2,181.221,470.901,-245.518
28831,3,173.864,540.901,-242.338
28832,0,-99999,-99999,-99999
28832,1,-99999,-99999,-99999
28832,2,-99999,-99999,-99999
28832,3,-99999,-99999,-99999
28833,0,-99999,-99999,-99999
28833,1,-99999,-99999,-99999
28833,2,-99999,-99999,-99999
28833,3,-99999,-99999,-99999
28834,0,-99999,-99999,-99999
28834,1,-99999,-99999,-99999
28834,2,-99999,-99999,-99999
28834,3,-99999,-99999,-99999
28835,0,-99999,-99999,-99999
28835,1,-99999,-99999,-99999
28835,2,-99999,-99999,-99999
28835,3,-99999,-99999,-99999
28836,0,-99999,-99999,-99999
28836,1,-99999,-99999,-99999
28836,2,-99999,-99999,-99999
28836,3,-99999,-99999,-99999
28837,0,-123.545,350.586,-46.696
28837,1,-79.8196,420.502,-28.3734
28837,2,-48.8772,470.336,-15.5004
28837,3,-5.62088,540.252,2.59945
28838,0,-99999,-99999,-99999
28838,1,-99999,-99999,-99999
28838,2,-99999,-99999,-99999
28838,3,-99999,-99999,-99999
28839,0,-99999,-99999,-99999
28839,1,-99999,-99999,-99999
28839,2,-121.039,470.371,235.853
28839,3,-101.517,540.551,207.683
28840,0,-64.5778,350.936,136.052
28840,1,-145.515,420.492,111.55
28840,2,-203.981,470.873,93.6605
28840,3,-99999,-99999,-99999
28841,0,64.3666,350.548,29.6822
28841,1,6.51813,420.85,8.85144
28841,2,-34.3427,470.548,-5.95179
28841,3,-92.0871,540.925,-26.8324
28842,0,-99999,-99999,-99999
28842,1,-99999,-99999,-99999
28842,2,-99999,-99999,-99999
28842,3,-99999,-99999,-99999
28843,0,-210.586,350.762,-28.266
28843,1,-241.613,420.841,15.6187
28843,2,-99999,-99999,-99999
28843,3,-99999,-99999,-99999
28844,0,-239.274,350.809,14.0247
28844,1,-99999,-99999,-99999
28844,2,-99999,-99999,-99999
28844,3,-99999,-99999,-99999
28845,0,-99999,-99999,-99999
28845,1,-99999,-99999,-99999
28845,2,-99999,-99999,-99999
28845,3,249.645,540.729,-19.4495
28846,0,-67.2301,350.589,-247.575
28846,1,-74.3718,420.753,-199.436
28846,2,-79.4605,470.753,-165.142
28846,3,-86.5964,540.836,-117.09
28847,0,-99999,-99999,-99999
28847,1,-99999,-99999,-99999
28847,2,-99999,-99999,-99999
28847,3,239.829,540.708,-108.746
28848,0,-99999,-99999,-99999
28848,1,-99999,-99999,-99999
28848,2,-99999,-99999,-99999
28848,3,-99999,-99999,-99999
28849,0,16.2677,350.917,212.533
28849,1,59.0768,420.917,232.743
28849,2,89.178,470.008,246.98
28849,3,-99999,-99999,-99999
28850,0,-99999,-99999,-99999
28850,1,-99999,-99999,-99999
28850,2,-99999,-99999,-99999
28850,3,-99999,-99999,-99999
28851,0,-4.3618,350.904,146.228
28851,1,-16.3482,420.52,162.569
28851,2,-25.235,470.808,174.188
28851,3,-37.5047,540.712,190.392
28852,0,-99999,-99999,-99999
28852,1,-143.01,420.937,-188.796
28852,2,-141.901,470.057,-128.121
28852,3,-140.408,540.937,-40.5731
28853,0,-99999,-99999,-99999
28853,1,-99999,-99999,-99999
28853,2,-99999,-99999,-99999
28853,3,-99999,-99999,-99999
28854,0,-181.59,350.912,126.776
28854,1,-189.225,420.912,164.507
28854,2,-194.691,470.825,191.397
28854,3,-202.386,540.825,229.15
28855,0,-99999,-99999,-99999
28855,1,-99999,-99999,-99999
28855,2,-238.155,470.816,80.7152
28855,3,-210.041,540.816,91.2501
28856,0,-159.993,350.26,57.1123
28856,1,-100.509,420.926,81.1536
28856,2,-58.8886,470.481,98.02
28856,3,0.265111,540.852,121.995
28857,0,-99999,-99999,-99999
28857,1,-99999,-99999,-99999
28857,2,-99999,-99999,-99999
28857,3,-99999,-99999,-99999
28858,0,-99999,-99999,-99999
28858,1,-99999,-99999,-99999
28858,2,-99999,-99999,-99999
