Evento,Detector,X,Y,Z
67886,1,176.212,420.881,43.9325
67886,2,126.402,595.583,-185.412
67886,3,-99999,-99999,-99999
67887,0,-99999,-99999,-99999
67887,1,-99999,-99999,-99999
67887,2,-99999,-99999,-99999
67887,3,-99999,-99999,-99999
67888,0,-234.23,350.823,-95.8651
67888,1,-204.572,420.823,-73.5528
67888,2,-130.454,595.735,-17.8437
67888,3,-100.73,665.912,4.51729
67889,0,-99999,-99999,-99999
67889,1,-82.3332,420.943,-234.22
67889,2,156.96,595.943,-162.469
67889,3,249.607,663.569,-134.626
67890,0,-99999,-99999,-99999
67890,1,-99999,-99999,-99999
67890,2,48.7426,595.854,-222.744
67890,3,64.0195,665.342,-159.695
67891,0,-99999,-99999,-99999
67891,1,-99999,-99999,-99999
67891,2,-99999,-99999,-99999
67891,3,-47.9582,665.75,246.576
67892,0,-99999,-99999,-99999
67892,1,-99999,-99999,-99999
67892,2,-99999,-99999,-99999
67892,3,-99999,-99999,-99999
67893,0,-99999,-99999,-99999
67893,1,-99999,-99999,-99999
67893,2,-99999,-99999,-99999
67893,3,172.977,665.899,-37.93
67894,0,-99999,-99999,-99999
67894,1,-99999,-99999,-99999
67894,2,-99999,-99999,-99999
67894,3,-99999,-99999,-99999
67895,0,-99999,-99999,-99999
67895,1,-99999,-99999,-99999
67895,2,-99999,-99999,-99999
67895,3,-99999,-99999,-99999
67896,0,111.282,350.828,97.9053
67896,1,153.275,420.914,95.6578
67896,2,-99999,-99999,-99999
67896,3,-99999,-99999,-99999
67897,0,155.633,350.787,-50.5757
67897,1,157.257,420.858,-120.354
67897,2,-99999,-99999,-99999
67897,3,-99999,-99999,-99999
67898,0,-99999,-99999,-99999
67898,1,-18.1321,420.907,-241.227
67898,2,32.948,595.907,-192.977
67898,3,53.2051,665.35,-173.892
67899,0,-99999,-99999,-99999
67899,1,-99999,-99999,-99999
67899,2,-99999,-99999,-99999
67899,3,-99999,-99999,-99999
67900,0,-133.718,350.91,115.067
67900,1,-108.404,420.819,93.7921
67900,2,-45.1459,595.729,40.629
67900,3,-19.9369,665.458,19.4404
67901,0,-239.355,350.903,76.9877
67901,1,-119.802,420.742,90.3527
67901,2,-99999,-99999,-99999
67901,3,-99999,-99999,-99999
67902,0,-168.399,350.644,13.0344
67902,1,-132.687,420.822,16.7897
67902,2,-43.5942,595.555,25.8424
67902,3,-7.98176,665.377,29.4241
67903,0,42.3484,350.423,-207.382
67903,1,32.4274,420.231,-224.672
67903,2,-99999,-99999,-99999
67903,3,-99999,-99999,-99999
67904,0,-99999,-99999,-99999
67904,1,-99999,-99999,-99999
67904,2,216.952,595.933,-57.8815
67904,3,160.919,665.866,-110.718
67905,0,-160.812,350.854,130.895
67905,1,-136.932,420.564,192.252
67905,2,-99999,-99999,-99999
67905,3,-99999,-99999,-99999
67906,0,-99999,-99999,-99999
67906,1,-99999,-99999,-99999
67906,2,-142.761,595.893,-229.538
67906,3,-60.2815,665.946,-156.318
67907,0,-99999,-99999,-99999
67907,1,-99999,-99999,-99999
67907,2,-99999,-99999,-99999
67907,3,-226.487,665.909,246.75
67908,0,-99999,-99999,-99999
67908,1,-99999,-99999,-99999
67908,2,-99999,-99999,-99999
67908,3,-99999,-99999,-99999
67909,0,37.4688,350.609,-208.287
67909,1,46.3326,420.902,-220.88
67909,2,-99999,-99999,-99999
67909,3,-99999,-99999,-99999
67910,0,159.885,350.726,89.5395
67910,1,156.969,419.993,120.106
67910,2,147.689,595.725,196
67910,3,142.942,665.725,226.03
67911,0,83.4766,350.215,188.335
67911,1,95.9373,420.313,194.081
67911,2,127.103,595.509,208.398
67911,3,139.576,665.607,214.179
67912,0,-146.726,350.942,217.037
67912,1,-242.199,420.942,240.023
67912,2,-99999,-99999,-99999
67912,3,-99999,-99999,-99999
67913,0,-99999,-99999,-99999
67913,1,-99999,-99999,-99999
67913,2,-99999,-99999,-99999
67913,3,-99999,-99999,-99999
67914,0,-99999,-99999,-99999
67914,1,-99999,-99999,-99999
67914,2,-99999,-99999,-99999
67914,3,-99999,-99999,-99999
67915,0,-99999,-99999,-99999
67915,1,-99999,-99999,-99999
67915,2,-50.7426,595.93,192.977
67915,3,12.7627,665.93,162.366
67916,0,-99999,-99999,-99999
67916,1,-99999,-99999,-99999
67916,2,-99999,-99999,-99999
67916,3,-99999,-99999,-99999
67917,0,-45.7671,350.89,-83.7344
67917,1,57.7406,420.945,-60.5978
67917,2,-99999,-99999,-99999
67917,3,-99999,-99999,-99999
67918,0,-99999,-99999,-99999
67918,1,-99999,-99999,-99999
67918,2,-99999,-99999,-99999
67918,3,-99999,-99999,-99999
67919,0,-99999,-99999,-99999
67919,1,-99999,-99999,-99999
67919,2,-99999,-99999,-99999
67919,3,-99999,-99999,-99999
67920,0,-99999,-99999,-99999
67920,1,-99999,-99999,-99999
67920,2,-99999,-99999,-99999
67920,3,-99999,-99999,-99999
67921,0,-99999,-99999,-99999
67921,1,-99999,-99999,-99999
67921,2,-99999,-99999,-99999
67921,3,-99999,-99999,-99999
67922,0,-99999,-99999,-99999
67922,1,-99999,-99999,-99999
67922,2,-238.842,595.902,220.321
67922,3,-236.047,665.803,207.451
67923,0,-99999,-99999,-99999
67923,1,-99999,-99999,-99999
67923,2,-99999,-99999,-99999
67923,3,-99999,-99999,-99999
67924,0,43.2661,350.244,228.51
67924,1,60.6692,420.15,245.409
67924,2,-99999,-99999,-99999
67924,3,-99999,-99999,-99999
67925,0,-99999,-99999,-99999
67925,1,-203.315,420.953,-232.561
67925,2,-99999,-99999,-99999
67925,3,-99999,-99999,-99999
67926,0,-149.156,350.702,21.6439
67926,1,-140.371,420.603,22.84
67926,2,-118.403,595.504,25.8508
67926,3,-109.606,665.603,27.0599
67927,0,-99999,-99999,-99999
67927,1,-99999,-99999,-99999
67927,2,-99999,-99999,-99999
67927,3,-99999,-99999,-99999
67928,0,-99999,-99999,-99999
67928,1,-99999,-99999,-99999
67928,2,-99999,-99999,-99999
67928,3,-99999,-99999,-99999
67929,0,112.554,350.336,-201.404
67929,1,133.244,420.146,-211.755
67929,2,185.108,595.431,-237.89
67929,3,205.959,665.715,-248.366
67930,0,100.931,350.768,84.6627
67930,1,81.9953,420.614,138.956
67930,2,-99999,-99999,-99999
67930,3,-99999,-99999,-99999
67931,0,-99999,-99999,-99999
67931,1,-99999,-99999,-99999
67931,2,-99999,-99999,-99999
67931,3,-99999,-99999,-99999
67932,0,-99999,-99999,-99999
67932,1,-99999,-99999,-99999
67932,2,-99999,-99999,-99999
67932,3,-99999,-99999,-99999
67933,0,-99999,-99999,-99999
67933,1,-99999,-99999,-99999
67933,2,-99999,-99999,-99999
67933,3,-90.4887,665.585,193.43
67934,0,-99999,-99999,-99999
67934,1,177.138,420.734,-207.442
67934,2,-99999,-99999,-99999
67934,3,-99999,-99999,-99999
67935,0,-99999,-99999,-99999
67935,1,-99999,-99999,-99999
67935,2,-99999,-99999,-99999
67935,3,-99999,-99999,-99999
67936,0,-117.238,350.655,-68.6482
67936,1,-190.489,420.931,-60.3399
67936,2,-99999,-99999,-99999
67936,3,-99999,-99999,-99999
67937,0,-99999,-99999,-99999
67937,1,-99999,-99999,-99999
67937,2,-99999,-99999,-99999
67937,3,-99999,-99999,-99999
67938,0,-99999,-99999,-99999
67938,1,-99999,-99999,-99999
67938,2,-99999,-99999,-99999
67938,3,-99999,-99999,-99999
67939,0,-99999,-99999,-99999
67939,1,-99999,-99999,-99999
67939,2,-93.6133,595.676,122.994
67939,3,-21.5308,665.946,40.3184
67940,0,177.596,350.907,-26.6656
67940,1,183.319,420.907,-53.1755
67940,2,197.784,595.907,-119.434
67940,3,203.561,665.441,-145.797
67941,0,-99999,-99999,-99999
67941,1,-99999,-99999,-99999
67941,2,-99999,-99999,-99999
67941,3,-99999,-99999,-99999
67942,0,10.6797,350.53,-239.621
67942,1,-12.2982,420.812,-228.235
67942,2,-69.228,595.154,-200.367
67942,3,-92.0813,665.248,-189.246
67943,0,-81.5685,350.924,-130.551
67943,1,-76.3066,420.507,-176.596
67943,2,-99999,-99999,-99999
67943,3,-99999,-99999,-99999
67944,0,116.417,350.921,249.598
67944,1,-99999,-99999,-99999
67944,2,-99999,-99999,-99999
67944,3,-99999,-99999,-99999
67945,0,14.3161,350.35,-29.643
67945,1,-11.0959,420.814,-42.0597
67945,2,-74.2817,595.814,-72.8747
67945,3,-99.451,665.536,-85.1649
67946,0,-99999,-99999,-99999
67946,1,-99999,-99999,-99999
67946,2,-99999,-99999,-99999
67946,3,-213.198,665.75,-24.8968
67947,0,75.7591,350.123,-46.1189
67947,1,97.2598,420.737,-78.4669
67947,2,150.797,595.825,-158.344
67947,3,172.057,665.561,-190.006
67948,0,-99999,-99999,-99999
67948,1,-99999,-99999,-99999
67948,2,-99999,-99999,-99999
67948,3,-99999,-99999,-99999
67949,0,73.0341,349.76,241.711
67949,1,-99999,-99999,-99999
67949,2,-99999,-99999,-99999
67949,3,-99999,-99999,-99999
67950,0,135.74,348.07,75.8291
67950,1,149.845,420.707,83.3675
67950,2,183.85,595.902,101.476
67950,3,197.241,664.926,108.625
67951,0,-242.885,350.906,-204.273
67951,1,-99999,-99999,-99999
67951,2,-99999,-99999,-99999
67951,3,-99999,-99999,-99999
67952,0,-39.2516,350.52,-99.9849
67952,1,-49.8215,420.808,-82.5841
67952,2,-76.1396,595.328,-39.3382
67952,3,-86.7398,665.712,-21.899
67953,0,-99999,-99999,-99999
67953,1,-99999,-99999,-99999
67953,2,132.814,595.851,23.761
67953,3,70.4166,665.851,31.7888
67954,0,-229.662,350.412,-46.5381
67954,1,-215.51,420.608,-46.684
67954,2,-180.209,595.902,-47.0707
67954,3,-166.191,665.51,-47.226
67955,0,-99999,-99999,-99999
67955,1,-99999,-99999,-99999
67955,2,-10.7196,594.012,232.66
67955,3,-36.2061,665.187,210.47
67956,0,87.9261,350.831,55.1228
67956,1,120.563,420.916,24.8368
67956,2,201.433,594.986,-50.3095
67956,3,234.429,665.916,-80.9819
67957,0,-168.25,349.663,94.1116
67957,1,-214.415,420.666,100.888
67957,2,-99999,-99999,-99999
67957,3,-99999,-99999,-99999
67958,0,-99999,-99999,-99999
67958,1,-99999,-99999,-99999
67958,2,-179.514,595.718,-51.8875
67958,3,-122.906,665.226,-93.429
67959,0,-99999,-99999,-99999
67959,1,-107.445,420.468,232.659
67959,2,-42.9594,595.645,168.091
67959,3,-17.2045,665.557,142.292
67960,0,-117.45,350.373,224.925
67960,1,-127.491,420.875,138.009
67960,2,-152.427,595.875,-77.8174
67960,3,-162.422,665.875,-164.147
67961,0,-99999,-99999,-99999
67961,1,-99999,-99999,-99999
67961,2,245.12,595.819,-71.5905
67961,3,213.977,665.909,-81.6066
67962,0,-99999,-99999,-99999
67962,1,189.496,420.941,14.7715
67962,2,-40.6069,594.993,69.3252
67962,3,-134.222,665.704,91.4798
67963,0,-32.3867,350.721,36.8238
67963,1,39.36,420.651,36.3191
67963,2,219.261,595.93,35.1109
67963,3,-99999,-99999,-99999
67964,0,-99999,-99999,-99999
67964,1,-99999,-99999,-99999
67964,2,-99999,-99999,-99999
67964,3,-99999,-99999,-99999
67965,0,-99999,-99999,-99999
67965,1,-99999,-99999,-99999
67965,2,100.448,595.936,59.2277
67965,3,18.9698,665.936,39.1813
67966,0,-111.458,350.903,-236.463
67966,1,-95.1559,420.903,-229.042
67966,2,-53.6189,595.71,-210.172
67966,3,-36.5035,665.807,-202.437
67967,0,131.791,350.901,-239.821
67967,1,133.505,420.704,-228.898
67967,2,137.895,595.309,-201.589
67967,3,139.681,665.802,-190.563
67968,0,-99999,-99999,-99999
67968,1,-99999,-99999,-99999
67968,2,-99999,-99999,-99999
67968,3,183.503,665.938,239.669
67969,0,-99999,-99999,-99999
67969,1,-99999,-99999,-99999
67969,2,-99999,-99999,-99999
67969,3,66.7438,665.9,-233.253
67970,0,-99999,-99999,-99999
67970,1,-99999,-99999,-99999
67970,2,-99999,-99999,-99999
67970,3,-99999,-99999,-99999
67971,0,-238.853,350.906,147.95
67971,1,-234.166,420.812,123.285
67971,2,-222.413,595.812,61.5711
67971,3,-217.747,665.341,37.0312
67972,0,-99999,-99999,-99999
67972,1,-99999,-99999,-99999
67972,2,-99999,-99999,-99999
67972,3,-99999,-99999,-99999
67973,0,-126.771,350.825,13.329
67973,1,-103.976,420.825,44.9948
67973,2,-46.9793,595.913,124.16
67973,3,-24.2013,665.825,155.782
67974,0,216.048,350.342,-160.521
67974,1,-99999,-99999,-99999
67974,2,-99999,-99999,-99999
67974,3,-99999,-99999,-99999
67975,0,-99999,-99999,-99999
67975,1,-99999,-99999,-99999
67975,2,-99999,-99999,-99999
67975,3,-99999,-99999,-99999
67976,0,7.92356,350.693,-161.72
67976,1,14.6672,420.923,-103.4
67976,2,31.341,595.77,42.0272
67976,3,38.0068,665.847,100.297
67977,0,-160.063,350.904,86.8913
67977,1,-148.501,420.904,102.751
67977,2,-119.628,595.711,142.33
67977,3,-108.042,665.904,158.237
67978,0,176.298,350.901,-27.3754
67978,1,180.927,420.901,-19.7867
67978,2,192.505,595.901,-0.731606
67978,3,197.142,665.207,6.88407
67979,0,31.4876,350.718,-40.5506
67979,1,100.725,420.294,-49.5101
67979,2,-99999,-99999,-99999
67979,3,-99999,-99999,-99999
67980,0,-99999,-99999,-99999
67980,1,-99999,-99999,-99999
67980,2,-99999,-99999,-99999
67980,3,-99999,-99999,-99999
67981,0,-143.804,350.607,23.1426
67981,1,-145.77,420.705,36.1357
67981,2,-150.712,595.509,68.5074
67981,3,-152.747,665.803,81.5072
67982,0,-99999,-99999,-99999
67982,1,-99999,-99999,-99999
67982,2,-99999,-99999,-99999
67982,3,-99999,-99999,-99999
67983,0,-99999,-99999,-99999
67983,1,-99999,-99999,-99999
67983,2,-94.726,595.819,156.969
67983,3,-2.74443,665.758,161.166
67984,0,-99999,-99999,-99999
67984,1,-99999,-99999,-99999
67984,2,-99999,-99999,-99999
67984,3,-99999,-99999,-99999
67985,0,50.4182,350.9,-80.58
67985,1,46.06,420.502,-85.5009
67985,2,34.9821,595.502,-97.7151
67985,3,30.4325,665.602,-102.609
67986,0,-99999,-99999,-99999
67986,1,-99999,-99999,-99999
67986,2,-99999,-99999,-99999
67986,3,-99999,-99999,-99999
67987,0,-99999,-99999,-99999
67987,1,237.571,420.139,73.8207
67987,2,129.891,595.934,241.5
67987,3,-99999,-99999,-99999
67988,0,130.927,350.411,-70.9156
67988,1,130.701,419.92,-84.3325
67988,2,130.149,594.92,-118.052
67988,3,129.909,665.804,-131.722
67989,0,-107.299,350.152,188.412
67989,1,-102.099,420.529,212.934
67989,2,-99999,-99999,-99999
67989,3,-99999,-99999,-99999
67990,0,-99999,-99999,-99999
67990,1,-99999,-99999,-99999
67990,2,166.018,595.923,-227.496
67990,3,132.198,664.771,-181.252
67991,0,-99999,-99999,-99999
67991,1,-99999,-99999,-99999
67991,2,-99999,-99999,-99999
67991,3,-176.481,665.889,-20.4745
67992,0,-99999,-99999,-99999
67992,1,-99999,-99999,-99999
67992,2,-99999,-99999,-99999
67992,3,-99999,-99999,-99999
67993,0,-99999,-99999,-99999
67993,1,-99999,-99999,-99999
67993,2,-99999,-99999,-99999
67993,3,-99999,-99999,-99999
67994,0,-99999,-99999,-99999
67994,1,-99999,-99999,-99999
67994,2,-99999,-99999,-99999
67994,3,-99999,-99999,-99999
67995,0,-99999,-99999,-99999
67995,1,-99999,-99999,-99999
67995,2,-99999,-99999,-99999
67995,3,-227.769,665.718,243.842
67996,0,-99999,-99999,-99999
67996,1,-99999,-99999,-99999
67996,2,-99999,-99999,-99999
67996,3,241.371,665.85,-64.2891
67997,0,187.751,349.655,83.3901
67997,1,176.9,420.52,100.748
67997,2,150.179,595.52,143.886
67997,3,139.373,665.904,161.194
67998,0,-99999,-99999,-99999
67998,1,-99999,-99999,-99999
67998,2,-99999,-99999,-99999
67998,3,-99999,-99999,-99999
67999,0,-99999,-99999,-99999
67999,1,-99999,-99999,-99999
67999,2,-99999,-99999,-99999
67999,3,-99999,-99999,-99999
68000,0,-99999,-99999,-99999
68000,1,-99999,-99999,-99999
68000,2,-99999,-99999,-99999
68000,3,141.169,665.836,-220.049
68001,0,-99999,-99999,-99999
68001,1,-99999,-99999,-99999
68001,2,-99999,-99999,-99999
68001,3,-99999,-99999,-99999
68002,0,-99999,-99999,-99999
68002,1,-99999,-99999,-99999
68002,2,-99999,-99999,-99999
68002,3,-99999,-99999,-99999
68003,0,-99999,-99999,-99999
68003,1,-99999,-99999,-99999
68003,2,-99999,-99999,-99999
68003,3,-193.785,665.906,231.779
68004,0,66.2553,350.909,174.051
68004,1,75.8169,420.817,203.472
68004,2,-99999,-99999,-99999
68004,3,-99999,-99999,-99999
68005,0,47.9464,350.722,2.86516
68005,1,42.8665,420.861,-69.858
68005,2,29.919,595.791,-249.526
68005,3,-99999,-99999,-99999
68006,0,-181.89,350.704,41.2627
68006,1,-179.926,420.802,52.2233
68006,2,-175.015,595.704,79.5896
68006,3,-173.058,665.802,90.5582
68007,0,-99999,-99999,-99999
68007,1,-99999,-99999,-99999
68007,2,-99999,-99999,-99999
68007,3,-99999,-99999,-99999
68008,0,-133.826,350.746,127.483
68008,1,-90.1295,420.492,130.249
68008,2,19.4784,595.915,137.517
68008,3,63.2841,665.915,140.705
68009,0,-99999,-99999,-99999
68009,1,-99999,-99999,-99999
68009,2,165.485,595.923,63.7724
68009,3,109.305,665.923,47.2581
68010,0,-99999,-99999,-99999
68010,1,-99999,-99999,-99999
68010,2,-99999,-99999,-99999
68010,3,-99999,-99999,-99999
68011,0,-99999,-99999,-99999
68011,1,-99999,-99999,-99999
68011,2,-99999,-99999,-99999
68011,3,-99999,-99999,-99999
68012,0,-99999,-99999,-99999
68012,1,-99999,-99999,-99999
68012,2,-99999,-99999,-99999
68012,3,-99999,-99999,-99999
68013,0,-8.83167,350.905,-185.698
68013,1,13.7335,420.336,-190.581
68013,2,70.6982,595.81,-202.728
68013,3,93.4564,665.905,-207.54
68014,0,26.2393,350.845,9.64407
68014,1,-29.2279,420.614,-3.69863
68014,2,-169.67,595.614,-36.1622
68014,3,-226.043,665.923,-49.3012
68015,0,-99999,-99999,-99999
68015,1,171.261,420.812,241.224
68015,2,198.737,595.342,183.521
68015,3,209.983,665.906,160.213
68016,0,-99999,-99999,-99999
68016,1,-99999,-99999,-99999
68016,2,-99999,-99999,-99999
68016,3,-99999,-99999,-99999
68017,0,-99999,-99999,-99999
68017,1,-99999,-99999,-99999
68017,2,-99999,-99999,-99999
68017,3,-99999,-99999,-99999
68018,0,-99999,-99999,-99999
68018,1,-99999,-99999,-99999
68018,2,-99999,-99999,-99999
68018,3,-99999,-99999,-99999
68019,0,37.9922,350.824,244.056
68019,1,-99999,-99999,-99999
68019,2,-99999,-99999,-99999
68019,3,-99999,-99999,-99999
68020,0,-240.767,350.914,47.7178
68020,1,-99999,-99999,-99999
68020,2,-99999,-99999,-99999
68020,3,-99999,-99999,-99999
68021,0,-118.48,350.903,-11.9824
68021,1,-118.079,419.928,-27.8116
68021,2,-117.05,595.805,-68.3126
68021,3,-116.621,665.903,-84.5018
68022,0,-99999,-99999,-99999
68022,1,-99999,-99999,-99999
68022,2,-99999,-99999,-99999
68022,3,-99999,-99999,-99999
68023,0,-99999,-99999,-99999
68023,1,-99999,-99999,-99999
68023,2,-99999,-99999,-99999
68023,3,-99999,-99999,-99999
68024,0,-99999,-99999,-99999
68024,1,-99999,-99999,-99999
68024,2,-99999,-99999,-99999
68024,3,-99999,-99999,-99999
68025,0,218.103,350.179,-228.776
68025,1,198.854,413.721,-249.91
68025,2,-99999,-99999,-99999
68025,3,-99999,-99999,-99999
68026,0,-99999,-99999,-99999
68026,1,-99999,-99999,-99999
68026,2,-99999,-99999,-99999
68026,3,242.744,665.772,216.87
68027,0,-92.0936,350.221,6.07904
68027,1,-65.7629,420.307,36.8048
68027,2,-0.0942997,595.394,113.521
68027,3,26.3436,665.827,144.396
68028,0,-99999,-99999,-99999
68028,1,-99999,-99999,-99999
68028,2,241.335,595.612,141.359
68028,3,227.674,665.806,129.701
68029,0,-99999,-99999,-99999
68029,1,-99999,-99999,-99999
68029,2,-99999,-99999,-99999
68029,3,-99999,-99999,-99999
68030,0,-99999,-99999,-99999
68030,1,-99999,-99999,-99999
68030,2,-99999,-99999,-99999
68030,3,-99999,-99999,-99999
68031,0,-135.206,350.924,137.081
68031,1,-191.225,420.52,117.828
68031,2,-99999,-99999,-99999
68031,3,-99999,-99999,-99999
68032,0,-99999,-99999,-99999
68032,1,-99999,-99999,-99999
68032,2,-99999,-99999,-99999
68032,3,-99999,-99999,-99999
68033,0,-155.69,350.808,179.601
68033,1,-156.935,420.904,199.411
68033,2,-160.042,595.423,248.723
68033,3,-99999,-99999,-99999
68034,0,-99999,-99999,-99999
68034,1,-99999,-99999,-99999
68034,2,-99999,-99999,-99999
68034,3,-99999,-99999,-99999
68035,0,-99999,-99999,-99999
68035,1,-99999,-99999,-99999
68035,2,-54.4073,595.715,-142.884
68035,3,-88.6889,665.929,-82.99
68036,0,-99999,-99999,-99999
68036,1,-99999,-99999,-99999
68036,2,-99999,-99999,-99999
68036,3,-99999,-99999,-99999
68037,0,-227.251,350.651,-2.29928
68037,1,-99999,-99999,-99999
68037,2,-99999,-99999,-99999
68037,3,-99999,-99999,-99999
68038,0,-99999,-99999,-99999
68038,1,-99999,-99999,-99999
68038,2,-99999,-99999,-99999
68038,3,-99999,-99999,-99999
68039,0,-196.871,350.65,-111.46
68039,1,-159.789,420.738,-99.795
68039,2,-67.287,595.913,-70.7363
68039,3,-30.3469,665.913,-59.1789
68040,0,-99999,-99999,-99999
68040,1,-99999,-99999,-99999
68040,2,-99999,-99999,-99999
68040,3,-99999,-99999,-99999
68041,0,-99999,-99999,-99999
68041,1,-99999,-99999,-99999
68041,2,-99999,-99999,-99999
68041,3,-99999,-99999,-99999
68042,0,-99999,-99999,-99999
68042,1,-99999,-99999,-99999
68042,2,-99999,-99999,-99999
68042,3,-99999,-99999,-99999
68043,0,-99999,-99999,-99999
68043,1,-99999,-99999,-99999
68043,2,-99999,-99999,-99999
68043,3,-99999,-99999,-99999
68044,0,-99999,-99999,-99999
68044,1,-99999,-99999,-99999
68044,2,-99999,-99999,-99999
68044,3,-99999,-99999,-99999
68045,0,-99999,-99999,-99999
68045,1,-99999,-99999,-99999
68045,2,-99999,-99999,-99999
68045,3,-99999,-99999,-99999
68046,0,-99999,-99999,-99999
68046,1,-99999,-99999,-99999
68046,2,-164.397,595.619,-226.026
68046,3,-162.639,665.523,-204.03
68047,0,-99999,-99999,-99999
68047,1,-99999,-99999,-99999
68047,2,208.088,595.909,-195.888
68047,3,190.158,665.818,-221.708
68048,0,-99999,-99999,-99999
68048,1,220.97,420.859,184.269
68048,2,113.462,595.788,45.7031
68048,3,70.6085,665.788,-9.6372
68049,0,122.922,350.888,220.115
68049,1,171.556,420.922,247.39
68049,2,-99999,-99999,-99999
68049,3,-99999,-99999,-99999
68050,0,-99999,-99999,-99999
68050,1,-99999,-99999,-99999
68050,2,231.19,595.509,178.435
68050,3,176.606,665.649,132.743
68051,0,-99999,-99999,-99999
68051,1,-99999,-99999,-99999
68051,2,-99999,-99999,-99999
68051,3,-99999,-99999,-99999
68052,0,-99999,-99999,-99999
68052,1,-99999,-99999,-99999
68052,2,-99999,-99999,-99999
68052,3,-99999,-99999,-99999
68053,0,-99999,-99999,-99999
68053,1,-99999,-99999,-99999
68053,2,-99999,-99999,-99999
68053,3,-99999,-99999,-99999
68054,0,-99999,-99999,-99999
68054,1,-99999,-99999,-99999
68054,2,-99999,-99999,-99999
68054,3,-99999,-99999,-99999
68055,0,-151.668,350.266,47.5852
68055,1,-181.035,420.174,55.1837
68055,2,-99999,-99999,-99999
68055,3,-99999,-99999,-99999
68056,0,-99999,-99999,-99999
68056,1,-99999,-99999,-99999
68056,2,-99999,-99999,-99999
68056,3,-99999,-99999,-99999
68057,0,-99999,-99999,-99999
68057,1,-99999,-99999,-99999
68057,2,-99999,-99999,-99999
68057,3,-99999,-99999,-99999
68058,0,-99999,-99999,-99999
68058,1,-99999,-99999,-99999
68058,2,-99999,-99999,-99999
68058,3,-99999,-99999,-99999
68059,0,204.774,350.669,-129.049
68059,1,164.471,420.834,-154.199
68059,2,63.9099,595.917,-216.961
68059,3,23.7375,665.834,-242.062
68060,0,-99999,-99999,-99999
68060,1,-99999,-99999,-99999
68060,2,-99999,-99999,-99999
68060,3,-99999,-99999,-99999
68061,0,-99999,-99999,-99999
68061,1,-246.253,420.459,-102.906
68061,2,-201.372,595.91,-31.1941
68061,3,-183.508,665.55,-2.7439
68062,0,-99999,-99999,-99999
68062,1,-58.7281,420.946,200.996
68062,2,-233.605,595.51,-3.77321
68062,3,-99999,-99999,-99999
68063,0,-99999,-99999,-99999
68063,1,-99999,-99999,-99999
68063,2,-99999,-99999,-99999
68063,3,-99999,-99999,-99999
68064,0,-99999,-99999,-99999
68064,1,-99999,-99999,-99999
68064,2,218.111,595.929,38.4608
68064,3,152.568,665.929,60.6415
68065,0,-99999,-99999,-99999
68065,1,-99999,-99999,-99999
68065,2,-99999,-99999,-99999
68065,3,-99999,-99999,-99999
68066,0,-99999,-99999,-99999
68066,1,-99999,-99999,-99999
68066,2,-99999,-99999,-99999
68066,3,-99999,-99999,-99999
68067,0,-99999,-99999,-99999
68067,1,-99999,-99999,-99999
68067,2,-99999,-99999,-99999
68067,3,-99999,-99999,-99999
68068,0,-99999,-99999,-99999
68068,1,-99999,-99999,-99999
68068,2,-99999,-99999,-99999
68068,3,-99999,-99999,-99999
68069,0,-99999,-99999,-99999
68069,1,-99999,-99999,-99999
68069,2,-99999,-99999,-99999
68069,3,-99999,-99999,-99999
68070,0,194.369,350.077,77.7968
68070,1,210.285,420.262,53.2783
68070,2,249.876,594.617,-8.03959
68070,3,-99999,-99999,-99999
68071,0,-115.852,350.588,136.599
68071,1,-89.3301,420.835,96.2143
68071,2,-23.3275,595.753,-4.17511
68071,3,3.03659,665.588,-44.2411
68072,0,-10.1979,350.546,214.897
68072,1,-1.30464,420.455,183.813
68072,2,21.0917,595.818,105.955
68072,3,30.0601,665.818,74.9032
68073,0,-42.5103,350.839,-1.90714
68073,1,-83.8734,420.919,28.6928
68073,2,-187.116,595.597,105.174
68073,3,-228.693,665.919,135.942
68074,0,-99999,-99999,-99999
68074,1,-99999,-99999,-99999
68074,2,-99999,-99999,-99999
68074,3,-99999,-99999,-99999
68075,0,59.0304,350.768,-20.9318
68075,1,87.7299,420.923,28.9016
68075,2,159.223,595.923,153.165
68075,3,187.841,665.923,202.846
68076,0,-115.736,350.917,242.962
68076,1,-136.408,420.421,200.555
68076,2,-188.323,595.586,93.7164
68076,3,-208.945,665.752,50.8621
68077,0,234.672,350.913,231.592
68077,1,-99999,-99999,-99999
68077,2,-99999,-99999,-99999
68077,3,-99999,-99999,-99999
68078,0,131.519,350.788,-212.17
68078,1,112.089,420.859,-144.85
68078,2,63.3541,595.929,23.2618
68078,3,43.8692,665.859,90.4344
68079,0,-99999,-99999,-99999
68079,1,-99999,-99999,-99999
68079,2,-99999,-99999,-99999
68079,3,-99999,-99999,-99999
68080,0,-99999,-99999,-99999
68080,1,-99999,-99999,-99999
68080,2,-99999,-99999,-99999
68080,3,-99999,-99999,-99999
68081,0,86.1397,350.767,242.827
68081,1,142.909,420.922,246.488
68081,2,-99999,-99999,-99999
68081,3,-99999,-99999,-99999
68082,0,-171.062,350.393,88.1565
68082,1,-189.459,420.827,124.132
68082,2,-235.712,595.913,213.467
68082,3,-99999,-99999,-99999
68083,0,-95.0374,350.889,142.604
68083,1,5.72002,420.889,114.312
68083,2,249.68,590.283,45.7004
68083,3,-99999,-99999,-99999
