Evento,Detector,X,Y,Z
27649,0,-99999,-99999,-99999
27649,1,-99999,-99999,-99999
27649,2,-99999,-99999,-99999
27649,3,-99999,-99999,-99999
27650,0,-146.068,350.603,186.752
27650,1,-147.424,420.901,195.703
27650,2,-151.757,645.702,224.327
27650,3,-153.091,715.702,233.274
27651,0,-99999,-99999,-99999
27651,1,-99999,-99999,-99999
27651,2,-99999,-99999,-99999
27651,3,-99999,-99999,-99999
27652,0,-99999,-99999,-99999
27652,1,-99999,-99999,-99999
27652,2,-99999,-99999,-99999
27652,3,-99999,-99999,-99999
27653,0,114.5,350.923,155.172
27653,1,63.9532,420.693,126.391
27653,2,-99.2444,645.923,33.338
27653,3,-149.865,715.846,4.40968
27654,0,155.332,350.704,160.286
27654,1,95.8402,420.852,183.492
27654,2,-99999,-99999,-99999
27654,3,-99999,-99999,-99999
27655,0,-99999,-99999,-99999
27655,1,-99999,-99999,-99999
27655,2,-99999,-99999,-99999
27655,3,-99999,-99999,-99999
27656,0,-99999,-99999,-99999
27656,1,-99999,-99999,-99999
27656,2,-99999,-99999,-99999
27656,3,-99999,-99999,-99999
27657,0,-99999,-99999,-99999
27657,1,-99999,-99999,-99999
27657,2,232.93,645.75,-195.822
27657,3,225.1,715.499,-241.12
27658,0,-91.7411,350.923,211.111
27658,1,-107.078,420.073,156.327
27658,2,-156.991,645.305,-22.0508
27658,3,-172.639,715.923,-77.9684
27659,0,-99999,-99999,-99999
27659,1,-99999,-99999,-99999
27659,2,-99999,-99999,-99999
27659,3,-99999,-99999,-99999
27660,0,-99999,-99999,-99999
27660,1,-99999,-99999,-99999
27660,2,-99999,-99999,-99999
27660,3,-121.754,715.916,-228.15
27661,0,-99999,-99999,-99999
27661,1,-99999,-99999,-99999
27661,2,-109.157,645.911,-195.484
27661,3,-108.679,715.822,-160.126
27662,0,-99999,-99999,-99999
27662,1,-99999,-99999,-99999
27662,2,-99999,-99999,-99999
27662,3,-247.446,715.473,68.5299
27663,0,-99999,-99999,-99999
27663,1,-99999,-99999,-99999
27663,2,216.742,645.612,137.815
27663,3,178.827,715.834,39.3116
27664,0,-99999,-99999,-99999
27664,1,-99999,-99999,-99999
27664,2,-99999,-99999,-99999
27664,3,-99999,-99999,-99999
27665,0,31.6687,350.905,-195.018
27665,1,26.2427,420.241,-217.59
27665,2,-99999,-99999,-99999
27665,3,-99999,-99999,-99999
27666,0,-34.7524,350.839,-182.376
27666,1,-54.686,420.919,-134.926
27666,2,-118.549,645.516,17.1823
27666,3,-138.498,715.436,64.6163
27667,0,-99999,-99999,-99999
27667,1,-99999,-99999,-99999
27667,2,-99999,-99999,-99999
27667,3,-99999,-99999,-99999
27668,0,6.35537,350.661,-87.6154
27668,1,49.5855,420.932,-150.515
27668,2,-99999,-99999,-99999
27668,3,-99999,-99999,-99999
27669,0,-99999,-99999,-99999
27669,1,-99999,-99999,-99999
27669,2,-99999,-99999,-99999
27669,3,-99999,-99999,-99999
27670,0,-66.1432,350.909,30.1148
27670,1,-121.841,420.927,237.603
27670,2,-99.7839,645.854,28.2977
27670,3,-92.9346,715.854,-36.8676
27671,0,-99999,-99999,-99999
27671,1,-99999,-99999,-99999
27671,2,23.583,645.603,-17.1742
27671,3,-53.4164,715.934,-37.3529
27672,0,-99999,-99999,-99999
27672,1,-99999,-99999,-99999
27672,2,213.097,645.662,31.1871
27672,3,190.568,715.831,69.3652
27673,0,-99999,-99999,-99999
27673,1,-99999,-99999,-99999
27673,2,105.237,645.72,189.349
27673,3,101.013,715.813,163.029
27674,0,-83.128,350.813,-40.3839
27674,1,-79.4153,420.719,-14.4104
27674,2,-67.516,645.906,69.2227
27674,3,-63.8656,715.064,94.9235
27675,0,-99999,-99999,-99999
27675,1,-167.201,420.662,-133.292
27675,2,-99999,-99999,-99999
27675,3,-99999,-99999,-99999
27676,0,-48.6746,350.914,220.14
27676,1,-37.9589,420.655,180.482
27676,2,-3.31763,645.914,52.346
27676,3,7.36195,715.311,12.7724
27677,0,-99999,-99999,-99999
27677,1,-237.612,420.843,170.83
27677,2,-212.109,645.685,31.8391
27677,3,-183.806,715.764,-15.3791
27678,0,-99999,-99999,-99999
27678,1,-99999,-99999,-99999
27678,2,-99999,-99999,-99999
27678,3,218.702,715.828,-182.126
27679,0,-99999,-99999,-99999
27679,1,-99999,-99999,-99999
27679,2,-99999,-99999,-99999
27679,3,-99999,-99999,-99999
27680,0,-99999,-99999,-99999
27680,1,-99999,-99999,-99999
27680,2,-99999,-99999,-99999
27680,3,-99999,-99999,-99999
27681,0,-99999,-99999,-99999
27681,1,-99999,-99999,-99999
27681,2,-99999,-99999,-99999
27681,3,-94.9344,715.92,-229.286
27682,0,-99999,-99999,-99999
27682,1,-99999,-99999,-99999
27682,2,131.891,645.801,19.1644
27682,3,144.152,715.934,-59.0781
27683,0,70.2264,350.828,110.24
27683,1,69.5149,420.658,10.2026
27683,2,-99999,-99999,-99999
27683,3,-99999,-99999,-99999
27684,0,-99999,-99999,-99999
27684,1,-99999,-99999,-99999
27684,2,-168.354,645.937,-147.88
27684,3,-101.137,715.746,-95.8673
27685,0,-99999,-99999,-99999
27685,1,-99999,-99999,-99999
27685,2,-99999,-99999,-99999
27685,3,-99999,-99999,-99999
27686,0,-99999,-99999,-99999
27686,1,224.133,420.931,161.271
27686,2,-99999,-99999,-99999
27686,3,-99999,-99999,-99999
27687,0,-99999,-99999,-99999
27687,1,-99999,-99999,-99999
27687,2,-99999,-99999,-99999
27687,3,-99999,-99999,-99999
27688,0,-238.918,350.067,-150.256
27688,1,-248.233,420.83,-193.39
27688,2,-99999,-99999,-99999
27688,3,-99999,-99999,-99999
27689,0,-99999,-99999,-99999
27689,1,-99999,-99999,-99999
27689,2,-99999,-99999,-99999
27689,3,-99999,-99999,-99999
27690,0,136.064,350.948,-152.393
27690,1,36.2858,420.585,-95.4592
27690,2,-99999,-99999,-99999
27690,3,-99999,-99999,-99999
27691,0,-99999,-99999,-99999
27691,1,-99999,-99999,-99999
27691,2,-99999,-99999,-99999
27691,3,-99999,-99999,-99999
27692,0,-99999,-99999,-99999
27692,1,-99999,-99999,-99999
27692,2,-232.754,645.875,4.41948
27692,3,-158.604,715.687,-40.8837
27693,0,-99999,-99999,-99999
27693,1,-99999,-99999,-99999
27693,2,-99999,-99999,-99999
27693,3,-99999,-99999,-99999
27694,0,-99999,-99999,-99999
27694,1,-99999,-99999,-99999
27694,2,190.791,645.917,-198.689
27694,3,158.321,715.751,-232.191
27695,0,-99999,-99999,-99999
27695,1,-99999,-99999,-99999
27695,2,-99999,-99999,-99999
27695,3,-99999,-99999,-99999
27696,0,200.515,350.385,-85.4825
27696,1,175.729,420.297,-114.165
27696,2,95.7788,645.824,-206.872
27696,3,70.8795,715.649,-235.661
27697,0,-75.1318,350.316,-71.6407
27697,1,-71.24,420.914,-29.0086
27697,2,-59.1505,645.316,106.344
27697,3,-55.3666,715.829,148.894
27698,0,23.7099,350.217,-115.32
27698,1,-10.8549,420.826,-95.3354
27698,2,-120.063,645.825,-32.3581
27698,3,-153.893,715.825,-12.76
27699,0,-99999,-99999,-99999
27699,1,-99999,-99999,-99999
27699,2,-99999,-99999,-99999
27699,3,-99999,-99999,-99999
27700,0,211.153,350.572,165.512
27700,1,235.627,420.486,131.195
27700,2,-99999,-99999,-99999
27700,3,-99999,-99999,-99999
27701,0,-11.4519,350.856,102.793
27701,1,38.4102,420.856,57.8708
27701,2,198.787,645.928,-86.6241
27701,3,248.63,715.856,-131.517
27702,0,75.3167,350.741,127.496
27702,1,88.4444,420.654,89.0155
27702,2,131.324,645.827,-35.302
27702,3,144.771,715.828,-74.0438
27703,0,-99999,-99999,-99999
27703,1,-99999,-99999,-99999
27703,2,-99999,-99999,-99999
27703,3,-99999,-99999,-99999
27704,0,-99999,-99999,-99999
27704,1,-99999,-99999,-99999
27704,2,-99999,-99999,-99999
27704,3,248.65,715.509,92.5238
27705,0,-174.069,350.853,121.535
27705,1,-205,419.751,176.974
27705,2,-99999,-99999,-99999
27705,3,-99999,-99999,-99999
27706,0,-99999,-99999,-99999
27706,1,-99999,-99999,-99999
27706,2,-99999,-99999,-99999
27706,3,-99999,-99999,-99999
27707,0,-99999,-99999,-99999
27707,1,-99999,-99999,-99999
27707,2,-99999,-99999,-99999
27707,3,-99999,-99999,-99999
27708,0,-39.0605,350.869,10.8393
27708,1,-101.06,420.673,62.7732
27708,2,-99999,-99999,-99999
27708,3,-99999,-99999,-99999
27709,0,171.478,350.347,61.0756
27709,1,122.927,420.755,49.8615
27709,2,-32.4516,645.755,14.3283
27709,3,-80.756,715.673,3.31897
27710,0,-99999,-99999,-99999
27710,1,-99999,-99999,-99999
27710,2,-99999,-99999,-99999
27710,3,-99999,-99999,-99999
27711,0,62.9657,350.903,-97.641
27711,1,47.7161,420.903,-105.622
27711,2,-1.06642,645.709,-131.503
27711,3,-16.254,715.709,-139.796
27712,0,91.7232,350.656,151.3
27712,1,86.2241,420.656,110.375
27712,2,68.5188,645.311,-21.1233
27712,3,62.9551,715.914,-62.5124
27713,0,-108.02,350.708,158.116
27713,1,-110.179,420.805,141.587
27713,2,-117.111,645.708,88.558
27713,3,-119.256,715.805,72.0535
27714,0,-99999,-99999,-99999
27714,1,-99999,-99999,-99999
27714,2,-99999,-99999,-99999
27714,3,-99999,-99999,-99999
27715,0,-99999,-99999,-99999
27715,1,-99999,-99999,-99999
27715,2,203.671,645.691,-228.483
27715,3,128.606,715.567,-181.369
27716,0,-99999,-99999,-99999
27716,1,-99999,-99999,-99999
27716,2,42.1172,645.82,172.522
27716,3,57.1544,715.91,142.188
27717,0,162.166,350.9,69.1458
27717,1,163.421,420.9,65.7373
27717,2,167.518,645.501,54.7308
27717,3,168.961,715.8,51.0641
27718,0,-99999,-99999,-99999
27718,1,-99999,-99999,-99999
27718,2,-99999,-99999,-99999
27718,3,-99999,-99999,-99999
27719,0,131.641,350.914,-121.431
27719,1,121.019,420.829,-162.421
27719,2,-99999,-99999,-99999
27719,3,-99999,-99999,-99999
27720,0,129.421,350.901,-72.5771
27720,1,139.104,420.803,-66.3892
27720,2,170.099,645.408,-46.4353
27720,3,179.855,715.901,-40.2015
27721,0,164.872,350.626,-132.576
27721,1,188.486,420.532,-120.982
27721,2,-99999,-99999,-99999
27721,3,-99999,-99999,-99999
27722,0,-99999,-99999,-99999
27722,1,-99999,-99999,-99999
27722,2,-99999,-99999,-99999
27722,3,-99999,-99999,-99999
27723,0,109.031,350.909,127.128
27723,1,130.148,419.721,104.935
27723,2,199.1,645.087,32.237
27723,3,220.715,715.817,9.53174
27724,0,-99999,-99999,-99999
27724,1,-99999,-99999,-99999
27724,2,225.628,645.726,182.552
27724,3,225.507,715.726,151.412
27725,0,-125.878,350.722,-90.3997
27725,1,-142.098,420.666,-193.548
27725,2,-99999,-99999,-99999
27725,3,-99999,-99999,-99999
27726,0,-99999,-99999,-99999
27726,1,-99999,-99999,-99999
27726,2,-99999,-99999,-99999
27726,3,-99999,-99999,-99999
27727,0,-99999,-99999,-99999
27727,1,-99999,-99999,-99999
27727,2,-9.09469,645.916,-232.762
27727,3,-45.232,715.831,-206.546
27728,0,-23.0285,350.893,135.265
27728,1,12.5466,420.946,240.022
27728,2,-99999,-99999,-99999
27728,3,-99999,-99999,-99999
27729,0,-99999,-99999,-99999
27729,1,-247.726,420.219,81.3182
27729,2,-119.844,645.219,98.4945
27729,3,-79.5242,715.913,103.894
27730,0,-99999,-99999,-99999
27730,1,-99999,-99999,-99999
27730,2,-245.775,645.814,120.972
27730,3,-222.031,715.627,134.052
27731,0,-168.665,350.913,201.885
27731,1,-141.524,420.913,231.209
27731,2,-99999,-99999,-99999
27731,3,-99999,-99999,-99999
27732,0,151.681,350.947,-190.587
27732,1,-99999,-99999,-99999
27732,2,-99999,-99999,-99999
27732,3,-99999,-99999,-99999
27733,0,152.552,350.629,147.595
27733,1,176.502,420.629,133.015
27733,2,-99999,-99999,-99999
27733,3,-99999,-99999,-99999
27734,0,155.875,350.446,245.16
27734,1,153.764,420.815,215.884
27734,2,147.044,645.538,122.439
27734,3,144.927,715.631,93.3081
27735,0,-99999,-99999,-99999
27735,1,-99999,-99999,-99999
27735,2,-99999,-99999,-99999
27735,3,218.95,715.937,-76.8733
27736,0,-99999,-99999,-99999
27736,1,-99999,-99999,-99999
27736,2,-99999,-99999,-99999
27736,3,-99999,-99999,-99999
27737,0,-99999,-99999,-99999
27737,1,-99999,-99999,-99999
27737,2,-99999,-99999,-99999
27737,3,-99999,-99999,-99999
27738,0,-99999,-99999,-99999
27738,1,8.61184,420.92,-226.222
27738,2,-84.4344,645.2,-85.8482
27738,3,-113.028,714.717,-42.5521
27739,0,-99999,-99999,-99999
27739,1,-99999,-99999,-99999
27739,2,-166.841,645.578,-97.699
27739,3,-97.5316,715.508,-83.9866
27740,0,-99999,-99999,-99999
27740,1,-99999,-99999,-99999
27740,2,-99999,-99999,-99999
27740,3,-99999,-99999,-99999
27741,0,-99999,-99999,-99999
27741,1,-99999,-99999,-99999
27741,2,-99999,-99999,-99999
27741,3,243.841,715.933,-6.10986
27742,0,-99999,-99999,-99999
27742,1,-99999,-99999,-99999
27742,2,-99999,-99999,-99999
27742,3,-99999,-99999,-99999
27743,0,-99999,-99999,-99999
27743,1,185.621,420.932,-17.0082
27743,2,-48.5852,645.932,-67.4997
27743,3,-121.41,715.863,-83.2267
27744,0,56.2901,350.902,-48.7938
27744,1,63.8316,419.818,-58.2437
27744,2,88.6823,645.606,-89.7529
27744,3,96.2423,715.902,-99.5304
27745,0,-99999,-99999,-99999
27745,1,-99999,-99999,-99999
27745,2,-219.128,645.777,-215.839
27745,3,-249.552,715.628,-161.047
27746,0,-99999,-99999,-99999
27746,1,-99999,-99999,-99999
27746,2,-45.0349,644.673,174.669
27746,3,-35.9143,715.651,102.469
27747,0,-99999,-99999,-99999
27747,1,-99999,-99999,-99999
27747,2,98.7761,645.939,98.4148
27747,3,18.4689,715.328,139.185
27748,0,-99999,-99999,-99999
27748,1,-99999,-99999,-99999
27748,2,-99999,-99999,-99999
27748,3,-99999,-99999,-99999
27749,0,-99999,-99999,-99999
27749,1,-99999,-99999,-99999
27749,2,-128.608,645.924,-88.0065
27749,3,-87.5425,715.62,-44.8271
27750,0,-99999,-99999,-99999
27750,1,-99999,-99999,-99999
27750,2,-99999,-99999,-99999
27750,3,-99999,-99999,-99999
27751,0,-130.139,350.69,-189.43
27751,1,-74.2445,420.922,-176.983
27751,2,104.905,645.923,-137.181
27751,3,160.644,715.923,-124.812
27752,0,247.307,350.403,36.8738
27752,1,242.748,420.801,31.1382
27752,2,227.927,645.503,12.8373
27752,3,223.254,715.901,7.18257
27753,0,-99999,-99999,-99999
27753,1,-99999,-99999,-99999
27753,2,-99999,-99999,-99999
27753,3,-99999,-99999,-99999
27754,0,-249.963,346.796,-42.9929
27754,1,-99999,-99999,-99999
27754,2,-99999,-99999,-99999
27754,3,-99999,-99999,-99999
27755,0,-99999,-99999,-99999
27755,1,-30.2623,420.903,247.902
27755,2,-32.0205,645.125,193.986
27755,3,-32.557,714.931,177.219
27756,0,-99999,-99999,-99999
27756,1,-99999,-99999,-99999
27756,2,-99999,-99999,-99999
27756,3,-99999,-99999,-99999
27757,0,-99999,-99999,-99999
27757,1,-99999,-99999,-99999
27757,2,-99999,-99999,-99999
27757,3,-99999,-99999,-99999
27758,0,25.6142,350.904,159.084
27758,1,8.23991,420.808,170.646
27758,2,-47.6334,645.904,207.764
27758,3,-64.9892,715.808,219.28
27759,0,-99999,-99999,-99999
27759,1,-99999,-99999,-99999
27759,2,-99999,-99999,-99999
27759,3,133.963,715.772,-204.209
27760,0,-225.088,350.628,83.7417
27760,1,-207.448,420.721,104.758
27760,2,-150.724,645.907,172.26
27760,3,-133.213,715.348,193.185
27761,0,-99999,-99999,-99999
27761,1,-99999,-99999,-99999
27761,2,-99999,-99999,-99999
27761,3,-99999,-99999,-99999
27762,0,115.071,350.914,-63.2735
27762,1,76.3496,420.482,-75.7945
27762,2,-49.2133,645.914,-116.465
27762,3,-88.2219,715.914,-129.116
27763,0,-73.5392,350.613,25.9869
27763,1,-91.6196,420.806,22.9234
27763,2,-149.493,645.323,13.2848
27763,3,-167.653,715.806,10.2858
27764,0,-99999,-99999,-99999
27764,1,-99999,-99999,-99999
27764,2,-99999,-99999,-99999
27764,3,-99999,-99999,-99999
27765,0,229.961,350.758,-149.395
27765,1,-99999,-99999,-99999
27765,2,-99999,-99999,-99999
27765,3,-99999,-99999,-99999
27766,0,-99999,-99999,-99999
27766,1,-99999,-99999,-99999
27766,2,-99999,-99999,-99999
27766,3,-99999,-99999,-99999
27767,0,-99999,-99999,-99999
27767,1,-99999,-99999,-99999
27767,2,-99999,-99999,-99999
27767,3,-99999,-99999,-99999
27768,0,55.7057,350.916,232.633
27768,1,-99999,-99999,-99999
27768,2,-99999,-99999,-99999
27768,3,-99999,-99999,-99999
27769,0,-99999,-99999,-99999
27769,1,-12.6943,420.879,233.834
27769,2,-149.108,645.939,-27.5376
27769,3,-191.466,715.878,-108.625
27770,0,-99999,-99999,-99999
27770,1,-206.173,420.73,134.936
27770,2,37.3517,645.933,172.995
27770,3,112.975,715.798,184.843
27771,0,-99999,-99999,-99999
27771,1,-99999,-99999,-99999
27771,2,-99999,-99999,-99999
27771,3,-99999,-99999,-99999
27772,0,-99999,-99999,-99999
27772,1,-99999,-99999,-99999
27772,2,-99999,-99999,-99999
27772,3,-99999,-99999,-99999
27773,0,-99999,-99999,-99999
27773,1,-99999,-99999,-99999
27773,2,-99999,-99999,-99999
27773,3,-99999,-99999,-99999
27774,0,-99999,-99999,-99999
27774,1,-99999,-99999,-99999
27774,2,247.104,645.689,-84.7409
27774,3,136.308,715.896,-50.5171
27775,0,-99999,-99999,-99999
27775,1,-99999,-99999,-99999
27775,2,-99999,-99999,-99999
27775,3,-99999,-99999,-99999
27776,0,-99999,-99999,-99999
27776,1,-99999,-99999,-99999
27776,2,-99999,-99999,-99999
27776,3,-99999,-99999,-99999
27777,0,-99999,-99999,-99999
27777,1,-99999,-99999,-99999
27777,2,-99999,-99999,-99999
27777,3,-99999,-99999,-99999
27778,0,-99999,-99999,-99999
27778,1,-204.501,420.929,-97.3843
27778,2,-13.6842,645.929,-208.462
27778,3,45.5598,715.786,-242.947
27779,0,-99999,-99999,-99999
27779,1,-99999,-99999,-99999
27779,2,-99999,-99999,-99999
27779,3,-99999,-99999,-99999
27780,0,-188.174,350.907,112.96
27780,1,-185.275,420.907,85.1964
27780,2,-175.945,645.35,-3.6997
27780,3,-172.971,715.628,-31.4876
27781,0,-214.512,350.815,-20.552
27781,1,-242.606,420.722,-16.6901
27781,2,-99999,-99999,-99999
27781,3,-99999,-99999,-99999
27782,0,-99999,-99999,-99999
27782,1,-99999,-99999,-99999
27782,2,-99999,-99999,-99999
27782,3,-99999,-99999,-99999
27783,0,130.605,350.75,74.223
27783,1,86.0192,420.499,63.0644
27783,2,-57.5377,645.088,27.1171
27783,3,-102.693,715.749,15.8148
27784,0,-99999,-99999,-99999
27784,1,-99999,-99999,-99999
27784,2,-99999,-99999,-99999
27784,3,-99999,-99999,-99999
27785,0,-99999,-99999,-99999
27785,1,-99999,-99999,-99999
27785,2,-99999,-99999,-99999
27785,3,-99999,-99999,-99999
27786,0,-49.0067,350.828,-175.29
27786,1,-28.3318,420.742,-139.322
27786,2,38.2394,645.742,-23.575
27786,3,58.9313,715.656,12.3791
27787,0,-99999,-99999,-99999
27787,1,-99999,-99999,-99999
27787,2,-99999,-99999,-99999
27787,3,-78.0788,715.906,-230.181
27788,0,-99999,-99999,-99999
27788,1,-242.064,420.662,-215.46
27788,2,-242.767,645.379,-126.734
27788,3,-99999,-99999,-99999
27789,0,-99999,-99999,-99999
27789,1,-99999,-99999,-99999
27789,2,199.631,645.622,-70.2329
27789,3,175.44,715.906,-66.248
27790,0,-226.34,350.839,76.4996
27790,1,-185.106,420.517,106.858
27790,2,-51.8736,645.678,204.997
27790,3,-10.2913,715.919,235.616
27791,0,-99999,-99999,-99999
27791,1,-99999,-99999,-99999
27791,2,240.734,645.811,64.6469
27791,3,229.529,715.716,43.5247
27792,0,162.196,350.77,-62.3102
27792,1,130.489,420.003,-110.843
27792,2,-99999,-99999,-99999
27792,3,-99999,-99999,-99999
27793,0,-228.863,350.001,-92.9319
27793,1,-219.496,420.833,-139.125
27793,2,-99999,-99999,-99999
27793,3,-99999,-99999,-99999
27794,0,-99999,-99999,-99999
27794,1,-99999,-99999,-99999
27794,2,-99999,-99999,-99999
27794,3,-99999,-99999,-99999
27795,0,-143.05,350.617,174.945
27795,1,-156.053,420.713,191.68
27795,2,-197.674,645.521,245.229
27795,3,-213.106,708.504,249.723
27796,0,-99999,-99999,-99999
27796,1,-99999,-99999,-99999
27796,2,142.877,645.829,-153.519
27796,3,42.5655,715.715,-160.008
27797,0,-99999,-99999,-99999
27797,1,-99999,-99999,-99999
27797,2,-114.151,645.679,162.184
27797,3,-62.3652,715.198,160.795
27798,0,-99999,-99999,-99999
27798,1,-99999,-99999,-99999
27798,2,-99999,-99999,-99999
27798,3,-31.3779,715.152,224.522
27799,0,-217.758,350.908,50.7828
27799,1,-197.432,420.357,72.7438
27799,2,-131.508,645.724,144.018
27799,3,-111.055,715.633,166.136
27800,0,-185.289,350.401,-12.7437
27800,1,-147.625,420.829,7.07705
27800,2,-28.2114,645.572,70.9407
27800,3,9.16828,715.914,90.9298
27801,0,-99999,-99999,-99999
27801,1,-99999,-99999,-99999
27801,2,-99999,-99999,-99999
27801,3,-99999,-99999,-99999
27802,0,-99999,-99999,-99999
27802,1,-99999,-99999,-99999
27802,2,237.768,645.91,-235.387
27802,3,232.734,715.638,-202.746
27803,0,-99999,-99999,-99999
27803,1,-99999,-99999,-99999
27803,2,-99999,-99999,-99999
27803,3,-99999,-99999,-99999
27804,0,-108.722,350.732,196.311
27804,1,-75.2471,420.732,207.571
27804,2,31.9565,645.196,243.66
27804,3,-99999,-99999,-99999
27805,0,-99999,-99999,-99999
27805,1,-99999,-99999,-99999
27805,2,-99999,-99999,-99999
27805,3,-99999,-99999,-99999
27806,0,-221.865,350.739,144.653
27806,1,-99999,-99999,-99999
27806,2,-99999,-99999,-99999
27806,3,-99999,-99999,-99999
27807,0,-99999,-99999,-99999
27807,1,-99999,-99999,-99999
27807,2,-99999,-99999,-99999
27807,3,-99999,-99999,-99999
27808,0,-99999,-99999,-99999
27808,1,-99999,-99999,-99999
27808,2,-99999,-99999,-99999
27808,3,-99999,-99999,-99999
27809,0,173.037,350.946,-134.35
27809,1,-99999,-99999,-99999
27809,2,-99999,-99999,-99999
27809,3,-99999,-99999,-99999
27810,0,-140.365,349.642,241.649
27810,1,-99999,-99999,-99999
27810,2,-99999,-99999,-99999
27810,3,-99999,-99999,-99999
27811,0,-99999,-99999,-99999
27811,1,-99999,-99999,-99999
27811,2,166.316,645.945,243.387
27811,3,200.809,715.835,142.813
27812,0,-161.169,350.726,56.6494
27812,1,-200.118,420.177,119.354
27812,2,-99999,-99999,-99999
27812,3,-99999,-99999,-99999
27813,0,226.575,350.929,46.34
27813,1,-99999,-99999,-99999
27813,2,-99999,-99999,-99999
27813,3,-99999,-99999,-99999
27814,0,-179.68,350.6,-116.501
27814,1,-164.146,420.121,-66.5797
27814,2,-113.755,645.441,95.6286
27814,3,-98.014,715.92,146.274
27815,0,112.767,350.438,-91.9789
27815,1,179.472,420.789,-66.5508
27815,2,-99999,-99999,-99999
27815,3,-99999,-99999,-99999
27816,0,-99999,-99999,-99999
27816,1,-207.398,420.664,-53.3043
27816,2,35.0477,645.597,-2.88173
27816,3,110.21,715.328,12.7475
27817,0,-99999,-99999,-99999
27817,1,-99999,-99999,-99999
27817,2,-99999,-99999,-99999
27817,3,-99999,-99999,-99999
27818,0,-99999,-99999,-99999
27818,1,-99999,-99999,-99999
27818,2,-20.6588,645.913,-248.346
27818,3,-33.3122,715.045,-210.897
27819,0,-99999,-99999,-99999
27819,1,-99999,-99999,-99999
27819,2,-99999,-99999,-99999
27819,3,-99999,-99999,-99999
27820,0,-99999,-99999,-99999
27820,1,-99999,-99999,-99999
27820,2,-99999,-99999,-99999
27820,3,-99999,-99999,-99999
27821,0,-99999,-99999,-99999
27821,1,-99999,-99999,-99999
27821,2,-243.153,645.939,-183.726
27821,3,-176.086,715.878,-244.625
27822,0,24.8263,350.703,-217.13
27822,1,27.4847,419.612,-208.565
27822,2,36.2828,645.802,-180.173
27822,3,39.0114,715.901,-171.392
27823,0,-99999,-99999,-99999
27823,1,-99999,-99999,-99999
27823,2,81.0262,645.733,-150.991
27823,3,68.405,715.84,-40.4675
27824,0,-194.496,350.912,-246.513
27824,1,-99999,-99999,-99999
27824,2,-99999,-99999,-99999
27824,3,-99999,-99999,-99999
27825,0,-243.093,350.9,-59.0456
27825,1,-247.291,420.801,-56.2734
27825,2,-99999,-99999,-99999
27825,3,-99999,-99999,-99999
27826,0,-14.7516,350.907,-165.78
27826,1,2.74647,420.533,-185.749
27826,2,58.9086,644.288,-249.92
27826,3,-99999,-99999,-99999
27827,0,107.429,350.832,-93.6136
27827,1,112.717,420.664,-49.0323
27827,2,129.678,645.832,95.3462
27827,3,135.029,715.832,140.314
27828,0,108.16,350.755,-245.995
27828,1,-99999,-99999,-99999
27828,2,-99999,-99999,-99999
27828,3,-99999,-99999,-99999
27829,0,-99999,-99999,-99999
27829,1,-99999,-99999,-99999
27829,2,-99999,-99999,-99999
27829,3,-99999,-99999,-99999
27830,0,-99999,-99999,-99999
27830,1,-99999,-99999,-99999
27830,2,-99999,-99999,-99999
27830,3,-99999,-99999,-99999
27831,0,-99999,-99999,-99999
27831,1,-99999,-99999,-99999
27831,2,-99999,-99999,-99999
27831,3,-99999,-99999,-99999
27832,0,-99999,-99999,-99999
27832,1,-99999,-99999,-99999
27832,2,-99999,-99999,-99999
27832,3,-99999,-99999,-99999
27833,0,243.481,350.863,153.041
27833,1,-99999,-99999,-99999
27833,2,-99999,-99999,-99999
27833,3,-99999,-99999,-99999
27834,0,-7.79191,350.75,32.8746
27834,1,-40.1614,420.583,0.144347
27834,2,-144.379,645.583,-105.503
27834,3,-176.842,715.833,-138.551
27835,0,-99999,-99999,-99999
27835,1,-99999,-99999,-99999
27835,2,-99999,-99999,-99999
27835,3,-99999,-99999,-99999
27836,0,-99999,-99999,-99999
27836,1,-99999,-99999,-99999
27836,2,-99999,-99999,-99999
27836,3,-99999,-99999,-99999
27837,0,28.9468,350.621,-58.3629
27837,1,52.3468,420.243,-54.131
27837,2,127.904,644.77,-40.4722
27837,3,151.789,715.716,-36.1596
27838,0,-99999,-99999,-99999
27838,1,175.025,420.737,192.244
27838,2,-78.4498,645.934,240.852
27838,3,-99999,-99999,-99999
27839,0,-99999,-99999,-99999
27839,1,-99999,-99999,-99999
27839,2,-99999,-99999,-99999
27839,3,-99999,-99999,-99999
27840,0,-99999,-99999,-99999
27840,1,-245.803,420.875,47.1289
27840,2,-14.3151,645.937,-111.193
27840,3,57.6097,715.812,-160.311
27841,0,-210.011,350.106,-166.241
27841,1,-222.947,420.911,-199.162
27841,2,-99999,-99999,-99999
27841,3,-99999,-99999,-99999
27842,0,-99999,-99999,-99999
27842,1,-99999,-99999,-99999
27842,2,183.119,645.735,10.9439
27842,3,150.952,715.912,30.0368
27843,0,-99999,-99999,-99999
27843,1,-99999,-99999,-99999
27843,2,50.6653,645.692,-90.2094
27843,3,-38.133,715.507,-98.8075
27844,0,-215.07,350.808,-170.412
27844,1,-235.247,420.808,-174.216
27844,2,-99999,-99999,-99999
27844,3,-99999,-99999,-99999
27845,0,-99999,-99999,-99999
27845,1,-99999,-99999,-99999
27845,2,169.385,645.579,68.6156
27845,3,126.547,715.789,11.6676
